datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-04-14,01001,6.0,31.0
2024-04-14,01002,21.0,109.0
2024-04-14,01003,9.0,99.0
2024-04-14,01004,8.0,15.0
2024-04-14,01051,17.0,23.0
2024-04-14,01053,3.0,5.0
2024-04-14,01054,5.0,14.0
2024-04-14,01055,4.0,20.0
2024-04-14,01056,0.0,27.0
2024-04-14,01057,3.0,5.0
2024-04-14,01058,4.0,26.0
2024-04-14,01060,17.0,60.0
2024-04-14,01061,7.0,36.0
2024-04-14,01062,3.0,23.0
2024-04-14,02000,78.0,345.0
2024-04-14,03101,39.0,87.0
2024-04-14,03102,1.0,5.0
2024-04-14,03103,12.0,20.0
2024-04-14,03151,1.0,5.0
2024-04-14,03155,3.0,5.0
2024-04-14,03157,0.0,6.0
2024-04-14,03158,9.0,7.0
2024-04-14,03159,22.0,97.0
2024-04-14,03241,18.0,53.0
2024-04-14,03251,0.0,7.0
2024-04-14,03252,9.0,31.0
2024-04-14,03254,22.0,56.0
2024-04-14,03256,3.0,9.0
2024-04-14,03257,0.0,11.0
2024-04-14,03351,19.0,11.0
2024-04-14,03352,0.0,8.0
2024-04-14,03353,9.0,19.0
2024-04-14,03355,5.0,23.0
2024-04-14,03356,1.0,3.0
2024-04-14,03357,4.0,26.0
2024-04-14,03358,7.0,5.0
2024-04-14,03359,3.0,8.0
2024-04-14,03360,2.0,52.0
2024-04-14,03361,5.0,12.0
2024-04-14,03402,0.0,10.0
2024-04-14,03403,5.0,60.0
2024-04-14,03404,18.0,65.0
2024-04-14,03405,4.0,14.0
2024-04-14,03451,6.0,22.0
2024-04-14,03452,5.0,15.0
2024-04-14,03453,4.0,20.0
2024-04-14,03454,22.0,42.0
2024-04-14,03455,0.0,18.0
2024-04-14,03456,0.0,20.0
2024-04-14,03457,5.0,12.0
2024-04-14,03459,11.0,58.0
2024-04-14,03460,4.0,28.0
2024-04-14,03461,0.0,9.0
2024-04-14,04011,2.0,91.0
2024-04-14,04012,9.0,32.0
2024-04-14,05111,22.0,154.0
2024-04-14,05112,12.0,80.0
2024-04-14,05113,14.0,125.0
2024-04-14,05114,8.0,62.0
2024-04-14,05116,5.0,77.0
2024-04-14,05117,5.0,24.0
2024-04-14,05119,9.0,41.0
2024-04-14,05120,5.0,13.0
2024-04-14,05122,11.0,55.0
2024-04-14,05124,23.0,85.0
2024-04-14,05154,14.0,30.0
2024-04-14,05158,9.0,31.0
2024-04-14,05162,2.0,16.0
2024-04-14,05166,8.0,12.0
2024-04-14,05170,19.0,49.0
2024-04-14,05314,14.0,197.0
2024-04-14,05315,11.0,202.0
2024-04-14,05316,9.0,35.0
2024-04-14,05334,9.0,221.0
2024-04-14,05358,8.0,35.0
2024-04-14,05362,4.0,44.0
2024-04-14,05366,2.0,23.0
2024-04-14,05370,4.0,28.0
2024-04-14,05374,4.0,12.0
2024-04-14,05378,8.0,24.0
2024-04-14,05382,3.0,27.0
2024-04-14,05513,13.0,57.0
2024-04-14,05515,27.0,131.0
2024-04-14,05554,11.0,41.0
2024-04-14,05558,3.0,34.0
2024-04-14,05562,42.0,141.0
2024-04-14,05566,11.0,40.0
2024-04-14,05570,3.0,26.0
2024-04-14,05711,16.0,101.0
2024-04-14,05754,1.0,13.0
2024-04-14,05758,6.0,29.0
2024-04-14,05762,13.0,25.0
2024-04-14,05766,2.0,48.0
2024-04-14,05770,17.0,118.0
2024-04-14,05774,7.0,52.0
2024-04-14,05911,25.0,134.0
2024-04-14,05913,14.0,216.0
2024-04-14,05914,7.0,33.0
2024-04-14,05915,19.0,58.0
2024-04-14,05916,5.0,57.0
2024-04-14,05954,21.0,55.0
2024-04-14,05958,13.0,55.0
2024-04-14,05962,14.0,75.0
2024-04-14,05966,3.0,9.0
2024-04-14,05970,5.0,61.0
2024-04-14,05974,18.0,47.0
2024-04-14,05978,19.0,73.0
2024-04-14,06411,22.0,40.0
2024-04-14,06412,31.0,168.0
2024-04-14,06414,4.0,27.0
2024-04-14,06431,8.0,15.0
2024-04-14,06432,3.0,19.0
2024-04-14,06434,0.0,23.0
2024-04-14,06435,12.0,44.0
2024-04-14,06436,3.0,15.0
2024-04-14,06437,0.0,129.0
2024-04-14,06438,16.0,14.0
2024-04-14,06439,1.0,8.0
2024-04-14,06440,10.0,12.0
2024-04-14,06531,17.0,182.0
2024-04-14,06533,10.0,36.0
2024-04-14,06534,2.0,71.0
