date,ags,age_group,stage,new
2022-07-02,01001,05-11,2,5
2022-07-02,01001,18-59,3,9
2022-07-02,01001,18-59,4,7
2022-07-02,01001,60+,4,15
2022-07-02,01002,05-11,1,6
2022-07-02,01002,05-11,2,9
2022-07-02,01002,12-17,3,5
2022-07-02,01002,18-59,2,5
2022-07-02,01002,18-59,3,26
2022-07-02,01002,18-59,4,71
2022-07-02,01002,18-59,5,8
2022-07-02,01002,60+,4,29
2022-07-02,01003,12-17,4,6
2022-07-02,01003,18-59,2,5
2022-07-02,01003,18-59,3,5
2022-07-02,01003,18-59,4,23
2022-07-02,01003,60+,4,18
2022-07-02,01004,12-17,3,7
2022-07-02,01004,18-59,3,5
2022-07-02,01004,18-59,4,14
2022-07-02,01004,60+,4,10
2022-07-02,01051,12-17,4,5
2022-07-02,01051,18-59,3,5
2022-07-02,01051,18-59,4,9
2022-07-02,01051,60+,2,5
2022-07-02,01051,60+,3,8
2022-07-02,01051,60+,4,12
2022-07-02,01053,05-11,3,6
2022-07-02,01053,18-59,3,5
2022-07-02,01053,18-59,4,19
2022-07-02,01053,60+,3,7
2022-07-02,01053,60+,4,10
2022-07-02,01054,12-17,3,5
2022-07-02,01054,18-59,2,5
2022-07-02,01054,18-59,4,9
2022-07-02,01054,60+,4,7
2022-07-02,01055,12-17,4,6
2022-07-02,01055,18-59,3,7
2022-07-02,01055,18-59,4,22
2022-07-02,01055,60+,3,5
2022-07-02,01055,60+,4,17
2022-07-02,01056,05-11,1,6
2022-07-02,01056,12-17,3,6
2022-07-02,01056,18-59,1,6
2022-07-02,01056,18-59,3,17
2022-07-02,01056,18-59,4,35
2022-07-02,01056,60+,4,43
2022-07-02,01057,18-59,3,5
2022-07-02,01057,18-59,4,13
2022-07-02,01057,60+,4,6
2022-07-02,01058,18-59,3,5
2022-07-02,01058,18-59,4,14
2022-07-02,01059,18-59,3,5
2022-07-02,01059,18-59,4,8
2022-07-02,01059,60+,4,9
2022-07-02,01060,05-11,1,5
2022-07-02,01060,18-59,2,7
2022-07-02,01060,18-59,3,15
2022-07-02,01060,18-59,4,18
2022-07-02,01060,60+,2,5
2022-07-02,01060,60+,4,9
2022-07-02,01061,18-59,4,10
2022-07-02,01061,60+,3,6
2022-07-02,01061,60+,4,7
2022-07-02,01062,12-17,3,7
2022-07-02,01062,18-59,3,14
2022-07-02,01062,18-59,4,13
2022-07-02,01062,60+,3,7
2022-07-02,01062,60+,4,17
2022-07-02,02000,12-17,3,10
2022-07-02,02000,18-59,1,6
2022-07-02,02000,18-59,2,10
2022-07-02,02000,18-59,3,154
2022-07-02,02000,18-59,4,74
2022-07-02,02000,60+,3,180
2022-07-02,02000,60+,4,220
2022-07-02,03103,60+,3,5
2022-07-02,03103,60+,4,5
2022-07-02,03153,12-17,2,5
2022-07-02,03153,12-17,3,5
2022-07-02,03153,18-59,2,5
2022-07-02,03153,18-59,4,147
2022-07-02,03153,60+,4,44
2022-07-02,03155,60+,4,11
2022-07-02,03158,60+,4,5
2022-07-02,03241,05-11,1,29
2022-07-02,03241,05-11,2,10
2022-07-02,03241,12-17,3,6
2022-07-02,03241,18-59,3,26
2022-07-02,03241,18-59,4,22
2022-07-02,03241,60+,2,5
2022-07-02,03241,60+,4,35
2022-07-02,03251,60+,3,5
2022-07-02,03251,60+,4,10
2022-07-02,03254,60+,4,10
2022-07-02,03351,18-59,2,5
2022-07-02,03351,18-59,3,8
2022-07-02,03351,60+,4,12
2022-07-02,03352,18-59,2,5
2022-07-02,03353,05-11,2,6
2022-07-02,03353,18-59,1,5
2022-07-02,03353,18-59,4,6
2022-07-02,03353,60+,4,5
2022-07-02,03354,60+,3,5
2022-07-02,03355,12-17,3,5
2022-07-02,03355,18-59,4,9
2022-07-02,03358,18-59,4,5
2022-07-02,03359,18-59,3,8
2022-07-02,03359,60+,4,66
2022-07-02,03361,12-17,2,5
2022-07-02,03361,12-17,3,7
2022-07-02,03361,18-59,3,7
2022-07-02,03361,18-59,4,7
2022-07-02,03361,60+,3,5
2022-07-02,03361,60+,4,18
2022-07-02,03401,12-17,2,5
2022-07-02,03401,18-59,1,5
2022-07-02,03401,18-59,3,7
2022-07-02,03401,60+,4,6
2022-07-02,03403,18-59,3,9
2022-07-02,03403,60+,4,7
2022-07-02,03404,05-11,1,6
2022-07-02,03404,12-17,2,5
2022-07-02,03404,18-59,3,6
2022-07-02,03404,60+,3,6
2022-07-02,03404,60+,4,10
2022-07-02,03405,18-59,3,7
2022-07-02,03405,60+,4,8
2022-07-02,03453,18-59,4,5
2022-07-02,03456,05-11,2,5
2022-07-02,03456,12-17,3,5
2022-07-02,04011,05-11,1,13
2022-07-02,04011,12-17,3,8
2022-07-02,04011,18-59,2,5
2022-07-02,04011,18-59,3,36
2022-07-02,04011,18-59,4,115
2022-07-02,04011,60+,2,5
2022-07-02,04011,60+,4,52
2022-07-02,05111,18-59,2,15
2022-07-02,05111,18-59,3,35
2022-07-02,05111,18-59,4,14
2022-07-02,05111,60+,2,16
2022-07-02,05111,60+,3,17
2022-07-02,05111,60+,4,32
2022-07-02,05112,05-11,1,8
2022-07-02,05112,18-59,1,9
2022-07-02,05112,18-59,2,5
2022-07-02,05112,18-59,3,22
2022-07-02,05112,18-59,4,20
2022-07-02,05112,60+,4,31
2022-07-02,05113,12-17,3,5
2022-07-02,05113,18-59,3,13
2022-07-02,05113,18-59,4,20
2022-07-02,05113,60+,4,37
2022-07-02,05116,18-59,3,5
2022-07-02,05116,18-59,4,5
2022-07-02,05116,60+,4,13
2022-07-02,05117,12-17,1,5
2022-07-02,05117,18-59,3,11
2022-07-02,05117,18-59,4,18
2022-07-02,05117,60+,4,31
2022-07-02,05122,18-59,3,5
2022-07-02,05122,18-59,4,6
2022-07-02,05122,60+,4,10
2022-07-02,05124,18-59,3,5
2022-07-02,05124,60+,4,6
2022-07-02,05154,18-59,3,5
2022-07-02,05154,18-59,4,11
2022-07-02,05154,60+,4,11
2022-07-02,05158,05-11,1,9
2022-07-02,05158,05-11,2,11
2022-07-02,05158,12-17,3,5
2022-07-02,05158,18-59,3,14
2022-07-02,05158,18-59,4,22
2022-07-02,05158,60+,3,6
2022-07-02,05158,60+,4,50
2022-07-02,05162,18-59,3,20
2022-07-02,05162,18-59,4,35
2022-07-02,05162,60+,3,6
2022-07-02,05162,60+,4,54
2022-07-02,05166,05-11,1,7
2022-07-02,05166,05-11,2,8
2022-07-02,05166,18-59,4,14
2022-07-02,05166,60+,4,35
2022-07-02,05170,12-17,3,10
2022-07-02,05170,18-59,4,15
2022-07-02,05170,60+,4,53
2022-07-02,05314,05-11,1,8
2022-07-02,05314,12-17,2,5
2022-07-02,05314,18-59,1,6
2022-07-02,05314,18-59,2,8
2022-07-02,05314,18-59,3,33
2022-07-02,05314,18-59,4,40
2022-07-02,05314,60+,4,32
2022-07-02,05315,18-59,3,27
2022-07-02,05315,18-59,4,26
2022-07-02,05315,60+,3,9
2022-07-02,05315,60+,4,59
2022-07-02,05316,05-11,2,6
2022-07-02,05316,18-59,4,16
2022-07-02,05316,60+,4,6
2022-07-02,05334,18-59,3,6
2022-07-02,05334,60+,4,11
2022-07-02,05358,12-17,2,5
2022-07-02,05358,12-17,3,6
2022-07-02,05358,18-59,2,8
2022-07-02,05358,18-59,3,6
2022-07-02,05358,18-59,4,20
2022-07-02,05358,60+,4,20
2022-07-02,05362,18-59,3,15
2022-07-02,05362,18-59,4,17
2022-07-02,05362,60+,3,23
2022-07-02,05362,60+,4,25
2022-07-02,05374,60+,4,5
2022-07-02,05378,12-17,2,6
2022-07-02,05378,18-59,3,5
2022-07-02,05378,18-59,4,17
2022-07-02,05378,60+,3,5
2022-07-02,05378,60+,4,41
2022-07-02,05382,12-17,2,5
2022-07-02,05382,18-59,2,8
2022-07-02,05382,18-59,3,13
2022-07-02,05382,18-59,4,18
2022-07-02,05382,60+,3,6
2022-07-02,05382,60+,4,20
2022-07-02,05515,18-59,3,25
2022-07-02,05515,18-59,4,7
2022-07-02,05515,60+,3,16
2022-07-02,05554,05-11,2,6
2022-07-02,05554,12-17,3,6
2022-07-02,05554,18-59,2,6
2022-07-02,05554,18-59,3,30
2022-07-02,05554,18-59,4,23
2022-07-02,05554,60+,3,26
2022-07-02,05554,60+,4,46
2022-07-02,05554,60+,5,6
2022-07-02,05562,05-11,1,20
2022-07-02,05562,05-11,2,25
2022-07-02,05562,12-17,1,13
2022-07-02,05562,12-17,2,28
2022-07-02,05562,12-17,3,29
2022-07-02,05562,12-17,4,7
2022-07-02,05562,18-59,1,9
2022-07-02,05562,18-59,2,26
2022-07-02,05562,18-59,3,86
2022-07-02,05562,18-59,4,91
2022-07-02,05562,60+,3,13
2022-07-02,05562,60+,4,127
2022-07-02,05566,18-59,4,7
2022-07-02,05566,60+,4,7
2022-07-02,05570,18-59,4,10
2022-07-02,05570,60+,4,13
2022-07-02,05711,05-11,2,6
2022-07-02,05711,18-59,3,13
2022-07-02,05711,18-59,4,33
2022-07-02,05711,60+,3,5
2022-07-02,05711,60+,4,29
2022-07-02,05754,18-59,3,5
2022-07-02,05754,18-59,4,13
2022-07-02,05754,60+,4,31
2022-07-02,05758,12-17,3,6
2022-07-02,05758,18-59,3,16
2022-07-02,05758,18-59,4,11
2022-07-02,05758,60+,4,30
2022-07-02,05762,18-59,1,5
2022-07-02,05762,18-59,4,18
2022-07-02,05762,60+,4,22
2022-07-02,05766,18-59,2,10
2022-07-02,05766,18-59,3,8
2022-07-02,05766,18-59,4,11
2022-07-02,05766,60+,3,9
2022-07-02,05766,60+,4,10
2022-07-02,05770,05-11,1,5
2022-07-02,05770,12-17,3,8
2022-07-02,05770,18-59,3,10
2022-07-02,05770,18-59,4,26
2022-07-02,05770,60+,4,14
2022-07-02,05774,12-17,4,5
2022-07-02,05774,18-59,4,12
2022-07-02,05774,60+,4,18
2022-07-02,05911,18-59,4,5
2022-07-02,05911,60+,3,5
2022-07-02,05913,60+,4,8
2022-07-02,05954,60+,4,9
2022-07-02,05958,18-59,3,9
2022-07-02,05958,18-59,4,15
2022-07-02,05958,60+,4,7
2022-07-02,05962,05-11,1,5
2022-07-02,05962,12-17,3,6
2022-07-02,05962,18-59,1,5
2022-07-02,05962,18-59,3,20
2022-07-02,05962,18-59,4,13
2022-07-02,05962,60+,3,7
2022-07-02,05962,60+,4,43
2022-07-02,05966,18-59,3,6
2022-07-02,05966,18-59,4,10
2022-07-02,05966,60+,4,5
2022-07-02,05970,18-59,3,8
2022-07-02,05970,18-59,4,7
2022-07-02,05970,60+,4,21
2022-07-02,05974,18-59,1,8
2022-07-02,05974,18-59,2,9
2022-07-02,05974,18-59,3,38
2022-07-02,05974,18-59,4,9
2022-07-02,05974,60+,2,20
2022-07-02,05974,60+,3,283
2022-07-02,05974,60+,4,36
2022-07-02,05978,12-17,3,8
2022-07-02,05978,18-59,3,5
2022-07-02,05978,18-59,4,13
2022-07-02,05978,60+,4,15
2022-07-02,06411,12-17,2,5
2022-07-02,06411,12-17,3,5
2022-07-02,06411,18-59,1,6
2022-07-02,06411,18-59,3,20
2022-07-02,06411,60+,4,22
2022-07-02,06412,05-11,1,6
2022-07-02,06412,18-59,2,9
2022-07-02,06412,18-59,3,34
2022-07-02,06412,18-59,4,41
2022-07-02,06412,18-59,5,7
2022-07-02,06412,60+,4,12
2022-07-02,06413,18-59,4,19
2022-07-02,06413,60+,4,49
2022-07-02,06431,18-59,2,5
2022-07-02,06431,18-59,3,5
2022-07-02,06432,18-59,2,5
2022-07-02,06432,18-59,3,11
2022-07-02,06432,18-59,4,5
2022-07-02,06432,60+,3,6
2022-07-02,06433,05-11,2,7
2022-07-02,06433,12-17,3,5
2022-07-02,06433,18-59,3,10
2022-07-02,06433,18-59,4,6
2022-07-02,06433,60+,4,20
2022-07-02,06434,05-11,1,5
2022-07-02,06434,05-11,3,5
2022-07-02,06434,18-59,3,8
2022-07-02,06434,18-59,4,13
2022-07-02,06434,60+,4,18
2022-07-02,06435,05-11,1,11
2022-07-02,06435,05-11,2,7
2022-07-02,06435,18-59,2,6
2022-07-02,06435,18-59,3,13
2022-07-02,06435,60+,3,5
2022-07-02,06435,60+,4,9
2022-07-02,06436,18-59,2,5
2022-07-02,06436,18-59,4,6
2022-07-02,06438,12-17,3,5
2022-07-02,06438,18-59,1,5
2022-07-02,06438,18-59,3,10
2022-07-02,06438,18-59,4,7
2022-07-02,06438,60+,4,17
2022-07-02,06439,18-59,4,5
2022-07-02,06440,12-17,4,5
2022-07-02,06440,18-59,4,11
2022-07-02,06440,60+,4,12
2022-07-02,06531,18-59,3,5
2022-07-02,06531,18-59,4,7
2022-07-02,06531,60+,4,20
2022-07-02,06532,18-59,2,6
2022-07-02,06532,60+,4,12
