date,ags,age_group,stage,new
2022-10-12,1001,18-59,3,13
2022-10-12,1001,18-59,4,59
2022-10-12,1001,18-59,5,5
2022-10-12,1001,60+,1,5
2022-10-12,1001,60+,4,140
2022-10-12,1001,60+,5,22
2022-10-12,1002,05-11,1,5
2022-10-12,1002,18-59,2,8
2022-10-12,1002,18-59,3,21
2022-10-12,1002,18-59,4,170
2022-10-12,1002,18-59,5,23
2022-10-12,1002,60+,3,13
2022-10-12,1002,60+,4,311
2022-10-12,1002,60+,5,168
2022-10-12,1002,60+,6,6
2022-10-12,1003,12-17,3,6
2022-10-12,1003,18-59,3,22
2022-10-12,1003,18-59,4,136
2022-10-12,1003,18-59,5,10
2022-10-12,1003,60+,3,5
2022-10-12,1003,60+,4,231
2022-10-12,1003,60+,5,98
2022-10-12,1004,12-17,4,6
2022-10-12,1004,18-59,3,5
2022-10-12,1004,18-59,4,64
2022-10-12,1004,18-59,5,8
2022-10-12,1004,60+,3,5
2022-10-12,1004,60+,4,99
2022-10-12,1004,60+,5,21
2022-10-12,1051,12-17,3,7
2022-10-12,1051,18-59,2,5
2022-10-12,1051,18-59,3,11
2022-10-12,1051,18-59,4,78
2022-10-12,1051,18-59,5,19
2022-10-12,1051,60+,3,8
2022-10-12,1051,60+,4,146
2022-10-12,1051,60+,5,83
2022-10-12,1053,12-17,2,5
2022-10-12,1053,18-59,3,8
2022-10-12,1053,18-59,4,67
2022-10-12,1053,60+,1,5
2022-10-12,1053,60+,4,178
2022-10-12,1053,60+,5,73
2022-10-12,1054,18-59,3,13
2022-10-12,1054,18-59,4,69
2022-10-12,1054,18-59,5,11
2022-10-12,1054,60+,3,10
2022-10-12,1054,60+,4,192
2022-10-12,1054,60+,5,58
2022-10-12,1055,18-59,2,5
2022-10-12,1055,18-59,3,10
2022-10-12,1055,18-59,4,115
2022-10-12,1055,60+,3,5
2022-10-12,1055,60+,4,243
2022-10-12,1055,60+,5,144
2022-10-12,1056,18-59,3,12
2022-10-12,1056,18-59,4,116
2022-10-12,1056,60+,3,17
2022-10-12,1056,60+,4,212
2022-10-12,1056,60+,5,40
2022-10-12,1057,18-59,3,36
