datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-06-13,01001,10.0,30.0
2021-06-13,01002,49.0,115.0
2021-06-13,01003,36.0,98.0
2021-06-13,01004,3.0,22.0
2021-06-13,01051,3.0,35.0
2021-06-13,01053,2.0,17.0
2021-06-13,01054,6.0,18.0
2021-06-13,01055,6.0,45.0
2021-06-13,01056,10.0,27.0
2021-06-13,01057,5.0,7.0
2021-06-13,01058,11.0,31.0
2021-06-13,01059,7.0,17.0
2021-06-13,01060,25.0,55.0
2021-06-13,01061,14.0,29.0
2021-06-13,01062,5.0,23.0
2021-06-13,02000,116.0,500.0
2021-06-13,03101,19.0,113.0
2021-06-13,03102,5.0,24.0
2021-06-13,03103,4.0,29.0
2021-06-13,03151,0.0,10.0
2021-06-13,03153,7.0,20.0
2021-06-13,03154,2.0,16.0
2021-06-13,03155,4.0,14.0
2021-06-13,03157,0.0,13.0
2021-06-13,03158,3.0,13.0
2021-06-13,03159,29.0,121.0
2021-06-13,03241,54.0,330.0
2021-06-13,03251,6.0,11.0
2021-06-13,03252,11.0,61.0
2021-06-13,03254,15.0,60.0
2021-06-13,03255,0.0,11.0
2021-06-13,03256,6.0,18.0
2021-06-13,03257,6.0,21.0
2021-06-13,03351,9.0,24.0
2021-06-13,03352,5.0,7.0
2021-06-13,03353,6.0,28.0
2021-06-13,03354,2.0,4.0
2021-06-13,03355,12.0,34.0
2021-06-13,03356,5.0,11.0
2021-06-13,03357,8.0,24.0
2021-06-13,03358,5.0,13.0
2021-06-13,03359,4.0,30.0
2021-06-13,03360,6.0,70.0
2021-06-13,03361,3.0,12.0
2021-06-13,03401,0.0,13.0
2021-06-13,03402,6.0,13.0
2021-06-13,03403,15.0,103.0
2021-06-13,03404,18.0,97.0
2021-06-13,03405,6.0,29.0
2021-06-13,03451,11.0,22.0
2021-06-13,03452,6.0,30.0
2021-06-13,03453,5.0,16.0
2021-06-13,03454,34.0,58.0
2021-06-13,03455,3.0,31.0
2021-06-13,03456,0.0,25.0
2021-06-13,03457,6.0,23.0
2021-06-13,03458,1.0,6.0
2021-06-13,03459,19.0,78.0
2021-06-13,03460,10.0,21.0
2021-06-13,03461,2.0,13.0
2021-06-13,03462,2.0,6.0
2021-06-13,04011,22.0,121.0
2021-06-13,04012,5.0,39.0
2021-06-13,05111,38.0,258.0
2021-06-13,05112,36.0,164.0
2021-06-13,05113,42.0,320.0
2021-06-13,05114,17.0,69.0
2021-06-13,05116,11.0,78.0
2021-06-13,05117,4.0,28.0
2021-06-13,05119,15.0,62.0
2021-06-13,05120,1.0,25.0
2021-06-13,05122,17.0,59.0
2021-06-13,05124,20.0,128.0
2021-06-13,05154,35.0,37.0
2021-06-13,05158,16.0,52.0
2021-06-13,05162,14.0,84.0
2021-06-13,05166,13.0,22.0
2021-06-13,05170,34.0,93.0
2021-06-13,05314,39.0,253.0
2021-06-13,05315,25.0,413.0
2021-06-13,05316,19.0,59.0
2021-06-13,05334,31.0,273.0
2021-06-13,05358,13.0,55.0
2021-06-13,05362,19.0,59.0
2021-06-13,05366,5.0,23.0
2021-06-13,05370,8.0,29.0
2021-06-13,05374,15.0,67.0
2021-06-13,05378,6.0,33.0
2021-06-13,05382,17.0,68.0
2021-06-13,05512,14.0,29.0
2021-06-13,05513,30.0,65.0
2021-06-13,05515,12.0,205.0
2021-06-13,05554,20.0,49.0
2021-06-13,05558,5.0,28.0
2021-06-13,05562,50.0,174.0
2021-06-13,05566,25.0,74.0
2021-06-13,05570,15.0,31.0
2021-06-13,05711,20.0,121.0
2021-06-13,05754,13.0,41.0
2021-06-13,05758,14.0,48.0
2021-06-13,05762,3.0,32.0
2021-06-13,05766,3.0,47.0
2021-06-13,05770,34.0,181.0
2021-06-13,05774,19.0,77.0
2021-06-13,05911,36.0,157.0
2021-06-13,05913,48.0,236.0
2021-06-13,05914,23.0,63.0
2021-06-13,05915,29.0,61.0
2021-06-13,05916,12.0,53.0
2021-06-13,05954,51.0,85.0
2021-06-13,05958,46.0,65.0
2021-06-13,05962,18.0,99.0
2021-06-13,05966,14.0,14.0
2021-06-13,05970,38.0,107.0
2021-06-13,05974,13.0,76.0
2021-06-13,05978,18.0,91.0
2021-06-13,06411,15.0,89.0
2021-06-13,06412,51.0,237.0
2021-06-13,06413,24.0,80.0
2021-06-13,06414,13.0,86.0
2021-06-13,06431,6.0,36.0
2021-06-13,06432,0.0,27.0
2021-06-13,06433,5.0,17.0
2021-06-13,06434,11.0,15.0
2021-06-13,06435,11.0,71.0
2021-06-13,06436,7.0,21.0
2021-06-13,06437,8.0,118.0
2021-06-13,06438,1.0,18.0
2021-06-13,06439,3.0,11.0
2021-06-13,06440,3.0,61.0
2021-06-13,06531,31.0,204.0
2021-06-13,06532,2.0,46.0
2021-06-13,06533,6.0,46.0
2021-06-13,06534,28.0,120.0
2021-06-13,06535,10.0,15.0
2021-06-13,06611,25.0,131.0
2021-06-13,06631,10.0,80.0
2021-06-13,06632,16.0,44.0
2021-06-13,06633,5.0,26.0
2021-06-13,06634,14.0,14.0
2021-06-13,06635,20.0,59.0
2021-06-13,06636,7.0,25.0
2021-06-13,07111,26.0,78.0
2021-06-13,07131,4.0,14.0
2021-06-13,07132,6.0,9.0
2021-06-13,07133,18.0,31.0
2021-06-13,07134,3.0,17.0
2021-06-13,07135,8.0,5.0
2021-06-13,07137,12.0,26.0
2021-06-13,07138,22.0,51.0
2021-06-13,07140,5.0,11.0
2021-06-13,07141,7.0,22.0
2021-06-13,07143,11.0,20.0
2021-06-13,07211,19.0,63.0
2021-06-13,07231,9.0,15.0
2021-06-13,07232,4.0,11.0
2021-06-13,07233,3.0,13.0
2021-06-13,07235,8.0,8.0
2021-06-13,07311,10.0,8.0
2021-06-13,07312,13.0,100.0
2021-06-13,07313,13.0,15.0
2021-06-13,07314,16.0,100.0
2021-06-13,07315,15.0,95.0
2021-06-13,07316,0.0,15.0
2021-06-13,07317,1.0,15.0
2021-06-13,07318,4.0,21.0
2021-06-13,07319,7.0,47.0
2021-06-13,07320,7.0,7.0
2021-06-13,07331,2.0,5.0
2021-06-13,07332,4.0,10.0
2021-06-13,07333,7.0,5.0
2021-06-13,07334,5.0,16.0
2021-06-13,07335,11.0,3.0
2021-06-13,07336,1.0,15.0
2021-06-13,07337,3.0,10.0
2021-06-13,07339,1.0,7.0
2021-06-13,07340,7.0,2.0
2021-06-13,08111,40.0,222.0
2021-06-13,08115,6.0,46.0
2021-06-13,08116,7.0,73.0
2021-06-13,08117,16.0,32.0
2021-06-13,08118,5.0,92.0
2021-06-13,08119,11.0,44.0
2021-06-13,08121,7.0,48.0
2021-06-13,08125,4.0,47.0
2021-06-13,08126,1.0,6.0
2021-06-13,08127,6.0,42.0
2021-06-13,08128,16.0,42.0
2021-06-13,08135,8.0,16.0
2021-06-13,08136,14.0,61.0
2021-06-13,08211,6.0,14.0
2021-06-13,08212,17.0,108.0
2021-06-13,08215,11.0,40.0
2021-06-13,08216,0.0,10.0
2021-06-13,08221,24.0,229.0
2021-06-13,08222,24.0,97.0
2021-06-13,08225,11.0,10.0
2021-06-13,08226,4.0,33.0
2021-06-13,08231,16.0,46.0
2021-06-13,08235,6.0,21.0
2021-06-13,08236,1.0,11.0
2021-06-13,08237,2.0,12.0
2021-06-13,08311,38.0,186.0
2021-06-13,08315,1.0,28.0
2021-06-13,08316,2.0,88.0
2021-06-13,08317,22.0,68.0
2021-06-13,08325,0.0,10.0
2021-06-13,08326,13.0,45.0
2021-06-13,08327,8.0,4.0
2021-06-13,08335,33.0,61.0
2021-06-13,08336,5.0,21.0
2021-06-13,08337,3.0,7.0
2021-06-13,08415,16.0,28.0
2021-06-13,08416,4.0,98.0
2021-06-13,08417,8.0,18.0
2021-06-13,08421,19.0,105.0
2021-06-13,08425,6.0,10.0
