date,ags,age_group,stage,new
2021-04-15,01001,18-59,1,240
2021-04-15,01001,18-59,2,5
2021-04-15,01001,60+,1,303
2021-04-15,01001,60+,2,160
2021-04-15,01002,18-59,1,588
2021-04-15,01002,18-59,2,8
2021-04-15,01002,60+,1,820
2021-04-15,01002,60+,2,254
2021-04-15,01003,18-59,1,416
2021-04-15,01003,18-59,2,112
2021-04-15,01003,60+,1,843
2021-04-15,01003,60+,2,263
2021-04-15,01004,18-59,1,206
2021-04-15,01004,18-59,2,5
2021-04-15,01004,60+,1,345
2021-04-15,01004,60+,2,159
2021-04-15,01051,18-59,1,384
2021-04-15,01051,18-59,2,7
2021-04-15,01051,60+,1,699
2021-04-15,01051,60+,2,167
2021-04-15,01053,12-17,2,5
2021-04-15,01053,18-59,1,267
2021-04-15,01053,60+,1,675
2021-04-15,01053,60+,2,167
2021-04-15,01054,12-17,1,6
2021-04-15,01054,18-59,1,274
2021-04-15,01054,18-59,2,38
2021-04-15,01054,60+,1,657
2021-04-15,01054,60+,2,558
2021-04-15,01055,12-17,2,6
2021-04-15,01055,18-59,1,295
2021-04-15,01055,18-59,2,69
2021-04-15,01055,60+,1,816
2021-04-15,01055,60+,2,203
2021-04-15,01056,12-17,1,9
2021-04-15,01056,12-17,2,5
2021-04-15,01056,18-59,1,579
2021-04-15,01056,60+,1,1165
2021-04-15,01056,60+,2,361
2021-04-15,01057,18-59,1,157
2021-04-15,01057,60+,1,547
2021-04-15,01057,60+,2,164
2021-04-15,01058,12-17,1,5
2021-04-15,01058,18-59,1,480
2021-04-15,01058,18-59,2,22
2021-04-15,01058,60+,1,967
2021-04-15,01058,60+,2,200
2021-04-15,01059,18-59,1,391
2021-04-15,01059,60+,1,680
2021-04-15,01059,60+,2,163
2021-04-15,01060,12-17,1,7
2021-04-15,01060,18-59,1,500
2021-04-15,01060,18-59,2,8
2021-04-15,01060,60+,1,1103
2021-04-15,01060,60+,2,189
2021-04-15,01061,18-59,1,204
2021-04-15,01061,18-59,2,7
2021-04-15,01061,60+,1,526
2021-04-15,01061,60+,2,158
2021-04-15,01062,12-17,1,6
2021-04-15,01062,18-59,1,470
2021-04-15,01062,18-59,2,14
2021-04-15,01062,60+,1,1181
2021-04-15,01062,60+,2,249
2021-04-15,02000,12-17,1,48
2021-04-15,02000,18-59,1,7797
2021-04-15,02000,18-59,2,38
2021-04-15,02000,60+,1,8012
2021-04-15,02000,60+,2,91
2021-04-15,03101,18-59,1,381
2021-04-15,03101,60+,1,1088
2021-04-15,03101,60+,2,307
2021-04-15,03102,18-59,1,139
2021-04-15,03102,18-59,2,5
2021-04-15,03102,60+,1,664
2021-04-15,03102,60+,2,162
2021-04-15,03103,18-59,1,291
2021-04-15,03103,60+,1,962
2021-04-15,03103,60+,2,6
2021-04-15,03151,18-59,1,340
2021-04-15,03151,18-59,2,9
2021-04-15,03151,60+,1,720
2021-04-15,03151,60+,2,187
2021-04-15,03153,12-17,1,6
2021-04-15,03153,18-59,1,626
2021-04-15,03153,60+,1,1125
2021-04-15,03154,18-59,1,288
2021-04-15,03154,18-59,2,5
2021-04-15,03154,60+,1,278
2021-04-15,03155,12-17,1,6
2021-04-15,03155,18-59,1,336
2021-04-15,03155,18-59,2,5
2021-04-15,03155,60+,1,1031
2021-04-15,03157,18-59,1,348
2021-04-15,03157,18-59,2,8
2021-04-15,03157,60+,1,427
2021-04-15,03157,60+,2,275
2021-04-15,03158,18-59,1,436
2021-04-15,03158,60+,1,647
2021-04-15,03159,12-17,1,12
2021-04-15,03159,18-59,1,1029
2021-04-15,03159,18-59,2,10
2021-04-15,03159,60+,1,1760
2021-04-15,03159,60+,2,366
2021-04-15,03241,12-17,1,17
2021-04-15,03241,12-17,2,7
2021-04-15,03241,18-59,1,2476
2021-04-15,03241,18-59,2,16
2021-04-15,03241,60+,1,5254
2021-04-15,03241,60+,2,1123
2021-04-15,03251,18-59,1,699
2021-04-15,03251,60+,1,1032
2021-04-15,03252,18-59,1,327
2021-04-15,03252,60+,1,597
2021-04-15,03252,60+,2,179
2021-04-15,03254,12-17,1,6
2021-04-15,03254,18-59,1,496
2021-04-15,03254,60+,1,1386
2021-04-15,03254,60+,2,240
2021-04-15,03255,18-59,1,165
2021-04-15,03255,60+,1,161
2021-04-15,03255,60+,2,79
2021-04-15,03256,18-59,1,329
2021-04-15,03256,60+,1,809
2021-04-15,03256,60+,2,70
2021-04-15,03257,18-59,1,323
2021-04-15,03257,18-59,2,11
2021-04-15,03257,60+,1,1170
2021-04-15,03351,18-59,1,517
2021-04-15,03351,18-59,2,7
2021-04-15,03351,60+,1,1334
2021-04-15,03352,12-17,1,10
2021-04-15,03352,18-59,1,198
2021-04-15,03352,18-59,2,9
2021-04-15,03352,60+,1,940
2021-04-15,03352,60+,2,618
2021-04-15,03353,12-17,1,5
2021-04-15,03353,18-59,1,460
2021-04-15,03353,60+,1,1676
2021-04-15,03353,60+,2,114
2021-04-15,03354,18-59,1,26
2021-04-15,03354,60+,1,102
2021-04-15,03355,18-59,1,493
2021-04-15,03355,18-59,2,7
2021-04-15,03355,60+,1,893
2021-04-15,03356,18-59,1,212
2021-04-15,03356,60+,1,589
2021-04-15,03356,60+,2,161
2021-04-15,03357,12-17,1,8
2021-04-15,03357,18-59,1,523
2021-04-15,03357,60+,1,613
2021-04-15,03358,12-17,1,18
2021-04-15,03358,18-59,1,431
2021-04-15,03358,18-59,2,5
2021-04-15,03358,60+,1,635
2021-04-15,03358,60+,2,189
2021-04-15,03359,18-59,1,316
2021-04-15,03359,60+,1,786
2021-04-15,03359,60+,2,481
2021-04-15,03360,18-59,1,212
2021-04-15,03360,60+,1,398
2021-04-15,03360,60+,2,5
2021-04-15,03361,12-17,1,11
2021-04-15,03361,18-59,1,193
2021-04-15,03361,60+,1,567
2021-04-15,03401,18-59,1,88
2021-04-15,03401,60+,1,414
2021-04-15,03401,60+,2,58
2021-04-15,03402,18-59,1,26
2021-04-15,03402,60+,1,48
2021-04-15,03402,60+,2,149
2021-04-15,03403,18-59,1,589
2021-04-15,03403,60+,1,561
2021-04-15,03403,60+,2,258
2021-04-15,03404,12-17,1,8
2021-04-15,03404,18-59,1,543
2021-04-15,03404,60+,1,1078
2021-04-15,03404,60+,2,266
2021-04-15,03405,18-59,1,118
2021-04-15,03405,18-59,2,5
2021-04-15,03405,60+,1,444
2021-04-15,03451,18-59,1,411
2021-04-15,03451,60+,1,560
2021-04-15,03451,60+,2,91
2021-04-15,03452,18-59,1,522
2021-04-15,03452,60+,1,754
2021-04-15,03452,60+,2,99
2021-04-15,03453,12-17,1,6
2021-04-15,03453,18-59,1,226
2021-04-15,03453,60+,1,1179
2021-04-15,03454,12-17,1,5
2021-04-15,03454,18-59,1,552
2021-04-15,03454,18-59,2,5
2021-04-15,03454,60+,1,1723
2021-04-15,03454,60+,2,284
2021-04-15,03455,18-59,1,158
2021-04-15,03455,60+,1,537
2021-04-15,03455,60+,2,181
2021-04-15,03456,18-59,1,525
2021-04-15,03456,60+,1,271
2021-04-15,03456,60+,2,130
2021-04-15,03457,12-17,1,11
2021-04-15,03457,18-59,1,345
2021-04-15,03457,60+,1,1103
2021-04-15,03457,60+,2,15
2021-04-15,03458,12-17,1,7
2021-04-15,03458,18-59,1,413
2021-04-15,03458,60+,1,596
2021-04-15,03458,60+,2,50
2021-04-15,03459,12-17,1,12
2021-04-15,03459,18-59,1,402
2021-04-15,03459,60+,1,2417
2021-04-15,03459,60+,2,388
2021-04-15,03460,12-17,1,6
2021-04-15,03460,18-59,1,501
2021-04-15,03460,18-59,2,88
2021-04-15,03460,60+,1,880
2021-04-15,03461,12-17,2,5
2021-04-15,03461,18-59,1,109
2021-04-15,03461,18-59,2,158
2021-04-15,03461,60+,1,324
2021-04-15,03461,60+,2,130
2021-04-15,03462,18-59,1,106
2021-04-15,03462,60+,1,201
2021-04-15,04011,12-17,1,6
2021-04-15,04011,18-59,1,983
2021-04-15,04011,18-59,2,123
2021-04-15,04011,60+,1,3151
2021-04-15,04011,60+,2,816
2021-04-15,04012,18-59,1,346
2021-04-15,04012,18-59,2,51
2021-04-15,04012,60+,1,745
2021-04-15,04012,60+,2,94
2021-04-15,05111,18-59,1,968
2021-04-15,05111,18-59,2,6
2021-04-15,05111,60+,1,1386
2021-04-15,05111,60+,2,24
2021-04-15,05112,12-17,1,5
2021-04-15,05112,18-59,1,936
2021-04-15,05112,18-59,2,63
2021-04-15,05112,60+,1,1892
2021-04-15,05112,60+,2,402
2021-04-15,05113,12-17,1,9
2021-04-15,05113,18-59,1,1139
2021-04-15,05113,18-59,2,16
2021-04-15,05113,60+,1,3182
2021-04-15,05113,60+,2,690
2021-04-15,05114,12-17,1,8
2021-04-15,05114,18-59,1,346
2021-04-15,05114,18-59,2,174
2021-04-15,05114,60+,1,873
2021-04-15,05114,60+,2,33
2021-04-15,05116,12-17,1,7
2021-04-15,05116,12-17,2,6
2021-04-15,05116,18-59,1,595
2021-04-15,05116,18-59,2,91
2021-04-15,05116,60+,1,1775
2021-04-15,05116,60+,2,287
2021-04-15,05117,18-59,1,233
2021-04-15,05117,60+,1,841
2021-04-15,05117,60+,2,349
2021-04-15,05119,18-59,1,289
2021-04-15,05119,18-59,2,44
2021-04-15,05119,60+,1,1025
2021-04-15,05119,60+,2,14
2021-04-15,05120,18-59,1,114
2021-04-15,05120,60+,1,815
2021-04-15,05122,18-59,1,214
2021-04-15,05122,18-59,2,111
2021-04-15,05122,60+,1,692
2021-04-15,05122,60+,2,160
2021-04-15,05124,12-17,1,8
2021-04-15,05124,18-59,1,887
2021-04-15,05124,18-59,2,11
2021-04-15,05124,60+,1,1852
2021-04-15,05124,60+,2,32
2021-04-15,05154,12-17,1,8
2021-04-15,05154,18-59,1,996
2021-04-15,05154,18-59,2,186
2021-04-15,05154,60+,1,1152
2021-04-15,05154,60+,2,14
2021-04-15,05158,12-17,1,5
2021-04-15,05158,18-59,1,609
2021-04-15,05158,18-59,2,82
2021-04-15,05158,60+,1,2216
2021-04-15,05158,60+,2,589
2021-04-15,05162,12-17,1,8
2021-04-15,05162,18-59,1,1110
2021-04-15,05162,18-59,2,773
2021-04-15,05162,60+,1,2208
2021-04-15,05162,60+,2,97
2021-04-15,05166,18-59,1,383
2021-04-15,05166,18-59,2,5
2021-04-15,05166,60+,1,1833
2021-04-15,05170,12-17,1,12
2021-04-15,05170,18-59,1,1021
2021-04-15,05170,60+,1,3513
2021-04-15,05170,60+,2,5
2021-04-15,05314,12-17,1,5
2021-04-15,05314,12-17,2,6
2021-04-15,05314,18-59,1,1040
2021-04-15,05314,18-59,2,199
2021-04-15,05314,60+,1,1594
2021-04-15,05314,60+,2,313
2021-04-15,05315,12-17,1,7
2021-04-15,05315,18-59,1,2711
2021-04-15,05315,18-59,2,100
2021-04-15,05315,60+,1,5762
2021-04-15,05315,60+,2,824
2021-04-15,05316,18-59,1,392
2021-04-15,05316,18-59,2,143
2021-04-15,05316,60+,1,1008
2021-04-15,05316,60+,2,14
2021-04-15,05334,12-17,1,9
2021-04-15,05334,18-59,1,1482
2021-04-15,05334,18-59,2,95
2021-04-15,05334,60+,1,3622
2021-04-15,05334,60+,2,424
2021-04-15,05358,18-59,1,320
2021-04-15,05358,60+,1,3066
2021-04-15,05362,18-59,1,828
2021-04-15,05362,18-59,2,33
2021-04-15,05362,60+,1,2879
2021-04-15,05362,60+,2,491
2021-04-15,05366,12-17,1,6
2021-04-15,05366,18-59,1,367
2021-04-15,05366,18-59,2,19
2021-04-15,05366,60+,1,953
2021-04-15,05366,60+,2,234
2021-04-15,05370,12-17,1,5
2021-04-15,05370,18-59,1,287
2021-04-15,05370,18-59,2,63
2021-04-15,05370,60+,1,1231
2021-04-15,05370,60+,2,207
2021-04-15,05374,18-59,1,287
2021-04-15,05374,18-59,2,45
2021-04-15,05374,60+,1,1366
2021-04-15,05374,60+,2,271
2021-04-15,05378,18-59,1,534
2021-04-15,05378,18-59,2,20
2021-04-15,05378,60+,1,1970
2021-04-15,05378,60+,2,359
2021-04-15,05382,12-17,1,9
2021-04-15,05382,18-59,1,1891
2021-04-15,05382,18-59,2,276
2021-04-15,05382,60+,1,3428
2021-04-15,05382,60+,2,49
2021-04-15,05512,12-17,1,5
2021-04-15,05512,18-59,1,322
2021-04-15,05512,18-59,2,23
2021-04-15,05512,60+,1,628
2021-04-15,05512,60+,2,97
2021-04-15,05513,18-59,1,326
2021-04-15,05513,18-59,2,20
2021-04-15,05513,60+,1,1435
2021-04-15,05513,60+,2,159
2021-04-15,05515,12-17,1,13
