datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-03-05,01001,15,29
2023-03-05,01002,15,105
2023-03-05,01003,13,97
2023-03-05,01004,10,15
2023-03-05,01051,8,32
2023-03-05,01053,4,12
2023-03-05,01054,5,19
2023-03-05,01055,12,32
2023-03-05,01056,8,28
2023-03-05,01057,6,6
2023-03-05,01058,10,32
2023-03-05,01059,0,24
2023-03-05,01060,22,59
2023-03-05,01061,7,37
2023-03-05,01062,3,23
2023-03-05,02000,81,421
2023-03-05,03101,36,96
2023-03-05,03102,1,27
2023-03-05,03103,7,21
2023-03-05,03151,1,19
2023-03-05,03153,0,22
2023-03-05,03154,0,11
2023-03-05,03155,8,12
2023-03-05,03157,0,12
2023-03-05,03158,9,7
2023-03-05,03159,17,116
2023-03-05,03241,20,141
2023-03-05,03251,7,11
2023-03-05,03252,16,58
2023-03-05,03254,31,53
2023-03-05,03255,1,10
2023-03-05,03256,2,14
2023-03-05,03257,0,24
2023-03-05,03351,11,18
2023-03-05,03352,3,9
2023-03-05,03353,4,28
2023-03-05,03354,1,7
2023-03-05,03355,2,35
2023-03-05,03356,4,6
2023-03-05,03357,1,29
2023-03-05,03358,2,17
2023-03-05,03359,3,24
2023-03-05,03360,3,73
2023-03-05,03361,1,14
2023-03-05,03401,0,15
2023-03-05,03402,3,10
2023-03-05,03403,15,102
2023-03-05,03404,18,97
2023-03-05,03405,10,19
2023-03-05,03451,1,28
2023-03-05,03452,12,25
2023-03-05,03453,9,14
2023-03-05,03454,28,55
2023-03-05,03455,3,28
2023-03-05,03456,1,25
2023-03-05,03457,9,18
2023-03-05,03458,5,5
2023-03-05,03459,12,81
2023-03-05,03460,10,24
2023-03-05,03461,3,7
2023-03-05,03462,0,8
2023-03-05,04011,5,134
2023-03-05,04012,11,38
2023-03-05,05111,22,266
2023-03-05,05112,28,148
2023-03-05,05113,31,342
2023-03-05,05114,10,69
2023-03-05,05116,7,77
2023-03-05,05117,0,29
2023-03-05,05119,10,56
2023-03-05,05120,3,25
2023-03-05,05122,5,65
2023-03-05,05124,9,121
2023-03-05,05154,13,50
2023-03-05,05158,8,40
2023-03-05,05162,5,75
2023-03-05,05166,3,25
2023-03-05,05170,30,99
2023-03-05,05314,9,239
