datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-06-10,01001,51.0,35.0
2020-06-10,01002,133.0,116.0
2020-06-10,01003,128.0,109.0
2020-06-10,01004,18.0,22.0
2020-06-10,01051,23.0,31.0
2020-06-10,01053,10.0,14.0
2020-06-10,01054,22.0,23.0
2020-06-10,01055,21.0,31.0
2020-06-10,01056,11.0,24.0
2020-06-10,01057,4.0,8.0
2020-06-10,01058,11.0,37.0
2020-06-10,01059,10.0,13.0
2020-06-10,01060,53.0,79.0
2020-06-10,01061,18.0,20.0
2020-06-10,01062,24.0,36.0
2020-06-10,02000,335.0,596.0
2020-06-10,03101,47.0,103.0
2020-06-10,03102,8.0,19.0
2020-06-10,03103,27.0,21.0
2020-06-10,03151,6.0,30.0
2020-06-10,03153,46.0,43.0
2020-06-10,03154,13.0,21.0
2020-06-10,03155,9.0,14.0
2020-06-10,03157,6.0,16.0
2020-06-10,03158,7.0,9.0
2020-06-10,03159,71.0,138.0
2020-06-10,03241,124.0,341.0
2020-06-10,03251,8.0,7.0
2020-06-10,03252,15.0,60.0
2020-06-10,03254,31.0,67.0
2020-06-10,03255,6.0,8.0
2020-06-10,03256,13.0,21.0
2020-06-10,03257,3.0,20.0
2020-06-10,03351,7.0,34.0
2020-06-10,03352,10.0,8.0
2020-06-10,03353,25.0,41.0
2020-06-10,03354,18.0,6.0
2020-06-10,03355,17.0,21.0
2020-06-10,03356,4.0,11.0
2020-06-10,03357,15.0,19.0
2020-06-10,03358,19.0,6.0
2020-06-10,03359,16.0,21.0
2020-06-10,03360,23.0,49.0
2020-06-10,03361,4.0,13.0
2020-06-10,03401,10.0,19.0
2020-06-10,03402,8.0,12.0
2020-06-10,03403,96.0,117.0
2020-06-10,03404,89.0,29.0
2020-06-10,03405,12.0,24.0
2020-06-10,03451,17.0,23.0
2020-06-10,03452,20.0,22.0
2020-06-10,03453,10.0,40.0
2020-06-10,03454,43.0,40.0
2020-06-10,03455,10.0,27.0
2020-06-10,03456,9.0,21.0
2020-06-10,03457,22.0,16.0
2020-06-10,03458,6.0,9.0
2020-06-10,03459,63.0,57.0
2020-06-10,03460,34.0,22.0
2020-06-10,03461,3.0,13.0
2020-06-10,03462,5.0,8.0
2020-06-10,04011,83.0,101.0
2020-06-10,04012,9.0,59.0
2020-06-10,05111,58.0,242.0
2020-06-10,05112,82.0,180.0
2020-06-10,05113,80.0,258.0
2020-06-10,05114,32.0,68.0
2020-06-10,05116,29.0,80.0
2020-06-10,05117,19.0,35.0
2020-06-10,05119,30.0,50.0
2020-06-10,05120,17.0,19.0
2020-06-10,05122,37.0,53.0
2020-06-10,05124,74.0,112.0
2020-06-10,05154,21.0,48.0
2020-06-10,05158,41.0,34.0
2020-06-10,05162,36.0,80.0
2020-06-10,05166,28.0,31.0
2020-06-10,05170,69.0,105.0
2020-06-10,05314,43.0,226.0
2020-06-10,05315,104.0,360.0
2020-06-10,05316,31.0,56.0
2020-06-10,05334,42.0,255.0
2020-06-10,05358,30.0,49.0
2020-06-10,05362,35.0,48.0
2020-06-10,05366,10.0,35.0
2020-06-10,05370,6.0,30.0
2020-06-10,05374,35.0,83.0
2020-06-10,05378,19.0,35.0
2020-06-10,05382,25.0,63.0
2020-06-10,05512,38.0,28.0
2020-06-10,05513,35.0,81.0
2020-06-10,05515,22.0,226.0
2020-06-10,05554,36.0,46.0
2020-06-10,05558,22.0,14.0
2020-06-10,05562,99.0,184.0
2020-06-10,05566,23.0,66.0
2020-06-10,05570,33.0,29.0
2020-06-10,05711,27.0,116.0
2020-06-10,05754,22.0,32.0
2020-06-10,05758,21.0,45.0
2020-06-10,05762,21.0,22.0
2020-06-10,05766,25.0,55.0
2020-06-10,05770,38.0,105.0
2020-06-10,05774,40.0,79.0
2020-06-10,05911,84.0,159.0
2020-06-10,05913,65.0,233.0
2020-06-10,05914,38.0,50.0
2020-06-10,05915,35.0,64.0
2020-06-10,05916,24.0,42.0
2020-06-10,05954,41.0,98.0
2020-06-10,05958,55.0,69.0
2020-06-10,05962,54.0,70.0
2020-06-10,05966,26.0,12.0
2020-06-10,05970,42.0,99.0
2020-06-10,05974,30.0,66.0
2020-06-10,05978,33.0,102.0
2020-06-10,06411,40.0,77.0
2020-06-10,06412,70.0,243.0
2020-06-10,06413,44.0,70.0
2020-06-10,06414,28.0,90.0
2020-06-10,06431,21.0,28.0
2020-06-10,06432,3.0,25.0
2020-06-10,06433,8.0,20.0
2020-06-10,06434,10.0,22.0
2020-06-10,06435,26.0,73.0
2020-06-10,06436,12.0,22.0
2020-06-10,06437,5.0,128.0
2020-06-10,06438,17.0,32.0
2020-06-10,06439,9.0,13.0
2020-06-10,06440,51.0,76.0
2020-06-10,06531,42.0,227.0
2020-06-10,06532,7.0,51.0
2020-06-10,06533,20.0,42.0
2020-06-10,06534,40.0,134.0
2020-06-10,06535,23.0,21.0
2020-06-10,06611,41.0,143.0
2020-06-10,06631,21.0,58.0
2020-06-10,06632,34.0,43.0
2020-06-10,06633,17.0,22.0
2020-06-10,06634,39.0,18.0
2020-06-10,06635,33.0,89.0
2020-06-10,06636,34.0,24.0
2020-06-10,07111,42.0,65.0
2020-06-10,07131,7.0,18.0
2020-06-10,07132,11.0,8.0
2020-06-10,07133,38.0,16.0
2020-06-10,07134,11.0,13.0
2020-06-10,07135,15.0,2.0
2020-06-10,07137,27.0,18.0
2020-06-10,07138,39.0,35.0
2020-06-10,07140,6.0,8.0
2020-06-10,07141,19.0,28.0
2020-06-10,07143,19.0,20.0
2020-06-10,07211,51.0,64.0
2020-06-10,07231,17.0,19.0
2020-06-10,07232,3.0,10.0
2020-06-10,07233,15.0,1.0
2020-06-10,07235,8.0,8.0
2020-06-10,07311,10.0,12.0
2020-06-10,07312,64.0,97.0
2020-06-10,07313,8.0,7.0
2020-06-10,07314,57.0,69.0
2020-06-10,07315,12.0,25.0
2020-06-10,07316,7.0,14.0
2020-06-10,07317,8.0,8.0
2020-06-10,07318,10.0,28.0
