datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-09-28,01001,23.0,32.0
2020-09-28,01002,115.0,114.0
2020-09-28,01003,104.0,113.0
2020-09-28,01004,4.0,21.0
2020-09-28,01051,15.0,39.0
2020-09-28,01053,9.0,15.0
2020-09-28,01054,17.0,22.0
2020-09-28,01055,11.0,40.0
2020-09-28,01056,9.0,31.0
2020-09-28,01057,4.0,8.0
2020-09-28,01058,19.0,35.0
2020-09-28,01059,8.0,16.0
2020-09-28,01060,46.0,74.0
2020-09-28,01061,15.0,34.0
2020-09-28,01062,28.0,27.0
2020-09-28,02000,270.0,568.0
2020-09-28,03101,56.0,94.0
2020-09-28,03102,13.0,16.0
2020-09-28,03103,10.0,26.0
2020-09-28,03151,13.0,20.0
2020-09-28,03153,44.0,38.0
2020-09-28,03154,11.0,23.0
2020-09-28,03155,11.0,12.0
2020-09-28,03157,10.0,12.0
2020-09-28,03158,6.0,10.0
2020-09-28,03159,59.0,138.0
2020-09-28,03241,209.0,330.0
2020-09-28,03251,9.0,10.0
2020-09-28,03252,19.0,57.0
2020-09-28,03254,47.0,45.0
2020-09-28,03255,5.0,9.0
2020-09-28,03256,12.0,14.0
2020-09-28,03257,5.0,18.0
2020-09-28,03351,11.0,30.0
2020-09-28,03352,15.0,11.0
2020-09-28,03353,13.0,28.0
2020-09-28,03354,8.0,7.0
2020-09-28,03355,22.0,32.0
2020-09-28,03356,5.0,10.0
2020-09-28,03357,8.0,30.0
2020-09-28,03358,5.0,18.0
2020-09-28,03359,7.0,26.0
2020-09-28,03360,17.0,65.0
2020-09-28,03361,4.0,11.0
2020-09-28,03401,2.0,14.0
2020-09-28,03402,7.0,13.0
2020-09-28,03403,43.0,100.0
2020-09-28,03404,32.0,91.0
2020-09-28,03405,21.0,19.0
2020-09-28,03451,6.0,27.0
2020-09-28,03452,15.0,24.0
2020-09-28,03453,20.0,14.0
2020-09-28,03454,34.0,69.0
2020-09-28,03455,9.0,28.0
2020-09-28,03456,13.0,17.0
2020-09-28,03457,19.0,23.0
2020-09-28,03458,4.0,6.0
2020-09-28,03459,48.0,66.0
2020-09-28,03460,18.0,23.0
2020-09-28,03461,9.0,8.0
2020-09-28,03462,0.0,8.0
2020-09-28,04011,51.0,124.0
2020-09-28,04012,12.0,24.0
2020-09-28,05111,88.0,244.0
2020-09-28,05112,94.0,172.0
2020-09-28,05113,89.0,331.0
2020-09-28,05114,21.0,78.0
2020-09-28,05116,27.0,72.0
2020-09-28,05117,25.0,30.0
2020-09-28,05119,39.0,59.0
2020-09-28,05120,14.0,22.0
2020-09-28,05122,33.0,53.0
2020-09-28,05124,46.0,116.0
2020-09-28,05154,33.0,41.0
2020-09-28,05158,15.0,51.0
2020-09-28,05162,47.0,69.0
2020-09-28,05166,14.0,27.0
2020-09-28,05170,119.0,88.0
2020-09-28,05314,50.0,238.0
2020-09-28,05315,89.0,404.0
2020-09-28,05316,26.0,78.0
2020-09-28,05334,35.0,255.0
2020-09-28,05358,41.0,38.0
2020-09-28,05362,29.0,45.0
2020-09-28,05366,11.0,19.0
2020-09-28,05370,9.0,27.0
2020-09-28,05374,44.0,73.0
2020-09-28,05378,14.0,38.0
