date,ags,age_group,stage,new
2021-06-29,01001,12-17,1,16
2021-06-29,01001,18-59,1,398
2021-06-29,01001,18-59,2,467
2021-06-29,01001,60+,1,50
2021-06-29,01001,60+,2,268
2021-06-29,01002,12-17,1,93
2021-06-29,01002,12-17,2,40
2021-06-29,01002,18-59,1,1293
2021-06-29,01002,18-59,2,1103
2021-06-29,01002,60+,1,121
2021-06-29,01002,60+,2,471
2021-06-29,01003,12-17,1,102
2021-06-29,01003,12-17,2,39
2021-06-29,01003,18-59,1,889
2021-06-29,01003,18-59,2,1010
2021-06-29,01003,60+,1,128
2021-06-29,01003,60+,2,587
2021-06-29,01004,12-17,1,28
2021-06-29,01004,12-17,2,11
2021-06-29,01004,18-59,1,228
2021-06-29,01004,18-59,2,335
2021-06-29,01004,60+,1,59
2021-06-29,01004,60+,2,227
2021-06-29,01051,12-17,1,36
2021-06-29,01051,12-17,2,15
2021-06-29,01051,18-59,1,428
2021-06-29,01051,18-59,2,441
2021-06-29,01051,60+,1,66
2021-06-29,01051,60+,2,456
2021-06-29,01053,12-17,1,77
2021-06-29,01053,12-17,2,29
2021-06-29,01053,18-59,1,446
2021-06-29,01053,18-59,2,714
2021-06-29,01053,60+,1,66
2021-06-29,01053,60+,2,655
2021-06-29,01054,12-17,1,95
2021-06-29,01054,12-17,2,31
2021-06-29,01054,18-59,1,513
2021-06-29,01054,18-59,2,718
2021-06-29,01054,60+,1,72
2021-06-29,01054,60+,2,354
2021-06-29,01055,12-17,1,95
2021-06-29,01055,12-17,2,46
2021-06-29,01055,18-59,1,662
2021-06-29,01055,18-59,2,1058
2021-06-29,01055,60+,1,114
2021-06-29,01055,60+,2,577
2021-06-29,01056,12-17,1,43
2021-06-29,01056,12-17,2,29
2021-06-29,01056,18-59,1,762
2021-06-29,01056,18-59,2,1195
2021-06-29,01056,60+,1,126
2021-06-29,01056,60+,2,653
2021-06-29,01057,12-17,1,39
2021-06-29,01057,12-17,2,15
2021-06-29,01057,18-59,1,359
2021-06-29,01057,18-59,2,673
2021-06-29,01057,60+,1,61
2021-06-29,01057,60+,2,366
2021-06-29,01058,12-17,1,84
2021-06-29,01058,12-17,2,34
2021-06-29,01058,18-59,1,764
2021-06-29,01058,18-59,2,1071
2021-06-29,01058,60+,1,116
2021-06-29,01058,60+,2,659
2021-06-29,01059,12-17,1,75
2021-06-29,01059,12-17,2,22
2021-06-29,01059,18-59,1,616
2021-06-29,01059,18-59,2,828
2021-06-29,01059,60+,1,142
2021-06-29,01059,60+,2,515
2021-06-29,01060,12-17,1,57
2021-06-29,01060,12-17,2,40
2021-06-29,01060,18-59,1,402
2021-06-29,01060,18-59,2,1148
2021-06-29,01060,60+,1,108
2021-06-29,01060,60+,2,678
2021-06-29,01061,12-17,1,48
2021-06-29,01061,12-17,2,14
2021-06-29,01061,18-59,1,575
2021-06-29,01061,18-59,2,412
2021-06-29,01061,60+,1,85
2021-06-29,01061,60+,2,213
2021-06-29,01062,12-17,1,90
2021-06-29,01062,12-17,2,50
2021-06-29,01062,18-59,1,712
2021-06-29,01062,18-59,2,1069
2021-06-29,01062,60+,1,99
2021-06-29,01062,60+,2,633
2021-06-29,02000,12-17,1,528
2021-06-29,02000,12-17,2,129
2021-06-29,02000,18-59,1,13813
2021-06-29,02000,18-59,2,6208
2021-06-29,02000,60+,1,1283
2021-06-29,02000,60+,2,2135
2021-06-29,03101,12-17,1,75
2021-06-29,03101,12-17,2,28
2021-06-29,03101,18-59,1,1481
2021-06-29,03101,18-59,2,1354
2021-06-29,03101,60+,1,142
2021-06-29,03101,60+,2,740
2021-06-29,03102,12-17,1,63
2021-06-29,03102,12-17,2,11
2021-06-29,03102,18-59,1,682
2021-06-29,03102,18-59,2,310
2021-06-29,03102,60+,1,35
2021-06-29,03102,60+,2,130
2021-06-29,03103,12-17,1,44
2021-06-29,03103,12-17,2,37
2021-06-29,03103,18-59,1,287
2021-06-29,03103,18-59,2,783
2021-06-29,03103,60+,1,57
2021-06-29,03103,60+,2,237
2021-06-29,03151,12-17,1,114
2021-06-29,03151,12-17,2,7
2021-06-29,03151,18-59,1,1114
2021-06-29,03151,18-59,2,334
2021-06-29,03151,60+,1,120
2021-06-29,03151,60+,2,306
2021-06-29,03153,12-17,1,80
2021-06-29,03153,18-59,1,968
2021-06-29,03153,18-59,2,227
2021-06-29,03153,60+,1,190
2021-06-29,03153,60+,2,110
2021-06-29,03154,12-17,1,65
2021-06-29,03154,12-17,2,15
2021-06-29,03154,18-59,1,374
2021-06-29,03154,18-59,2,472
2021-06-29,03154,18-59,3,5
2021-06-29,03154,60+,1,66
2021-06-29,03154,60+,2,217
2021-06-29,03155,12-17,1,65
2021-06-29,03155,12-17,2,17
2021-06-29,03155,18-59,1,755
2021-06-29,03155,18-59,2,511
2021-06-29,03155,60+,1,143
2021-06-29,03155,60+,2,433
2021-06-29,03157,12-17,1,48
2021-06-29,03157,12-17,2,5
2021-06-29,03157,18-59,1,389
2021-06-29,03157,18-59,2,202
2021-06-29,03157,60+,1,50
2021-06-29,03157,60+,2,159
2021-06-29,03158,12-17,1,63
2021-06-29,03158,12-17,2,7
2021-06-29,03158,18-59,1,501
2021-06-29,03158,18-59,2,634
2021-06-29,03158,60+,1,39
2021-06-29,03158,60+,2,167
2021-06-29,03159,12-17,1,233
2021-06-29,03159,12-17,2,31
2021-06-29,03159,18-59,1,1607
2021-06-29,03159,18-59,2,1829
2021-06-29,03159,60+,1,227
2021-06-29,03159,60+,2,576
2021-06-29,03241,12-17,1,331
2021-06-29,03241,12-17,2,76
2021-06-29,03241,18-59,1,7369
2021-06-29,03241,18-59,2,4622
2021-06-29,03241,60+,1,574
2021-06-29,03241,60+,2,1427
2021-06-29,03251,12-17,1,119
2021-06-29,03251,12-17,2,5
2021-06-29,03251,18-59,1,1079
2021-06-29,03251,18-59,2,489
2021-06-29,03251,60+,1,123
2021-06-29,03251,60+,2,397
2021-06-29,03252,12-17,1,43
2021-06-29,03252,12-17,2,8
2021-06-29,03252,18-59,1,872
2021-06-29,03252,18-59,2,476
2021-06-29,03252,60+,1,120
2021-06-29,03252,60+,2,325
2021-06-29,03254,12-17,1,158
2021-06-29,03254,12-17,2,34
2021-06-29,03254,18-59,1,1330
2021-06-29,03254,18-59,2,1376
2021-06-29,03254,60+,1,126
2021-06-29,03254,60+,2,537
2021-06-29,03255,12-17,1,32
2021-06-29,03255,12-17,2,8
2021-06-29,03255,18-59,1,195
2021-06-29,03255,18-59,2,221
2021-06-29,03255,60+,1,25
2021-06-29,03255,60+,2,280
2021-06-29,03256,12-17,1,246
2021-06-29,03256,12-17,2,6
2021-06-29,03256,18-59,1,961
2021-06-29,03256,18-59,2,195
2021-06-29,03256,60+,1,83
2021-06-29,03256,60+,2,119
2021-06-29,03257,12-17,1,47
2021-06-29,03257,12-17,2,21
2021-06-29,03257,18-59,1,599
2021-06-29,03257,18-59,2,698
2021-06-29,03257,60+,1,87
2021-06-29,03257,60+,2,341
2021-06-29,03351,12-17,1,119
2021-06-29,03351,12-17,2,12
2021-06-29,03351,18-59,1,1545
2021-06-29,03351,18-59,2,426
2021-06-29,03351,60+,1,154
2021-06-29,03351,60+,2,221
2021-06-29,03352,12-17,1,94
