IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A35-A59,W,2024-04-26,1,0
1056,A05-A14,W,2022-05-04,1,0
1056,A15-A34,M,2022-05-03,1,0
1056,A15-A34,M,2022-05-04,5,0
1056,A15-A34,W,2022-05-04,3,0
1056,A35-A59,M,2022-05-04,3,0
1056,A35-A59,W,2022-05-04,3,0
1056,A60-A79,W,2022-05-04,2,0
1060,A80+,W,2024-04-10,1,0
1061,A35-A59,W,2022-05-11,0,0
1061,A35-A59,W,2023-11-15,0,0
1062,A60-A79,M,2024-04-25,1,0
1062,A60-A79,W,2024-04-21,1,0
2000,A60-A79,M,2024-04-25,1,0
2000,A60-A79,M,2024-04-26,2,0
2000,A80+,M,2024-04-26,1,0
2000,A80+,W,2024-04-25,1,0
3101,A60-A79,M,2024-04-25,1,0
3103,A80+,W,2024-04-25,1,0
3154,A15-A34,M,2024-02-02,1,0
3154,A35-A59,W,2023-11-15,1,0
3154,A60-A79,M,2023-12-27,1,0
3154,A60-A79,M,2024-02-23,1,0
3154,A60-A79,M,2024-03-08,1,0
3154,A60-A79,W,2023-12-08,1,1
3154,A80+,M,2024-01-14,1,0
3154,A80+,M,2024-02-09,1,0
3154,A80+,M,2024-02-13,1,0
3154,A80+,M,2024-04-25,1,0
3154,A80+,M,2024-04-26,1,0
3154,A80+,W,2023-11-26,1,0
3154,A80+,W,2023-12-17,1,0
3154,A80+,W,2024-01-11,1,1
3154,A80+,W,2024-01-25,1,1
3351,A60-A79,M,2024-04-25,1,0
3359,A60-A79,W,2024-01-03,1,1
3454,A15-A34,W,2023-02-16,-1,0
3454,A60-A79,W,2022-07-12,-1,0
3454,A60-A79,W,2024-04-23,1,0
3454,A80+,W,2024-04-24,1,0
3455,A80+,W,2024-04-25,1,0
5112,A00-A04,M,2024-04-26,1,0
5113,A60-A79,W,2024-04-26,1,0
5116,A60-A79,M,2024-04-25,1,0
5117,A15-A34,W,2024-04-23,1,0
5117,A15-A34,W,2024-04-24,1,0
5117,A60-A79,W,2024-04-23,1,0
5117,A60-A79,W,2024-04-24,1,0
5120,A60-A79,W,2024-04-25,1,0
5124,A60-A79,M,2024-04-26,1,0
5170,A35-A59,W,2024-04-25,1,0
5170,A80+,W,2024-04-23,1,0
5314,A80+,M,2024-04-20,1,0
5314,A80+,M,2024-04-25,1,0
5315,A15-A34,W,2024-04-26,1,0
5358,A60-A79,M,2024-04-25,1,0
5362,A60-A79,M,2024-04-26,1,0
5362,A80+,W,2024-04-25,1,0
5378,A35-A59,M,2024-04-25,1,0
5382,A35-A59,M,2024-04-26,1,0
5382,A60-A79,W,2024-04-26,1,0
5382,A80+,W,2024-04-25,1,0
5512,A60-A79,W,2024-04-22,1,0
5554,A60-A79,M,2024-04-24,1,0
5554,A60-A79,M,2024-04-25,1,0
5554,A80+,M,2024-04-24,1,0
5558,A80+,W,2024-04-26,1,0
5562,A60-A79,M,2024-04-26,1,0
5711,A80+,M,2024-04-26,1,0
5766,A35-A59,W,2024-04-24,1,0
5774,A60-A79,M,2024-04-25,1,0
5914,A15-A34,W,2022-01-13,1,0
5914,A35-A59,M,2022-01-13,1,0
5916,A35-A59,M,2024-04-25,1,0
5916,A80+,W,2024-04-06,1,1
5954,A60-A79,M,2024-04-23,1,0
5954,A60-A79,W,2024-04-23,1,0
5954,A80+,M,2024-04-25,1,0
5958,A80+,M,2024-04-25,1,0
6413,A35-A59,W,2024-04-26,2,0
6414,A35-A59,M,2024-04-26,1,0
6433,A80+,M,2024-04-26,1,0
6434,A35-A59,M,2024-04-26,1,0
6435,A35-A59,W,2022-10-17,-1,0
6435,A80+,W,2024-04-26,1,0
6436,A60-A79,M,2024-04-25,1,0
6438,A60-A79,W,2024-04-26,1,0
6440,A35-A59,M,2024-04-26,1,0
6440,A60-A79,M,2024-04-26,1,0
6531,A00-A04,W,2024-04-26,1,0
6531,A60-A79,M,2024-04-26,1,0
6611,A80+,M,2024-04-26,1,0
7140,A35-A59,W,2024-04-25,1,0
7140,A60-A79,W,2024-04-25,1,0
7140,A60-A79,W,2024-04-26,1,0
7235,A35-A59,W,2024-04-26,1,0
7235,A60-A79,M,2024-04-25,1,0
7319,A15-A34,M,2024-04-25,1,0
7331,A60-A79,M,2024-04-24,1,0
7335,A60-A79,W,2024-04-25,1,0
7337,A60-A79,M,2023-11-20,-1,0
7337,A60-A79,W,2024-01-16,-1,0
7337,A80+,M,2020-12-23,-1,0
7337,A80+,M,2023-11-28,-1,0
7337,A80+,W,2020-12-23,-1,0
7337,A80+,W,2023-11-20,1,0
8111,A35-A59,M,2022-03-13,1,0
8116,A60-A79,W,2024-01-03,1,1
8135,A00-A04,M,2024-04-26,1,0
8212,A60-A79,W,2024-01-12,1,1
8212,A80+,M,2024-02-12,1,1
8212,A80+,W,2024-02-05,1,1
8215,A60-A79,M,2024-04-26,1,0
8222,A15-A34,M,2024-04-25,1,0
8222,A60-A79,M,2024-04-24,1,0
8222,A80+,W,2024-04-24,1,0
8225,A60-A79,M,2024-04-26,1,0
8421,A80+,M,2024-04-26,1,0
8425,A15-A34,M,2024-02-06,1,1
8435,A35-A59,W,2024-04-26,1,0
8436,A35-A59,W,2024-04-25,1,0
9162,A60-A79,M,2024-04-26,1,0
9177,A35-A59,W,2024-04-26,1,0
9178,A60-A79,M,2024-04-26,1,0
9184,A60-A79,M,2024-04-26,1,0
9188,A15-A34,M,2024-04-25,1,0
9261,A35-A59,M,2024-04-04,1,0
9371,A35-A59,W,2024-04-23,1,0
9373,A00-A04,W,2024-04-24,1,0
9373,A80+,W,2024-04-25,1,0
9463,A80+,W,2024-04-26,1,0
9561,A35-A59,M,2024-04-26,1,0
9562,A35-A59,M,2024-04-25,1,0
9671,A80+,M,2024-04-23,1,0
9676,A60-A79,M,2024-04-26,1,0
9676,A80+,M,2024-04-26,1,0
9678,A35-A59,W,2024-04-25,1,0
9764,A60-A79,W,2024-04-24,1,0
9771,A60-A79,W,2024-04-26,1,0
10042,A80+,W,2024-04-26,1,0
11001,A35-A59,W,2024-02-13,1,0
11001,A60-A79,M,2024-04-26,1,0
11006,A35-A59,M,2024-04-26,1,0
11009,A35-A59,M,2024-04-26,1,0
11010,A80+,W,2024-04-26,1,0
11011,A80+,W,2024-04-26,1,0
12068,A05-A14,W,2022-04-07,-1,0
12068,A35-A59,W,2022-04-04,-1,0
12068,A80+,W,2022-04-07,-1,0
13003,A00-A04,M,2024-04-25,1,0
13003,A80+,W,2024-04-25,1,0
14522,A80+,W,2024-04-26,1,0
14523,A00-A04,W,2024-04-23,1,0
14524,A80+,W,2024-04-26,1,0
14713,A15-A34,W,2024-04-25,1,0
14713,A80+,M,2024-04-25,1,0
