datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-05-03,01001,44.0,40.0
2020-05-03,01002,111.0,117.0
2020-05-03,01003,103.0,114.0
2020-05-03,01004,20.0,18.0
2020-05-03,01051,52.0,30.0
2020-05-03,01053,8.0,16.0
2020-05-03,01054,27.0,17.0
2020-05-03,01055,20.0,32.0
2020-05-03,01056,10.0,27.0
2020-05-03,01057,8.0,4.0
2020-05-03,01058,17.0,23.0
2020-05-03,01059,9.0,14.0
2020-05-03,01060,57.0,71.0
2020-05-03,01061,15.0,25.0
2020-05-03,01062,25.0,30.0
2020-05-03,02000,353.0,563.0
2020-05-03,03101,63.0,90.0
2020-05-03,03102,9.0,18.0
2020-05-03,03103,32.0,16.0
2020-05-03,03151,10.0,10.0
2020-05-03,03153,34.0,40.0
2020-05-03,03154,16.0,18.0
2020-05-03,03155,12.0,11.0
2020-05-03,03157,5.0,17.0
2020-05-03,03158,6.0,10.0
2020-05-03,03159,75.0,115.0
2020-05-03,03241,184.0,315.0
2020-05-03,03251,15.0,5.0
2020-05-03,03252,32.0,43.0
2020-05-03,03254,54.0,56.0
2020-05-03,03255,6.0,8.0
2020-05-03,03256,22.0,12.0
2020-05-03,03257,15.0,11.0
2020-05-03,03351,20.0,27.0
2020-05-03,03352,8.0,10.0
2020-05-03,03353,24.0,40.0
2020-05-03,03354,20.0,5.0
2020-05-03,03355,23.0,18.0
2020-05-03,03356,8.0,8.0
2020-05-03,03357,16.0,21.0
2020-05-03,03358,14.0,20.0
2020-05-03,03359,16.0,25.0
2020-05-03,03360,18.0,6.0
2020-05-03,03361,7.0,12.0
2020-05-03,03401,18.0,11.0
2020-05-03,03402,7.0,13.0
2020-05-03,03403,116.0,70.0
2020-05-03,03404,93.0,58.0
2020-05-03,03405,3.0,26.0
2020-05-03,03451,17.0,23.0
2020-05-03,03452,17.0,25.0
2020-05-03,03453,15.0,33.0
2020-05-03,03454,40.0,47.0
2020-05-03,03455,12.0,6.0
2020-05-03,03456,13.0,17.0
2020-05-03,03457,28.0,15.0
2020-05-03,03458,10.0,5.0
2020-05-03,03459,67.0,74.0
2020-05-03,03460,46.0,25.0
2020-05-03,03461,2.0,21.0
2020-05-03,03462,10.0,3.0
2020-05-03,04011,89.0,102.0
2020-05-03,04012,25.0,47.0
2020-05-03,05111,73.0,244.0
2020-05-03,05112,83.0,175.0
2020-05-03,05113,133.0,210.0
2020-05-03,05114,35.0,76.0
2020-05-03,05116,41.0,76.0
2020-05-03,05117,16.0,35.0
2020-05-03,05119,29.0,40.0
2020-05-03,05120,22.0,14.0
2020-05-03,05122,36.0,54.0
2020-05-03,05124,111.0,98.0
2020-05-03,05154,29.0,47.0
2020-05-03,05158,51.0,42.0
2020-05-03,05162,48.0,76.0
2020-05-03,05166,20.0,40.0
2020-05-03,05170,73.0,92.0
2020-05-03,05314,76.0,198.0
2020-05-03,05315,97.0,363.0
2020-05-03,05316,41.0,45.0
2020-05-03,05334,141.0,165.0
2020-05-03,05358,22.0,54.0
2020-05-03,05362,29.0,49.0
2020-05-03,05366,9.0,38.0
2020-05-03,05370,8.0,29.0
2020-05-03,05374,51.0,54.0
2020-05-03,05378,17.0,37.0
2020-05-03,05382,18.0,69.0
2020-05-03,05512,39.0,28.0
2020-05-03,05513,59.0,56.0
2020-05-03,05515,55.0,186.0
2020-05-03,05554,32.0,50.0
2020-05-03,05558,32.0,12.0
2020-05-03,05562,123.0,196.0
2020-05-03,05566,47.0,55.0
2020-05-03,05570,27.0,35.0
2020-05-03,05711,47.0,118.0
2020-05-03,05754,21.0,32.0
2020-05-03,05758,24.0,44.0
2020-05-03,05762,7.0,14.0
2020-05-03,05766,29.0,49.0
2020-05-03,05770,44.0,97.0
2020-05-03,05774,44.0,63.0
2020-05-03,05911,77.0,154.0
2020-05-03,05913,68.0,233.0
2020-05-03,05914,43.0,47.0
2020-05-03,05915,35.0,53.0
2020-05-03,05916,21.0,46.0
2020-05-03,05954,41.0,60.0
2020-05-03,05958,61.0,59.0
2020-05-03,05962,51.0,70.0
2020-05-03,05966,26.0,22.0
2020-05-03,05970,46.0,94.0
2020-05-03,05974,45.0,60.0
2020-05-03,05978,77.0,80.0
2020-05-03,06411,27.0,51.0
2020-05-03,06412,133.0,234.0
2020-05-03,06413,42.0,72.0
2020-05-03,06414,62.0,85.0
2020-05-03,06431,26.0,27.0
2020-05-03,06432,3.0,26.0
2020-05-03,06433,17.0,19.0
2020-05-03,06434,9.0,21.0
2020-05-03,06435,38.0,51.0
2020-05-03,06436,60.0,19.0
2020-05-03,06437,25.0,124.0
2020-05-03,06438,21.0,28.0
2020-05-03,06439,10.0,9.0
2020-05-03,06440,58.0,74.0
2020-05-03,06531,40.0,205.0
2020-05-03,06532,25.0,36.0
2020-05-03,06533,27.0,39.0
2020-05-03,06534,49.0,126.0
2020-05-03,06535,21.0,17.0
2020-05-03,06611,52.0,129.0
2020-05-03,06631,18.0,60.0
2020-05-03,06632,38.0,33.0
2020-05-03,06633,14.0,15.0
2020-05-03,06634,32.0,20.0
2020-05-03,06635,60.0,66.0
2020-05-03,06636,15.0,24.0
2020-05-03,07111,41.0,64.0
2020-05-03,07131,16.0,12.0
2020-05-03,07132,14.0,7.0
2020-05-03,07133,21.0,23.0
2020-05-03,07134,12.0,11.0
2020-05-03,07135,11.0,5.0
2020-05-03,07137,28.0,17.0
2020-05-03,07138,39.0,39.0
