datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-05-13,01001,6.0,36.0
2022-05-13,01002,26.0,107.0
2022-05-13,01003,5.0,116.0
2022-05-13,01004,4.0,21.0
2022-05-13,01051,10.0,30.0
2022-05-13,01053,2.0,16.0
2022-05-13,01054,4.0,20.0
2022-05-13,01055,7.0,42.0
2022-05-13,01056,5.0,29.0
2022-05-13,01057,8.0,4.0
2022-05-13,01058,13.0,28.0
2022-05-13,01059,1.0,23.0
2022-05-13,01060,21.0,60.0
2022-05-13,01061,13.0,30.0
2022-05-13,01062,8.0,24.0
2022-05-13,02000,113.0,456.0
2022-05-13,03101,33.0,99.0
2022-05-13,03102,2.0,26.0
2022-05-13,03103,3.0,27.0
2022-05-13,03151,0.0,10.0
2022-05-13,03153,4.0,21.0
2022-05-13,03154,0.0,17.0
2022-05-13,03155,4.0,16.0
2022-05-13,03157,2.0,14.0
2022-05-13,03158,6.0,10.0
2022-05-13,03159,17.0,122.0
2022-05-13,03241,38.0,198.0
2022-05-13,03251,5.0,12.0
2022-05-13,03252,14.0,58.0
2022-05-13,03254,23.0,51.0
2022-05-13,03255,4.0,6.0
2022-05-13,03256,3.0,13.0
2022-05-13,03257,0.0,24.0
2022-05-13,03351,10.0,28.0
2022-05-13,03352,7.0,7.0
2022-05-13,03353,3.0,29.0
2022-05-13,03354,0.0,7.0
2022-05-13,03355,5.0,31.0
2022-05-13,03356,2.0,7.0
2022-05-13,03357,4.0,24.0
2022-05-13,03358,7.0,15.0
2022-05-13,03359,4.0,22.0
2022-05-13,03360,2.0,74.0
2022-05-13,03361,0.0,14.0
2022-05-13,03401,4.0,15.0
2022-05-13,03402,0.0,13.0
2022-05-13,03403,6.0,107.0
2022-05-13,03404,4.0,107.0
2022-05-13,03405,6.0,22.0
2022-05-13,03451,0.0,32.0
2022-05-13,03452,9.0,28.0
2022-05-13,03453,7.0,17.0
2022-05-13,03454,31.0,59.0
2022-05-13,03455,5.0,26.0
2022-05-13,03456,0.0,25.0
2022-05-13,03457,10.0,17.0
2022-05-13,03458,0.0,9.0
2022-05-13,03459,21.0,77.0
2022-05-13,03460,8.0,28.0
2022-05-13,03461,2.0,8.0
2022-05-13,03462,1.0,7.0
2022-05-13,04011,6.0,140.0
2022-05-13,04012,9.0,38.0
2022-05-13,05111,27.0,273.0
2022-05-13,05112,24.0,149.0
2022-05-13,05113,38.0,308.0
2022-05-13,05114,22.0,67.0
2022-05-13,05116,7.0,82.0
2022-05-13,05117,0.0,31.0
2022-05-13,05119,8.0,65.0
2022-05-13,05120,7.0,21.0
2022-05-13,05122,11.0,61.0
2022-05-13,05124,10.0,127.0
2022-05-13,05154,19.0,49.0
2022-05-13,05158,13.0,47.0
2022-05-13,05162,6.0,92.0
2022-05-13,05166,0.0,33.0
2022-05-13,05170,33.0,99.0
2022-05-13,05314,17.0,262.0
2022-05-13,05315,21.0,313.0
2022-05-13,05316,13.0,61.0
2022-05-13,05334,16.0,246.0
2022-05-13,05358,10.0,53.0
2022-05-13,05362,7.0,51.0
2022-05-13,05366,6.0,24.0
2022-05-13,05370,3.0,33.0
2022-05-13,05374,8.0,50.0
2022-05-13,05378,2.0,36.0
2022-05-13,05382,10.0,75.0
2022-05-13,05512,16.0,27.0
2022-05-13,05513,29.0,64.0
2022-05-13,05515,12.0,197.0
2022-05-13,05554,20.0,49.0
2022-05-13,05558,4.0,31.0
