date,ags,age_group,stage,new
2022-10-06,1001,12-17,3,6
2022-10-06,1001,18-59,3,12
2022-10-06,1001,18-59,4,68
2022-10-06,1001,60+,3,7
2022-10-06,1001,60+,4,129
2022-10-06,1001,60+,5,64
2022-10-06,1002,18-59,3,25
2022-10-06,1002,18-59,4,199
2022-10-06,1002,18-59,5,22
2022-10-06,1002,60+,3,10
2022-10-06,1002,60+,4,272
2022-10-06,1002,60+,5,162
2022-10-06,1003,18-59,2,10
2022-10-06,1003,18-59,3,31
2022-10-06,1003,18-59,4,155
2022-10-06,1003,18-59,5,7
2022-10-06,1003,60+,3,14
2022-10-06,1003,60+,4,261
2022-10-06,1003,60+,5,92
2022-10-06,1004,12-17,3,5
2022-10-06,1004,18-59,3,6
2022-10-06,1004,18-59,4,73
2022-10-06,1004,60+,3,7
2022-10-06,1004,60+,4,128
2022-10-06,1004,60+,5,32
2022-10-06,1051,05-11,1,8
2022-10-06,1051,05-11,2,7
2022-10-06,1051,12-17,1,5
2022-10-06,1051,18-59,3,16
2022-10-06,1051,18-59,4,76
2022-10-06,1051,18-59,5,14
2022-10-06,1051,60+,4,117
2022-10-06,1051,60+,5,73
2022-10-06,1053,12-17,3,5
2022-10-06,1053,18-59,3,10
2022-10-06,1053,18-59,4,93
2022-10-06,1053,18-59,5,10
2022-10-06,1053,60+,3,6
2022-10-06,1053,60+,4,137
2022-10-06,1053,60+,5,76
2022-10-06,1054,12-17,3,6
2022-10-06,1054,18-59,3,15
2022-10-06,1054,18-59,4,75
2022-10-06,1054,18-59,5,6
2022-10-06,1054,60+,3,8
2022-10-06,1054,60+,4,176
2022-10-06,1054,60+,5,88
2022-10-06,1055,12-17,2,6
2022-10-06,1055,18-59,3,21
2022-10-06,1055,18-59,4,118
2022-10-06,1055,18-59,5,12
2022-10-06,1055,60+,3,9
2022-10-06,1055,60+,4,274
2022-10-06,1055,60+,5,64
2022-10-06,1056,05-11,2,9
2022-10-06,1056,12-17,4,8
2022-10-06,1056,18-59,2,6
2022-10-06,1056,18-59,3,17
2022-10-06,1056,18-59,4,200
2022-10-06,1056,18-59,5,27
2022-10-06,1056,18-59,6,11
2022-10-06,1056,60+,3,11
2022-10-06,1056,60+,4,282
2022-10-06,1056,60+,5,159
2022-10-06,1057,05-11,1,7
2022-10-06,1057,18-59,3,12
2022-10-06,1057,18-59,4,79
2022-10-06,1057,18-59,5,12
2022-10-06,1057,60+,4,149
