datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-07-16,01001,7.0,32.0
2024-07-16,01002,23.0,110.0
2024-07-16,01003,14.0,91.0
2024-07-16,01004,3.0,22.0
2024-07-16,01051,3.0,37.0
2024-07-16,01053,3.0,5.0
2024-07-16,01054,7.0,17.0
2024-07-16,01055,4.0,20.0
2024-07-16,01056,1.0,26.0
2024-07-16,01057,1.0,7.0
2024-07-16,01058,5.0,27.0
2024-07-16,01060,22.0,55.0
2024-07-16,01061,7.0,36.0
2024-07-16,01062,3.0,24.0
2024-07-16,02000,66.0,331.0
2024-07-16,03101,23.0,91.0
2024-07-16,03102,2.0,4.0
2024-07-16,03103,6.0,25.0
2024-07-16,03151,2.0,4.0
2024-07-16,03155,3.0,5.0
2024-07-16,03157,0.0,6.0
2024-07-16,03158,5.0,11.0
2024-07-16,03159,14.0,104.0
2024-07-16,03241,22.0,53.0
2024-07-16,03251,2.0,9.0
2024-07-16,03252,7.0,33.0
2024-07-16,03254,19.0,43.0
2024-07-16,03256,3.0,9.0
2024-07-16,03257,2.0,9.0
2024-07-16,03351,9.0,21.0
2024-07-16,03353,8.0,20.0
2024-07-16,03355,11.0,18.0
2024-07-16,03356,2.0,2.0
2024-07-16,03357,8.0,22.0
2024-07-16,03358,3.0,9.0
2024-07-16,03359,7.0,4.0
2024-07-16,03360,5.0,49.0
2024-07-16,03361,5.0,12.0
2024-07-16,03402,0.0,10.0
2024-07-16,03403,8.0,95.0
2024-07-16,03404,5.0,85.0
2024-07-16,03405,4.0,14.0
2024-07-16,03451,1.0,22.0
2024-07-16,03452,4.0,14.0
2024-07-16,03453,8.0,18.0
2024-07-16,03454,20.0,44.0
2024-07-16,03455,4.0,14.0
2024-07-16,03456,3.0,13.0
2024-07-16,03457,1.0,17.0
2024-07-16,03459,11.0,52.0
2024-07-16,03460,4.0,16.0
2024-07-16,04011,6.0,95.0
2024-07-16,04012,6.0,25.0
2024-07-16,05111,18.0,150.0
2024-07-16,05112,12.0,83.0
2024-07-16,05113,14.0,128.0
2024-07-16,05114,5.0,64.0
2024-07-16,05116,15.0,65.0
2024-07-16,05117,7.0,26.0
2024-07-16,05119,15.0,52.0
2024-07-16,05122,11.0,62.0
2024-07-16,05124,11.0,93.0
2024-07-16,05154,13.0,32.0
2024-07-16,05158,4.0,24.0
2024-07-16,05162,0.0,16.0
2024-07-16,05166,7.0,11.0
2024-07-16,05170,28.0,40.0
2024-07-16,05314,15.0,198.0
2024-07-16,05315,20.0,154.0
2024-07-16,05316,6.0,38.0
2024-07-16,05334,15.0,220.0
2024-07-16,05358,13.0,38.0
2024-07-16,05362,5.0,42.0
2024-07-16,05366,2.0,22.0
2024-07-16,05370,2.0,28.0
2024-07-16,05374,9.0,7.0
2024-07-16,05378,5.0,36.0
2024-07-16,05382,5.0,27.0
2024-07-16,05513,15.0,57.0
2024-07-16,05515,28.0,131.0
