datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-04-25,01001,5.0,25.0
2025-04-25,01002,23.0,110.0
2025-04-25,01003,9.0,88.0
2025-04-25,01053,7.0,3.0
2025-04-25,01054,11.0,9.0
2025-04-25,01055,2.0,22.0
2025-04-25,01056,4.0,23.0
2025-04-25,01058,11.0,21.0
2025-04-25,01060,12.0,65.0
2025-04-25,01061,5.0,39.0
2025-04-25,01062,7.0,22.0
2025-04-25,02000,66.0,296.0
2025-04-25,03102,3.0,3.0
2025-04-25,03103,9.0,23.0
2025-04-25,03155,4.0,4.0
2025-04-25,03157,0.0,8.0
2025-04-25,03159,20.0,105.0
2025-04-25,03241,8.0,59.0
2025-04-25,03251,0.0,11.0
2025-04-25,03252,15.0,31.0
2025-04-25,03254,14.0,45.0
2025-04-25,03256,5.0,7.0
2025-04-25,03257,6.0,5.0
2025-04-25,03351,5.0,23.0
2025-04-25,03353,7.0,21.0
2025-04-25,03355,2.0,10.0
2025-04-25,03356,0.0,4.0
2025-04-25,03357,8.0,18.0
2025-04-25,03358,1.0,6.0
2025-04-25,03359,4.0,8.0
2025-04-25,03360,2.0,52.0
2025-04-25,03361,7.0,10.0
2025-04-25,03403,13.0,95.0
2025-04-25,03404,10.0,54.0
2025-04-25,03405,10.0,3.0
2025-04-25,03451,0.0,17.0
2025-04-25,03452,3.0,17.0
2025-04-25,03453,4.0,19.0
2025-04-25,03454,15.0,53.0
2025-04-25,03455,2.0,13.0
2025-04-25,03456,4.0,16.0
2025-04-25,03457,4.0,13.0
2025-04-25,03459,7.0,36.0
2025-04-25,03460,11.0,12.0
2025-04-25,04011,7.0,110.0
2025-04-25,04012,7.0,22.0
2025-04-25,05111,21.0,149.0
2025-04-25,05112,11.0,75.0
2025-04-25,05113,16.0,114.0
2025-04-25,05114,5.0,66.0
2025-04-25,05116,6.0,67.0
2025-04-25,05117,4.0,29.0
2025-04-25,05119,6.0,37.0
2025-04-25,05122,7.0,67.0
2025-04-25,05124,13.0,90.0
2025-04-25,05154,14.0,17.0
2025-04-25,05158,3.0,17.0
2025-04-25,05162,0.0,6.0
2025-04-25,05166,5.0,15.0
2025-04-25,05170,25.0,42.0
2025-04-25,05314,13.0,193.0
2025-04-25,05315,15.0,132.0
2025-04-25,05316,6.0,38.0
2025-04-25,05334,11.0,78.0
2025-04-25,05358,3.0,37.0
2025-04-25,05362,6.0,28.0
2025-04-25,05366,4.0,20.0
2025-04-25,05370,2.0,28.0
2025-04-25,05374,5.0,9.0
2025-04-25,05378,12.0,24.0
2025-04-25,05382,5.0,29.0
2025-04-25,05512,6.0,5.0
2025-04-25,05513,13.0,52.0
2025-04-25,05515,31.0,128.0
2025-04-25,05554,6.0,32.0
2025-04-25,05558,11.0,24.0
2025-04-25,05562,60.0,129.0
2025-04-25,05566,10.0,41.0
2025-04-25,05570,6.0,23.0
2025-04-25,05711,25.0,75.0
2025-04-25,05754,2.0,10.0
2025-04-25,05758,4.0,32.0
2025-04-25,05762,6.0,35.0
2025-04-25,05766,2.0,48.0
2025-04-25,05770,23.0,109.0
2025-04-25,05774,4.0,16.0
2025-04-25,05911,12.0,139.0
2025-04-25,05913,37.0,197.0
2025-04-25,05914,14.0,37.0
2025-04-25,05915,21.0,23.0
2025-04-25,05916,7.0,27.0
2025-04-25,05954,11.0,66.0
2025-04-25,05958,4.0,52.0
2025-04-25,05962,21.0,41.0
2025-04-25,05970,2.0,42.0
2025-04-25,05974,21.0,44.0
2025-04-25,05978,14.0,70.0
2025-04-25,06411,30.0,33.0
2025-04-25,06412,19.0,129.0
2025-04-25,06414,10.0,63.0
2025-04-25,06431,2.0,3.0
2025-04-25,06432,6.0,16.0
2025-04-25,06434,4.0,18.0
2025-04-25,06435,3.0,39.0
2025-04-25,06436,0.0,18.0
2025-04-25,06437,0.0,129.0
2025-04-25,06438,10.0,20.0
2025-04-25,06439,0.0,9.0
2025-04-25,06440,6.0,9.0
2025-04-25,06531,16.0,164.0
2025-04-25,06533,9.0,35.0
2025-04-25,06534,4.0,67.0
2025-04-25,06535,5.0,16.0
2025-04-25,06611,10.0,97.0
2025-04-25,06631,10.0,6.0
2025-04-25,06632,9.0,17.0
2025-04-25,06633,5.0,9.0
2025-04-25,06634,2.0,10.0
2025-04-25,06635,10.0,59.0
2025-04-25,06636,8.0,14.0
2025-04-25,07111,14.0,44.0
2025-04-25,07131,0.0,8.0
2025-04-25,07133,11.0,32.0
2025-04-25,07134,6.0,18.0
2025-04-25,07137,4.0,18.0
2025-04-25,07138,3.0,9.0
2025-04-25,07140,0.0,3.0
2025-04-25,07141,2.0,18.0
2025-04-25,07143,1.0,7.0
2025-04-25,07211,8.0,29.0
2025-04-25,07231,0.0,16.0
2025-04-25,07232,1.0,7.0
2025-04-25,07233,2.0,8.0
2025-04-25,07235,2.0,4.0
2025-04-25,07311,2.0,10.0
2025-04-25,07312,9.0,40.0
2025-04-25,07313,3.0,20.0
2025-04-25,07314,3.0,49.0
2025-04-25,07315,1.0,55.0
2025-04-25,07316,5.0,12.0
2025-04-25,07317,3.0,13.0
