datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-07-29,01001,8.0,22.0
2025-07-29,01002,26.0,130.0
2025-07-29,01003,9.0,86.0
2025-07-29,01051,2.0,38.0
2025-07-29,01053,1.0,7.0
2025-07-29,01054,7.0,15.0
2025-07-29,01055,5.0,19.0
2025-07-29,01056,4.0,23.0
2025-07-29,01057,0.0,8.0
2025-07-29,01058,7.0,21.0
2025-07-29,01060,23.0,54.0
2025-07-29,01061,10.0,35.0
2025-07-29,01062,7.0,19.0
2025-07-29,02000,52.0,294.0
2025-07-29,03102,1.0,5.0
2025-07-29,03103,5.0,15.0
2025-07-29,03155,3.0,5.0
2025-07-29,03157,3.0,3.0
2025-07-29,03159,22.0,101.0
2025-07-29,03241,5.0,57.0
2025-07-29,03251,3.0,11.0
2025-07-29,03252,21.0,25.0
2025-07-29,03254,20.0,25.0
2025-07-29,03256,1.0,11.0
2025-07-29,03257,4.0,7.0
2025-07-29,03351,9.0,19.0
2025-07-29,03353,10.0,18.0
2025-07-29,03355,6.0,21.0
2025-07-29,03356,2.0,2.0
2025-07-29,03357,5.0,17.0
2025-07-29,03358,2.0,10.0
2025-07-29,03359,7.0,6.0
2025-07-29,03360,8.0,46.0
2025-07-29,03361,2.0,15.0
2025-07-29,03403,8.0,80.0
2025-07-29,03404,15.0,75.0
2025-07-29,03405,4.0,9.0
2025-07-29,03451,2.0,15.0
2025-07-29,03452,5.0,15.0
2025-07-29,03453,6.0,17.0
2025-07-29,03454,31.0,37.0
2025-07-29,03455,0.0,12.0
2025-07-29,03456,1.0,19.0
2025-07-29,03457,8.0,9.0
2025-07-29,03459,16.0,25.0
2025-07-29,03460,9.0,11.0
2025-07-29,04011,5.0,115.0
2025-07-29,04012,10.0,21.0
2025-07-29,05111,20.0,152.0
2025-07-29,05112,11.0,71.0
2025-07-29,05113,17.0,120.0
2025-07-29,05114,6.0,61.0
2025-07-29,05116,8.0,55.0
2025-07-29,05117,3.0,32.0
2025-07-29,05119,18.0,34.0
2025-07-29,05122,5.0,63.0
2025-07-29,05124,12.0,93.0
2025-07-29,05154,17.0,15.0
2025-07-29,05158,4.0,4.0
2025-07-29,05162,3.0,7.0
2025-07-29,05166,6.0,13.0
2025-07-29,05170,31.0,32.0
2025-07-29,05314,9.0,177.0
2025-07-29,05315,18.0,135.0
2025-07-29,05316,3.0,39.0
2025-07-29,05334,14.0,62.0
2025-07-29,05358,29.0,29.0
2025-07-29,05362,8.0,24.0
2025-07-29,05366,4.0,20.0
2025-07-29,05370,4.0,28.0
2025-07-29,05374,10.0,0.0
2025-07-29,05378,14.0,23.0
2025-07-29,05382,2.0,19.0
2025-07-29,05512,2.0,9.0
2025-07-29,05513,14.0,37.0
2025-07-29,05515,29.0,125.0
2025-07-29,05554,11.0,27.0
2025-07-29,05558,15.0,20.0
2025-07-29,05562,59.0,109.0
2025-07-29,05566,8.0,42.0
2025-07-29,05570,10.0,20.0
2025-07-29,05711,26.0,47.0
2025-07-29,05754,4.0,10.0
2025-07-29,05758,5.0,30.0
2025-07-29,05762,14.0,27.0
2025-07-29,05766,2.0,48.0
2025-07-29,05770,18.0,88.0
2025-07-29,05774,3.0,28.0
2025-07-29,05911,22.0,133.0
2025-07-29,05913,44.0,190.0
2025-07-29,05914,14.0,16.0
2025-07-29,05915,21.0,23.0
2025-07-29,05916,6.0,14.0
2025-07-29,05954,18.0,44.0
2025-07-29,05958,14.0,42.0
2025-07-29,05962,22.0,37.0
2025-07-29,05970,2.0,42.0
2025-07-29,05974,26.0,35.0
2025-07-29,05978,9.0,83.0
2025-07-29,06411,21.0,36.0
2025-07-29,06412,24.0,120.0
2025-07-29,06414,2.0,64.0
2025-07-29,06431,3.0,3.0
2025-07-29,06432,2.0,8.0
2025-07-29,06434,7.0,16.0
2025-07-29,06435,2.0,27.0
2025-07-29,06437,0.0,129.0
2025-07-29,06438,8.0,22.0
2025-07-29,06439,1.0,5.0
2025-07-29,06440,4.0,10.0
2025-07-29,06531,18.0,166.0
2025-07-29,06533,11.0,29.0
2025-07-29,06534,13.0,61.0
2025-07-29,06535,7.0,14.0
2025-07-29,06611,20.0,87.0
2025-07-29,06631,9.0,7.0
2025-07-29,06632,17.0,9.0
2025-07-29,06633,6.0,10.0
2025-07-29,06634,2.0,10.0
2025-07-29,06635,10.0,54.0
2025-07-29,06636,11.0,11.0
2025-07-29,07111,13.0,43.0
2025-07-29,07131,0.0,8.0
2025-07-29,07133,18.0,18.0
2025-07-29,07134,4.0,20.0
2025-07-29,07137,3.0,9.0
2025-07-29,07138,7.0,5.0
2025-07-29,07140,0.0,4.0
2025-07-29,07141,5.0,15.0
2025-07-29,07143,2.0,6.0
2025-07-29,07211,4.0,31.0
2025-07-29,07231,0.0,16.0
2025-07-29,07232,3.0,5.0
2025-07-29,07233,0.0,10.0
2025-07-29,07235,4.0,2.0
2025-07-29,07311,1.0,11.0
2025-07-29,07312,10.0,39.0
2025-07-29,07313,4.0,19.0
2025-07-29,07314,3.0,49.0
2025-07-29,07315,5.0,71.0
2025-07-29,07316,5.0,12.0
2025-07-29,07317,6.0,10.0
2025-07-29,07318,9.0,21.0
2025-07-29,07319,9.0,43.0
2025-07-29,07320,5.0,9.0
2025-07-29,07332,5.0,10.0
2025-07-29,07333,5.0,1.0
2025-07-29,07334,4.0,19.0
2025-07-29,07335,5.0,6.0
