datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-11-12,01001,7.0,35.0
2021-11-12,01002,38.0,126.0
2021-11-12,01003,21.0,113.0
2021-11-12,01004,1.0,24.0
2021-11-12,01051,2.0,36.0
2021-11-12,01053,2.0,16.0
2021-11-12,01054,1.0,23.0
2021-11-12,01055,7.0,35.0
2021-11-12,01056,2.0,35.0
2021-11-12,01057,1.0,11.0
2021-11-12,01058,13.0,29.0
2021-11-12,01059,1.0,23.0
2021-11-12,01060,24.0,56.0
2021-11-12,01061,11.0,32.0
2021-11-12,01062,3.0,27.0
2021-11-12,02000,110.0,499.0
2021-11-12,03101,23.0,106.0
2021-11-12,03102,3.0,26.0
2021-11-12,03103,0.0,30.0
2021-11-12,03151,0.0,12.0
2021-11-12,03153,3.0,24.0
2021-11-12,03154,0.0,17.0
2021-11-12,03155,4.0,14.0
2021-11-12,03157,0.0,12.0
2021-11-12,03158,4.0,12.0
2021-11-12,03159,21.0,115.0
2021-11-12,03241,46.0,358.0
2021-11-12,03251,2.0,15.0
2021-11-12,03252,15.0,59.0
2021-11-12,03254,19.0,58.0
2021-11-12,03255,0.0,9.0
2021-11-12,03256,3.0,11.0
2021-11-12,03257,0.0,23.0
2021-11-12,03351,1.0,31.0
2021-11-12,03352,1.0,11.0
2021-11-12,03353,2.0,30.0
2021-11-12,03354,0.0,6.0
2021-11-12,03355,11.0,34.0
2021-11-12,03356,1.0,10.0
2021-11-12,03357,6.0,24.0
2021-11-12,03358,2.0,15.0
2021-11-12,03359,7.0,24.0
2021-11-12,03360,2.0,74.0
2021-11-12,03361,3.0,12.0
2021-11-12,03401,0.0,16.0
2021-11-12,03402,3.0,16.0
2021-11-12,03403,10.0,104.0
2021-11-12,03404,21.0,95.0
2021-11-12,03405,6.0,24.0
2021-11-12,03451,4.0,29.0
2021-11-12,03452,8.0,29.0
2021-11-12,03453,4.0,20.0
2021-11-12,03454,18.0,68.0
2021-11-12,03455,1.0,30.0
2021-11-12,03456,6.0,21.0
2021-11-12,03457,11.0,20.0
2021-11-12,03458,0.0,4.0
2021-11-12,03459,19.0,67.0
2021-11-12,03460,10.0,26.0
2021-11-12,03461,1.0,11.0
2021-11-12,03462,0.0,8.0
2021-11-12,04011,8.0,146.0
2021-11-12,04012,4.0,43.0
2021-11-12,05111,22.0,276.0
2021-11-12,05112,20.0,166.0
2021-11-12,05113,37.0,331.0
2021-11-12,05114,18.0,68.0
2021-11-12,05116,8.0,81.0
2021-11-12,05117,3.0,31.0
2021-11-12,05119,8.0,65.0
2021-11-12,05120,2.0,24.0
2021-11-12,05122,14.0,58.0
2021-11-12,05124,19.0,131.0
2021-11-12,05154,13.0,56.0
2021-11-12,05158,11.0,48.0
2021-11-12,05162,12.0,89.0
2021-11-12,05166,5.0,27.0
2021-11-12,05170,23.0,100.0
2021-11-12,05314,8.0,268.0
2021-11-12,05315,19.0,365.0
2021-11-12,05316,8.0,61.0
2021-11-12,05334,17.0,267.0
2021-11-12,05358,10.0,51.0
2021-11-12,05362,8.0,49.0
2021-11-12,05366,2.0,26.0
2021-11-12,05370,8.0,32.0
2021-11-12,05374,14.0,66.0
