datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-01-18,01001,5,38
2023-01-18,01002,1,116
2023-01-18,01003,6,104
2023-01-18,01004,5,18
2023-01-18,01051,8,32
2023-01-18,01053,4,14
2023-01-18,01054,3,21
2023-01-18,01055,6,38
2023-01-18,01056,2,35
2023-01-18,01057,1,11
2023-01-18,01058,10,33
2023-01-18,01059,0,25
2023-01-18,01060,21,65
2023-01-18,01061,15,28
2023-01-18,01062,7,25
2023-01-18,02000,90,458
2023-01-18,03101,31,101
2023-01-18,03102,1,27
2023-01-18,03103,7,24
2023-01-18,03151,1,18
2023-01-18,03153,2,20
2023-01-18,03154,0,12
2023-01-18,03155,6,16
2023-01-18,03157,0,15
2023-01-18,03158,5,11
2023-01-18,03159,18,123
2023-01-18,03241,8,161
2023-01-18,03251,4,13
2023-01-18,03252,8,68
2023-01-18,03254,16,67
2023-01-18,03255,1,10
2023-01-18,03256,0,16
2023-01-18,03257,3,21
2023-01-18,03351,6,24
2023-01-18,03352,1,11
2023-01-18,03353,1,31
2023-01-18,03354,1,5
2023-01-18,03355,11,26
2023-01-18,03356,1,9
2023-01-18,03357,3,24
2023-01-18,03358,6,16
2023-01-18,03359,5,22
2023-01-18,03360,6,70
2023-01-18,03361,0,14
2023-01-18,03401,5,14
2023-01-18,03402,0,19
2023-01-18,03403,9,110
2023-01-18,03404,8,105
2023-01-18,03405,8,21
2023-01-18,03451,0,31
2023-01-18,03452,6,31
2023-01-18,03453,3,20
2023-01-18,03454,31,51
2023-01-18,03455,2,29
2023-01-18,03456,1,25
2023-01-18,03457,8,21
2023-01-18,03458,0,7
2023-01-18,03459,8,81
2023-01-18,03460,10,28
2023-01-18,03461,0,10
2023-01-18,03462,0,8
2023-01-18,04011,5,145
2023-01-18,04012,4,44
2023-01-18,05111,15,278
2023-01-18,05112,26,140
2023-01-18,05113,32,335
2023-01-18,05114,3,70
2023-01-18,05116,8,73
2023-01-18,05117,0,31
2023-01-18,05119,11,63
2023-01-18,05120,0,28
2023-01-18,05122,10,62
2023-01-18,05124,4,131
2023-01-18,05154,16,52
2023-01-18,05158,9,56
2023-01-18,05162,10,91
2023-01-18,05166,2,35
2023-01-18,05170,26,105
2023-01-18,05314,7,245
2023-01-18,05315,17,313
2023-01-18,05316,17,54
2023-01-18,05334,18,219
2023-01-18,05358,9,52
2023-01-18,05362,5,58
2023-01-18,05366,7,23
2023-01-18,05370,5,30
2023-01-18,05374,7,25
2023-01-18,05378,6,26
2023-01-18,05382,9,76
2023-01-18,05512,8,35
2023-01-18,05513,21,75
2023-01-18,05515,23,196
2023-01-18,05554,10,58
2023-01-18,05558,3,32
2023-01-18,05562,33,190
2023-01-18,05566,12,69
2023-01-18,05570,4,40
2023-01-18,05711,13,116
2023-01-18,05754,7,19
2023-01-18,05758,10,39
2023-01-18,05762,6,29
2023-01-18,05766,2,48
2023-01-18,05770,6,185
2023-01-18,05774,15,68
2023-01-18,05911,17,172
2023-01-18,05913,12,261
2023-01-18,05914,9,77
2023-01-18,05915,14,68
2023-01-18,05916,6,59
2023-01-18,05954,17,99
2023-01-18,05958,13,74
2023-01-18,05962,16,91
2023-01-18,05966,2,20
2023-01-18,05970,6,106
2023-01-18,05974,10,79
2023-01-18,05978,8,100
2023-01-18,06411,27,85
2023-01-18,06412,22,250
2023-01-18,06413,4,100
2023-01-18,06414,2,45
2023-01-18,06431,5,37
2023-01-18,06432,0,21
2023-01-18,06433,1,22
2023-01-18,06434,4,18
2023-01-18,06435,7,68
2023-01-18,06436,2,17
2023-01-18,06437,3,141
2023-01-18,06438,4,19
2023-01-18,06439,4,12
2023-01-18,06440,2,66
2023-01-18,06531,19,203
2023-01-18,06532,3,40
2023-01-18,06533,2,42
2023-01-18,06534,11,111
2023-01-18,06535,8,18
2023-01-18,06611,10,128
2023-01-18,06631,4,77
2023-01-18,06632,13,47
2023-01-18,06633,4,18
2023-01-18,06634,6,16
2023-01-18,06635,10,71
2023-01-18,06636,7,23
2023-01-18,07111,22,94
2023-01-18,07131,2,15
2023-01-18,07132,7,9
2023-01-18,07133,6,42
2023-01-18,07134,1,19
2023-01-18,07135,3,8
2023-01-18,07137,3,29
2023-01-18,07138,4,65
2023-01-18,07140,0,5
2023-01-18,07141,1,27
2023-01-18,07143,4,26
2023-01-18,07211,25,55
2023-01-18,07231,3,19
2023-01-18,07232,5,11
2023-01-18,07233,6,10
2023-01-18,07235,8,7
2023-01-18,07311,3,10
2023-01-18,07312,12,97
2023-01-18,07313,5,20
2023-01-18,07314,13,93
2023-01-18,07315,4,101
2023-01-18,07316,3,16
2023-01-18,07317,5,9
2023-01-18,07318,3,25
2023-01-18,07319,10,42
2023-01-18,07320,4,6
2023-01-18,07331,0,6
2023-01-18,07332,4,12
2023-01-18,07333,1,11
2023-01-18,07334,1,18
2023-01-18,07335,4,6
2023-01-18,07336,2,14
2023-01-18,07337,2,10
2023-01-18,07339,0,10
2023-01-18,07340,1,6
2023-01-18,08111,32,213
2023-01-18,08115,6,46
2023-01-18,08116,6,72
2023-01-18,08117,3,38
2023-01-18,08118,4,6
2023-01-18,08119,19,43
2023-01-18,08121,17,37
2023-01-18,08125,3,46
2023-01-18,08126,3,4
2023-01-18,08127,7,41
2023-01-18,08128,12,45
2023-01-18,08135,9,13
2023-01-18,08136,10,63
2023-01-18,08211,6,16
2023-01-18,08212,8,99
2023-01-18,08215,4,43
2023-01-18,08216,0,12
2023-01-18,08221,6,214
2023-01-18,08222,7,94
2023-01-18,08225,4,17
2023-01-18,08226,4,36
2023-01-18,08231,6,49
2023-01-18,08235,3,19
2023-01-18,08236,0,10
2023-01-18,08237,0,10
2023-01-18,08311,20,174
2023-01-18,08315,0,29
2023-01-18,08316,3,17
2023-01-18,08317,8,78
2023-01-18,08325,2,8
2023-01-18,08326,5,48
2023-01-18,08327,3,7
2023-01-18,08335,21,65
2023-01-18,08336,3,29
2023-01-18,08337,1,9
2023-01-18,08415,2,31
2023-01-18,08416,2,99
2023-01-18,08417,2,18
2023-01-18,08421,20,110
2023-01-18,08425,1,15
2023-01-18,08426,3,13
2023-01-18,08435,23,31
2023-01-18,08436,13,45
2023-01-18,08437,3,11
2023-01-18,09161,7,40
2023-01-18,09162,30,491
2023-01-18,09163,4,38
2023-01-18,09171,1,24
2023-01-18,09172,7,15
2023-01-18,09173,1,21
2023-01-18,09174,4,27
2023-01-18,09175,0,20
2023-01-18,09176,2,42
2023-01-18,09177,0,16
2023-01-18,09178,1,11
2023-01-18,09179,0,10
2023-01-18,09180,6,52
2023-01-18,09181,4,9
2023-01-18,09182,2,14
2023-01-18,09183,3,9
2023-01-18,09184,2,8
2023-01-18,09185,4,31
2023-01-18,09186,5,3
2023-01-18,09187,4,67
2023-01-18,09188,6,47
2023-01-18,09189,7,43
2023-01-18,09190,6,17
2023-01-18,09261,0,51
2023-01-18,09262,11,37
2023-01-18,09263,1,26
2023-01-18,09271,3,26
2023-01-18,09272,5,15
2023-01-18,09273,2,9
2023-01-18,09274,1,4
2023-01-18,09275,9,18
2023-01-18,09276,3,10
2023-01-18,09277,2,14
2023-01-18,09278,0,11
2023-01-18,09279,4,12
2023-01-18,09361,16,24
2023-01-18,09362,23,205
2023-01-18,09363,6,42
2023-01-18,09371,1,9
2023-01-18,09372,3,6
2023-01-18,09373,3,17
2023-01-18,09375,2,11
2023-01-18,09376,3,16
2023-01-18,09377,1,13
2023-01-18,09461,15,33
2023-01-18,09462,5,54
2023-01-18,09463,9,25
2023-01-18,09464,3,25
2023-01-18,09471,4,12
2023-01-18,09472,4,3
2023-01-18,09474,2,10
2023-01-18,09475,5,14
2023-01-18,09476,1,18
2023-01-18,09477,0,25
2023-01-18,09478,3,37
2023-01-18,09479,4,14
2023-01-18,09561,3,20
2023-01-18,09562,8,119
2023-01-18,09563,8,37
2023-01-18,09564,31,157
2023-01-18,09565,2,3
2023-01-18,09571,4,22
2023-01-18,09572,1,3
2023-01-18,09574,0,25
2023-01-18,09575,7,27
2023-01-18,09576,0,7
2023-01-18,09577,3,10
2023-01-18,09661,7,52
2023-01-18,09662,1,62
2023-01-18,09663,9,121
2023-01-18,09671,1,9
2023-01-18,09672,4,29
2023-01-18,09673,5,137
2023-01-18,09674,2,9
2023-01-18,09675,2,5
2023-01-18,09676,1,9
2023-01-18,09677,4,5
2023-01-18,09678,1,2
2023-01-18,09679,1,8
2023-01-18,09761,18,125
2023-01-18,09762,1,13
2023-01-18,09763,7,39
2023-01-18,09764,1,29
2023-01-18,09771,0,14
2023-01-18,09772,4,10
2023-01-18,09773,3,11
2023-01-18,09774,1,46
2023-01-18,09775,2,14
2023-01-18,09776,4,8
2023-01-18,09777,2,10
2023-01-18,09778,5,9
2023-01-18,09779,1,22
2023-01-18,09780,1,13
2023-01-18,10041,18,129
2023-01-18,10042,1,11
2023-01-18,10043,8,31
2023-01-18,10044,11,47
2023-01-18,10045,12,155
2023-01-18,10046,1,13
2023-01-18,11000,82,1015
2023-01-18,12051,13,54
2023-01-18,12052,8,79
2023-01-18,12053,1,11
2023-01-18,12054,9,63
2023-01-18,12060,1,60
2023-01-18,12061,9,28
2023-01-18,12062,4,14
2023-01-18,12063,6,19
2023-01-18,12064,3,20
2023-01-18,12065,10,29
2023-01-18,12066,0,15
2023-01-18,12067,3,40
2023-01-18,12068,0,44
2023-01-18,12069,7,60
2023-01-18,12070,2,12
2023-01-18,12071,3,18
2023-01-18,12072,0,12
2023-01-18,12073,10,24
2023-01-18,13003,10,103
2023-01-18,13004,8,60
2023-01-18,13071,14,69
2023-01-18,13072,10,45
2023-01-18,13073,9,48
2023-01-18,13074,6,11
2023-01-18,13075,15,133
2023-01-18,13076,18,101
2023-01-18,14511,29,142
2023-01-18,14521,30,62
2023-01-18,14522,12,34
2023-01-18,14523,13,46
2023-01-18,14524,16,72
2023-01-18,14612,23,225
2023-01-18,14625,7,59
2023-01-18,14626,14,48
2023-01-18,14627,10,52
2023-01-18,14628,11,48
2023-01-18,14713,53,253
2023-01-18,14729,24,31
2023-01-18,14730,9,48
2023-01-18,15001,10,30
2023-01-18,15002,21,233
2023-01-18,15003,13,179
2023-01-18,15081,5,15
2023-01-18,15082,15,19
2023-01-18,15083,5,10
2023-01-18,15084,7,24
2023-01-18,15085,10,49
2023-01-18,15086,5,20
2023-01-18,15087,3,9
2023-01-18,15088,3,19
2023-01-18,15089,4,31
2023-01-18,15090,5,16
2023-01-18,15091,4,27
2023-01-18,16051,9,70
2023-01-18,16052,1,41
2023-01-18,16053,14,94
2023-01-18,16054,11,11
2023-01-18,16055,4,10
2023-01-18,16061,4,18
2023-01-18,16062,18,42
2023-01-18,16063,12,74
2023-01-18,16064,2,15
2023-01-18,16065,0,6
2023-01-18,16066,12,30
2023-01-18,16067,4,11
2023-01-18,16068,2,7
2023-01-18,16069,1,7
2023-01-18,16070,4,13
2023-01-18,16071,6,75
2023-01-18,16072,0,8
2023-01-18,16073,3,20
2023-01-18,16074,0,8
2023-01-18,16075,3,3
2023-01-18,16076,2,8
2023-01-18,16077,7,21
