datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-12-05,01001,8.0,33.0
2023-12-05,01002,10.0,119.0
2023-12-05,01003,2.0,104.0
2023-12-05,01004,7.0,16.0
2023-12-05,01051,1.0,33.0
2023-12-05,01053,3.0,4.0
2023-12-05,01054,3.0,19.0
2023-12-05,01055,0.0,23.0
2023-12-05,01056,0.0,24.0
2023-12-05,01057,2.0,6.0
2023-12-05,01058,7.0,29.0
2023-12-05,01059,0.0,24.0
2023-12-05,01060,20.0,57.0
2023-12-05,01061,5.0,40.0
2023-12-05,01062,4.0,26.0
2023-12-05,02000,50.0,375.0
2023-12-05,03101,31.0,95.0
2023-12-05,03102,0.0,6.0
2023-12-05,03103,5.0,27.0
2023-12-05,03151,3.0,3.0
2023-12-05,03153,1.0,19.0
2023-12-05,03155,6.0,12.0
2023-12-05,03157,0.0,8.0
2023-12-05,03158,5.0,11.0
2023-12-05,03159,10.0,108.0
2023-12-05,03241,13.0,95.0
2023-12-05,03251,4.0,8.0
2023-12-05,03252,11.0,27.0
2023-12-05,03254,13.0,60.0
2023-12-05,03256,0.0,16.0
2023-12-05,03257,1.0,10.0
2023-12-05,03351,7.0,23.0
2023-12-05,03352,1.0,7.0
2023-12-05,03353,6.0,22.0
2023-12-05,03355,5.0,24.0
2023-12-05,03356,2.0,2.0
2023-12-05,03357,4.0,26.0
2023-12-05,03358,0.0,9.0
2023-12-05,03359,8.0,3.0
2023-12-05,03360,7.0,47.0
2023-12-05,03361,0.0,17.0
2023-12-05,03402,0.0,8.0
2023-12-05,03403,5.0,96.0
2023-12-05,03404,2.0,76.0
2023-12-05,03405,6.0,12.0
2023-12-05,03451,0.0,26.0
2023-12-05,03452,6.0,14.0
2023-12-05,03453,1.0,21.0
2023-12-05,03454,17.0,46.0
2023-12-05,03455,1.0,17.0
2023-12-05,03456,1.0,19.0
2023-12-05,03457,7.0,7.0
2023-12-05,03459,14.0,53.0
2023-12-05,03460,8.0,18.0
2023-12-05,04011,1.0,88.0
2023-12-05,04012,10.0,39.0
2023-12-05,05111,19.0,154.0
2023-12-05,05112,17.0,74.0
2023-12-05,05113,12.0,125.0
2023-12-05,05114,4.0,57.0
2023-12-05,05116,4.0,68.0
2023-12-05,05117,1.0,32.0
2023-12-05,05119,8.0,56.0
2023-12-05,05120,0.0,18.0
2023-12-05,05122,6.0,60.0
2023-12-05,05124,4.0,102.0
2023-12-05,05154,12.0,29.0
2023-12-05,05158,12.0,29.0
2023-12-05,05162,1.0,31.0
2023-12-05,05166,4.0,21.0
2023-12-05,05170,24.0,75.0
2023-12-05,05314,14.0,221.0
2023-12-05,05315,17.0,196.0
2023-12-05,05316,7.0,38.0
2023-12-05,05334,14.0,228.0
2023-12-05,05358,8.0,37.0
2023-12-05,05362,6.0,49.0
2023-12-05,05366,2.0,21.0
2023-12-05,05370,3.0,29.0
2023-12-05,05374,2.0,19.0
2023-12-05,05378,2.0,27.0
2023-12-05,05382,2.0,44.0
2023-12-05,05513,9.0,74.0
2023-12-05,05515,35.0,161.0
2023-12-05,05554,17.0,45.0
2023-12-05,05558,8.0,30.0
2023-12-05,05562,45.0,152.0
2023-12-05,05566,7.0,43.0
2023-12-05,05570,7.0,34.0
2023-12-05,05711,6.0,81.0
2023-12-05,05754,1.0,11.0
2023-12-05,05758,10.0,36.0
2023-12-05,05762,1.0,35.0
2023-12-05,05766,2.0,48.0
2023-12-05,05770,14.0,130.0
2023-12-05,05774,13.0,43.0
2023-12-05,05911,17.0,135.0
2023-12-05,05913,12.0,215.0
2023-12-05,05914,10.0,55.0
2023-12-05,05915,17.0,48.0
2023-12-05,05916,7.0,54.0
2023-12-05,05954,22.0,60.0
2023-12-05,05958,10.0,52.0
2023-12-05,05962,25.0,66.0
2023-12-05,05966,8.0,4.0
2023-12-05,05970,14.0,70.0
2023-12-05,05974,9.0,63.0
2023-12-05,05978,9.0,79.0
2023-12-05,06411,25.0,77.0
2023-12-05,06412,23.0,180.0
2023-12-05,06413,6.0,16.0
2023-12-05,06414,4.0,26.0
2023-12-05,06431,3.0,21.0
2023-12-05,06432,0.0,23.0
2023-12-05,06433,0.0,17.0
2023-12-05,06434,3.0,19.0
2023-12-05,06435,9.0,52.0
2023-12-05,06436,0.0,18.0
2023-12-05,06437,1.0,143.0
2023-12-05,06438,4.0,17.0
2023-12-05,06439,0.0,12.0
2023-12-05,06440,1.0,36.0
2023-12-05,06531,21.0,178.0
2023-12-05,06532,1.0,19.0
2023-12-05,06533,6.0,35.0
2023-12-05,06534,5.0,64.0
2023-12-05,06535,8.0,16.0
2023-12-05,06611,8.0,105.0
2023-12-05,06631,13.0,67.0
2023-12-05,06632,7.0,19.0
2023-12-05,06633,8.0,18.0
2023-12-05,06634,3.0,19.0
2023-12-05,06635,7.0,54.0
2023-12-05,06636,2.0,28.0
2023-12-05,07111,16.0,62.0
2023-12-05,07131,3.0,3.0
2023-12-05,07132,6.0,4.0
2023-12-05,07133,12.0,34.0
2023-12-05,07134,2.0,16.0
2023-12-05,07135,2.0,2.0
2023-12-05,07137,2.0,27.0
2023-12-05,07138,9.0,42.0
2023-12-05,07140,0.0,2.0
2023-12-05,07141,3.0,22.0
2023-12-05,07143,6.0,25.0
2023-12-05,07211,13.0,42.0
2023-12-05,07231,2.0,18.0
2023-12-05,07232,5.0,9.0
2023-12-05,07233,0.0,10.0
2023-12-05,07235,2.0,7.0
2023-12-05,07311,1.0,9.0
2023-12-05,07312,5.0,106.0
2023-12-05,07313,5.0,20.0
2023-12-05,07314,20.0,76.0
2023-12-05,07315,1.0,63.0
2023-12-05,07316,0.0,16.0
2023-12-05,07317,4.0,10.0
2023-12-05,07318,2.0,21.0
2023-12-05,07319,16.0,36.0
2023-12-05,07320,4.0,6.0
2023-12-05,07331,2.0,4.0
2023-12-05,07332,3.0,11.0
2023-12-05,07333,2.0,10.0
2023-12-05,07334,2.0,21.0
2023-12-05,07335,6.0,4.0
2023-12-05,07336,0.0,16.0
2023-12-05,07337,0.0,13.0
2023-12-05,07340,3.0,4.0
2023-12-05,08111,34.0,177.0
2023-12-05,08115,5.0,46.0
2023-12-05,08116,13.0,59.0
2023-12-05,08117,12.0,28.0
2023-12-05,08118,2.0,4.0
2023-12-05,08119,16.0,46.0
2023-12-05,08121,21.0,33.0
2023-12-05,08125,7.0,37.0
2023-12-05,08126,1.0,6.0
2023-12-05,08127,6.0,32.0
2023-12-05,08128,5.0,37.0
2023-12-05,08135,7.0,15.0
2023-12-05,08136,12.0,48.0
2023-12-05,08211,5.0,13.0
2023-12-05,08212,1.0,19.0
2023-12-05,08215,0.0,9.0
2023-12-05,08216,0.0,10.0
2023-12-05,08221,1.0,35.0
2023-12-05,08222,9.0,90.0
2023-12-05,08225,6.0,15.0
2023-12-05,08226,3.0,33.0
2023-12-05,08231,2.0,34.0
2023-12-05,08235,4.0,10.0
2023-12-05,08236,0.0,10.0
2023-12-05,08237,0.0,10.0
2023-12-05,08311,45.0,155.0
2023-12-05,08315,7.0,13.0
2023-12-05,08316,0.0,9.0
2023-12-05,08317,15.0,71.0
2023-12-05,08325,0.0,10.0
2023-12-05,08326,8.0,36.0
2023-12-05,08327,4.0,6.0
2023-12-05,08335,19.0,49.0
2023-12-05,08336,5.0,18.0
2023-12-05,08337,2.0,8.0
2023-12-05,08415,7.0,19.0
2023-12-05,08416,1.0,64.0
2023-12-05,08417,0.0,16.0
2023-12-05,08421,10.0,96.0
2023-12-05,08425,2.0,14.0
2023-12-05,08426,0.0,6.0
2023-12-05,08435,20.0,16.0
2023-12-05,08436,14.0,36.0
2023-12-05,08437,4.0,9.0
2023-12-05,09161,5.0,23.0
2023-12-05,09162,21.0,405.0
2023-12-05,09163,13.0,35.0
2023-12-05,09171,3.0,17.0
2023-12-05,09172,1.0,17.0
2023-12-05,09173,1.0,23.0
2023-12-05,09174,3.0,7.0
2023-12-05,09175,0.0,18.0
2023-12-05,09176,3.0,26.0
2023-12-05,09177,0.0,10.0
2023-12-05,09178,0.0,12.0
2023-12-05,09179,0.0,9.0
2023-12-05,09180,4.0,55.0
2023-12-05,09181,3.0,10.0
2023-12-05,09182,2.0,10.0
2023-12-05,09183,5.0,7.0
2023-12-05,09185,8.0,26.0
2023-12-05,09186,3.0,5.0
2023-12-05,09187,9.0,57.0
2023-12-05,09188,6.0,43.0
2023-12-05,09189,14.0,38.0
2023-12-05,09190,10.0,13.0
2023-12-05,09261,4.0,42.0
2023-12-05,09262,11.0,37.0
2023-12-05,09263,3.0,17.0
2023-12-05,09271,1.0,28.0
2023-12-05,09272,1.0,6.0
2023-12-05,09273,1.0,2.0
2023-12-05,09274,0.0,6.0
2023-12-05,09275,0.0,12.0
2023-12-05,09276,1.0,12.0
2023-12-05,09277,1.0,13.0
2023-12-05,09278,5.0,8.0
2023-12-05,09279,0.0,18.0
2023-12-05,09361,8.0,26.0
2023-12-05,09362,18.0,152.0
2023-12-05,09363,8.0,35.0
2023-12-05,09371,2.0,8.0
2023-12-05,09372,1.0,8.0
2023-12-05,09373,3.0,17.0
2023-12-05,09375,0.0,14.0
2023-12-05,09376,1.0,18.0
2023-12-05,09377,1.0,13.0
2023-12-05,09461,15.0,22.0
2023-12-05,09462,7.0,29.0
2023-12-05,09464,2.0,24.0
2023-12-05,09471,2.0,12.0
2023-12-05,09472,4.0,3.0
2023-12-05,09474,3.0,10.0
2023-12-05,09475,4.0,15.0
2023-12-05,09476,3.0,16.0
2023-12-05,09477,1.0,24.0
2023-12-05,09478,7.0,18.0
2023-12-05,09479,14.0,6.0
2023-12-05,09561,6.0,15.0
2023-12-05,09562,11.0,110.0
2023-12-05,09563,8.0,21.0
2023-12-05,09564,25.0,159.0
2023-12-05,09565,0.0,6.0
2023-12-05,09571,11.0,11.0
2023-12-05,09572,0.0,5.0
2023-12-05,09574,3.0,12.0
2023-12-05,09575,2.0,22.0
2023-12-05,09576,0.0,8.0
2023-12-05,09577,2.0,14.0
2023-12-05,09661,12.0,36.0
2023-12-05,09662,5.0,46.0
2023-12-05,09663,17.0,126.0
2023-12-05,09671,2.0,2.0
2023-12-05,09672,1.0,26.0
2023-12-05,09673,3.0,137.0
2023-12-05,09674,1.0,5.0
2023-12-05,09675,0.0,8.0
2023-12-05,09676,0.0,8.0
2023-12-05,09677,2.0,7.0
2023-12-05,09679,0.0,9.0
2023-12-05,09761,8.0,80.0
2023-12-05,09762,1.0,13.0
2023-12-05,09763,5.0,38.0
2023-12-05,09764,5.0,25.0
2023-12-05,09771,0.0,15.0
2023-12-05,09772,1.0,11.0
2023-12-05,09773,1.0,7.0
2023-12-05,09774,4.0,42.0
2023-12-05,09775,0.0,14.0
2023-12-05,09776,5.0,1.0
2023-12-05,09777,4.0,9.0
2023-12-05,09778,2.0,6.0
2023-12-05,09779,2.0,11.0
2023-12-05,09780,2.0,10.0
2023-12-05,10041,11.0,39.0
2023-12-05,10043,7.0,29.0
2023-12-05,10044,8.0,35.0
2023-12-05,10045,6.0,80.0
2023-12-05,10046,0.0,17.0
2023-12-05,11000,92.0,784.0
2023-12-05,12051,10.0,37.0
2023-12-05,12052,18.0,65.0
2023-12-05,12053,3.0,9.0
2023-12-05,12054,12.0,42.0
2023-12-05,12060,2.0,10.0
2023-12-05,12061,3.0,29.0
2023-12-05,12062,5.0,7.0
2023-12-05,12063,2.0,15.0
2023-12-05,12064,2.0,4.0
2023-12-05,12065,6.0,26.0
2023-12-05,12066,7.0,8.0
2023-12-05,12067,3.0,29.0
2023-12-05,12068,3.0,20.0
2023-12-05,12069,9.0,41.0
2023-12-05,12070,1.0,11.0
2023-12-05,12072,4.0,4.0
2023-12-05,12073,8.0,16.0
2023-12-05,13003,10.0,105.0
2023-12-05,13004,2.0,50.0
2023-12-05,13071,16.0,65.0
2023-12-05,13072,8.0,30.0
2023-12-05,13073,8.0,31.0
2023-12-05,13074,7.0,10.0
2023-12-05,13075,20.0,107.0
2023-12-05,13076,3.0,26.0
2023-12-05,14511,13.0,106.0
2023-12-05,14521,13.0,44.0
2023-12-05,14522,7.0,32.0
2023-12-05,14523,9.0,49.0
2023-12-05,14524,8.0,62.0
2023-12-05,14612,21.0,164.0
