date,ags,age_group,stage,new
2023-09-12,2000,18-59,5,9
2023-09-12,3102,60+,4,5
2023-09-12,3241,60+,5,8
2023-09-12,3251,18-59,6,6
2023-09-12,3251,60+,5,20
2023-09-12,3251,60+,6,6
2023-09-12,3353,60+,5,5
2023-09-12,3360,60+,6,5
2023-09-12,3459,18-59,5,5
2023-09-12,4012,60+,5,7
2023-09-12,5166,60+,5,5
2023-09-12,5315,60+,4,5
2023-09-12,5566,60+,4,5
2023-09-12,5766,18-59,5,6
2023-09-12,5974,60+,5,5
2023-09-12,5978,60+,5,5
2023-09-12,5978,60+,6,8
2023-09-12,6534,60+,5,14
2023-09-12,7314,18-59,4,5
2023-09-12,7314,18-59,5,7
2023-09-12,7314,18-59,6,6
2023-09-12,7314,60+,5,6
2023-09-12,9162,18-59,5,6
2023-09-12,9564,60+,4,6
2023-09-12,9761,18-59,3,6
2023-09-12,10041,60+,5,6
2023-09-12,11000,60+,5,11
2023-09-12,12063,18-59,4,5
2023-09-12,12063,60+,5,12
2023-09-12,16061,60+,5,5
