datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-04-29,01001,7.0,30.0
2024-04-29,01002,30.0,109.0
2024-04-29,01003,9.0,96.0
2024-04-29,01004,7.0,16.0
2024-04-29,01051,2.0,38.0
2024-04-29,01053,3.0,5.0
2024-04-29,01054,8.0,14.0
2024-04-29,01055,1.0,23.0
2024-04-29,01056,2.0,25.0
2024-04-29,01057,3.0,5.0
2024-04-29,01058,11.0,21.0
2024-04-29,01060,21.0,56.0
2024-04-29,01061,10.0,32.0
2024-04-29,01062,7.0,19.0
2024-04-29,02000,69.0,352.0
2024-04-29,03101,29.0,97.0
2024-04-29,03102,0.0,6.0
2024-04-29,03103,3.0,17.0
2024-04-29,03151,2.0,4.0
2024-04-29,03155,3.0,5.0
2024-04-29,03157,2.0,6.0
2024-04-29,03158,2.0,14.0
2024-04-29,03159,24.0,94.0
2024-04-29,03241,14.0,57.0
2024-04-29,03251,1.0,11.0
2024-04-29,03252,14.0,26.0
2024-04-29,03254,19.0,54.0
2024-04-29,03256,1.0,11.0
2024-04-29,03257,4.0,7.0
2024-04-29,03351,8.0,22.0
2024-04-29,03353,8.0,20.0
2024-04-29,03355,11.0,18.0
2024-04-29,03356,2.0,2.0
2024-04-29,03357,7.0,23.0
2024-04-29,03358,2.0,10.0
2024-04-29,03359,7.0,4.0
2024-04-29,03360,6.0,48.0
2024-04-29,03361,1.0,16.0
2024-04-29,03402,3.0,7.0
2024-04-29,03403,12.0,93.0
2024-04-29,03404,18.0,66.0
2024-04-29,03405,9.0,9.0
2024-04-29,03451,1.0,28.0
2024-04-29,03452,5.0,15.0
2024-04-29,03453,2.0,21.0
2024-04-29,03454,22.0,42.0
2024-04-29,03455,4.0,14.0
2024-04-29,03456,1.0,19.0
2024-04-29,03457,3.0,14.0
2024-04-29,03459,12.0,56.0
2024-04-29,03460,4.0,16.0
2024-04-29,03461,1.0,5.0
2024-04-29,04011,3.0,103.0
2024-04-29,04012,25.0,26.0
2024-04-29,05111,24.0,154.0
2024-04-29,05112,13.0,71.0
2024-04-29,05113,11.0,130.0
2024-04-29,05114,7.0,66.0
2024-04-29,05116,7.0,73.0
2024-04-29,05117,3.0,30.0
2024-04-29,05119,14.0,49.0
2024-04-29,05120,8.0,10.0
2024-04-29,05122,3.0,66.0
2024-04-29,05124,12.0,91.0
2024-04-29,05154,17.0,25.0
2024-04-29,05158,10.0,26.0
2024-04-29,05162,0.0,17.0
2024-04-29,05166,5.0,27.0
2024-04-29,05170,25.0,38.0
2024-04-29,05314,10.0,212.0
2024-04-29,05315,18.0,156.0
2024-04-29,05316,6.0,38.0
2024-04-29,05334,10.0,217.0
2024-04-29,05358,8.0,38.0
2024-04-29,05362,8.0,39.0
2024-04-29,05366,2.0,23.0
2024-04-29,05370,3.0,29.0
2024-04-29,05374,5.0,11.0
2024-04-29,05378,11.0,29.0
2024-04-29,05382,5.0,34.0
2024-04-29,05513,20.0,64.0
2024-04-29,05515,22.0,137.0
2024-04-29,05554,10.0,42.0
2024-04-29,05558,4.0,33.0
2024-04-29,05562,35.0,141.0
2024-04-29,05566,8.0,54.0
2024-04-29,05570,5.0,24.0
2024-04-29,05711,15.0,102.0
2024-04-29,05754,7.0,7.0
2024-04-29,05758,5.0,31.0
2024-04-29,05762,6.0,32.0
2024-04-29,05766,2.0,48.0
2024-04-29,05770,21.0,127.0
2024-04-29,05774,3.0,42.0
2024-04-29,05911,30.0,129.0
2024-04-29,05913,14.0,221.0
2024-04-29,05914,6.0,37.0
2024-04-29,05915,30.0,47.0
2024-04-29,05916,4.0,60.0
2024-04-29,05954,14.0,62.0
2024-04-29,05958,15.0,52.0
2024-04-29,05962,18.0,72.0
2024-04-29,05966,7.0,4.0
2024-04-29,05970,3.0,63.0
2024-04-29,05974,11.0,54.0
2024-04-29,05978,8.0,86.0
2024-04-29,06411,18.0,44.0
2024-04-29,06412,29.0,174.0
2024-04-29,06413,7.0,15.0
2024-04-29,06414,9.0,23.0
2024-04-29,06431,2.0,19.0
2024-04-29,06432,1.0,21.0
2024-04-29,06433,0.0,18.0
2024-04-29,06434,6.0,15.0
2024-04-29,06435,25.0,31.0
2024-04-29,06436,4.0,14.0
2024-04-29,06437,0.0,129.0
2024-04-29,06438,11.0,19.0
2024-04-29,06439,1.0,8.0
2024-04-29,06440,5.0,15.0
2024-04-29,06531,26.0,172.0
2024-04-29,06533,8.0,33.0
2024-04-29,06534,5.0,64.0
2024-04-29,06535,10.0,14.0
2024-04-29,06611,12.0,103.0
2024-04-29,06631,11.0,68.0
2024-04-29,06632,5.0,14.0
2024-04-29,06633,2.0,21.0
2024-04-29,06634,5.0,17.0
2024-04-29,06635,6.0,58.0
2024-04-29,06636,10.0,20.0
2024-04-29,07111,16.0,40.0
2024-04-29,07131,0.0,10.0
2024-04-29,07133,15.0,31.0
2024-04-29,07134,4.0,16.0
2024-04-29,07135,2.0,2.0
2024-04-29,07137,6.0,26.0
2024-04-29,07138,12.0,23.0
2024-04-29,07140,2.0,2.0
2024-04-29,07141,0.0,19.0
2024-04-29,07143,5.0,3.0
2024-04-29,07211,4.0,34.0
2024-04-29,07231,2.0,12.0
2024-04-29,07232,3.0,5.0
2024-04-29,07233,0.0,10.0
2024-04-29,07235,2.0,4.0
2024-04-29,07311,4.0,7.0
2024-04-29,07312,10.0,51.0
2024-04-29,07313,5.0,23.0
2024-04-29,07314,14.0,76.0
2024-04-29,07315,2.0,65.0
2024-04-29,07316,0.0,17.0
2024-04-29,07317,2.0,14.0
2024-04-29,07318,2.0,26.0
2024-04-29,07319,9.0,44.0
2024-04-29,07320,4.0,6.0
2024-04-29,07331,5.0,3.0
2024-04-29,07332,8.0,9.0
2024-04-29,07333,4.0,2.0
2024-04-29,07334,2.0,22.0
2024-04-29,07335,4.0,6.0
2024-04-29,07336,0.0,16.0
2024-04-29,07337,0.0,12.0
2024-04-29,07340,5.0,2.0
2024-04-29,08111,40.0,179.0
2024-04-29,08115,8.0,45.0
2024-04-29,08116,20.0,56.0
2024-04-29,08117,12.0,28.0
2024-04-29,08118,3.0,3.0
2024-04-29,08119,8.0,50.0
2024-04-29,08121,22.0,31.0
2024-04-29,08125,16.0,21.0
2024-04-29,08126,1.0,6.0
2024-04-29,08127,7.0,11.0
2024-04-29,08128,7.0,23.0
2024-04-29,08135,9.0,11.0
2024-04-29,08136,14.0,59.0
2024-04-29,08211,3.0,15.0
2024-04-29,08212,1.0,20.0
2024-04-29,08216,0.0,12.0
2024-04-29,08221,3.0,41.0
2024-04-29,08222,16.0,93.0
2024-04-29,08225,6.0,11.0
2024-04-29,08226,2.0,35.0
2024-04-29,08231,6.0,30.0
2024-04-29,08235,0.0,16.0
2024-04-29,08236,3.0,7.0
2024-04-29,08237,0.0,10.0
2024-04-29,08311,38.0,164.0
2024-04-29,08315,7.0,12.0
2024-04-29,08316,0.0,8.0
2024-04-29,08317,9.0,78.0
2024-04-29,08325,1.0,9.0
2024-04-29,08326,1.0,39.0
2024-04-29,08327,1.0,9.0
2024-04-29,08335,18.0,44.0
2024-04-29,08336,10.0,13.0
2024-04-29,08337,3.0,7.0
2024-04-29,08415,3.0,23.0
2024-04-29,08416,8.0,61.0
2024-04-29,08417,3.0,15.0
2024-04-29,08421,8.0,97.0
2024-04-29,08425,3.0,13.0
2024-04-29,08426,0.0,8.0
2024-04-29,08435,20.0,16.0
2024-04-29,08436,10.0,42.0
2024-04-29,08437,5.0,9.0
2024-04-29,09161,8.0,24.0
2024-04-29,09162,52.0,390.0
2024-04-29,09163,8.0,36.0
2024-04-29,09171,5.0,15.0
2024-04-29,09172,3.0,15.0
2024-04-29,09173,3.0,21.0
2024-04-29,09174,0.0,12.0
2024-04-29,09175,1.0,17.0
2024-04-29,09176,3.0,27.0
2024-04-29,09177,0.0,10.0
2024-04-29,09178,3.0,9.0
2024-04-29,09179,0.0,8.0
2024-04-29,09180,9.0,50.0
2024-04-29,09181,3.0,10.0
2024-04-29,09182,0.0,12.0
2024-04-29,09183,0.0,12.0
2024-04-29,09185,8.0,26.0
2024-04-29,09186,1.0,7.0
2024-04-29,09187,11.0,54.0
2024-04-29,09188,11.0,34.0
2024-04-29,09189,15.0,37.0
2024-04-29,09190,4.0,3.0
2024-04-29,09261,8.0,21.0
2024-04-29,09262,11.0,37.0
2024-04-29,09263,0.0,20.0
2024-04-29,09271,2.0,27.0
2024-04-29,09272,5.0,2.0
2024-04-29,09273,1.0,2.0
2024-04-29,09274,2.0,4.0
2024-04-29,09275,3.0,9.0
2024-04-29,09276,5.0,10.0
2024-04-29,09277,2.0,12.0
2024-04-29,09278,3.0,11.0
2024-04-29,09279,5.0,13.0
2024-04-29,09361,18.0,16.0
2024-04-29,09362,29.0,138.0
2024-04-29,09363,11.0,31.0
2024-04-29,09371,6.0,4.0
2024-04-29,09372,0.0,9.0
2024-04-29,09373,5.0,15.0
2024-04-29,09375,1.0,5.0
2024-04-29,09376,5.0,13.0
2024-04-29,09377,2.0,2.0
2024-04-29,09461,10.0,25.0
2024-04-29,09462,4.0,37.0
2024-04-29,09464,4.0,22.0
2024-04-29,09471,4.0,10.0
2024-04-29,09472,2.0,5.0
2024-04-29,09474,0.0,8.0
2024-04-29,09475,6.0,13.0
2024-04-29,09476,7.0,12.0
2024-04-29,09477,1.0,24.0
2024-04-29,09478,10.0,17.0
2024-04-29,09479,12.0,8.0
2024-04-29,09561,5.0,18.0
2024-04-29,09562,21.0,101.0
2024-04-29,09563,6.0,24.0
2024-04-29,09564,41.0,149.0
2024-04-29,09565,3.0,4.0
2024-04-29,09571,5.0,11.0
2024-04-29,09572,3.0,3.0
2024-04-29,09574,11.0,11.0
2024-04-29,09575,4.0,22.0
2024-04-29,09576,0.0,6.0
2024-04-29,09577,6.0,10.0
2024-04-29,09661,3.0,39.0
2024-04-29,09662,12.0,40.0
2024-04-29,09663,27.0,109.0
2024-04-29,09671,3.0,1.0
2024-04-29,09672,2.0,25.0
2024-04-29,09673,1.0,140.0
2024-04-29,09674,0.0,6.0
2024-04-29,09675,2.0,8.0
2024-04-29,09676,1.0,7.0
2024-04-29,09677,6.0,3.0
2024-04-29,09679,1.0,8.0
2024-04-29,09761,10.0,83.0
2024-04-29,09762,2.0,14.0
2024-04-29,09763,5.0,40.0
2024-04-29,09764,3.0,30.0
2024-04-29,09771,2.0,13.0
2024-04-29,09772,0.0,12.0
2024-04-29,09773,3.0,5.0
2024-04-29,09774,7.0,40.0
2024-04-29,09775,2.0,14.0
2024-04-29,09776,1.0,5.0
2024-04-29,09777,2.0,13.0
2024-04-29,09778,2.0,7.0
2024-04-29,09779,0.0,15.0
2024-04-29,09780,0.0,10.0
2024-04-29,10041,13.0,36.0
2024-04-29,10043,7.0,24.0
2024-04-29,10044,2.0,33.0
2024-04-29,10045,2.0,89.0
2024-04-29,11000,120.0,777.0
2024-04-29,12051,17.0,34.0
2024-04-29,12052,14.0,69.0
2024-04-29,12053,7.0,5.0
2024-04-29,12054,12.0,46.0
2024-04-29,12060,3.0,12.0
2024-04-29,12061,13.0,21.0
2024-04-29,12062,4.0,6.0
2024-04-29,12063,0.0,17.0
2024-04-29,12065,16.0,14.0
2024-04-29,12066,3.0,14.0
2024-04-29,12067,3.0,29.0
2024-04-29,12068,1.0,24.0
2024-04-29,12069,7.0,43.0
2024-04-29,12070,7.0,7.0
2024-04-29,12072,0.0,7.0
2024-04-29,12073,8.0,11.0
2024-04-29,13003,15.0,91.0
2024-04-29,13004,7.0,45.0
2024-04-29,13071,15.0,66.0
2024-04-29,13072,13.0,29.0
2024-04-29,13073,10.0,35.0
2024-04-29,13074,5.0,9.0
2024-04-29,13075,30.0,119.0
2024-04-29,13076,8.0,13.0
2024-04-29,14511,23.0,106.0
2024-04-29,14521,15.0,40.0
2024-04-29,14522,14.0,27.0
2024-04-29,14523,13.0,45.0
2024-04-29,14524,12.0,58.0
2024-04-29,14612,37.0,176.0
2024-04-29,14625,15.0,39.0
2024-04-29,14626,21.0,45.0
2024-04-29,14627,25.0,48.0
2024-04-29,14628,5.0,10.0
2024-04-29,14713,28.0,193.0
2024-04-29,14729,24.0,33.0
2024-04-29,14730,21.0,32.0
2024-04-29,15001,12.0,26.0
2024-04-29,15002,32.0,157.0
2024-04-29,15003,16.0,146.0
2024-04-29,15081,10.0,7.0
2024-04-29,15082,16.0,18.0
2024-04-29,15083,2.0,13.0
2024-04-29,15084,17.0,22.0
2024-04-29,15085,8.0,40.0
2024-04-29,15086,5.0,15.0
2024-04-29,15087,5.0,7.0
2024-04-29,15088,4.0,18.0
2024-04-29,15089,2.0,29.0
2024-04-29,15090,4.0,17.0
2024-04-29,15091,6.0,24.0
2024-04-29,16051,10.0,61.0
2024-04-29,16052,1.0,20.0
2024-04-29,16053,9.0,71.0
2024-04-29,16054,8.0,14.0
2024-04-29,16055,3.0,11.0
2024-04-29,16061,4.0,14.0
2024-04-29,16062,13.0,30.0
2024-04-29,16063,13.0,62.0
2024-04-29,16064,3.0,14.0
2024-04-29,16065,3.0,6.0
2024-04-29,16066,13.0,29.0
2024-04-29,16067,6.0,11.0
2024-04-29,16068,2.0,5.0
2024-04-29,16069,6.0,2.0
2024-04-29,16070,8.0,9.0
2024-04-29,16071,14.0,64.0
2024-04-29,16073,2.0,13.0
2024-04-29,16074,4.0,4.0
2024-04-29,16076,3.0,9.0
2024-04-29,16077,6.0,22.0
