IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A15-A34,W,2024-08-22,1,0
1002,A35-A59,W,2024-08-22,1,0
1053,A80+,W,2024-08-22,1,0
1054,A60-A79,M,2024-08-22,1,0
1055,A15-A34,M,2024-08-21,1,0
1055,A80+,M,2024-08-20,1,0
1056,A60-A79,M,2024-08-20,1,0
1056,A80+,W,2024-08-19,1,0
1056,A80+,W,2024-08-22,1,0
1057,A60-A79,W,2024-08-22,2,0
1057,A80+,M,2024-08-22,1,0
1058,A35-A59,M,2024-08-22,1,0
1058,A60-A79,M,2024-08-22,1,0
1058,A60-A79,W,2024-08-22,1,0
1058,A80+,M,2024-08-22,1,0
1058,A80+,W,2024-08-22,1,0
1059,A35-A59,M,2024-08-21,1,0
1060,A60-A79,W,2024-08-19,1,0
1060,A80+,M,2024-08-20,1,0
1061,A35-A59,M,2024-08-22,1,0
1061,A80+,W,2024-08-16,1,0
1061,A80+,W,2024-08-20,-1,0
1061,A80+,W,2024-08-21,1,0
1061,A80+,W,2024-08-22,1,0
1062,A80+,M,2024-02-10,1,1
2000,A00-A04,W,2024-08-21,1,0
2000,A15-A34,M,2024-08-22,1,0
2000,A35-A59,M,2024-08-20,1,0
2000,A35-A59,M,2024-08-22,1,0
2000,A35-A59,W,2024-08-22,1,0
2000,A60-A79,M,2024-08-20,1,0
2000,A60-A79,M,2024-08-21,1,0
2000,A60-A79,M,2024-08-22,4,1
2000,A60-A79,W,2024-08-21,2,0
2000,A60-A79,W,2024-08-22,3,0
2000,A80+,M,2024-08-20,1,0
2000,A80+,M,2024-08-21,1,0
2000,A80+,M,2024-08-22,4,0
2000,A80+,W,2024-08-21,1,0
2000,A80+,W,2024-08-22,3,0
3101,A35-A59,W,2024-08-21,1,0
3102,A35-A59,W,2024-08-21,1,0
3151,A35-A59,W,2024-08-21,2,0
3151,A60-A79,M,2024-08-21,1,0
3153,A35-A59,W,2024-08-21,1,0
3153,A60-A79,M,2024-08-19,1,0
3154,A35-A59,W,2024-08-19,1,0
3154,A60-A79,M,2024-08-17,1,0
3155,A05-A14,W,2024-08-21,1,0
3155,A15-A34,W,2024-08-21,1,0
3155,A35-A59,M,2024-08-21,1,0
3155,A35-A59,W,2024-08-21,2,0
3158,A00-A04,M,2024-08-21,1,0
3158,A15-A34,M,2024-08-21,2,0
3159,A15-A34,M,2024-08-22,1,0
3159,A15-A34,W,2024-08-22,1,0
3159,A35-A59,W,2024-08-21,1,0
3159,A35-A59,W,2024-08-22,3,0
3159,A60-A79,M,2024-08-21,3,0
3159,A60-A79,M,2024-08-22,1,0
3159,A60-A79,W,2024-08-22,1,0
3159,A80+,W,2024-08-22,1,0
3241,A00-A04,M,2024-08-22,1,0
3241,A15-A34,M,2024-08-21,1,0
3241,A15-A34,M,2024-08-22,1,0
3241,A15-A34,W,2024-08-20,1,0
3241,A15-A34,W,2024-08-21,1,0
3241,A15-A34,W,2024-08-22,1,0
3241,A35-A59,M,2024-08-21,1,0
3241,A35-A59,M,2024-08-22,1,0
3241,A35-A59,W,2024-08-22,1,0
3241,A60-A79,M,2024-08-21,1,0
3241,A60-A79,M,2024-08-22,1,0
3241,A60-A79,W,2024-08-20,1,0
3241,A60-A79,W,2024-08-22,1,0
3241,A80+,M,2024-08-08,1,1
3241,A80+,M,2024-08-20,1,0
3241,A80+,M,2024-08-22,3,0
3241,A80+,W,2024-08-21,1,0
3241,A80+,W,2024-08-22,2,0
3251,A35-A59,W,2024-08-21,2,0
3254,A00-A04,W,2024-08-21,2,0
3254,A05-A14,W,2024-08-21,1,0
3256,A05-A14,W,2024-08-21,1,0
3256,A80+,W,2024-08-21,1,0
3353,A60-A79,M,2024-08-21,1,0
3353,A60-A79,W,2024-08-19,1,0
3354,A80+,W,2024-08-21,1,0
3357,A60-A79,W,2024-08-17,1,0
3357,A60-A79,W,2024-08-20,1,0
3359,A60-A79,M,2024-08-09,1,0
3359,A60-A79,W,2024-08-20,1,0
3359,A80+,M,2024-08-16,1,0
3401,A80+,W,2024-08-21,1,0
3402,A35-A59,W,2024-08-17,1,0
3403,A05-A14,W,2024-08-21,1,0
3403,A15-A34,W,2024-08-16,1,0
3403,A15-A34,W,2024-08-21,2,0
3403,A35-A59,M,2024-08-21,1,0
3403,A35-A59,W,2024-08-19,1,0
3404,A35-A59,M,2024-08-21,1,0
3404,A35-A59,W,2024-08-22,1,0
3405,A80+,W,2024-08-22,1,0
3451,A00-A04,W,2024-08-20,1,0
3452,A05-A14,M,2024-08-20,1,0
3452,A15-A34,M,2024-08-20,1,0
3452,A60-A79,M,2024-08-21,1,0
3453,A35-A59,M,2024-08-20,2,0
3453,A60-A79,M,2024-08-20,1,0
3453,A60-A79,M,2024-08-21,2,0
3453,A80+,W,2024-08-20,1,0
3454,A00-A04,W,2024-08-20,2,0
3454,A15-A34,W,2024-08-21,1,0
3454,A35-A59,M,2024-08-20,1,0
3454,A35-A59,M,2024-08-21,1,0
3454,A35-A59,W,2024-08-21,1,0
3454,A60-A79,W,2024-08-21,1,0
3454,A80+,M,2024-08-21,3,0
3454,A80+,W,2024-08-20,1,0
3455,A60-A79,M,2024-08-21,1,0
3457,A15-A34,M,2024-08-20,1,0
3457,A35-A59,W,2024-08-20,1,0
3457,A60-A79,M,2024-08-21,1,0
3458,A60-A79,W,2024-08-21,1,0
3458,A80+,W,2024-08-21,1,0
3459,A15-A34,W,2024-08-21,3,0
3459,A60-A79,M,2024-08-21,1,0
3459,A60-A79,W,2024-08-21,1,0
3459,A80+,M,2024-08-21,1,0
3459,A80+,W,2024-08-21,1,0
3460,A60-A79,M,2024-08-22,2,0
3460,A60-A79,W,2024-08-21,1,0
3461,A60-A79,M,2024-08-20,1,0
3462,A15-A34,M,2024-08-21,1,0
3462,A60-A79,W,2024-08-21,1,0
4011,A15-A34,W,2024-08-20,1,0
4011,A15-A34,W,2024-08-21,1,0
4011,A60-A79,M,2024-08-22,3,0
4011,A60-A79,W,2024-08-15,1,0
4011,A60-A79,W,2024-08-21,1,0
4011,A60-A79,W,2024-08-22,1,0
4011,A80+,M,2024-08-21,1,0
4011,A80+,W,2024-08-21,1,0
5111,A00-A04,W,2024-08-21,1,0
5111,A15-A34,M,2024-08-22,1,0
5111,A35-A59,M,2024-08-19,1,0
5111,A35-A59,W,2024-08-22,2,0
5111,A60-A79,M,2024-08-21,2,0
5112,A05-A14,W,2024-08-22,1,0
5112,A15-A34,W,2024-08-22,1,0
5112,A80+,M,2024-08-22,2,0
5112,A80+,W,2024-08-22,1,0
5113,A05-A14,M,2024-08-21,1,0
5113,A15-A34,W,2024-08-20,1,0
5113,A35-A59,M,2024-08-21,1,0
5113,A35-A59,M,2024-08-22,2,0
5113,A60-A79,M,2024-08-20,1,0
5113,A60-A79,M,2024-08-22,2,0
5113,A60-A79,W,2024-08-21,1,0
5113,A80+,M,2024-08-20,3,0
5113,A80+,W,2024-08-20,1,0
5113,A80+,W,2024-08-22,1,0
5114,A00-A04,M,2024-08-20,1,0
5114,A35-A59,W,2024-08-21,1,0
5114,A60-A79,W,2024-08-21,1,0
5117,A60-A79,M,2024-08-22,1,0
5117,A80+,M,2024-08-21,1,0
5117,A80+,W,2024-08-22,1,0
5119,A35-A59,W,2024-08-22,1,0
5120,A15-A34,W,2024-08-22,1,0
5122,A35-A59,M,2024-08-21,1,0
5122,A35-A59,W,2024-08-20,1,0
5122,A60-A79,M,2024-08-20,1,0
5122,A80+,W,2024-08-20,1,0
5124,A00-A04,M,2024-08-22,1,0
5124,A15-A34,W,2024-08-21,1,0
5124,A35-A59,W,2024-08-21,1,0
