date,ags,age_group,stage,new
2021-12-24,01002,18-59,1,16
2021-12-24,01002,18-59,2,19
2021-12-24,01002,18-59,3,63
2021-12-24,01002,60+,3,15
2021-12-24,01054,12-17,3,13
2021-12-24,01054,18-59,3,18
2021-12-24,01055,05-11,1,37
2021-12-24,01055,05-11,2,12
2021-12-24,01055,12-17,2,6
2021-12-24,01055,18-59,3,16
2021-12-24,01055,60+,3,13
2021-12-24,01058,12-17,1,5
2021-12-24,01058,12-17,3,6
2021-12-24,01060,05-11,1,6
2021-12-24,01060,05-11,2,9
2021-12-24,01060,12-17,1,5
2021-12-24,01060,12-17,2,6
2021-12-24,01060,18-59,3,5
2021-12-24,01060,60+,3,6
2021-12-24,01061,05-11,1,9
2021-12-24,01061,18-59,3,6
2021-12-24,01062,18-59,3,18
2021-12-24,02000,05-11,1,51
2021-12-24,02000,12-17,1,9
2021-12-24,02000,12-17,2,19
2021-12-24,02000,12-17,3,12
2021-12-24,02000,18-59,1,21
2021-12-24,02000,18-59,2,38
2021-12-24,02000,18-59,3,304
2021-12-24,02000,60+,2,9
2021-12-24,02000,60+,3,134
2021-12-24,03101,12-17,3,6
2021-12-24,03101,18-59,1,9
2021-12-24,03101,18-59,2,27
2021-12-24,03101,18-59,3,39
2021-12-24,03101,60+,3,19
2021-12-24,03102,18-59,2,5
2021-12-24,03151,12-17,2,7
2021-12-24,03151,12-17,3,10
2021-12-24,03151,18-59,3,21
2021-12-24,03151,60+,3,11
2021-12-24,03153,18-59,3,10
2021-12-24,03158,18-59,3,19
2021-12-24,03158,60+,3,10
2021-12-24,03159,05-11,2,11
2021-12-24,03241,05-11,1,146
2021-12-24,03241,05-11,2,5
2021-12-24,03241,12-17,1,6
2021-12-24,03241,12-17,3,20
2021-12-24,03241,18-59,1,19
2021-12-24,03241,18-59,2,57
2021-12-24,03241,18-59,3,397
2021-12-24,03241,60+,2,6
2021-12-24,03241,60+,3,73
2021-12-24,03252,18-59,2,8
2021-12-24,03252,18-59,3,85
2021-12-24,03252,60+,3,37
2021-12-24,03254,05-11,1,48
2021-12-24,03254,05-11,2,20
2021-12-24,03254,12-17,1,5
2021-12-24,03254,12-17,2,6
2021-12-24,03254,12-17,3,11
2021-12-24,03254,18-59,1,9
2021-12-24,03254,18-59,2,43
2021-12-24,03254,18-59,3,445
2021-12-24,03254,60+,2,5
2021-12-24,03254,60+,3,163
2021-12-24,03255,18-59,3,16
2021-12-24,03255,60+,3,7
2021-12-24,03257,18-59,3,10
2021-12-24,03351,18-59,1,6
2021-12-24,03351,18-59,3,80
2021-12-24,03351,60+,3,34
2021-12-24,03352,18-59,3,10
2021-12-24,03354,18-59,3,20
2021-12-24,03354,60+,3,8
2021-12-24,03356,18-59,3,10
2021-12-24,03358,18-59,3,23
2021-12-24,03358,60+,3,15
2021-12-24,03359,18-59,3,28
2021-12-24,03359,60+,3,7
2021-12-24,03402,18-59,2,9
2021-12-24,03402,18-59,3,14
2021-12-24,03402,60+,3,5
2021-12-24,03404,18-59,3,11
2021-12-24,03405,18-59,3,56
2021-12-24,03405,60+,3,42
2021-12-24,03451,18-59,3,7
2021-12-24,03452,18-59,3,22
2021-12-24,03452,60+,3,23
2021-12-24,03453,18-59,3,20
2021-12-24,03456,18-59,3,135
2021-12-24,03456,60+,3,52
2021-12-24,03461,18-59,2,5
2021-12-24,03461,18-59,3,9
2021-12-24,03462,18-59,3,28
2021-12-24,03462,60+,3,25
2021-12-24,04011,18-59,1,8
2021-12-24,04011,18-59,2,9
2021-12-24,04011,18-59,3,215
2021-12-24,04011,60+,3,76
2021-12-24,05111,12-17,3,16
2021-12-24,05111,18-59,1,7
2021-12-24,05111,18-59,2,14
2021-12-24,05111,18-59,3,95
2021-12-24,05111,60+,3,29
2021-12-24,05112,12-17,1,5
2021-12-24,05112,12-17,2,6
2021-12-24,05112,12-17,3,19
2021-12-24,05112,18-59,1,28
2021-12-24,05112,18-59,2,67
2021-12-24,05112,18-59,3,293
2021-12-24,05112,60+,3,43
2021-12-24,05113,05-11,1,47
2021-12-24,05113,12-17,1,12
2021-12-24,05113,12-17,2,28
2021-12-24,05113,12-17,3,14
2021-12-24,05113,18-59,3,64
2021-12-24,05113,60+,3,22
2021-12-24,05114,18-59,3,23
2021-12-24,05114,60+,3,8
2021-12-24,05116,12-17,1,7
2021-12-24,05116,12-17,3,6
2021-12-24,05116,18-59,2,10
2021-12-24,05116,18-59,3,159
2021-12-24,05116,60+,3,37
2021-12-24,05120,18-59,1,10
2021-12-24,05120,18-59,2,12
2021-12-24,05120,18-59,3,177
2021-12-24,05120,60+,3,73
2021-12-24,05122,18-59,3,6
2021-12-24,05124,12-17,1,5
2021-12-24,05124,12-17,3,5
2021-12-24,05124,18-59,2,23
2021-12-24,05124,18-59,3,40
2021-12-24,05124,60+,3,16
2021-12-24,05154,12-17,1,11
2021-12-24,05154,12-17,3,5
2021-12-24,05154,18-59,1,22
2021-12-24,05154,18-59,2,24
2021-12-24,05154,18-59,3,431
2021-12-24,05154,60+,3,132
2021-12-24,05158,12-17,1,14
2021-12-24,05158,12-17,3,50
2021-12-24,05158,18-59,3,9
2021-12-24,05162,05-11,1,127
2021-12-24,05162,05-11,2,5
2021-12-24,05162,12-17,3,5
2021-12-24,05162,18-59,1,9
2021-12-24,05162,18-59,2,33
2021-12-24,05162,18-59,3,311
2021-12-24,05162,60+,3,62
2021-12-24,05166,18-59,1,5
2021-12-24,05166,18-59,2,14
2021-12-24,05166,18-59,3,431
2021-12-24,05166,60+,3,141
2021-12-24,05170,12-17,3,7
2021-12-24,05170,18-59,1,7
2021-12-24,05170,18-59,2,17
2021-12-24,05170,18-59,3,158
2021-12-24,05170,60+,3,52
2021-12-24,05314,05-11,2,6
2021-12-24,05314,12-17,3,10
2021-12-24,05314,18-59,2,12
2021-12-24,05314,18-59,3,59
2021-12-24,05314,60+,3,10
2021-12-24,05315,05-11,1,29
2021-12-24,05315,12-17,1,6
2021-12-24,05315,12-17,2,8
2021-12-24,05315,12-17,3,7
2021-12-24,05315,18-59,1,49
2021-12-24,05315,18-59,2,20
2021-12-24,05315,18-59,3,382
2021-12-24,05315,60+,1,13
2021-12-24,05315,60+,2,9
2021-12-24,05315,60+,3,92
2021-12-24,05316,12-17,2,13
2021-12-24,05316,12-17,3,12
2021-12-24,05316,18-59,2,14
2021-12-24,05316,18-59,3,125
2021-12-24,05316,60+,3,23
2021-12-24,05334,05-11,1,9
2021-12-24,05334,12-17,2,12
2021-12-24,05334,12-17,3,9
2021-12-24,05334,18-59,1,12
2021-12-24,05334,18-59,2,119
2021-12-24,05334,18-59,3,1134
2021-12-24,05334,60+,3,43
2021-12-24,05358,12-17,2,5
2021-12-24,05358,18-59,2,17
2021-12-24,05358,18-59,3,114
2021-12-24,05358,60+,3,24
2021-12-24,05362,18-59,3,15
2021-12-24,05362,60+,3,13
2021-12-24,05366,18-59,3,33
2021-12-24,05366,60+,3,15
2021-12-24,05370,18-59,3,12
2021-12-24,05370,60+,3,11
2021-12-24,05374,18-59,2,6
2021-12-24,05374,18-59,3,54
2021-12-24,05374,60+,3,11
2021-12-24,05378,05-11,1,21
2021-12-24,05378,12-17,2,9
2021-12-24,05378,12-17,3,12
2021-12-24,05378,18-59,2,5
2021-12-24,05378,18-59,3,61
2021-12-24,05378,60+,3,18
2021-12-24,05382,18-59,3,46
2021-12-24,05382,60+,3,13
2021-12-24,05512,12-17,2,7
2021-12-24,05512,18-59,3,11
2021-12-24,05512,60+,3,6
2021-12-24,05513,05-11,1,76
2021-12-24,05513,12-17,1,15
2021-12-24,05513,12-17,2,11
2021-12-24,05513,18-59,1,17
2021-12-24,05513,18-59,2,96
2021-12-24,05513,18-59,3,296
2021-12-24,05513,60+,2,5
2021-12-24,05513,60+,3,76
2021-12-24,05515,18-59,3,14
2021-12-24,05554,18-59,3,53
2021-12-24,05554,60+,3,19
2021-12-24,05558,18-59,3,12
2021-12-24,05562,05-11,2,11
2021-12-24,05562,12-17,1,5
2021-12-24,05562,18-59,3,26
2021-12-24,05562,60+,3,23
2021-12-24,05566,05-11,1,18
2021-12-24,05566,12-17,2,9
2021-12-24,05566,12-17,3,10
2021-12-24,05566,60+,3,7
2021-12-24,05570,18-59,3,5
2021-12-24,05711,12-17,3,6
2021-12-24,05711,18-59,2,8
2021-12-24,05711,18-59,3,61
2021-12-24,05711,60+,3,7
2021-12-24,05754,60+,3,40
2021-12-24,05758,12-17,2,6
2021-12-24,05766,12-17,3,7
2021-12-24,05766,18-59,1,8
2021-12-24,05766,18-59,2,39
2021-12-24,05766,18-59,3,191
2021-12-24,05766,60+,3,42
2021-12-24,05770,18-59,3,6
2021-12-24,05774,05-11,1,12
2021-12-24,05774,12-17,2,10
2021-12-24,05774,18-59,2,6
2021-12-24,05774,18-59,3,17
2021-12-24,05774,60+,3,8
2021-12-24,05911,05-11,1,10
2021-12-24,05911,12-17,1,8
2021-12-24,05911,12-17,2,20
2021-12-24,05911,12-17,3,9
2021-12-24,05911,18-59,2,17
2021-12-24,05911,18-59,3,151
2021-12-24,05911,60+,3,24
2021-12-24,05913,18-59,1,19
2021-12-24,05913,18-59,2,48
2021-12-24,05913,18-59,3,135
2021-12-24,05913,60+,3,34
2021-12-24,05914,18-59,1,7
2021-12-24,05914,18-59,2,6
2021-12-24,05914,18-59,3,20
2021-12-24,05915,12-17,1,6
2021-12-24,05916,18-59,3,6
2021-12-24,05954,12-17,1,5
2021-12-24,05954,12-17,2,12
2021-12-24,05954,12-17,3,9
2021-12-24,05954,18-59,1,7
2021-12-24,05954,18-59,2,15
2021-12-24,05954,18-59,3,163
2021-12-24,05954,60+,3,46
2021-12-24,05958,18-59,2,7
2021-12-24,05958,18-59,3,18
2021-12-24,05962,18-59,2,7
2021-12-24,05970,18-59,2,5
2021-12-24,05970,18-59,3,11
