datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-05-11,01001,6.0,35.0
2021-05-11,01002,41.0,121.0
2021-05-11,01003,26.0,110.0
2021-05-11,01004,3.0,22.0
2021-05-11,01051,1.0,37.0
2021-05-11,01053,1.0,15.0
2021-05-11,01054,10.0,14.0
2021-05-11,01055,14.0,37.0
2021-05-11,01056,5.0,30.0
2021-05-11,01057,5.0,7.0
2021-05-11,01058,12.0,30.0
2021-05-11,01059,4.0,20.0
2021-05-11,01060,21.0,70.0
2021-05-11,01061,16.0,27.0
2021-05-11,01062,9.0,25.0
2021-05-11,02000,114.0,528.0
2021-05-11,03101,19.0,113.0
2021-05-11,03102,4.0,25.0
2021-05-11,03103,4.0,33.0
2021-05-11,03151,0.0,12.0
2021-05-11,03153,2.0,25.0
2021-05-11,03154,1.0,17.0
2021-05-11,03155,5.0,15.0
2021-05-11,03157,5.0,14.0
2021-05-11,03158,3.0,13.0
2021-05-11,03159,31.0,128.0
2021-05-11,03241,34.0,350.0
2021-05-11,03251,4.0,15.0
2021-05-11,03252,21.0,51.0
2021-05-11,03254,21.0,54.0
2021-05-11,03255,3.0,8.0
2021-05-11,03256,5.0,15.0
2021-05-11,03257,5.0,17.0
2021-05-11,03351,1.0,31.0
2021-05-11,03352,5.0,7.0
2021-05-11,03353,3.0,31.0
2021-05-11,03354,0.0,6.0
2021-05-11,03355,16.0,28.0
2021-05-11,03356,5.0,11.0
2021-05-11,03357,8.0,24.0
2021-05-11,03358,5.0,13.0
2021-05-11,03359,7.0,26.0
2021-05-11,03360,4.0,72.0
2021-05-11,03361,2.0,13.0
2021-05-11,03401,1.0,13.0
2021-05-11,03402,7.0,8.0
2021-05-11,03403,10.0,109.0
2021-05-11,03404,21.0,103.0
2021-05-11,03405,5.0,23.0
2021-05-11,03451,5.0,28.0
2021-05-11,03452,6.0,30.0
2021-05-11,03453,6.0,15.0
2021-05-11,03454,36.0,61.0
2021-05-11,03455,6.0,27.0
2021-05-11,03456,3.0,22.0
2021-05-11,03457,8.0,24.0
2021-05-11,03458,3.0,2.0
2021-05-11,03459,27.0,74.0
2021-05-11,03460,5.0,27.0
2021-05-11,03461,2.0,13.0
2021-05-11,03462,1.0,7.0
2021-05-11,04011,13.0,152.0
2021-05-11,04012,8.0,47.0
2021-05-11,05111,24.0,275.0
2021-05-11,05112,27.0,173.0
2021-05-11,05113,31.0,347.0
2021-05-11,05114,16.0,70.0
2021-05-11,05116,12.0,77.0
2021-05-11,05117,3.0,33.0
2021-05-11,05119,5.0,69.0
2021-05-11,05120,0.0,26.0
2021-05-11,05122,6.0,71.0
2021-05-11,05124,20.0,131.0
2021-05-11,05154,9.0,64.0
2021-05-11,05158,7.0,61.0
2021-05-11,05162,11.0,94.0
2021-05-11,05166,4.0,30.0
2021-05-11,05170,21.0,109.0
2021-05-11,05314,13.0,280.0
2021-05-11,05315,27.0,419.0
2021-05-11,05316,15.0,85.0
2021-05-11,05334,10.0,291.0
2021-05-11,05358,9.0,58.0
2021-05-11,05362,9.0,72.0
2021-05-11,05366,3.0,27.0
2021-05-11,05370,4.0,33.0
2021-05-11,05374,15.0,70.0
2021-05-11,05378,8.0,32.0
2021-05-11,05382,12.0,79.0
2021-05-11,05512,10.0,30.0
2021-05-11,05513,15.0,92.0
2021-05-11,05515,31.0,212.0
2021-05-11,05554,14.0,61.0
2021-05-11,05558,3.0,29.0
2021-05-11,05562,32.0,199.0
2021-05-11,05566,23.0,79.0
2021-05-11,05570,6.0,40.0
2021-05-11,05711,21.0,133.0
2021-05-11,05754,6.0,45.0
2021-05-11,05758,11.0,49.0
2021-05-11,05762,4.0,31.0
2021-05-11,05766,1.0,49.0
2021-05-11,05770,13.0,196.0
2021-05-11,05774,18.0,81.0
2021-05-11,05911,16.0,173.0
2021-05-11,05913,22.0,254.0
2021-05-11,05914,11.0,77.0
2021-05-11,05915,19.0,76.0
2021-05-11,05916,4.0,61.0
2021-05-11,05954,40.0,101.0
2021-05-11,05958,28.0,73.0
2021-05-11,05962,16.0,99.0
2021-05-11,05966,7.0,21.0
2021-05-11,05970,14.0,131.0
2021-05-11,05974,13.0,72.0
