datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-08-20,01001,5.0,23.0
2024-08-20,01002,23.0,114.0
2024-08-20,01003,15.0,95.0
2024-08-20,01004,1.0,22.0
2024-08-20,01051,2.0,38.0
2024-08-20,01053,5.0,3.0
2024-08-20,01054,8.0,16.0
2024-08-20,01055,3.0,20.0
2024-08-20,01056,2.0,26.0
2024-08-20,01057,1.0,7.0
2024-08-20,01058,5.0,26.0
2024-08-20,01060,23.0,54.0
2024-08-20,01061,7.0,38.0
2024-08-20,01062,4.0,22.0
2024-08-20,02000,59.0,341.0
2024-08-20,03101,33.0,81.0
2024-08-20,03102,3.0,3.0
2024-08-20,03103,3.0,17.0
2024-08-20,03151,2.0,4.0
2024-08-20,03155,1.0,7.0
2024-08-20,03157,1.0,7.0
2024-08-20,03158,7.0,9.0
2024-08-20,03159,19.0,94.0
2024-08-20,03241,11.0,62.0
2024-08-20,03251,3.0,9.0
2024-08-20,03252,9.0,24.0
2024-08-20,03254,14.0,47.0
2024-08-20,03256,1.0,11.0
2024-08-20,03257,6.0,5.0
2024-08-20,03351,8.0,20.0
2024-08-20,03353,8.0,20.0
2024-08-20,03355,4.0,8.0
2024-08-20,03356,2.0,2.0
2024-08-20,03357,11.0,19.0
2024-08-20,03358,0.0,4.0
2024-08-20,03359,7.0,4.0
2024-08-20,03360,2.0,52.0
2024-08-20,03361,4.0,13.0
2024-08-20,03402,3.0,7.0
2024-08-20,03403,10.0,89.0
2024-08-20,03404,13.0,72.0
2024-08-20,03405,0.0,8.0
2024-08-20,03451,3.0,14.0
2024-08-20,03452,7.0,13.0
2024-08-20,03453,8.0,17.0
2024-08-20,03454,27.0,37.0
2024-08-20,03455,1.0,17.0
2024-08-20,03456,6.0,14.0
2024-08-20,03457,1.0,17.0
2024-08-20,03459,7.0,57.0
2024-08-20,03460,4.0,11.0
2024-08-20,03461,0.0,7.0
2024-08-20,04011,1.0,89.0
2024-08-20,04012,15.0,12.0
2024-08-20,05111,25.0,140.0
2024-08-20,05112,24.0,71.0
2024-08-20,05113,28.0,112.0
2024-08-20,05114,13.0,57.0
2024-08-20,05116,13.0,63.0
2024-08-20,05117,10.0,22.0
2024-08-20,05119,24.0,41.0
2024-08-20,05122,14.0,60.0
2024-08-20,05124,18.0,86.0
2024-08-20,05154,16.0,24.0
2024-08-20,05158,11.0,33.0
2024-08-20,05162,1.0,20.0
2024-08-20,05166,5.0,12.0
2024-08-20,05170,33.0,59.0
2024-08-20,05314,20.0,199.0
2024-08-20,05315,15.0,159.0
2024-08-20,05316,14.0,34.0
2024-08-20,05334,21.0,211.0
