IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A00-A04,M,2024-08-19,1,0
1001,A15-A34,W,2024-08-13,1,0
1001,A60-A79,W,2024-08-19,1,0
1001,A80+,M,2024-08-15,1,0
1002,A60-A79,M,2024-08-19,1,0
1002,A60-A79,W,2024-08-19,3,0
1002,A80+,W,2024-08-19,2,0
1003,A60-A79,M,2024-08-19,1,0
1004,A35-A59,M,2024-08-12,1,0
1004,A60-A79,M,2024-08-17,1,0
1004,A60-A79,M,2024-08-18,1,0
1004,A60-A79,W,2024-08-17,1,0
1004,A80+,M,2024-08-19,1,0
1004,A80+,W,2024-08-16,1,0
1053,A35-A59,M,2021-07-19,-1,0
1053,A35-A59,M,2022-03-23,-1,0
1053,A35-A59,W,2024-08-19,1,0
1053,A60-A79,W,2024-08-15,1,0
1054,A15-A34,M,2024-08-19,1,0
1054,A60-A79,M,2024-08-19,3,0
1054,A60-A79,W,2024-08-19,1,0
1054,A80+,M,2024-08-19,1,0
1054,A80+,W,2024-08-13,-1,0
1054,unbekannt,M,2024-08-19,1,0
1055,A00-A04,M,2024-08-19,1,0
1055,A35-A59,W,2024-08-19,1,0
1055,A80+,M,2024-08-19,1,0
1056,A35-A59,M,2024-08-19,1,0
1056,A60-A79,M,2024-08-19,2,0
1056,A60-A79,W,2024-08-17,1,0
1056,A80+,W,2024-08-19,2,0
1058,A35-A59,M,2024-08-19,1,0
1058,A35-A59,W,2024-08-19,1,0
1058,A60-A79,M,2024-08-19,1,0
1058,A60-A79,W,2024-08-19,3,0
1058,A80+,M,2024-08-19,2,0
1058,A80+,W,2024-08-19,1,0
1059,A00-A04,W,2024-08-16,1,0
1059,A15-A34,W,2024-08-19,1,0
1059,A60-A79,W,2024-08-19,1,0
1060,A00-A04,M,2024-08-16,1,0
1060,A80+,M,2024-08-16,1,0
1060,A80+,M,2024-08-17,1,0
1061,A80+,W,2024-08-19,1,0
1062,A80+,W,2024-08-17,1,0
2000,A00-A04,M,2024-08-19,1,0
2000,A05-A14,M,2024-08-16,1,0
2000,A05-A14,M,2024-08-19,1,0
2000,A15-A34,W,2024-08-19,2,0
2000,A35-A59,M,2024-08-19,1,0
2000,A35-A59,W,2024-08-19,2,0
