date,ags,age_group,stage,new
2024-01-14,01001,18-59,4,7
2024-01-14,01001,18-59,5,13
2024-01-14,01001,18-59,6,8
2024-01-14,01001,60+,1,6
2024-01-14,01001,60+,4,18
2024-01-14,01001,60+,5,108
2024-01-14,01001,60+,6,38
2024-01-14,01002,18-59,3,17
2024-01-14,01002,18-59,4,43
2024-01-14,01002,18-59,5,56
2024-01-14,01002,18-59,6,8
2024-01-14,01002,60+,4,43
2024-01-14,01002,60+,5,304
2024-01-14,01002,60+,6,155
2024-01-14,01002,60+,7,8
2024-01-14,01003,18-59,2,5
2024-01-14,01003,18-59,3,5
2024-01-14,01003,18-59,4,21
2024-01-14,01003,18-59,5,42
2024-01-14,01003,60+,4,40
2024-01-14,01003,60+,5,244
2024-01-14,01003,60+,6,99
2024-01-14,01004,18-59,4,5
2024-01-14,01004,18-59,5,8
2024-01-14,01004,60+,4,23
2024-01-14,01004,60+,5,114
2024-01-14,01004,60+,6,26
2024-01-14,01004,60+,7,5
2024-01-14,01051,18-59,3,5
2024-01-14,01051,18-59,4,14
2024-01-14,01051,18-59,5,27
2024-01-14,01051,60+,3,8
2024-01-14,01051,60+,4,57
2024-01-14,01051,60+,5,212
2024-01-14,01051,60+,6,65
2024-01-14,01053,18-59,3,5
2024-01-14,01053,18-59,4,39
2024-01-14,01053,18-59,5,37
2024-01-14,01053,18-59,6,5
2024-01-14,01053,60+,2,8
2024-01-14,01053,60+,4,72
2024-01-14,01053,60+,5,299
2024-01-14,01053,60+,6,118
2024-01-14,01054,18-59,4,23
2024-01-14,01054,18-59,5,30
2024-01-14,01054,18-59,6,6
2024-01-14,01054,60+,3,6
2024-01-14,01054,60+,4,54
2024-01-14,01054,60+,5,223
2024-01-14,01054,60+,6,60
2024-01-14,01055,18-59,3,5
2024-01-14,01055,18-59,4,29
2024-01-14,01055,18-59,5,42
2024-01-14,01055,60+,3,5
2024-01-14,01055,60+,4,49
2024-01-14,01055,60+,5,269
2024-01-14,01055,60+,6,88
2024-01-14,01056,12-17,3,5
2024-01-14,01056,18-59,3,8
2024-01-14,01056,18-59,4,57
2024-01-14,01056,18-59,5,49
2024-01-14,01056,18-59,6,5
2024-01-14,01056,60+,4,96
2024-01-14,01056,60+,5,389
2024-01-14,01056,60+,6,175
2024-01-14,01056,60+,7,5
2024-01-14,01057,18-59,4,14
2024-01-14,01057,18-59,5,19
2024-01-14,01057,18-59,6,5
2024-01-14,01057,60+,4,36
2024-01-14,01057,60+,5,205
2024-01-14,01057,60+,6,98
2024-01-14,01058,18-59,4,23
2024-01-14,01058,18-59,5,29
2024-01-14,01058,60+,4,85
2024-01-14,01058,60+,5,373
2024-01-14,01058,60+,6,134
2024-01-14,01058,60+,8,8
2024-01-14,01059,18-59,4,21
2024-01-14,01059,18-59,5,33
2024-01-14,01059,18-59,6,9
2024-01-14,01059,60+,4,45
2024-01-14,01059,60+,5,263
2024-01-14,01059,60+,6,88
2024-01-14,01060,18-59,3,5
2024-01-14,01060,18-59,4,38
2024-01-14,01060,18-59,5,33
2024-01-14,01060,18-59,6,10
2024-01-14,01060,60+,2,5
2024-01-14,01060,60+,3,9
2024-01-14,01060,60+,4,60
2024-01-14,01060,60+,5,319
2024-01-14,01060,60+,6,98
2024-01-14,01061,18-59,3,5
2024-01-14,01061,18-59,4,12
2024-01-14,01061,18-59,5,19
2024-01-14,01061,60+,4,31
2024-01-14,01061,60+,5,204
2024-01-14,01061,60+,6,47
2024-01-14,01062,18-59,3,6
2024-01-14,01062,18-59,4,35
2024-01-14,01062,18-59,5,32
2024-01-14,01062,18-59,6,7
2024-01-14,01062,60+,4,57
2024-01-14,01062,60+,5,335
2024-01-14,01062,60+,6,93
2024-01-14,05362,18-59,6,5
2024-01-14,05362,60+,7,17
2024-01-14,08231,60+,4,18
2024-01-14,08231,60+,5,39
2024-01-14,09187,60+,5,10
