datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-02-13,01001,4.0,34.0
2024-02-13,01002,18.0,121.0
2024-02-13,01003,6.0,102.0
2024-02-13,01004,5.0,20.0
2024-02-13,01051,1.0,39.0
2024-02-13,01053,2.0,5.0
2024-02-13,01054,12.0,8.0
2024-02-13,01055,1.0,22.0
2024-02-13,01056,2.0,25.0
2024-02-13,01057,1.0,7.0
2024-02-13,01058,4.0,26.0
2024-02-13,01059,0.0,24.0
2024-02-13,01060,18.0,59.0
2024-02-13,01061,11.0,32.0
2024-02-13,01062,4.0,26.0
2024-02-13,02000,71.0,372.0
2024-02-13,03101,32.0,94.0
2024-02-13,03102,1.0,5.0
2024-02-13,03103,5.0,27.0
2024-02-13,03151,3.0,3.0
2024-02-13,03155,1.0,7.0
2024-02-13,03157,0.0,9.0
2024-02-13,03158,5.0,11.0
2024-02-13,03159,12.0,114.0
2024-02-13,03241,17.0,76.0
2024-02-13,03251,3.0,11.0
2024-02-13,03252,5.0,38.0
2024-02-13,03254,15.0,65.0
2024-02-13,03256,4.0,12.0
2024-02-13,03257,0.0,11.0
2024-02-13,03351,6.0,24.0
2024-02-13,03352,2.0,6.0
2024-02-13,03353,10.0,18.0
2024-02-13,03355,3.0,26.0
2024-02-13,03356,0.0,4.0
2024-02-13,03357,4.0,26.0
2024-02-13,03358,1.0,10.0
2024-02-13,03359,4.0,7.0
2024-02-13,03360,3.0,51.0
2024-02-13,03361,0.0,18.0
2024-02-13,03402,1.0,9.0
2024-02-13,03403,15.0,96.0
2024-02-13,03404,3.0,82.0
2024-02-13,03405,8.0,10.0
2024-02-13,03451,0.0,29.0
2024-02-13,03452,3.0,17.0
2024-02-13,03453,5.0,19.0
2024-02-13,03454,14.0,50.0
2024-02-13,03455,0.0,18.0
2024-02-13,03456,2.0,18.0
2024-02-13,03457,5.0,12.0
2024-02-13,03459,4.0,62.0
2024-02-13,03460,8.0,22.0
2024-02-13,03461,0.0,6.0
2024-02-13,04011,1.0,97.0
2024-02-13,04012,12.0,37.0
2024-02-13,05111,14.0,161.0
2024-02-13,05112,12.0,99.0
2024-02-13,05113,10.0,133.0
2024-02-13,05114,8.0,54.0
2024-02-13,05116,1.0,74.0
2024-02-13,05117,2.0,32.0
2024-02-13,05119,17.0,51.0
2024-02-13,05122,2.0,66.0
2024-02-13,05124,10.0,96.0
2024-02-13,05154,9.0,35.0
2024-02-13,05158,9.0,31.0
2024-02-13,05162,0.0,17.0
2024-02-13,05166,4.0,34.0
2024-02-13,05170,13.0,74.0
2024-02-13,05314,9.0,225.0
2024-02-13,05315,13.0,203.0
2024-02-13,05316,8.0,36.0
2024-02-13,05334,4.0,236.0
2024-02-13,05358,8.0,39.0
2024-02-13,05362,4.0,51.0
2024-02-13,05366,2.0,24.0
2024-02-13,05370,4.0,28.0
2024-02-13,05374,6.0,10.0
2024-02-13,05378,2.0,29.0
2024-02-13,05382,6.0,41.0
2024-02-13,05513,17.0,69.0
2024-02-13,05515,21.0,143.0
2024-02-13,05554,9.0,57.0
2024-02-13,05558,4.0,31.0
2024-02-13,05562,35.0,176.0
2024-02-13,05566,5.0,46.0
2024-02-13,05570,3.0,28.0
2024-02-13,05711,20.0,95.0
2024-02-13,05754,5.0,9.0
2024-02-13,05758,7.0,29.0
2024-02-13,05762,1.0,35.0
2024-02-13,05766,2.0,48.0
2024-02-13,05770,18.0,138.0
2024-02-13,05774,7.0,51.0
2024-02-13,05911,18.0,143.0
2024-02-13,05913,16.0,218.0
2024-02-13,05914,12.0,52.0
2024-02-13,05915,17.0,42.0
2024-02-13,05916,10.0,40.0
2024-02-13,05954,9.0,65.0
2024-02-13,05958,6.0,54.0
2024-02-13,05962,13.0,82.0
2024-02-13,05966,8.0,4.0
2024-02-13,05970,2.0,70.0
2024-02-13,05974,11.0,53.0
2024-02-13,05978,7.0,85.0
2024-02-13,06411,9.0,81.0
2024-02-13,06412,20.0,199.0
2024-02-13,06414,4.0,27.0
2024-02-13,06431,3.0,26.0
2024-02-13,06432,0.0,21.0
2024-02-13,06434,6.0,16.0
2024-02-13,06435,6.0,49.0
2024-02-13,06436,4.0,14.0
2024-02-13,06437,0.0,129.0
2024-02-13,06438,10.0,19.0
2024-02-13,06439,0.0,12.0
2024-02-13,06440,3.0,16.0
2024-02-13,06531,16.0,189.0
2024-02-13,06532,1.0,21.0
2024-02-13,06533,4.0,39.0
2024-02-13,06534,1.0,76.0
2024-02-13,06535,6.0,17.0
2024-02-13,06611,8.0,105.0
2024-02-13,06631,2.0,79.0
2024-02-13,06632,8.0,18.0
2024-02-13,06633,4.0,22.0
2024-02-13,06634,3.0,19.0
2024-02-13,06635,3.0,59.0
2024-02-13,06636,6.0,24.0
2024-02-13,07111,18.0,63.0
2024-02-13,07131,0.0,9.0
2024-02-13,07132,0.0,8.0
2024-02-13,07133,8.0,38.0
2024-02-13,07134,0.0,20.0
2024-02-13,07135,0.0,4.0
2024-02-13,07137,0.0,29.0
2024-02-13,07138,4.0,34.0
2024-02-13,07140,1.0,3.0
2024-02-13,07141,5.0,21.0
2024-02-13,07143,1.0,12.0
2024-02-13,07211,5.0,48.0
2024-02-13,07231,7.0,15.0
2024-02-13,07232,4.0,4.0
2024-02-13,07233,0.0,10.0
2024-02-13,07235,4.0,2.0
2024-02-13,07311,1.0,9.0
2024-02-13,07312,5.0,49.0
2024-02-13,07313,1.0,22.0
2024-02-13,07314,10.0,80.0
2024-02-13,07315,2.0,68.0
2024-02-13,07316,0.0,19.0
2024-02-13,07317,6.0,10.0
2024-02-13,07318,3.0,24.0
2024-02-13,07319,6.0,46.0
2024-02-13,07320,0.0,10.0
2024-02-13,07331,2.0,4.0
2024-02-13,07332,1.0,16.0
2024-02-13,07333,2.0,4.0
2024-02-13,07334,2.0,22.0
2024-02-13,07335,7.0,3.0
2024-02-13,07336,1.0,15.0
2024-02-13,07337,3.0,10.0
2024-02-13,07340,3.0,4.0
2024-02-13,08111,31.0,191.0
2024-02-13,08115,8.0,41.0
2024-02-13,08116,9.0,68.0
2024-02-13,08117,5.0,35.0
2024-02-13,08118,2.0,8.0
2024-02-13,08119,9.0,49.0
2024-02-13,08121,10.0,45.0
2024-02-13,08125,10.0,30.0
2024-02-13,08126,1.0,6.0
2024-02-13,08127,5.0,33.0
2024-02-13,08128,5.0,33.0
2024-02-13,08135,9.0,11.0
2024-02-13,08136,8.0,39.0
2024-02-13,08211,2.0,16.0
2024-02-13,08212,0.0,22.0
2024-02-13,08215,4.0,8.0
2024-02-13,08216,0.0,12.0
2024-02-13,08221,0.0,38.0
2024-02-13,08222,8.0,96.0
2024-02-13,08225,1.0,18.0
2024-02-13,08226,7.0,31.0
2024-02-13,08231,2.0,34.0
2024-02-13,08235,0.0,16.0
2024-02-13,08236,3.0,7.0
2024-02-13,08237,1.0,9.0
2024-02-13,08311,44.0,155.0
2024-02-13,08315,4.0,15.0
2024-02-13,08316,0.0,9.0
2024-02-13,08317,7.0,82.0
2024-02-13,08325,2.0,7.0
2024-02-13,08326,5.0,34.0
2024-02-13,08327,2.0,8.0
2024-02-13,08335,8.0,68.0
2024-02-13,08336,6.0,17.0
2024-02-13,08337,0.0,10.0
2024-02-13,08415,4.0,22.0
2024-02-13,08416,4.0,66.0
2024-02-13,08417,0.0,18.0
2024-02-13,08421,14.0,95.0
2024-02-13,08425,5.0,10.0
2024-02-13,08426,0.0,8.0
2024-02-13,08435,18.0,18.0
2024-02-13,08436,5.0,47.0
2024-02-13,08437,4.0,10.0
2024-02-13,09161,1.0,28.0
2024-02-13,09162,29.0,404.0
2024-02-13,09163,3.0,41.0
2024-02-13,09171,3.0,18.0
2024-02-13,09172,1.0,17.0
2024-02-13,09173,0.0,24.0
2024-02-13,09174,1.0,9.0
2024-02-13,09175,1.0,18.0
2024-02-13,09176,2.0,28.0
2024-02-13,09177,0.0,10.0
2024-02-13,09178,0.0,10.0
2024-02-13,09179,1.0,8.0
2024-02-13,09180,6.0,51.0
2024-02-13,09181,3.0,10.0
2024-02-13,09182,7.0,7.0
2024-02-13,09183,2.0,10.0
2024-02-13,09185,8.0,26.0
2024-02-13,09186,0.0,8.0
2024-02-13,09187,3.0,66.0
2024-02-13,09188,4.0,41.0
2024-02-13,09189,8.0,44.0
2024-02-13,09190,4.0,11.0
2024-02-13,09261,1.0,27.0
2024-02-13,09262,11.0,37.0
2024-02-13,09263,0.0,20.0
2024-02-13,09271,1.0,28.0
2024-02-13,09272,1.0,7.0
2024-02-13,09273,1.0,2.0
2024-02-13,09274,0.0,4.0
2024-02-13,09275,0.0,11.0
2024-02-13,09276,2.0,11.0
2024-02-13,09277,2.0,12.0
2024-02-13,09278,0.0,12.0
2024-02-13,09279,1.0,18.0
2024-02-13,09361,11.0,23.0
2024-02-13,09362,21.0,174.0
2024-02-13,09363,8.0,36.0
2024-02-13,09371,3.0,7.0
2024-02-13,09372,4.0,5.0
2024-02-13,09373,3.0,17.0
2024-02-13,09375,1.0,13.0
2024-02-13,09376,2.0,15.0
2024-02-13,09377,0.0,14.0
2024-02-13,09461,12.0,25.0
2024-02-13,09462,3.0,38.0
