date,ags,age_group,stage,new
2022-02-25,1001,12-17,2,5
2022-02-25,1001,12-17,3,21
2022-02-25,1001,18-59,2,24
2022-02-25,1001,18-59,3,147
2022-02-25,1001,18-59,4,7
2022-02-25,1001,60+,3,41
2022-02-25,1001,60+,4,93
2022-02-25,1002,05-11,1,5
2022-02-25,1002,05-11,2,23
2022-02-25,1002,12-17,2,14
2022-02-25,1002,12-17,3,35
2022-02-25,1002,18-59,2,61
2022-02-25,1002,18-59,3,270
2022-02-25,1002,18-59,4,41
2022-02-25,1002,60+,1,5
2022-02-25,1002,60+,2,7
2022-02-25,1002,60+,3,73
2022-02-25,1002,60+,4,330
2022-02-25,1003,05-11,2,17
2022-02-25,1003,12-17,2,41
2022-02-25,1003,12-17,3,86
2022-02-25,1003,12-17,4,5
2022-02-25,1003,18-59,1,6
2022-02-25,1003,18-59,2,62
2022-02-25,1003,18-59,3,227
2022-02-25,1003,18-59,4,20
2022-02-25,1003,60+,1,5
2022-02-25,1003,60+,2,7
2022-02-25,1003,60+,3,84
2022-02-25,1003,60+,4,270
2022-02-25,1004,05-11,2,45
2022-02-25,1004,12-17,1,7
2022-02-25,1004,12-17,2,13
2022-02-25,1004,12-17,3,24
2022-02-25,1004,18-59,1,13
2022-02-25,1004,18-59,2,24
2022-02-25,1004,18-59,3,111
2022-02-25,1004,18-59,4,7
2022-02-25,1004,60+,3,49
2022-02-25,1004,60+,4,106
2022-02-25,1051,05-11,2,16
2022-02-25,1051,12-17,2,9
2022-02-25,1051,12-17,3,30
2022-02-25,1051,18-59,1,8
2022-02-25,1051,18-59,2,36
2022-02-25,1051,18-59,3,120
2022-02-25,1051,18-59,4,10
2022-02-25,1051,60+,3,66
2022-02-25,1051,60+,4,147
2022-02-25,1053,05-11,1,6
2022-02-25,1053,05-11,2,14
2022-02-25,1053,12-17,1,21
2022-02-25,1053,12-17,2,32
2022-02-25,1053,12-17,3,69
2022-02-25,1053,18-59,1,7
2022-02-25,1053,18-59,2,32
2022-02-25,1053,18-59,3,164
2022-02-25,1053,18-59,4,18
2022-02-25,1053,60+,2,7
2022-02-25,1053,60+,3,79
2022-02-25,1053,60+,4,280
2022-02-25,1054,05-11,1,9
2022-02-25,1054,05-11,2,14
2022-02-25,1054,12-17,2,16
2022-02-25,1054,12-17,3,40
2022-02-25,1054,18-59,1,5
2022-02-25,1054,18-59,2,31
2022-02-25,1054,18-59,3,213
2022-02-25,1054,18-59,4,15
2022-02-25,1054,60+,2,7
2022-02-25,1054,60+,3,63
2022-02-25,1054,60+,4,155
2022-02-25,1055,05-11,1,7
2022-02-25,1055,05-11,2,55
2022-02-25,1055,12-17,1,5
2022-02-25,1055,12-17,2,33
2022-02-25,1055,12-17,3,19
2022-02-25,1055,18-59,1,5
2022-02-25,1055,18-59,2,30
2022-02-25,1055,18-59,3,165
2022-02-25,1055,18-59,4,25
2022-02-25,1055,60+,2,11
2022-02-25,1055,60+,3,64
2022-02-25,1055,60+,4,382
2022-02-25,1056,05-11,1,7
2022-02-25,1056,05-11,2,63
2022-02-25,1056,12-17,1,7
2022-02-25,1056,12-17,2,38
2022-02-25,1056,12-17,3,65
2022-02-25,1056,18-59,1,9
2022-02-25,1056,18-59,2,53
2022-02-25,1056,18-59,3,209
2022-02-25,1056,18-59,4,20
2022-02-25,1056,60+,2,32
2022-02-25,1056,60+,3,54
2022-02-25,1056,60+,4,359
2022-02-25,1057,05-11,1,23
2022-02-25,1057,05-11,2,10
2022-02-25,1057,12-17,2,17
2022-02-25,1057,12-17,3,39
2022-02-25,1057,18-59,2,81
2022-02-25,1057,18-59,3,90
2022-02-25,1057,18-59,4,6
2022-02-25,1057,60+,2,6
2022-02-25,1057,60+,3,35
2022-02-25,1057,60+,4,264
2022-02-25,1058,05-11,1,23
2022-02-25,1058,05-11,2,94
2022-02-25,1058,12-17,2,19
2022-02-25,1058,12-17,3,38
2022-02-25,1058,18-59,2,34
2022-02-25,1058,18-59,3,202
2022-02-25,1058,18-59,4,17
2022-02-25,1058,60+,2,11
2022-02-25,1058,60+,3,151
2022-02-25,1058,60+,4,268
2022-02-25,1059,05-11,1,9
2022-02-25,1059,12-17,1,5
2022-02-25,1059,12-17,2,23
2022-02-25,1059,12-17,3,25
2022-02-25,1059,18-59,2,23
2022-02-25,1059,18-59,3,143
2022-02-25,1059,18-59,4,32
2022-02-25,1059,60+,2,8
2022-02-25,1059,60+,3,82
2022-02-25,1059,60+,4,253
2022-02-25,1060,05-11,1,8
2022-02-25,1060,05-11,2,9
2022-02-25,1060,12-17,2,29
2022-02-25,1060,12-17,3,28
2022-02-25,1060,12-17,4,6
2022-02-25,1060,18-59,1,6
2022-02-25,1060,18-59,2,39
2022-02-25,1060,18-59,3,200
2022-02-25,1060,18-59,4,16
2022-02-25,1060,60+,3,66
2022-02-25,1060,60+,4,312
2022-02-25,1061,12-17,2,15
2022-02-25,1061,12-17,3,36
2022-02-25,1061,18-59,1,9
2022-02-25,1061,18-59,2,34
2022-02-25,1061,18-59,3,161
2022-02-25,1061,18-59,4,12
2022-02-25,1061,60+,2,6
2022-02-25,1061,60+,3,52
2022-02-25,1061,60+,4,140
2022-02-25,1062,05-11,1,12
2022-02-25,1062,05-11,2,33
2022-02-25,1062,12-17,1,10
2022-02-25,1062,12-17,2,30
2022-02-25,1062,12-17,3,73
2022-02-25,1062,18-59,1,6
2022-02-25,1062,18-59,2,31
2022-02-25,1062,18-59,3,171
2022-02-25,1062,18-59,4,15
2022-02-25,1062,60+,1,5
2022-02-25,1062,60+,2,5
2022-02-25,1062,60+,3,36
2022-02-25,1062,60+,4,264
2022-02-25,2000,05-11,1,55
2022-02-25,2000,05-11,2,106
2022-02-25,2000,12-17,1,200
2022-02-25,2000,12-17,2,96
2022-02-25,2000,12-17,3,140
2022-02-25,2000,18-59,1,995
2022-02-25,2000,18-59,2,1257
2022-02-25,2000,18-59,3,2592
2022-02-25,2000,18-59,4,271
2022-02-25,2000,60+,1,186
2022-02-25,2000,60+,2,318
2022-02-25,2000,60+,3,949
2022-02-25,2000,60+,4,1105
2022-02-25,3101,05-11,1,22
2022-02-25,3101,05-11,2,78
2022-02-25,3101,12-17,1,12
2022-02-25,3101,12-17,2,14
2022-02-25,3101,12-17,3,40
2022-02-25,3101,18-59,1,24
2022-02-25,3101,18-59,2,76
2022-02-25,3101,18-59,3,267
2022-02-25,3101,18-59,4,40
2022-02-25,3101,60+,2,18
2022-02-25,3101,60+,3,66
2022-02-25,3101,60+,4,248
2022-02-25,3102,12-17,2,6
2022-02-25,3102,12-17,3,14
2022-02-25,3102,18-59,2,15
2022-02-25,3102,18-59,3,88
2022-02-25,3102,60+,2,7
2022-02-25,3102,60+,3,61
2022-02-25,3102,60+,4,66
2022-02-25,3103,05-11,2,6
2022-02-25,3103,12-17,2,16
2022-02-25,3103,12-17,3,14
2022-02-25,3103,18-59,1,5
2022-02-25,3103,18-59,2,30
2022-02-25,3103,18-59,3,239
2022-02-25,3103,18-59,4,9
2022-02-25,3103,60+,2,9
2022-02-25,3103,60+,3,87
2022-02-25,3103,60+,4,43
2022-02-25,3151,05-11,1,9
2022-02-25,3151,05-11,2,35
2022-02-25,3151,12-17,1,5
2022-02-25,3151,12-17,2,13
2022-02-25,3151,12-17,3,5
2022-02-25,3151,18-59,1,9
2022-02-25,3151,18-59,2,27
2022-02-25,3151,18-59,3,126
2022-02-25,3151,18-59,4,22
2022-02-25,3151,60+,3,60
2022-02-25,3151,60+,4,92
2022-02-25,3153,05-11,2,6
2022-02-25,3153,18-59,2,17
2022-02-25,3153,18-59,3,56
2022-02-25,3153,18-59,4,12
2022-02-25,3153,60+,3,20
2022-02-25,3153,60+,4,57
2022-02-25,3154,12-17,1,10
2022-02-25,3154,12-17,3,12
2022-02-25,3154,12-17,4,5
2022-02-25,3154,18-59,2,18
2022-02-25,3154,18-59,3,73
2022-02-25,3154,18-59,4,14
2022-02-25,3154,60+,3,10
2022-02-25,3154,60+,4,31
2022-02-25,3155,05-11,1,6
2022-02-25,3155,05-11,2,28
2022-02-25,3155,12-17,1,5
2022-02-25,3155,12-17,2,6
2022-02-25,3155,12-17,3,12
2022-02-25,3155,18-59,2,21
2022-02-25,3155,18-59,3,105
2022-02-25,3155,18-59,4,5
2022-02-25,3155,60+,3,73
2022-02-25,3155,60+,4,89
2022-02-25,3157,05-11,2,6
2022-02-25,3157,12-17,2,5
2022-02-25,3157,12-17,3,9
2022-02-25,3157,18-59,2,6
2022-02-25,3157,18-59,3,67
2022-02-25,3157,18-59,4,8
2022-02-25,3157,60+,2,8
2022-02-25,3157,60+,3,56
2022-02-25,3157,60+,4,121
2022-02-25,3158,05-11,1,12
2022-02-25,3158,05-11,2,41
2022-02-25,3158,12-17,1,5
2022-02-25,3158,12-17,2,6
2022-02-25,3158,12-17,3,6
2022-02-25,3158,18-59,2,18
2022-02-25,3158,18-59,3,125
2022-02-25,3158,18-59,4,33
2022-02-25,3158,60+,2,7
2022-02-25,3158,60+,3,22
2022-02-25,3158,60+,4,235
2022-02-25,3159,05-11,1,62
2022-02-25,3159,05-11,2,130
2022-02-25,3159,12-17,1,8
2022-02-25,3159,12-17,2,22
2022-02-25,3159,12-17,3,58
2022-02-25,3159,18-59,1,13
2022-02-25,3159,18-59,2,80
2022-02-25,3159,18-59,3,322
2022-02-25,3159,18-59,4,121
2022-02-25,3159,60+,2,7
2022-02-25,3159,60+,3,109
2022-02-25,3159,60+,4,560
2022-02-25,3241,05-11,1,39
2022-02-25,3241,05-11,2,171
2022-02-25,3241,12-17,1,17
2022-02-25,3241,12-17,2,54
2022-02-25,3241,12-17,3,94
2022-02-25,3241,18-59,1,56
2022-02-25,3241,18-59,2,192
2022-02-25,3241,18-59,3,835
2022-02-25,3241,18-59,4,126
2022-02-25,3241,60+,1,10
2022-02-25,3241,60+,2,32
2022-02-25,3241,60+,3,312
2022-02-25,3241,60+,4,976
2022-02-25,3251,05-11,1,10
2022-02-25,3251,05-11,2,20
2022-02-25,3251,12-17,2,19
2022-02-25,3251,12-17,3,26
2022-02-25,3251,18-59,1,10
2022-02-25,3251,18-59,2,39
2022-02-25,3251,18-59,3,343
2022-02-25,3251,18-59,4,20
2022-02-25,3251,60+,2,8
2022-02-25,3251,60+,3,146
2022-02-25,3251,60+,4,119
2022-02-25,3252,05-11,2,39
2022-02-25,3252,12-17,2,13
2022-02-25,3252,12-17,3,20
2022-02-25,3252,18-59,1,9
2022-02-25,3252,18-59,2,38
2022-02-25,3252,18-59,3,152
2022-02-25,3252,18-59,4,18
2022-02-25,3252,60+,3,72
2022-02-25,3252,60+,4,58
2022-02-25,3254,05-11,1,17
2022-02-25,3254,05-11,2,122
2022-02-25,3254,12-17,2,14
2022-02-25,3254,12-17,3,14
2022-02-25,3254,18-59,1,13
2022-02-25,3254,18-59,2,50
2022-02-25,3254,18-59,3,166
2022-02-25,3254,18-59,4,9
2022-02-25,3254,60+,1,5
2022-02-25,3254,60+,3,53
2022-02-25,3254,60+,4,213
2022-02-25,3255,05-11,1,7
2022-02-25,3255,05-11,2,8
2022-02-25,3255,18-59,2,7
2022-02-25,3255,18-59,3,35
2022-02-25,3255,60+,2,6
2022-02-25,3255,60+,3,9
2022-02-25,3255,60+,4,15
2022-02-25,3256,05-11,1,19
2022-02-25,3256,05-11,2,121
2022-02-25,3256,12-17,2,13
2022-02-25,3256,12-17,3,9
2022-02-25,3256,18-59,1,28
2022-02-25,3256,18-59,2,42
2022-02-25,3256,18-59,3,55
2022-02-25,3256,18-59,4,5
2022-02-25,3256,60+,2,5
2022-02-25,3256,60+,3,23
2022-02-25,3256,60+,4,40
2022-02-25,3257,05-11,1,32
2022-02-25,3257,05-11,2,92
2022-02-25,3257,12-17,3,13
2022-02-25,3257,18-59,1,19
