datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-09-12,01001,6.0,35.0
2021-09-12,01002,46.0,118.0
2021-09-12,01003,36.0,97.0
2021-09-12,01004,5.0,20.0
2021-09-12,01051,3.0,35.0
2021-09-12,01053,3.0,13.0
2021-09-12,01054,6.0,18.0
2021-09-12,01055,12.0,37.0
2021-09-12,01056,4.0,23.0
2021-09-12,01057,5.0,7.0
2021-09-12,01058,10.0,32.0
2021-09-12,01059,4.0,20.0
2021-09-12,01060,20.0,54.0
2021-09-12,01061,15.0,28.0
2021-09-12,01062,8.0,24.0
2021-09-12,02000,123.0,487.0
2021-09-12,03101,34.0,96.0
2021-09-12,03102,5.0,24.0
2021-09-12,03103,8.0,28.0
2021-09-12,03151,0.0,12.0
2021-09-12,03153,4.0,25.0
2021-09-12,03154,6.0,10.0
2021-09-12,03155,5.0,16.0
2021-09-12,03157,0.0,13.0
2021-09-12,03158,4.0,12.0
2021-09-12,03159,21.0,117.0
2021-09-12,03241,52.0,350.0
2021-09-12,03251,7.0,10.0
2021-09-12,03252,10.0,63.0
2021-09-12,03254,12.0,61.0
2021-09-12,03255,8.0,6.0
2021-09-12,03256,9.0,15.0
2021-09-12,03257,6.0,18.0
2021-09-12,03351,0.0,29.0
2021-09-12,03352,4.0,8.0
2021-09-12,03353,6.0,28.0
2021-09-12,03354,5.0,5.0
2021-09-12,03355,18.0,27.0
2021-09-12,03356,6.0,8.0
2021-09-12,03357,9.0,23.0
2021-09-12,03358,4.0,12.0
2021-09-12,03359,7.0,24.0
2021-09-12,03360,2.0,74.0
2021-09-12,03361,2.0,13.0
2021-09-12,03401,1.0,15.0
2021-09-12,03402,3.0,12.0
2021-09-12,03403,14.0,97.0
2021-09-12,03404,9.0,101.0
2021-09-12,03405,7.0,17.0
2021-09-12,03451,9.0,24.0
2021-09-12,03452,5.0,30.0
2021-09-12,03453,3.0,21.0
2021-09-12,03454,24.0,64.0
2021-09-12,03455,10.0,23.0
2021-09-12,03456,2.0,25.0
2021-09-12,03457,10.0,19.0
2021-09-12,03458,2.0,5.0
2021-09-12,03459,12.0,78.0
2021-09-12,03460,10.0,24.0
2021-09-12,03461,5.0,10.0
2021-09-12,03462,0.0,8.0
2021-09-12,04011,16.0,127.0
2021-09-12,04012,4.0,47.0
2021-09-12,05111,25.0,274.0
2021-09-12,05112,17.0,154.0
2021-09-12,05113,37.0,324.0
2021-09-12,05114,11.0,75.0
2021-09-12,05116,13.0,76.0
2021-09-12,05117,4.0,28.0
2021-09-12,05119,16.0,60.0
2021-09-12,05120,5.0,21.0
2021-09-12,05122,11.0,65.0
2021-09-12,05124,30.0,120.0
2021-09-12,05154,16.0,56.0
2021-09-12,05158,14.0,52.0
2021-09-12,05162,17.0,85.0
2021-09-12,05166,3.0,32.0
2021-09-12,05170,26.0,94.0
2021-09-12,05314,18.0,257.0
2021-09-12,05315,19.0,385.0
2021-09-12,05316,7.0,62.0
2021-09-12,05334,20.0,246.0
2021-09-12,05358,5.0,52.0
2021-09-12,05362,10.0,46.0
2021-09-12,05366,6.0,22.0
2021-09-12,05370,7.0,32.0
2021-09-12,05374,18.0,66.0
2021-09-12,05378,2.0,35.0
2021-09-12,05382,11.0,68.0
2021-09-12,05512,22.0,21.0
2021-09-12,05513,23.0,72.0
2021-09-12,05515,14.0,202.0
2021-09-12,05554,18.0,55.0
2021-09-12,05558,3.0,28.0
2021-09-12,05562,55.0,175.0
2021-09-12,05566,15.0,86.0
2021-09-12,05570,9.0,37.0
2021-09-12,05711,12.0,98.0
2021-09-12,05754,11.0,42.0
2021-09-12,05758,12.0,41.0
2021-09-12,05762,11.0,24.0
2021-09-12,05766,2.0,48.0
2021-09-12,05770,34.0,177.0
2021-09-12,05774,9.0,83.0
2021-09-12,05911,22.0,167.0
2021-09-12,05913,29.0,249.0
2021-09-12,05914,7.0,78.0
2021-09-12,05915,25.0,71.0
2021-09-12,05916,7.0,56.0
2021-09-12,05954,25.0,102.0
2021-09-12,05958,50.0,51.0
2021-09-12,05962,15.0,88.0
2021-09-12,05966,10.0,18.0
2021-09-12,05970,30.0,76.0
2021-09-12,05974,16.0,69.0
2021-09-12,05978,12.0,96.0
2021-09-12,06411,11.0,84.0
2021-09-12,06412,39.0,249.0
2021-09-12,06413,17.0,88.0
2021-09-12,06414,8.0,81.0
2021-09-12,06431,5.0,37.0
2021-09-12,06432,2.0,25.0
2021-09-12,06433,1.0,23.0
2021-09-12,06434,5.0,19.0
2021-09-12,06435,9.0,76.0
2021-09-12,06436,6.0,20.0
2021-09-12,06437,4.0,122.0
2021-09-12,06438,4.0,19.0
2021-09-12,06439,0.0,14.0
2021-09-12,06440,1.0,60.0
2021-09-12,06531,16.0,197.0
2021-09-12,06532,6.0,41.0
2021-09-12,06533,11.0,41.0
2021-09-12,06534,23.0,114.0
2021-09-12,06535,7.0,19.0
2021-09-12,06611,18.0,129.0
2021-09-12,06631,9.0,82.0
2021-09-12,06632,11.0,45.0
2021-09-12,06633,11.0,21.0
2021-09-12,06634,8.0,21.0
2021-09-12,06635,8.0,67.0
2021-09-12,06636,8.0,22.0
2021-09-12,07111,15.0,87.0
2021-09-12,07131,2.0,13.0
2021-09-12,07132,5.0,10.0
2021-09-12,07133,17.0,27.0
2021-09-12,07134,4.0,14.0
2021-09-12,07135,4.0,6.0
2021-09-12,07137,10.0,28.0
2021-09-12,07138,16.0,58.0
2021-09-12,07140,3.0,10.0
2021-09-12,07141,9.0,21.0
2021-09-12,07143,10.0,21.0
2021-09-12,07211,13.0,65.0
2021-09-12,07231,10.0,14.0
2021-09-12,07232,3.0,11.0
2021-09-12,07233,3.0,13.0
2021-09-12,07235,5.0,11.0
2021-09-12,07311,4.0,7.0
2021-09-12,07312,14.0,88.0
2021-09-12,07313,9.0,17.0
2021-09-12,07314,23.0,92.0
2021-09-12,07315,11.0,96.0
2021-09-12,07316,0.0,12.0
2021-09-12,07317,2.0,14.0
2021-09-12,07318,0.0,28.0
2021-09-12,07319,10.0,42.0
2021-09-12,07320,0.0,9.0
2021-09-12,07331,5.0,3.0
2021-09-12,07332,2.0,12.0
2021-09-12,07333,4.0,8.0
2021-09-12,07334,6.0,15.0
2021-09-12,07335,5.0,5.0
2021-09-12,07336,3.0,9.0
2021-09-12,07337,1.0,11.0
2021-09-12,07339,0.0,9.0
2021-09-12,07340,7.0,2.0
2021-09-12,08111,25.0,214.0
2021-09-12,08115,10.0,42.0
2021-09-12,08116,14.0,66.0
2021-09-12,08117,15.0,31.0
2021-09-12,08118,8.0,87.0
2021-09-12,08119,24.0,46.0
2021-09-12,08121,8.0,35.0
2021-09-12,08125,10.0,41.0
2021-09-12,08126,2.0,5.0
2021-09-12,08127,6.0,44.0
2021-09-12,08128,19.0,35.0
2021-09-12,08135,5.0,17.0
2021-09-12,08136,15.0,53.0
2021-09-12,08211,4.0,15.0
2021-09-12,08212,29.0,97.0
2021-09-12,08215,8.0,41.0
2021-09-12,08216,3.0,7.0
2021-09-12,08221,34.0,222.0
2021-09-12,08222,17.0,92.0
2021-09-12,08225,7.0,14.0
2021-09-12,08226,3.0,37.0
2021-09-12,08231,6.0,58.0
2021-09-12,08235,3.0,22.0
2021-09-12,08236,0.0,10.0
2021-09-12,08237,2.0,10.0
2021-09-12,08311,44.0,178.0
2021-09-12,08315,6.0,8.0
2021-09-12,08316,2.0,87.0
2021-09-12,08317,13.0,73.0
2021-09-12,08325,2.0,7.0
2021-09-12,08326,11.0,51.0
