datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-08-07,01001,9.0,21.0
2025-08-07,01002,41.0,114.0
2025-08-07,01003,6.0,89.0
2025-08-07,01053,5.0,3.0
2025-08-07,01054,6.0,15.0
2025-08-07,01055,7.0,17.0
2025-08-07,01056,0.0,27.0
2025-08-07,01058,13.0,15.0
2025-08-07,01060,23.0,54.0
2025-08-07,01061,5.0,39.0
2025-08-07,01062,4.0,24.0
2025-08-07,02000,68.0,275.0
2025-08-07,03102,4.0,2.0
2025-08-07,03103,3.0,17.0
2025-08-07,03155,4.0,4.0
2025-08-07,03157,3.0,3.0
2025-08-07,03159,18.0,98.0
2025-08-07,03241,15.0,43.0
2025-08-07,03251,2.0,10.0
2025-08-07,03252,17.0,29.0
2025-08-07,03254,18.0,39.0
2025-08-07,03256,5.0,7.0
2025-08-07,03257,3.0,8.0
2025-08-07,03351,5.0,23.0
2025-08-07,03353,11.0,17.0
2025-08-07,03355,7.0,20.0
2025-08-07,03356,1.0,3.0
2025-08-07,03357,11.0,13.0
2025-08-07,03358,0.0,9.0
2025-08-07,03359,9.0,4.0
2025-08-07,03360,5.0,49.0
2025-08-07,03361,7.0,10.0
2025-08-07,03403,9.0,83.0
2025-08-07,03404,9.0,79.0
2025-08-07,03405,2.0,8.0
2025-08-07,03451,2.0,15.0
2025-08-07,03452,7.0,13.0
2025-08-07,03453,5.0,17.0
2025-08-07,03454,23.0,45.0
2025-08-07,03455,2.0,10.0
2025-08-07,03456,0.0,20.0
2025-08-07,03457,6.0,10.0
2025-08-07,03459,5.0,24.0
2025-08-07,03460,11.0,4.0
2025-08-07,04011,5.0,97.0
2025-08-07,04012,11.0,20.0
2025-08-07,05111,22.0,148.0
2025-08-07,05112,23.0,62.0
2025-08-07,05113,18.0,101.0
2025-08-07,05114,13.0,57.0
2025-08-07,05116,8.0,28.0
2025-08-07,05117,4.0,32.0
2025-08-07,05119,14.0,37.0
2025-08-07,05122,11.0,57.0
2025-08-07,05124,18.0,85.0
2025-08-07,05154,12.0,20.0
2025-08-07,05158,2.0,6.0
2025-08-07,05166,2.0,6.0
2025-08-07,05170,20.0,43.0
