datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-10-29,01001,19.0,36.0
2020-10-29,01002,115.0,114.0
2020-10-29,01003,115.0,102.0
2020-10-29,01004,5.0,20.0
2020-10-29,01051,12.0,42.0
2020-10-29,01053,9.0,11.0
2020-10-29,01054,16.0,23.0
2020-10-29,01055,12.0,39.0
2020-10-29,01056,9.0,28.0
2020-10-29,01057,6.0,6.0
2020-10-29,01058,17.0,25.0
2020-10-29,01059,10.0,14.0
2020-10-29,01060,39.0,81.0
2020-10-29,01061,21.0,31.0
2020-10-29,01062,19.0,30.0
2020-10-29,02000,238.0,573.0
2020-10-29,03101,39.0,106.0
2020-10-29,03102,5.0,24.0
2020-10-29,03103,8.0,28.0
2020-10-29,03151,5.0,31.0
2020-10-29,03153,38.0,14.0
2020-10-29,03154,13.0,21.0
2020-10-29,03155,3.0,20.0
2020-10-29,03157,6.0,16.0
2020-10-29,03158,5.0,11.0
2020-10-29,03159,46.0,142.0
2020-10-29,03241,193.0,346.0
2020-10-29,03251,8.0,9.0
2020-10-29,03252,14.0,58.0
2020-10-29,03254,19.0,51.0
2020-10-29,03255,2.0,12.0
2020-10-29,03256,5.0,19.0
2020-10-29,03257,0.0,23.0
2020-10-29,03351,12.0,29.0
2020-10-29,03352,5.0,10.0
2020-10-29,03353,9.0,27.0
2020-10-29,03354,0.0,6.0
2020-10-29,03355,8.0,40.0
2020-10-29,03356,3.0,10.0
2020-10-29,03357,7.0,29.0
2020-10-29,03358,6.0,18.0
2020-10-29,03359,12.0,21.0
2020-10-29,03360,26.0,56.0
2020-10-29,03361,1.0,14.0
2020-10-29,03401,5.0,19.0
2020-10-29,03402,8.0,12.0
2020-10-29,03403,11.0,98.0
2020-10-29,03404,25.0,99.0
2020-10-29,03405,21.0,19.0
2020-10-29,03451,5.0,28.0
2020-10-29,03452,13.0,26.0
2020-10-29,03453,9.0,21.0
2020-10-29,03454,29.0,63.0
2020-10-29,03455,10.0,27.0
2020-10-29,03456,4.0,28.0
2020-10-29,03457,33.0,13.0
2020-10-29,03458,1.0,9.0
2020-10-29,03459,47.0,70.0
2020-10-29,03460,10.0,26.0
2020-10-29,03461,6.0,11.0
2020-10-29,03462,1.0,7.0
2020-10-29,04011,25.0,138.0
2020-10-29,04012,26.0,43.0
2020-10-29,05111,78.0,251.0
2020-10-29,05112,54.0,191.0
2020-10-29,05113,106.0,322.0
2020-10-29,05114,21.0,78.0
2020-10-29,05116,16.0,79.0
2020-10-29,05117,8.0,26.0
2020-10-29,05119,37.0,49.0
2020-10-29,05120,3.0,23.0
2020-10-29,05122,17.0,69.0
2020-10-29,05124,22.0,126.0
2020-10-29,05154,31.0,40.0
2020-10-29,05158,16.0,45.0
2020-10-29,05162,27.0,86.0
2020-10-29,05166,13.0,24.0
2020-10-29,05170,96.0,106.0
2020-10-29,05314,42.0,234.0
2020-10-29,05315,31.0,435.0
2020-10-29,05316,24.0,79.0
2020-10-29,05334,31.0,264.0
2020-10-29,05358,25.0,52.0
2020-10-29,05362,17.0,56.0
2020-10-29,05366,7.0,22.0
2020-10-29,05370,10.0,26.0
2020-10-29,05374,22.0,72.0
2020-10-29,05378,16.0,31.0
2020-10-29,05382,15.0,67.0
2020-10-29,05512,32.0,35.0
2020-10-29,05513,28.0,80.0
2020-10-29,05515,31.0,227.0
2020-10-29,05554,25.0,53.0
2020-10-29,05558,5.0,29.0
2020-10-29,05562,75.0,173.0
2020-10-29,05566,40.0,68.0
2020-10-29,05570,10.0,37.0
2020-10-29,05711,33.0,132.0
2020-10-29,05754,8.0,33.0
2020-10-29,05758,17.0,51.0
2020-10-29,05762,25.0,28.0
2020-10-29,05766,24.0,53.0
2020-10-29,05770,49.0,214.0
2020-10-29,05774,18.0,91.0
2020-10-29,05911,70.0,154.0
2020-10-29,05913,30.0,277.0
2020-10-29,05914,18.0,67.0
2020-10-29,05915,37.0,66.0
2020-10-29,05916,13.0,52.0
2020-10-29,05954,32.0,102.0
2020-10-29,05958,37.0,83.0
2020-10-29,05962,23.0,100.0
2020-10-29,05966,16.0,15.0
2020-10-29,05970,25.0,115.0
2020-10-29,05974,21.0,63.0
2020-10-29,05978,20.0,93.0
2020-10-29,06411,29.0,75.0
2020-10-29,06412,39.0,264.0
2020-10-29,06413,14.0,89.0
2020-10-29,06414,17.0,74.0
2020-10-29,06431,12.0,33.0
2020-10-29,06432,8.0,21.0
2020-10-29,06433,1.0,17.0
2020-10-29,06434,8.0,21.0
2020-10-29,06435,22.0,60.0
2020-10-29,06436,2.0,27.0
2020-10-29,06437,15.0,111.0
2020-10-29,06438,5.0,30.0
2020-10-29,06439,5.0,13.0
2020-10-29,06440,18.0,71.0
2020-10-29,06531,37.0,210.0
2020-10-29,06532,17.0,44.0
2020-10-29,06533,14.0,39.0
2020-10-29,06534,28.0,127.0
2020-10-29,06535,11.0,18.0
2020-10-29,06611,23.0,159.0
2020-10-29,06631,20.0,72.0
2020-10-29,06632,10.0,50.0
2020-10-29,06633,10.0,18.0
2020-10-29,06634,11.0,20.0
2020-10-29,06635,33.0,60.0
2020-10-29,06636,10.0,26.0
2020-10-29,07111,48.0,90.0
2020-10-29,07131,4.0,15.0
2020-10-29,07132,7.0,8.0
2020-10-29,07133,18.0,35.0
2020-10-29,07134,7.0,16.0
2020-10-29,07135,6.0,7.0
2020-10-29,07137,15.0,23.0
2020-10-29,07138,20.0,59.0
2020-10-29,07140,7.0,9.0
2020-10-29,07141,12.0,31.0
2020-10-29,07143,9.0,28.0
2020-10-29,07211,36.0,81.0
2020-10-29,07231,12.0,14.0
2020-10-29,07232,6.0,8.0
2020-10-29,07233,6.0,15.0
2020-10-29,07235,8.0,8.0
2020-10-29,07311,3.0,12.0
2020-10-29,07312,86.0,87.0
2020-10-29,07313,12.0,17.0
2020-10-29,07314,46.0,76.0
2020-10-29,07315,25.0,88.0
2020-10-29,07316,5.0,17.0
2020-10-29,07317,2.0,14.0
2020-10-29,07318,16.0,34.0
2020-10-29,07319,11.0,37.0
2020-10-29,07320,7.0,7.0
2020-10-29,07331,7.0,1.0
2020-10-29,07332,3.0,13.0
2020-10-29,07333,5.0,9.0
2020-10-29,07334,11.0,18.0
2020-10-29,07335,6.0,8.0
2020-10-29,07336,6.0,14.0
2020-10-29,07337,6.0,11.0
2020-10-29,07339,1.0,14.0
2020-10-29,07340,5.0,4.0
2020-10-29,08111,39.0,215.0
2020-10-29,08115,2.0,46.0
2020-10-29,08116,16.0,66.0
2020-10-29,08117,22.0,28.0
2020-10-29,08118,59.0,91.0
2020-10-29,08119,15.0,46.0
2020-10-29,08121,34.0,49.0
2020-10-29,08125,5.0,47.0
2020-10-29,08126,1.0,6.0
2020-10-29,08127,18.0,37.0
2020-10-29,08128,47.0,35.0
2020-10-29,08135,5.0,15.0
2020-10-29,08136,18.0,57.0
2020-10-29,08211,0.0,22.0
2020-10-29,08212,41.0,123.0
2020-10-29,08215,7.0,20.0
2020-10-29,08216,3.0,9.0
2020-10-29,08221,85.0,223.0
2020-10-29,08222,20.0,100.0
2020-10-29,08225,8.0,9.0
2020-10-29,08226,6.0,41.0
2020-10-29,08231,14.0,57.0
2020-10-29,08235,7.0,23.0
2020-10-29,08236,2.0,8.0
2020-10-29,08237,7.0,7.0
2020-10-29,08311,30.0,169.0
2020-10-29,08315,26.0,49.0
2020-10-29,08316,1.0,90.0
2020-10-29,08317,29.0,67.0
2020-10-29,08325,2.0,8.0
2020-10-29,08326,9.0,65.0
2020-10-29,08327,0.0,10.0
2020-10-29,08335,34.0,67.0
2020-10-29,08336,9.0,16.0
2020-10-29,08337,11.0,7.0
2020-10-29,08415,13.0,37.0
2020-10-29,08416,6.0,101.0
2020-10-29,08417,7.0,21.0
2020-10-29,08421,33.0,107.0
2020-10-29,08425,4.0,12.0
2020-10-29,08426,4.0,10.0
2020-10-29,08435,36.0,33.0
2020-10-29,08436,21.0,51.0
2020-10-29,08437,4.0,15.0
2020-10-29,09161,4.0,38.0
2020-10-29,09162,86.0,526.0
2020-10-29,09163,10.0,36.0
2020-10-29,09171,4.0,25.0
2020-10-29,09172,4.0,18.0
2020-10-29,09173,4.0,24.0
2020-10-29,09174,1.0,29.0
2020-10-29,09175,9.0,11.0
2020-10-29,09176,8.0,42.0
2020-10-29,09177,5.0,18.0
2020-10-29,09178,0.0,12.0
2020-10-29,09179,1.0,9.0
2020-10-29,09180,29.0,62.0
2020-10-29,09181,6.0,8.0
2020-10-29,09182,11.0,15.0
2020-10-29,09183,8.0,12.0
2020-10-29,09184,4.0,9.0
2020-10-29,09185,17.0,29.0
2020-10-29,09186,2.0,6.0
2020-10-29,09187,11.0,60.0
2020-10-29,09188,43.0,41.0
2020-10-29,09189,10.0,55.0
2020-10-29,09190,13.0,23.0
2020-10-29,09261,15.0,52.0
2020-10-29,09262,17.0,38.0
2020-10-29,09263,31.0,12.0
2020-10-29,09271,12.0,27.0
2020-10-29,09272,9.0,13.0
2020-10-29,09273,10.0,14.0
2020-10-29,09274,4.0,6.0
2020-10-29,09275,6.0,29.0
2020-10-29,09276,3.0,13.0
2020-10-29,09277,4.0,10.0
2020-10-29,09278,8.0,5.0
2020-10-29,09279,10.0,6.0
2020-10-29,09361,24.0,23.0
2020-10-29,09362,59.0,179.0
2020-10-29,09363,10.0,44.0
2020-10-29,09371,11.0,3.0
2020-10-29,09372,5.0,12.0
2020-10-29,09373,2.0,20.0
2020-10-29,09375,5.0,9.0
2020-10-29,09376,29.0,22.0
2020-10-29,09377,4.0,8.0
2020-10-29,09461,17.0,44.0
2020-10-29,09462,5.0,60.0
2020-10-29,09463,9.0,34.0
2020-10-29,09464,12.0,26.0
2020-10-29,09471,7.0,9.0
2020-10-29,09472,3.0,4.0
2020-10-29,09474,5.0,9.0
2020-10-29,09475,5.0,14.0
2020-10-29,09476,8.0,9.0
2020-10-29,09477,6.0,21.0
2020-10-29,09478,15.0,33.0
2020-10-29,09479,10.0,10.0
2020-10-29,09561,11.0,16.0
2020-10-29,09562,27.0,110.0
