date,ags,age_group,stage,new
2021-06-23,01001,12-17,1,12
2021-06-23,01001,12-17,2,9
2021-06-23,01001,18-59,1,464
2021-06-23,01001,18-59,2,677
2021-06-23,01001,60+,1,77
2021-06-23,01001,60+,2,562
2021-06-23,01002,12-17,1,167
2021-06-23,01002,12-17,2,58
2021-06-23,01002,18-59,1,2177
2021-06-23,01002,18-59,2,1869
2021-06-23,01002,60+,1,264
2021-06-23,01002,60+,2,1077
2021-06-23,01003,12-17,1,242
2021-06-23,01003,12-17,2,43
2021-06-23,01003,18-59,1,1426
2021-06-23,01003,18-59,2,1517
2021-06-23,01003,60+,1,157
2021-06-23,01003,60+,2,1007
2021-06-23,01004,12-17,1,55
2021-06-23,01004,12-17,2,6
2021-06-23,01004,18-59,1,959
2021-06-23,01004,18-59,2,526
2021-06-23,01004,18-59,3,7
2021-06-23,01004,60+,1,65
2021-06-23,01004,60+,2,306
2021-06-23,01051,12-17,1,79
2021-06-23,01051,12-17,2,24
2021-06-23,01051,18-59,1,527
2021-06-23,01051,18-59,2,824
2021-06-23,01051,60+,1,86
2021-06-23,01051,60+,2,636
2021-06-23,01053,12-17,1,125
2021-06-23,01053,12-17,2,29
2021-06-23,01053,18-59,1,1057
2021-06-23,01053,18-59,2,971
2021-06-23,01053,60+,1,120
2021-06-23,01053,60+,2,564
2021-06-23,01054,12-17,1,78
2021-06-23,01054,12-17,2,24
2021-06-23,01054,18-59,1,996
2021-06-23,01054,18-59,2,1056
2021-06-23,01054,60+,1,155
2021-06-23,01054,60+,2,709
2021-06-23,01055,12-17,1,245
2021-06-23,01055,12-17,2,53
2021-06-23,01055,18-59,1,1371
2021-06-23,01055,18-59,2,1828
2021-06-23,01055,60+,1,259
2021-06-23,01055,60+,2,1153
2021-06-23,01056,12-17,1,56
2021-06-23,01056,12-17,2,35
2021-06-23,01056,18-59,1,1394
2021-06-23,01056,18-59,2,1615
2021-06-23,01056,60+,1,253
2021-06-23,01056,60+,2,1089
2021-06-23,01057,12-17,1,146
2021-06-23,01057,12-17,2,19
2021-06-23,01057,18-59,1,789
2021-06-23,01057,18-59,2,838
2021-06-23,01057,60+,1,99
2021-06-23,01057,60+,2,702
2021-06-23,01058,12-17,1,223
2021-06-23,01058,12-17,2,60
2021-06-23,01058,18-59,1,1452
2021-06-23,01058,18-59,2,1794
2021-06-23,01058,60+,1,237
2021-06-23,01058,60+,2,1071
2021-06-23,01059,12-17,1,170
2021-06-23,01059,12-17,2,28
2021-06-23,01059,18-59,1,924
2021-06-23,01059,18-59,2,1006
2021-06-23,01059,60+,1,160
2021-06-23,01059,60+,2,634
2021-06-23,01060,12-17,1,93
2021-06-23,01060,12-17,2,52
2021-06-23,01060,18-59,1,953
2021-06-23,01060,18-59,2,1433
2021-06-23,01060,60+,1,236
2021-06-23,01060,60+,2,1133
2021-06-23,01061,12-17,1,45
2021-06-23,01061,12-17,2,22
2021-06-23,01061,18-59,1,655
2021-06-23,01061,18-59,2,818
2021-06-23,01061,60+,1,136
2021-06-23,01061,60+,2,595
2021-06-23,01062,12-17,1,180
2021-06-23,01062,12-17,2,41
2021-06-23,01062,18-59,1,1707
2021-06-23,01062,18-59,2,1315
2021-06-23,01062,60+,1,167
2021-06-23,01062,60+,2,1092
2021-06-23,02000,12-17,1,468
2021-06-23,02000,12-17,2,225
2021-06-23,02000,18-59,1,11950
2021-06-23,02000,18-59,2,12622
2021-06-23,02000,60+,1,1519
2021-06-23,02000,60+,2,6387
