datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-06-23,01001,6.0,35.0
2021-06-23,01002,41.0,123.0
2021-06-23,01003,26.0,109.0
2021-06-23,01004,5.0,20.0
2021-06-23,01051,4.0,34.0
2021-06-23,01053,1.0,17.0
2021-06-23,01054,4.0,20.0
2021-06-23,01055,12.0,39.0
2021-06-23,01056,3.0,34.0
2021-06-23,01057,3.0,9.0
2021-06-23,01058,10.0,30.0
2021-06-23,01059,4.0,20.0
2021-06-23,01060,19.0,62.0
2021-06-23,01061,10.0,33.0
2021-06-23,01062,3.0,27.0
2021-06-23,02000,109.0,532.0
2021-06-23,03101,22.0,110.0
2021-06-23,03102,10.0,19.0
2021-06-23,03103,3.0,30.0
2021-06-23,03151,1.0,9.0
2021-06-23,03153,2.0,25.0
2021-06-23,03154,0.0,18.0
2021-06-23,03155,4.0,16.0
2021-06-23,03157,0.0,19.0
2021-06-23,03158,3.0,13.0
2021-06-23,03159,23.0,132.0
2021-06-23,03241,34.0,375.0
2021-06-23,03251,8.0,9.0
2021-06-23,03252,12.0,66.0
2021-06-23,03254,14.0,61.0
2021-06-23,03255,3.0,6.0
2021-06-23,03256,1.0,19.0
2021-06-23,03257,1.0,26.0
2021-06-23,03351,13.0,20.0
2021-06-23,03352,10.0,5.0
2021-06-23,03353,6.0,28.0
2021-06-23,03354,0.0,6.0
2021-06-23,03355,16.0,29.0
2021-06-23,03356,6.0,10.0
2021-06-23,03357,9.0,23.0
2021-06-23,03358,4.0,15.0
2021-06-23,03359,5.0,28.0
2021-06-23,03360,4.0,72.0
2021-06-23,03361,4.0,12.0
2021-06-23,03401,0.0,16.0
2021-06-23,03402,9.0,10.0
2021-06-23,03403,12.0,103.0
2021-06-23,03404,24.0,93.0
2021-06-23,03405,7.0,25.0
2021-06-23,03451,5.0,28.0
2021-06-23,03452,8.0,28.0
2021-06-23,03453,5.0,18.0
2021-06-23,03454,34.0,60.0
2021-06-23,03455,7.0,26.0
2021-06-23,03456,3.0,22.0
2021-06-23,03457,11.0,18.0
2021-06-23,03458,1.0,9.0
2021-06-23,03459,13.0,83.0
2021-06-23,03460,10.0,24.0
2021-06-23,03461,9.0,6.0
2021-06-23,03462,3.0,5.0
2021-06-23,04011,9.0,154.0
2021-06-23,04012,4.0,49.0
2021-06-23,05111,37.0,259.0
2021-06-23,05112,23.0,172.0
2021-06-23,05113,52.0,328.0
2021-06-23,05114,19.0,68.0
2021-06-23,05116,12.0,77.0
2021-06-23,05117,4.0,30.0
2021-06-23,05119,19.0,58.0
2021-06-23,05120,1.0,25.0
2021-06-23,05122,7.0,70.0
2021-06-23,05124,22.0,126.0
2021-06-23,05154,24.0,48.0
2021-06-23,05158,15.0,54.0
2021-06-23,05162,21.0,82.0
2021-06-23,05166,3.0,32.0
2021-06-23,05170,25.0,102.0
2021-06-23,05314,15.0,275.0
2021-06-23,05315,25.0,413.0
2021-06-23,05316,24.0,54.0
2021-06-23,05334,17.0,290.0
2021-06-23,05358,10.0,61.0
2021-06-23,05362,12.0,69.0
2021-06-23,05366,1.0,27.0
2021-06-23,05370,1.0,36.0
2021-06-23,05374,16.0,67.0
2021-06-23,05378,8.0,34.0
2021-06-23,05382,9.0,76.0
2021-06-23,05512,13.0,30.0
2021-06-23,05513,29.0,70.0
