date,ags,age_group,stage,new
2021-11-22,1001,12-17,1,19
2021-11-22,1001,12-17,2,12
2021-11-22,1001,18-59,1,69
2021-11-22,1001,18-59,2,36
2021-11-22,1001,18-59,3,186
2021-11-22,1001,60+,1,10
2021-11-22,1001,60+,2,7
2021-11-22,1001,60+,3,226
2021-11-22,1002,12-17,1,13
2021-11-22,1002,12-17,2,9
2021-11-22,1002,12-17,3,14
2021-11-22,1002,18-59,1,180
2021-11-22,1002,18-59,2,74
2021-11-22,1002,18-59,3,500
2021-11-22,1002,60+,1,13
2021-11-22,1002,60+,2,17
2021-11-22,1002,60+,3,509
2021-11-22,1003,12-17,1,42
2021-11-22,1003,12-17,2,21
2021-11-22,1003,18-59,1,206
2021-11-22,1003,18-59,2,72
2021-11-22,1003,18-59,3,421
2021-11-22,1003,60+,1,21
2021-11-22,1003,60+,2,10
2021-11-22,1003,60+,3,463
2021-11-22,1004,18-59,1,56
2021-11-22,1004,18-59,2,7
2021-11-22,1004,18-59,3,38
2021-11-22,1004,60+,1,9
2021-11-22,1004,60+,3,77
2021-11-22,1051,12-17,1,26
2021-11-22,1051,12-17,2,5
2021-11-22,1051,12-17,3,6
2021-11-22,1051,18-59,1,19
2021-11-22,1051,18-59,2,19
2021-11-22,1051,18-59,3,102
2021-11-22,1051,60+,3,152
2021-11-22,1053,12-17,1,28
2021-11-22,1053,12-17,2,16
2021-11-22,1053,18-59,1,100
2021-11-22,1053,18-59,2,38
2021-11-22,1053,18-59,3,327
2021-11-22,1053,60+,1,8
2021-11-22,1053,60+,2,20
2021-11-22,1053,60+,3,351
2021-11-22,1054,12-17,1,18
2021-11-22,1054,12-17,2,6
2021-11-22,1054,18-59,1,56
2021-11-22,1054,18-59,2,34
2021-11-22,1054,18-59,3,208
2021-11-22,1054,60+,1,6
2021-11-22,1054,60+,3,205
2021-11-22,1055,12-17,1,8
2021-11-22,1055,12-17,2,5
2021-11-22,1055,18-59,1,38
2021-11-22,1055,18-59,2,30
2021-11-22,1055,18-59,3,332
2021-11-22,1055,60+,2,5
2021-11-22,1055,60+,3,293
2021-11-22,1056,12-17,1,12
2021-11-22,1056,12-17,2,12
2021-11-22,1056,18-59,1,44
2021-11-22,1056,18-59,2,39
2021-11-22,1056,18-59,3,211
2021-11-22,1056,60+,1,6
2021-11-22,1056,60+,2,13
2021-11-22,1056,60+,3,320
2021-11-22,1057,12-17,1,12
2021-11-22,1057,12-17,2,13
2021-11-22,1057,18-59,1,38
2021-11-22,1057,18-59,2,37
2021-11-22,1057,18-59,3,148
2021-11-22,1057,60+,1,15
