datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-08-23,01001,7.0,35.0
2022-08-23,01002,19.0,114.0
2022-08-23,01003,0.0,122.0
2022-08-23,01004,2.0,23.0
2022-08-23,01051,4.0,36.0
2022-08-23,01053,1.0,15.0
2022-08-23,01054,3.0,19.0
2022-08-23,01055,6.0,38.0
2022-08-23,01056,5.0,31.0
2022-08-23,01057,3.0,9.0
2022-08-23,01058,21.0,22.0
2022-08-23,01059,1.0,23.0
2022-08-23,01060,16.0,68.0
2022-08-23,01061,11.0,32.0
2022-08-23,01062,8.0,24.0
2022-08-23,02000,111.0,402.0
2022-08-23,03101,34.0,98.0
2022-08-23,03102,4.0,24.0
2022-08-23,03103,11.0,19.0
2022-08-23,03151,0.0,13.0
2022-08-23,03153,0.0,22.0
2022-08-23,03154,0.0,14.0
2022-08-23,03155,4.0,17.0
2022-08-23,03157,1.0,13.0
2022-08-23,03158,4.0,12.0
2022-08-23,03159,25.0,114.0
2022-08-23,03241,48.0,348.0
2022-08-23,03251,5.0,12.0
2022-08-23,03252,11.0,57.0
2022-08-23,03254,16.0,58.0
2022-08-23,03255,1.0,9.0
2022-08-23,03256,7.0,9.0
2022-08-23,03257,1.0,23.0
2022-08-23,03351,6.0,28.0
2022-08-23,03352,6.0,9.0
2022-08-23,03353,2.0,29.0
2022-08-23,03354,1.0,5.0
2022-08-23,03355,7.0,29.0
2022-08-23,03356,3.0,7.0
2022-08-23,03357,3.0,27.0
2022-08-23,03358,5.0,17.0
2022-08-23,03359,5.0,23.0
2022-08-23,03360,6.0,70.0
2022-08-23,03361,1.0,14.0
2022-08-23,03401,0.0,12.0
2022-08-23,03402,0.0,13.0
2022-08-23,03403,5.0,115.0
2022-08-23,03404,10.0,103.0
2022-08-23,03405,9.0,18.0
2022-08-23,03451,7.0,26.0
2022-08-23,03452,7.0,29.0
2022-08-23,03453,4.0,19.0
2022-08-23,03454,19.0,62.0
2022-08-23,03455,8.0,23.0
2022-08-23,03456,1.0,26.0
2022-08-23,03457,12.0,15.0
2022-08-23,03458,0.0,7.0
2022-08-23,03459,23.0,67.0
2022-08-23,03460,12.0,24.0
2022-08-23,03461,3.0,8.0
2022-08-23,03462,2.0,6.0
2022-08-23,04011,4.0,141.0
2022-08-23,04012,24.0,29.0
2022-08-23,05111,27.0,257.0
2022-08-23,05112,30.0,141.0
2022-08-23,05113,42.0,314.0
2022-08-23,05114,16.0,66.0
2022-08-23,05116,9.0,75.0
2022-08-23,05117,2.0,30.0
2022-08-23,05119,8.0,61.0
2022-08-23,05120,7.0,21.0
2022-08-23,05122,13.0,59.0
2022-08-23,05124,20.0,115.0
2022-08-23,05154,17.0,50.0
2022-08-23,05158,22.0,38.0
2022-08-23,05162,10.0,88.0
2022-08-23,05166,5.0,31.0
2022-08-23,05170,21.0,94.0
2022-08-23,05314,12.0,263.0
2022-08-23,05315,26.0,294.0
2022-08-23,05316,11.0,58.0
2022-08-23,05334,24.0,241.0
2022-08-23,05358,13.0,52.0
2022-08-23,05362,17.0,43.0
2022-08-23,05366,3.0,27.0
2022-08-23,05370,1.0,35.0
2022-08-23,05374,14.0,35.0
2022-08-23,05378,4.0,37.0
2022-08-23,05382,8.0,72.0
2022-08-23,05512,16.0,22.0
2022-08-23,05513,17.0,70.0
2022-08-23,05515,21.0,190.0
2022-08-23,05554,11.0,56.0
2022-08-23,05558,5.0,28.0
2022-08-23,05562,50.0,176.0
2022-08-23,05566,10.0,81.0
2022-08-23,05570,7.0,41.0
2022-08-23,05711,15.0,106.0
2022-08-23,05754,6.0,20.0
2022-08-23,05758,12.0,38.0
2022-08-23,05762,3.0,31.0
2022-08-23,05766,2.0,48.0
2022-08-23,05770,14.0,184.0
2022-08-23,05774,9.0,66.0
