datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-07-14,01001,6.0,36.0
2022-07-14,01002,17.0,109.0
2022-07-14,01003,4.0,115.0
2022-07-14,01004,5.0,18.0
2022-07-14,01051,2.0,33.0
2022-07-14,01053,3.0,13.0
2022-07-14,01054,3.0,21.0
2022-07-14,01055,4.0,38.0
2022-07-14,01056,7.0,30.0
2022-07-14,01057,4.0,8.0
2022-07-14,01058,11.0,32.0
2022-07-14,01059,0.0,24.0
2022-07-14,01060,19.0,65.0
2022-07-14,01061,12.0,31.0
2022-07-14,01062,11.0,21.0
2022-07-14,02000,115.0,399.0
2022-07-14,03101,30.0,102.0
2022-07-14,03102,3.0,25.0
2022-07-14,03103,12.0,18.0
2022-07-14,03151,0.0,14.0
2022-07-14,03153,1.0,24.0
2022-07-14,03154,0.0,15.0
2022-07-14,03155,8.0,13.0
2022-07-14,03157,1.0,11.0
2022-07-14,03158,3.0,13.0
2022-07-14,03159,19.0,119.0
2022-07-14,03241,43.0,340.0
2022-07-14,03251,2.0,16.0
2022-07-14,03252,12.0,61.0
2022-07-14,03254,15.0,54.0
2022-07-14,03255,2.0,8.0
2022-07-14,03256,6.0,10.0
2022-07-14,03257,1.0,23.0
2022-07-14,03351,7.0,27.0
2022-07-14,03352,8.0,7.0
2022-07-14,03353,2.0,29.0
2022-07-14,03354,1.0,5.0
2022-07-14,03355,10.0,27.0
2022-07-14,03356,1.0,8.0
2022-07-14,03357,3.0,25.0
2022-07-14,03358,1.0,19.0
2022-07-14,03359,6.0,20.0
2022-07-14,03360,3.0,73.0
2022-07-14,03361,2.0,13.0
2022-07-14,03401,1.0,12.0
2022-07-14,03402,3.0,10.0
2022-07-14,03403,7.0,105.0
2022-07-14,03404,10.0,90.0
2022-07-14,03405,10.0,20.0
2022-07-14,03451,1.0,28.0
2022-07-14,03452,8.0,28.0
2022-07-14,03453,5.0,20.0
2022-07-14,03454,17.0,71.0
2022-07-14,03455,10.0,18.0
2022-07-14,03456,0.0,24.0
2022-07-14,03457,9.0,18.0
2022-07-14,03458,0.0,7.0
2022-07-14,03459,12.0,69.0
2022-07-14,03460,8.0,26.0
2022-07-14,03461,3.0,10.0
2022-07-14,03462,1.0,7.0
2022-07-14,04011,4.0,137.0
2022-07-14,04012,3.0,44.0
2022-07-14,05111,20.0,275.0
2022-07-14,05112,26.0,139.0
2022-07-14,05113,40.0,294.0
2022-07-14,05114,16.0,68.0
2022-07-14,05116,11.0,75.0
2022-07-14,05117,1.0,35.0
2022-07-14,05119,2.0,67.0
2022-07-14,05120,7.0,21.0
2022-07-14,05122,11.0,59.0
2022-07-14,05124,19.0,117.0
2022-07-14,05154,12.0,55.0
2022-07-14,05158,8.0,51.0
2022-07-14,05162,10.0,88.0
2022-07-14,05166,7.0,22.0
2022-07-14,05170,35.0,85.0
2022-07-14,05314,13.0,237.0
2022-07-14,05315,16.0,271.0
2022-07-14,05316,13.0,52.0
2022-07-14,05334,21.0,240.0
2022-07-14,05358,18.0,43.0
2022-07-14,05362,9.0,54.0
2022-07-14,05366,9.0,19.0
2022-07-14,05370,14.0,22.0
2022-07-14,05374,8.0,39.0
2022-07-14,05378,2.0,24.0
2022-07-14,05382,6.0,74.0
2022-07-14,05512,14.0,29.0
2022-07-14,05513,14.0,69.0
2022-07-14,05515,22.0,191.0
2022-07-14,05554,25.0,44.0
2022-07-14,05558,2.0,31.0
2022-07-14,05562,46.0,168.0
2022-07-14,05566,11.0,90.0
2022-07-14,05570,9.0,39.0
2022-07-14,05711,15.0,112.0
2022-07-14,05754,5.0,19.0
2022-07-14,05758,11.0,39.0
2022-07-14,05762,3.0,29.0
2022-07-14,05766,2.0,48.0
2022-07-14,05770,7.0,187.0
2022-07-14,05774,22.0,60.0
2022-07-14,05911,23.0,159.0
2022-07-14,05913,28.0,243.0
2022-07-14,05914,9.0,71.0
2022-07-14,05915,25.0,62.0
2022-07-14,05916,12.0,51.0
2022-07-14,05954,34.0,98.0
2022-07-14,05958,19.0,72.0
2022-07-14,05962,22.0,80.0
2022-07-14,05966,12.0,14.0
2022-07-14,05970,8.0,90.0
2022-07-14,05974,18.0,71.0
2022-07-14,05978,19.0,87.0
2022-07-14,06411,12.0,90.0
2022-07-14,06412,33.0,248.0
2022-07-14,06413,11.0,95.0
2022-07-14,06414,1.0,80.0
2022-07-14,06431,7.0,29.0
2022-07-14,06432,0.0,21.0
2022-07-14,06433,1.0,22.0
2022-07-14,06434,2.0,18.0
2022-07-14,06435,9.0,70.0
2022-07-14,06436,2.0,21.0
2022-07-14,06437,2.0,122.0
2022-07-14,06438,8.0,15.0
2022-07-14,06439,0.0,13.0
2022-07-14,06440,2.0,62.0
2022-07-14,06531,17.0,196.0
2022-07-14,06532,7.0,37.0
2022-07-14,06533,8.0,38.0
2022-07-14,06534,11.0,122.0
2022-07-14,06535,6.0,17.0
2022-07-14,06611,10.0,131.0
2022-07-14,06631,2.0,79.0
2022-07-14,06632,17.0,43.0
2022-07-14,06633,4.0,18.0
2022-07-14,06634,5.0,20.0
2022-07-14,06635,14.0,65.0
2022-07-14,06636,8.0,22.0
2022-07-14,07111,25.0,87.0
2022-07-14,07131,2.0,14.0
2022-07-14,07132,3.0,11.0
2022-07-14,07133,8.0,38.0
2022-07-14,07134,1.0,19.0
2022-07-14,07135,6.0,0.0
2022-07-14,07137,8.0,30.0
2022-07-14,07138,15.0,54.0
2022-07-14,07140,0.0,1.0
2022-07-14,07141,5.0,28.0
2022-07-14,07143,6.0,18.0
2022-07-14,07211,18.0,59.0
2022-07-14,07231,6.0,16.0
2022-07-14,07232,1.0,14.0
2022-07-14,07233,3.0,13.0
2022-07-14,07235,3.0,11.0
2022-07-14,07311,3.0,10.0
2022-07-14,07312,18.0,90.0
2022-07-14,07313,6.0,16.0
2022-07-14,07314,16.0,87.0
2022-07-14,07315,6.0,100.0
2022-07-14,07316,5.0,12.0
2022-07-14,07317,6.0,10.0
2022-07-14,07318,2.0,23.0
2022-07-14,07319,9.0,47.0
2022-07-14,07320,5.0,4.0
2022-07-14,07331,0.0,6.0
2022-07-14,07332,6.0,9.0
2022-07-14,07333,5.0,7.0
2022-07-14,07334,8.0,16.0
2022-07-14,07335,7.0,3.0
2022-07-14,07336,0.0,16.0
2022-07-14,07337,3.0,9.0
2022-07-14,07339,0.0,10.0
2022-07-14,07340,5.0,2.0
2022-07-14,08111,39.0,210.0
2022-07-14,08115,6.0,42.0
2022-07-14,08116,11.0,70.0
2022-07-14,08117,11.0,25.0
2022-07-14,08118,2.0,65.0
2022-07-14,08119,13.0,49.0
2022-07-14,08121,11.0,45.0
2022-07-14,08125,5.0,41.0
2022-07-14,08126,3.0,4.0
2022-07-14,08127,5.0,45.0
2022-07-14,08128,20.0,36.0
2022-07-14,08135,9.0,11.0
2022-07-14,08136,15.0,52.0
2022-07-14,08211,6.0,14.0
2022-07-14,08212,5.0,102.0
2022-07-14,08215,9.0,34.0
2022-07-14,08216,0.0,10.0
2022-07-14,08221,28.0,212.0
2022-07-14,08222,13.0,91.0
2022-07-14,08225,4.0,17.0
2022-07-14,08226,6.0,34.0
2022-07-14,08231,4.0,46.0
2022-07-14,08235,5.0,14.0
2022-07-14,08236,0.0,12.0
2022-07-14,08237,2.0,10.0
2022-07-14,08311,34.0,168.0
2022-07-14,08315,3.0,26.0
2022-07-14,08316,2.0,95.0
2022-07-14,08317,13.0,74.0
2022-07-14,08325,0.0,10.0
2022-07-14,08326,10.0,49.0
2022-07-14,08327,2.0,8.0
2022-07-14,08335,21.0,62.0
2022-07-14,08336,3.0,31.0
2022-07-14,08337,1.0,9.0
2022-07-14,08415,9.0,29.0
2022-07-14,08416,5.0,85.0
2022-07-14,08417,7.0,15.0
2022-07-14,08421,27.0,104.0
2022-07-14,08425,1.0,11.0
2022-07-14,08426,1.0,15.0
2022-07-14,08435,20.0,34.0
2022-07-14,08436,14.0,42.0
2022-07-14,08437,0.0,12.0
2022-07-14,09161,13.0,35.0
2022-07-14,09162,43.0,456.0
2022-07-14,09163,0.0,35.0
2022-07-14,09171,0.0,23.0
2022-07-14,09172,4.0,15.0
2022-07-14,09173,2.0,20.0
2022-07-14,09174,1.0,30.0
2022-07-14,09175,0.0,16.0
2022-07-14,09176,2.0,42.0
2022-07-14,09177,7.0,11.0
2022-07-14,09178,1.0,11.0
2022-07-14,09179,0.0,8.0
2022-07-14,09180,2.0,54.0
2022-07-14,09181,4.0,9.0
2022-07-14,09182,1.0,19.0
2022-07-14,09183,0.0,10.0
2022-07-14,09184,1.0,9.0
2022-07-14,09185,13.0,21.0
2022-07-14,09186,2.0,6.0
2022-07-14,09187,14.0,54.0
2022-07-14,09188,8.0,37.0
2022-07-14,09189,9.0,44.0
2022-07-14,09190,8.0,15.0
2022-07-14,09261,5.0,48.0
2022-07-14,09262,10.0,38.0
2022-07-14,09263,4.0,23.0
2022-07-14,09271,4.0,25.0
2022-07-14,09272,2.0,17.0
2022-07-14,09273,2.0,9.0
2022-07-14,09274,0.0,6.0
2022-07-14,09275,4.0,21.0
2022-07-14,09276,3.0,10.0
2022-07-14,09277,1.0,15.0
2022-07-14,09278,4.0,6.0
2022-07-14,09279,2.0,11.0
2022-07-14,09361,11.0,33.0
2022-07-14,09362,34.0,172.0
2022-07-14,09363,5.0,50.0
2022-07-14,09371,2.0,8.0
2022-07-14,09372,3.0,6.0
2022-07-14,09373,5.0,15.0
2022-07-14,09375,0.0,12.0
2022-07-14,09376,4.0,17.0
2022-07-14,09377,4.0,10.0
2022-07-14,09461,12.0,34.0
2022-07-14,09462,8.0,44.0
2022-07-14,09463,9.0,34.0
2022-07-14,09464,6.0,22.0
2022-07-14,09471,6.0,10.0
2022-07-14,09472,1.0,3.0
2022-07-14,09474,2.0,10.0
2022-07-14,09475,5.0,12.0
2022-07-14,09476,8.0,8.0
2022-07-14,09477,1.0,26.0
2022-07-14,09478,2.0,37.0
2022-07-14,09479,11.0,7.0
2022-07-14,09561,3.0,20.0
2022-07-14,09562,7.0,108.0
2022-07-14,09563,4.0,39.0
2022-07-14,09564,33.0,148.0
2022-07-14,09565,1.0,4.0
2022-07-14,09571,4.0,20.0
2022-07-14,09572,0.0,6.0
2022-07-14,09574,4.0,18.0
2022-07-14,09575,2.0,24.0
2022-07-14,09576,3.0,5.0
2022-07-14,09577,4.0,9.0
2022-07-14,09661,2.0,50.0
2022-07-14,09662,11.0,52.0
2022-07-14,09663,14.0,108.0
2022-07-14,09671,4.0,4.0
2022-07-14,09672,1.0,34.0
2022-07-14,09673,5.0,131.0
2022-07-14,09674,1.0,8.0
2022-07-14,09675,0.0,8.0
2022-07-14,09676,1.0,7.0
2022-07-14,09677,2.0,6.0
2022-07-14,09678,2.0,4.0
2022-07-14,09679,0.0,9.0
2022-07-14,09761,14.0,127.0
2022-07-14,09762,1.0,11.0
2022-07-14,09763,5.0,37.0
2022-07-14,09764,1.0,31.0
2022-07-14,09771,1.0,11.0
2022-07-14,09772,5.0,8.0
2022-07-14,09773,4.0,10.0
2022-07-14,09774,5.0,38.0
2022-07-14,09775,3.0,13.0
2022-07-14,09776,4.0,8.0
2022-07-14,09777,1.0,12.0
2022-07-14,09778,1.0,13.0
2022-07-14,09779,3.0,18.0
2022-07-14,09780,4.0,10.0
2022-07-14,10041,27.0,133.0
2022-07-14,10042,2.0,10.0
2022-07-14,10043,11.0,28.0
2022-07-14,10044,16.0,39.0
2022-07-14,10045,14.0,154.0
2022-07-14,10046,2.0,12.0
2022-07-14,11000,125.0,978.0
2022-07-14,12051,11.0,56.0
2022-07-14,12052,9.0,76.0
2022-07-14,12053,6.0,6.0
2022-07-14,12054,11.0,49.0
2022-07-14,12060,0.0,61.0
2022-07-14,12061,8.0,26.0
2022-07-14,12062,6.0,12.0
2022-07-14,12063,5.0,16.0
2022-07-14,12064,10.0,13.0
2022-07-14,12065,12.0,26.0
2022-07-14,12066,2.0,15.0
2022-07-14,12067,1.0,37.0
2022-07-14,12068,3.0,39.0
2022-07-14,12069,10.0,56.0
2022-07-14,12070,4.0,10.0
2022-07-14,12071,7.0,16.0
2022-07-14,12072,0.0,5.0
2022-07-14,12073,8.0,27.0
2022-07-14,13003,37.0,74.0
2022-07-14,13004,13.0,59.0
2022-07-14,13071,10.0,69.0
2022-07-14,13072,25.0,50.0
2022-07-14,13073,8.0,48.0
2022-07-14,13074,8.0,9.0
2022-07-14,13075,21.0,123.0
2022-07-14,13076,6.0,110.0
2022-07-14,14511,15.0,149.0
2022-07-14,14521,23.0,69.0
2022-07-14,14522,22.0,29.0
2022-07-14,14523,15.0,47.0
2022-07-14,14524,21.0,76.0
2022-07-14,14612,22.0,242.0
2022-07-14,14625,8.0,51.0
2022-07-14,14626,21.0,42.0
2022-07-14,14627,13.0,49.0
2022-07-14,14628,10.0,59.0
2022-07-14,14713,55.0,265.0
2022-07-14,14729,10.0,44.0
2022-07-14,14730,13.0,40.0
2022-07-14,15001,9.0,29.0
2022-07-14,15002,35.0,227.0
2022-07-14,15003,12.0,176.0
2022-07-14,15081,2.0,14.0
2022-07-14,15082,13.0,18.0
2022-07-14,15083,5.0,11.0
2022-07-14,15084,2.0,25.0
2022-07-14,15085,11.0,50.0
2022-07-14,15086,4.0,16.0
2022-07-14,15087,13.0,12.0
2022-07-14,15088,2.0,16.0
2022-07-14,15089,7.0,27.0
2022-07-14,15090,7.0,17.0
2022-07-14,15091,9.0,21.0
2022-07-14,16051,6.0,61.0
2022-07-14,16052,3.0,39.0
2022-07-14,16053,4.0,88.0
2022-07-14,16054,17.0,5.0
2022-07-14,16055,1.0,13.0
2022-07-14,16061,8.0,14.0
2022-07-14,16062,19.0,36.0
2022-07-14,16063,24.0,58.0
2022-07-14,16064,0.0,17.0
2022-07-14,16065,0.0,6.0
2022-07-14,16066,9.0,33.0
2022-07-14,16067,4.0,11.0
2022-07-14,16068,1.0,9.0
2022-07-14,16069,1.0,7.0
2022-07-14,16070,9.0,8.0
2022-07-14,16071,9.0,68.0
2022-07-14,16072,3.0,5.0
2022-07-14,16073,8.0,13.0
2022-07-14,16074,1.0,5.0
2022-07-14,16075,2.0,2.0
2022-07-14,16076,1.0,9.0
2022-07-14,16077,3.0,29.0
