datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-12-14,01001,21.0,29.0
2020-12-14,01002,51.0,115.0
2020-12-14,01003,20.0,118.0
2020-12-14,01004,5.0,20.0
2020-12-14,01051,9.0,35.0
2020-12-14,01053,5.0,12.0
2020-12-14,01054,11.0,14.0
2020-12-14,01055,15.0,36.0
2020-12-14,01056,1.0,27.0
2020-12-14,01057,6.0,6.0
2020-12-14,01058,17.0,25.0
2020-12-14,01059,8.0,16.0
2020-12-14,01060,41.0,76.0
2020-12-14,01061,17.0,32.0
2020-12-14,01062,5.0,28.0
2020-12-14,02000,141.0,538.0
2020-12-14,03101,25.0,101.0
2020-12-14,03102,12.0,17.0
2020-12-14,03103,12.0,24.0
2020-12-14,03151,5.0,15.0
2020-12-14,03153,7.0,31.0
2020-12-14,03154,11.0,15.0
2020-12-14,03155,11.0,10.0
2020-12-14,03157,11.0,11.0
2020-12-14,03158,2.0,14.0
2020-12-14,03159,36.0,138.0
2020-12-14,03241,78.0,347.0
2020-12-14,03251,4.0,12.0
2020-12-14,03252,10.0,59.0
2020-12-14,03254,15.0,55.0
2020-12-14,03255,1.0,11.0
2020-12-14,03256,3.0,21.0
2020-12-14,03257,9.0,16.0
2020-12-14,03351,4.0,25.0
2020-12-14,03352,5.0,10.0
2020-12-14,03353,5.0,31.0
2020-12-14,03354,2.0,4.0
2020-12-14,03355,18.0,26.0
2020-12-14,03356,3.0,10.0
2020-12-14,03357,11.0,23.0
2020-12-14,03358,2.0,18.0
2020-12-14,03359,6.0,25.0
2020-12-14,03360,16.0,62.0
2020-12-14,03361,4.0,11.0
2020-12-14,03401,1.0,17.0
2020-12-14,03402,9.0,11.0
2020-12-14,03403,10.0,94.0
2020-12-14,03404,18.0,114.0
2020-12-14,03405,21.0,19.0
2020-12-14,03451,4.0,29.0
2020-12-14,03452,12.0,27.0
2020-12-14,03453,4.0,26.0
2020-12-14,03454,35.0,60.0
2020-12-14,03455,6.0,27.0
2020-12-14,03456,10.0,18.0
2020-12-14,03457,17.0,15.0
2020-12-14,03458,1.0,7.0
2020-12-14,03459,44.0,71.0
2020-12-14,03460,9.0,27.0
2020-12-14,03461,5.0,12.0
2020-12-14,03462,1.0,7.0
2020-12-14,04011,32.0,139.0
2020-12-14,04012,14.0,42.0
2020-12-14,05111,44.0,248.0
2020-12-14,05112,33.0,176.0
2020-12-14,05113,51.0,324.0
2020-12-14,05114,7.0,85.0
2020-12-14,05116,10.0,85.0
2020-12-14,05117,3.0,29.0
2020-12-14,05119,17.0,69.0
2020-12-14,05120,7.0,23.0
2020-12-14,05122,16.0,70.0
2020-12-14,05124,29.0,121.0
2020-12-14,05154,21.0,50.0
2020-12-14,05158,18.0,46.0
2020-12-14,05162,14.0,91.0
2020-12-14,05166,3.0,30.0
2020-12-14,05170,26.0,100.0
2020-12-14,05314,33.0,247.0
2020-12-14,05315,30.0,422.0
2020-12-14,05316,8.0,80.0
2020-12-14,05334,25.0,275.0
2020-12-14,05358,11.0,52.0
2020-12-14,05362,18.0,54.0
2020-12-14,05366,6.0,21.0
2020-12-14,05370,3.0,33.0
2020-12-14,05374,10.0,78.0
2020-12-14,05378,8.0,37.0
2020-12-14,05382,12.0,72.0
2020-12-14,05512,5.0,35.0
2020-12-14,05513,23.0,83.0
2020-12-14,05515,40.0,225.0
2020-12-14,05554,22.0,51.0
2020-12-14,05558,4.0,30.0
2020-12-14,05562,31.0,194.0
2020-12-14,05566,27.0,71.0
