datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-10-07,01001,5,35
2022-10-07,01002,20,108
2022-10-07,01003,5,110
2022-10-07,01004,3,20
2022-10-07,01051,0,40
2022-10-07,01053,1,15
2022-10-07,01054,1,20
2022-10-07,01055,1,42
2022-10-07,01056,6,31
2022-10-07,01057,1,11
2022-10-07,01058,10,33
2022-10-07,01059,0,24
2022-10-07,01060,11,68
2022-10-07,01061,4,39
2022-10-07,01062,8,21
2022-10-07,02000,83,448
2022-10-07,03101,30,102
2022-10-07,03102,1,27
2022-10-07,03103,8,18
2022-10-07,03151,0,14
2022-10-07,03153,1,19
2022-10-07,03154,1,10
2022-10-07,03155,5,13
2022-10-07,03157,2,12
2022-10-07,03158,9,7
2022-10-07,03159,20,126
2022-10-07,03241,33,359
2022-10-07,03251,5,13
2022-10-07,03252,9,57
2022-10-07,03254,17,54
2022-10-07,03255,0,9
2022-10-07,03256,0,16
2022-10-07,03257,4,20
2022-10-07,03351,4,28
2022-10-07,03352,7,8
2022-10-07,03353,5,29
2022-10-07,03354,1,5
2022-10-07,03355,4,32
2022-10-07,03356,1,9
2022-10-07,03357,5,25
2022-10-07,03358,8,14
2022-10-07,03359,7,22
2022-10-07,03360,2,74
2022-10-07,03361,1,11
2022-10-07,03401,0,16
2022-10-07,03402,4,9
2022-10-07,03403,11,99
2022-10-07,03404,4,106
2022-10-07,03405,9,18
2022-10-07,03451,0,28
2022-10-07,03452,14,24
2022-10-07,03453,7,17
2022-10-07,03454,29,54
2022-10-07,03455,5,26
2022-10-07,03456,0,26
2022-10-07,03457,10,20
2022-10-07,03458,2,5
2022-10-07,03459,18,69
2022-10-07,03460,9,27
2022-10-07,03461,3,7
2022-10-07,03462,3,5
2022-10-07,04011,4,140
2022-10-07,04012,9,37
2022-10-07,05111,17,265
2022-10-07,05112,21,134
2022-10-07,05113,27,321
2022-10-07,05114,11,73
2022-10-07,05116,20,69
2022-10-07,05117,4,28
2022-10-07,05119,12,53
2022-10-07,05120,7,21
2022-10-07,05122,8,62
2022-10-07,05124,20,116
2022-10-07,05154,18,42
2022-10-07,05158,15,44
2022-10-07,05162,15,82
2022-10-07,05166,1,35
2022-10-07,05170,26,99
2022-10-07,05314,8,242
2022-10-07,05315,23,266
2022-10-07,05316,16,49
2022-10-07,05334,14,228
2022-10-07,05358,5,52
2022-10-07,05362,21,44
2022-10-07,05366,2,26
2022-10-07,05370,4,30
2022-10-07,05374,2,27
2022-10-07,05378,2,27
2022-10-07,05382,3,74
