IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,M,2025-01-08,1,0
1002,A15-A34,W,2025-01-08,2,0
1002,A80+,M,2025-01-08,1,0
1003,A15-A34,W,2025-01-08,1,0
1003,A60-A79,M,2025-01-07,1,0
1051,A80+,W,2025-01-03,1,0
1053,A15-A34,M,2025-01-08,1,0
1054,A80+,W,2025-01-08,1,0
1055,A60-A79,W,2025-01-07,1,0
1056,A35-A59,M,2025-01-07,1,0
1056,A60-A79,W,2025-01-08,1,0
1056,A80+,M,2025-01-07,1,0
1056,A80+,W,2025-01-08,1,0
1058,A35-A59,W,2025-01-08,1,0
1058,A80+,W,2025-01-08,1,0
1059,A60-A79,W,2025-01-08,1,0
1060,A60-A79,M,2025-01-07,1,0
1060,A60-A79,M,2025-01-08,1,0
1060,A80+,M,2025-01-01,1,0
1060,A80+,W,2025-01-08,2,0
1062,A35-A59,M,2024-12-23,1,0
1062,A60-A79,W,2025-01-06,1,0
2000,A35-A59,M,2025-01-08,2,0
2000,A35-A59,W,2025-01-07,2,0
2000,A35-A59,W,2025-01-08,2,0
2000,A60-A79,M,2024-12-17,1,1
2000,A60-A79,M,2024-12-30,-1,0
2000,A60-A79,M,2025-01-08,3,0
2000,A60-A79,W,2025-01-08,2,0
2000,A80+,M,2024-11-25,1,1
2000,A80+,W,2024-10-21,1,1
2000,A80+,W,2025-01-06,1,0
3101,A60-A79,M,2024-12-09,1,1
3101,A60-A79,W,2025-01-07,2,0
3101,A80+,M,2025-01-07,1,0
3101,A80+,W,2025-01-07,1,0
3102,A60-A79,M,2025-01-07,1,0
3103,A60-A79,M,2025-01-02,1,1
3103,A60-A79,W,2025-01-08,1,0
3103,A80+,M,2024-12-20,1,1
3151,A00-A04,M,2025-01-04,1,0
3153,A15-A34,W,2025-01-07,1,0
3154,A60-A79,W,2024-01-07,1,0
3155,A35-A59,W,2025-01-07,1,0
3159,A35-A59,W,2025-01-07,1,0
3159,A60-A79,M,2025-01-07,2,0
3159,A60-A79,W,2025-01-07,2,0
3159,unbekannt,W,2025-01-07,1,0
3241,A15-A34,M,2025-01-07,1,0
3241,A15-A34,M,2025-01-08,1,0
3241,A15-A34,W,2025-01-07,1,0
3241,A35-A59,M,2025-01-07,2,0
3241,A35-A59,W,2025-01-08,1,0
3241,A60-A79,M,2025-01-07,2,0
3241,A60-A79,M,2025-01-08,1,0
3241,A60-A79,W,2025-01-06,1,0
3241,A80+,M,2025-01-07,1,0
3241,A80+,W,2025-01-06,1,0
3241,A80+,W,2025-01-08,1,0
3251,A35-A59,W,2025-01-07,1,0
3252,A15-A34,W,2025-01-07,1,0
3252,A35-A59,M,2025-01-07,1,0
3252,A35-A59,W,2025-01-06,1,0
3252,A60-A79,W,2024-12-27,1,0
3252,A80+,W,2024-12-26,1,0
3254,A00-A04,M,2025-01-06,1,0
3254,A15-A34,W,2025-01-07,1,0
3254,A60-A79,W,2025-01-07,1,0
3254,A80+,M,2024-12-09,1,1
3255,A60-A79,W,2025-01-03,1,0
3256,A60-A79,M,2025-01-07,1,0
3257,A60-A79,W,2025-01-03,1,0
3257,A60-A79,W,2025-01-04,1,0
3353,A05-A14,M,2025-01-07,1,0
3353,A35-A59,W,2025-01-07,1,0
3353,A60-A79,M,2025-01-07,1,0
3354,A60-A79,W,2025-01-07,1,0
3357,A80+,M,2024-12-15,1,0
3357,A80+,M,2025-01-03,1,0
3359,A80+,M,2025-01-07,1,0
3360,A80+,W,2024-12-30,1,1
3361,A60-A79,M,2025-01-05,1,0
3361,A60-A79,W,2025-01-08,1,0
3361,A80+,M,2025-01-07,1,0
3404,A60-A79,W,2025-01-07,1,0
3404,A80+,W,2024-12-05,1,0
3404,A80+,W,2024-12-09,1,0
3404,A80+,W,2024-12-26,1,1
3405,A60-A79,M,2025-01-07,1,0
3452,A60-A79,W,2025-01-06,1,0
3454,A00-A04,M,2025-01-06,1,0
3454,A35-A59,M,2024-12-04,-1,0
3455,A80+,M,2025-01-08,1,0
3456,A60-A79,W,2025-01-07,1,0
3456,A80+,M,2025-01-02,1,0
3457,A15-A34,W,2025-01-06,1,0
3457,A35-A59,M,2025-01-06,1,0
3457,A35-A59,W,2025-01-06,1,0
3458,A80+,W,2024-12-11,1,0
3459,A60-A79,M,2025-01-07,1,0
3459,A60-A79,W,2025-01-07,1,0
3459,A80+,W,2024-12-23,1,0
4011,A00-A04,W,2025-01-04,1,0
4011,A35-A59,M,2025-01-08,1,0
4011,A35-A59,W,2025-01-03,1,0
4011,A60-A79,M,2025-01-04,1,0
4011,A60-A79,W,2025-01-06,1,0
4011,A80+,M,2025-01-05,2,0
4011,A80+,M,2025-01-07,1,0
4011,A80+,W,2024-12-30,1,0
4011,A80+,W,2025-01-06,1,0
4012,A60-A79,M,2025-01-03,1,1
5111,A15-A34,W,2025-01-07,1,0
5111,A15-A34,W,2025-01-08,1,0
5111,A35-A59,M,2025-01-07,1,0
5111,A35-A59,W,2025-01-07,1,0
5111,A60-A79,W,2025-01-07,1,0
5111,A60-A79,W,2025-01-08,1,0
5111,A80+,M,2025-01-07,2,0
5111,A80+,M,2025-01-08,1,0
5111,A80+,W,2025-01-08,2,0
5112,A00-A04,M,2025-01-08,1,0
5112,A35-A59,M,2025-01-08,1,0
5112,A60-A79,M,2025-01-08,1,0
5112,A80+,W,2025-01-07,1,0
5113,A80+,M,2025-01-07,1,0
5113,A80+,W,2025-01-06,1,0
5116,A60-A79,M,2025-01-07,1,0
