datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-05-27,01001,48.0,35.0
2020-05-27,01002,125.0,127.0
2020-05-27,01003,129.0,108.0
2020-05-27,01004,21.0,19.0
2020-05-27,01051,21.0,33.0
2020-05-27,01053,7.0,17.0
2020-05-27,01054,16.0,28.0
2020-05-27,01055,23.0,29.0
2020-05-27,01056,5.0,28.0
2020-05-27,01057,9.0,5.0
2020-05-27,01058,17.0,31.0
2020-05-27,01059,10.0,13.0
2020-05-27,01060,55.0,77.0
2020-05-27,01061,15.0,25.0
2020-05-27,01062,26.0,34.0
2020-05-27,02000,366.0,580.0
2020-05-27,03101,57.0,96.0
2020-05-27,03102,8.0,19.0
2020-05-27,03103,27.0,21.0
2020-05-27,03151,10.0,26.0
2020-05-27,03153,53.0,38.0
2020-05-27,03154,16.0,18.0
2020-05-27,03155,11.0,12.0
2020-05-27,03157,8.0,14.0
2020-05-27,03158,8.0,8.0
2020-05-27,03159,56.0,135.0
2020-05-27,03241,127.0,342.0
2020-05-27,03251,7.0,7.0
2020-05-27,03252,12.0,60.0
2020-05-27,03254,38.0,58.0
2020-05-27,03255,5.0,9.0
2020-05-27,03256,18.0,16.0
2020-05-27,03257,1.0,22.0
2020-05-27,03351,10.0,31.0
2020-05-27,03352,7.0,11.0
2020-05-27,03353,15.0,47.0
2020-05-27,03354,18.0,6.0
2020-05-27,03355,8.0,30.0
2020-05-27,03356,6.0,9.0
2020-05-27,03357,12.0,22.0
2020-05-27,03358,15.0,10.0
2020-05-27,03359,15.0,22.0
2020-05-27,03360,24.0,48.0
2020-05-27,03361,0.0,15.0
2020-05-27,03401,13.0,16.0
2020-05-27,03402,11.0,9.0
2020-05-27,03403,85.0,81.0
2020-05-27,03404,102.0,42.0
2020-05-27,03405,11.0,21.0
2020-05-27,03451,17.0,23.0
2020-05-27,03452,17.0,25.0
2020-05-27,03453,18.0,30.0
2020-05-27,03454,43.0,44.0
2020-05-27,03455,14.0,23.0
2020-05-27,03456,16.0,14.0
2020-05-27,03457,15.0,27.0
2020-05-27,03458,9.0,6.0
2020-05-27,03459,64.0,62.0
2020-05-27,03460,33.0,23.0
2020-05-27,03461,7.0,9.0
2020-05-27,03462,9.0,4.0
2020-05-27,04011,85.0,103.0
2020-05-27,04012,14.0,55.0
2020-05-27,05111,67.0,235.0
2020-05-27,05112,84.0,170.0
2020-05-27,05113,89.0,256.0
2020-05-27,05114,22.0,70.0
2020-05-27,05116,34.0,83.0
2020-05-27,05117,19.0,35.0
2020-05-27,05119,32.0,50.0
2020-05-27,05120,15.0,21.0
2020-05-27,05122,39.0,52.0
2020-05-27,05124,93.0,95.0
2020-05-27,05154,15.0,47.0
2020-05-27,05158,43.0,43.0
2020-05-27,05162,35.0,89.0
2020-05-27,05166,32.0,27.0
2020-05-27,05170,62.0,106.0
2020-05-27,05314,56.0,210.0
2020-05-27,05315,81.0,395.0
2020-05-27,05316,38.0,49.0
2020-05-27,05334,50.0,253.0
2020-05-27,05358,35.0,45.0
2020-05-27,05362,31.0,54.0
2020-05-27,05366,3.0,50.0
2020-05-27,05370,13.0,25.0
2020-05-27,05374,40.0,76.0
2020-05-27,05378,18.0,35.0
2020-05-27,05382,33.0,62.0
2020-05-27,05512,42.0,23.0
2020-05-27,05513,42.0,74.0
2020-05-27,05515,38.0,209.0
2020-05-27,05554,44.0,38.0
2020-05-27,05558,22.0,16.0
2020-05-27,05562,102.0,178.0
2020-05-27,05566,39.0,50.0
2020-05-27,05570,33.0,29.0
2020-05-27,05711,38.0,123.0
2020-05-27,05754,21.0,33.0
2020-05-27,05758,25.0,45.0
2020-05-27,05762,16.0,27.0
2020-05-27,05766,24.0,58.0
2020-05-27,05770,43.0,100.0
2020-05-27,05774,43.0,77.0
2020-05-27,05911,98.0,145.0
2020-05-27,05913,55.0,243.0
2020-05-27,05914,37.0,51.0
2020-05-27,05915,38.0,56.0
2020-05-27,05916,17.0,48.0
2020-05-27,05954,45.0,84.0
2020-05-27,05958,60.0,64.0
2020-05-27,05962,45.0,77.0
2020-05-27,05966,28.0,10.0
2020-05-27,05970,47.0,89.0
2020-05-27,05974,25.0,68.0
2020-05-27,05978,36.0,82.0
2020-05-27,06411,39.0,77.0
2020-05-27,06412,80.0,227.0
2020-05-27,06413,55.0,59.0
2020-05-27,06414,48.0,84.0
2020-05-27,06431,16.0,29.0
2020-05-27,06432,2.0,25.0
2020-05-27,06433,10.0,19.0
2020-05-27,06434,12.0,19.0
2020-05-27,06435,32.0,67.0
2020-05-27,06436,10.0,23.0
2020-05-27,06437,15.0,117.0
2020-05-27,06438,18.0,31.0
2020-05-27,06439,15.0,7.0
2020-05-27,06440,51.0,80.0
2020-05-27,06531,42.0,215.0
2020-05-27,06532,11.0,48.0
2020-05-27,06533,17.0,43.0
2020-05-27,06534,43.0,132.0
2020-05-27,06535,25.0,14.0
2020-05-27,06611,47.0,137.0
2020-05-27,06631,16.0,62.0
2020-05-27,06632,31.0,45.0
2020-05-27,06633,18.0,17.0
2020-05-27,06634,29.0,22.0
2020-05-27,06635,40.0,84.0
2020-05-27,06636,38.0,20.0
2020-05-27,07111,47.0,59.0
2020-05-27,07131,10.0,15.0
2020-05-27,07132,14.0,7.0
2020-05-27,07133,29.0,22.0
2020-05-27,07134,18.0,10.0
2020-05-27,07135,12.0,5.0
2020-05-27,07137,30.0,16.0
2020-05-27,07138,35.0,44.0
2020-05-27,07140,6.0,10.0
2020-05-27,07141,21.0,26.0
2020-05-27,07143,17.0,19.0
2020-05-27,07211,46.0,69.0
2020-05-27,07231,16.0,20.0
2020-05-27,07232,7.0,10.0
2020-05-27,07233,15.0,0.0
2020-05-27,07235,10.0,6.0
2020-05-27,07311,11.0,11.0
2020-05-27,07312,74.0,97.0
2020-05-27,07313,10.0,14.0
2020-05-27,07314,57.0,69.0
2020-05-27,07315,21.0,16.0
2020-05-27,07316,9.0,12.0
2020-05-27,07317,9.0,7.0
2020-05-27,07318,12.0,22.0
2020-05-27,07319,5.0,23.0
2020-05-27,07320,7.0,7.0
2020-05-27,07331,3.0,5.0
2020-05-27,07332,10.0,9.0
2020-05-27,07333,3.0,9.0
2020-05-27,07334,19.0,22.0
2020-05-27,07335,8.0,6.0
2020-05-27,07336,0.0,16.0
2020-05-27,07337,6.0,11.0
2020-05-27,07339,18.0,10.0
2020-05-27,07340,3.0,6.0
2020-05-27,08111,210.0,300.0
2020-05-27,08115,29.0,28.0
2020-05-27,08116,43.0,49.0
2020-05-27,08117,35.0,40.0
2020-05-27,08118,131.0,77.0
2020-05-27,08119,60.0,48.0
2020-05-27,08121,31.0,33.0
2020-05-27,08125,9.0,45.0
2020-05-27,08126,5.0,7.0
2020-05-27,08127,21.0,26.0
2020-05-27,08128,34.0,34.0
2020-05-27,08135,11.0,13.0
2020-05-27,08136,22.0,28.0
2020-05-27,08211,14.0,10.0
2020-05-27,08212,48.0,116.0
2020-05-27,08215,21.0,42.0
2020-05-27,08216,0.0,15.0
2020-05-27,08221,100.0,216.0
2020-05-27,08222,22.0,104.0
2020-05-27,08225,7.0,7.0
2020-05-27,08226,12.0,38.0
2020-05-27,08231,22.0,47.0
2020-05-27,08235,12.0,10.0
2020-05-27,08236,2.0,13.0
2020-05-27,08237,6.0,8.0
