datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-07-22,01001,8.0,36.0
2023-07-22,01002,7.0,116.0
2023-07-22,01003,21.0,87.0
2023-07-22,01004,6.0,19.0
2023-07-22,01051,9.0,31.0
2023-07-22,01053,3.0,13.0
2023-07-22,01054,4.0,12.0
2023-07-22,01055,1.0,41.0
2023-07-22,01056,2.0,25.0
2023-07-22,01057,2.0,6.0
2023-07-22,01058,7.0,28.0
2023-07-22,01059,1.0,23.0
2023-07-22,01060,20.0,57.0
2023-07-22,01061,8.0,35.0
2023-07-22,01062,7.0,19.0
2023-07-22,02000,77.0,341.0
2023-07-22,03101,33.0,93.0
2023-07-22,03102,3.0,3.0
2023-07-22,03103,8.0,22.0
2023-07-22,03151,4.0,16.0
2023-07-22,03153,1.0,19.0
2023-07-22,03154,0.0,12.0
2023-07-22,03155,7.0,10.0
2023-07-22,03157,4.0,4.0
2023-07-22,03158,11.0,5.0
2023-07-22,03159,25.0,99.0
2023-07-22,03241,21.0,93.0
2023-07-22,03251,5.0,13.0
2023-07-22,03252,8.0,29.0
2023-07-22,03254,27.0,46.0
2023-07-22,03256,0.0,16.0
2023-07-22,03257,1.0,10.0
2023-07-22,03351,8.0,22.0
2023-07-22,03352,4.0,4.0
2023-07-22,03353,6.0,28.0
2023-07-22,03354,3.0,5.0
2023-07-22,03355,5.0,23.0
2023-07-22,03356,1.0,3.0
2023-07-22,03357,10.0,20.0
2023-07-22,03358,1.0,10.0
2023-07-22,03359,5.0,20.0
2023-07-22,03360,3.0,51.0
2023-07-22,03361,3.0,12.0
2023-07-22,03402,5.0,14.0
2023-07-22,03403,6.0,99.0
2023-07-22,03404,8.0,74.0
2023-07-22,03405,5.0,12.0
2023-07-22,03451,9.0,20.0
2023-07-22,03452,2.0,18.0
2023-07-22,03453,12.0,12.0
2023-07-22,03454,19.0,48.0
2023-07-22,03455,1.0,17.0
2023-07-22,03456,0.0,20.0
2023-07-22,03457,10.0,7.0
2023-07-22,03459,15.0,59.0
2023-07-22,03460,8.0,26.0
2023-07-22,03461,1.0,3.0
2023-07-22,04011,14.0,95.0
2023-07-22,04012,12.0,38.0
2023-07-22,05111,30.0,162.0
2023-07-22,05112,27.0,115.0
2023-07-22,05113,25.0,88.0
2023-07-22,05114,14.0,51.0
2023-07-22,05116,9.0,72.0
2023-07-22,05117,2.0,25.0
2023-07-22,05119,17.0,57.0
2023-07-22,05120,1.0,17.0
2023-07-22,05122,10.0,62.0
2023-07-22,05124,15.0,92.0
2023-07-22,05154,13.0,33.0
2023-07-22,05158,13.0,30.0
2023-07-22,05162,1.0,29.0
2023-07-22,05166,8.0,20.0
2023-07-22,05170,36.0,75.0
2023-07-22,05314,17.0,215.0
2023-07-22,05315,20.0,219.0
2023-07-22,05316,7.0,38.0
2023-07-22,05334,16.0,220.0
2023-07-22,05358,4.0,51.0
2023-07-22,05362,15.0,43.0
2023-07-22,05366,4.0,22.0
2023-07-22,05370,2.0,28.0
2023-07-22,05374,6.0,26.0
2023-07-22,05378,6.0,27.0
2023-07-22,05382,7.0,63.0
2023-07-22,05512,14.0,7.0
2023-07-22,05513,24.0,69.0
2023-07-22,05515,19.0,150.0
2023-07-22,05554,15.0,49.0
2023-07-22,05558,11.0,24.0
2023-07-22,05562,52.0,140.0
2023-07-22,05566,11.0,48.0
2023-07-22,05570,10.0,34.0
2023-07-22,05711,27.0,92.0
2023-07-22,05754,3.0,11.0
2023-07-22,05758,10.0,36.0
2023-07-22,05762,7.0,29.0
2023-07-22,05766,2.0,48.0
2023-07-22,05770,11.0,139.0
2023-07-22,05774,11.0,27.0
2023-07-22,05911,21.0,131.0
2023-07-22,05913,15.0,213.0
2023-07-22,05914,15.0,26.0
2023-07-22,05915,23.0,39.0
2023-07-22,05916,8.0,45.0
2023-07-22,05954,18.0,57.0
2023-07-22,05958,9.0,50.0
2023-07-22,05962,20.0,74.0
2023-07-22,05966,3.0,9.0
2023-07-22,05970,1.0,43.0
2023-07-22,05974,26.0,52.0
2023-07-22,05978,6.0,41.0
2023-07-22,06411,31.0,72.0
2023-07-22,06412,25.0,187.0
2023-07-22,06413,11.0,56.0
2023-07-22,06414,2.0,37.0
2023-07-22,06431,9.0,19.0
2023-07-22,06432,1.0,19.0
2023-07-22,06433,7.0,17.0
2023-07-22,06434,9.0,13.0
2023-07-22,06435,5.0,57.0
2023-07-22,06436,3.0,18.0
2023-07-22,06437,6.0,138.0
2023-07-22,06438,7.0,15.0
2023-07-22,06439,2.0,14.0
2023-07-22,06440,4.0,34.0
2023-07-22,06531,26.0,168.0
2023-07-22,06532,0.0,19.0
2023-07-22,06533,2.0,31.0
2023-07-22,06534,10.0,66.0
2023-07-22,06535,8.0,19.0
2023-07-22,06611,6.0,126.0
2023-07-22,06631,8.0,73.0
2023-07-22,06632,12.0,16.0
2023-07-22,06633,5.0,17.0
2023-07-22,06634,6.0,16.0
2023-07-22,06635,4.0,57.0
2023-07-22,06636,14.0,16.0
2023-07-22,07111,20.0,77.0
2023-07-22,07131,1.0,7.0
2023-07-22,07132,7.0,3.0
2023-07-22,07133,15.0,36.0
2023-07-22,07134,4.0,12.0
2023-07-22,07135,1.0,3.0
2023-07-22,07137,10.0,22.0
2023-07-22,07138,8.0,45.0
2023-07-22,07140,3.0,2.0
2023-07-22,07141,5.0,19.0
2023-07-22,07143,8.0,21.0
2023-07-22,07211,21.0,38.0
2023-07-22,07231,9.0,13.0
2023-07-22,07232,4.0,11.0
2023-07-22,07233,2.0,8.0
2023-07-22,07235,7.0,5.0
2023-07-22,07311,0.0,10.0
2023-07-22,07312,10.0,99.0
2023-07-22,07313,10.0,12.0
2023-07-22,07314,16.0,84.0
2023-07-22,07315,3.0,79.0
2023-07-22,07316,2.0,15.0
2023-07-22,07317,3.0,13.0
2023-07-22,07318,1.0,22.0
2023-07-22,07319,9.0,43.0
2023-07-22,07320,3.0,7.0
2023-07-22,07331,1.0,5.0
2023-07-22,07332,5.0,8.0
2023-07-22,07333,2.0,10.0
2023-07-22,07334,5.0,19.0
2023-07-22,07335,8.0,2.0
2023-07-22,07336,0.0,16.0
2023-07-22,07337,2.0,11.0
2023-07-22,07340,5.0,2.0
2023-07-22,08111,42.0,176.0
2023-07-22,08115,6.0,40.0
2023-07-22,08116,16.0,55.0
2023-07-22,08117,12.0,31.0
2023-07-22,08118,4.0,2.0
2023-07-22,08119,15.0,45.0
2023-07-22,08121,25.0,28.0
2023-07-22,08125,8.0,40.0
2023-07-22,08126,1.0,6.0
2023-07-22,08127,6.0,31.0
2023-07-22,08128,1.0,41.0
2023-07-22,08135,3.0,18.0
2023-07-22,08136,5.0,45.0
2023-07-22,08211,3.0,14.0
2023-07-22,08212,1.0,17.0
2023-07-22,08215,0.0,9.0
2023-07-22,08216,0.0,11.0
2023-07-22,08221,6.0,41.0
2023-07-22,08222,12.0,89.0
2023-07-22,08225,9.0,11.0
2023-07-22,08226,2.0,36.0
2023-07-22,08231,5.0,34.0
2023-07-22,08235,9.0,15.0
2023-07-22,08236,2.0,7.0
2023-07-22,08237,0.0,10.0
2023-07-22,08311,32.0,168.0
2023-07-22,08315,4.0,6.0
2023-07-22,08316,6.0,11.0
2023-07-22,08317,15.0,70.0
2023-07-22,08325,2.0,8.0
2023-07-22,08326,7.0,32.0
2023-07-22,08327,0.0,8.0
2023-07-22,08335,20.0,55.0
2023-07-22,08336,10.0,13.0
2023-07-22,08337,6.0,4.0
2023-07-22,08415,7.0,21.0
2023-07-22,08416,1.0,62.0
2023-07-22,08417,8.0,12.0
2023-07-22,08421,16.0,90.0
2023-07-22,08425,4.0,12.0
2023-07-22,08426,1.0,7.0
2023-07-22,08435,18.0,18.0
2023-07-22,08436,8.0,44.0
2023-07-22,08437,1.0,12.0
2023-07-22,09161,7.0,39.0
2023-07-22,09162,44.0,433.0
2023-07-22,09163,10.0,40.0
2023-07-22,09171,2.0,14.0
2023-07-22,09172,7.0,15.0
2023-07-22,09173,4.0,20.0
2023-07-22,09174,0.0,10.0
2023-07-22,09175,0.0,18.0
2023-07-22,09176,1.0,28.0
2023-07-22,09177,0.0,10.0
2023-07-22,09178,0.0,12.0
2023-07-22,09179,2.0,8.0
2023-07-22,09180,14.0,45.0
2023-07-22,09181,2.0,11.0
2023-07-22,09182,3.0,9.0
2023-07-22,09183,4.0,8.0
2023-07-22,09184,1.0,9.0
2023-07-22,09185,12.0,22.0
2023-07-22,09186,2.0,6.0
2023-07-22,09187,7.0,60.0
2023-07-22,09188,11.0,39.0
2023-07-22,09189,9.0,43.0
2023-07-22,09190,5.0,18.0
2023-07-22,09261,11.0,40.0
2023-07-22,09262,12.0,35.0
2023-07-22,09263,3.0,17.0
2023-07-22,09271,1.0,28.0
2023-07-22,09272,6.0,12.0
2023-07-22,09273,1.0,10.0
2023-07-22,09274,0.0,4.0
2023-07-22,09275,3.0,13.0
2023-07-22,09276,3.0,10.0
2023-07-22,09277,7.0,7.0
2023-07-22,09278,4.0,8.0
2023-07-22,09279,6.0,10.0
2023-07-22,09361,7.0,26.0
2023-07-22,09362,29.0,162.0
2023-07-22,09363,5.0,43.0
2023-07-22,09371,3.0,7.0
2023-07-22,09372,1.0,8.0
2023-07-22,09373,3.0,17.0
2023-07-22,09375,1.0,14.0
2023-07-22,09376,6.0,13.0
2023-07-22,09377,1.0,13.0
2023-07-22,09461,9.0,37.0
2023-07-22,09462,2.0,35.0
2023-07-22,09464,4.0,22.0
2023-07-22,09471,7.0,7.0
2023-07-22,09472,3.0,4.0
2023-07-22,09474,2.0,11.0
2023-07-22,09475,4.0,15.0
2023-07-22,09476,4.0,15.0
2023-07-22,09478,5.0,20.0
2023-07-22,09479,8.0,10.0
2023-07-22,09561,7.0,16.0
2023-07-22,09562,17.0,94.0
2023-07-22,09563,6.0,23.0
2023-07-22,09564,35.0,148.0
2023-07-22,09565,2.0,2.0
2023-07-22,09571,14.0,11.0
2023-07-22,09572,0.0,3.0
2023-07-22,09574,0.0,20.0
2023-07-22,09575,5.0,21.0
2023-07-22,09576,0.0,3.0
2023-07-22,09577,5.0,11.0
2023-07-22,09661,0.0,51.0
2023-07-22,09662,6.0,49.0
2023-07-22,09663,10.0,112.0
2023-07-22,09671,2.0,7.0
2023-07-22,09672,0.0,24.0
2023-07-22,09673,3.0,136.0
2023-07-22,09674,1.0,5.0
2023-07-22,09675,1.0,7.0
2023-07-22,09676,2.0,6.0
2023-07-22,09677,0.0,9.0
2023-07-22,09678,4.0,2.0
2023-07-22,09679,0.0,8.0
2023-07-22,09761,6.0,83.0
2023-07-22,09762,2.0,12.0
2023-07-22,09763,17.0,24.0
2023-07-22,09764,1.0,29.0
2023-07-22,09771,5.0,10.0
2023-07-22,09772,6.0,6.0
2023-07-22,09773,7.0,7.0
2023-07-22,09774,6.0,39.0
2023-07-22,09775,2.0,14.0
2023-07-22,09776,5.0,6.0
2023-07-22,09777,4.0,9.0
2023-07-22,09778,4.0,4.0
2023-07-22,09779,1.0,12.0
2023-07-22,09780,4.0,10.0
2023-07-22,10041,28.0,71.0
2023-07-22,10043,8.0,28.0
2023-07-22,10044,21.0,37.0
2023-07-22,10045,12.0,80.0
2023-07-22,10046,2.0,14.0
2023-07-22,11000,144.0,799.0
2023-07-22,12051,12.0,36.0
2023-07-22,12052,21.0,63.0
2023-07-22,12053,7.0,5.0
2023-07-22,12054,18.0,40.0
2023-07-22,12060,1.0,19.0
2023-07-22,12061,14.0,24.0
2023-07-22,12062,7.0,5.0
2023-07-22,12063,3.0,13.0
2023-07-22,12064,0.0,6.0
2023-07-22,12065,9.0,29.0
2023-07-22,12066,6.0,9.0
2023-07-22,12067,6.0,31.0
2023-07-22,12068,5.0,26.0
2023-07-22,12069,8.0,42.0
2023-07-22,12070,2.0,10.0
2023-07-22,12071,2.0,6.0
2023-07-22,12072,0.0,9.0
2023-07-22,12073,11.0,19.0
2023-07-22,13003,16.0,99.0
2023-07-22,13004,3.0,49.0
2023-07-22,13071,23.0,59.0
2023-07-22,13072,13.0,36.0
2023-07-22,13073,24.0,31.0
2023-07-22,13074,7.0,10.0
2023-07-22,13075,25.0,124.0
2023-07-22,13076,9.0,71.0
2023-07-22,14511,19.0,104.0
2023-07-22,14521,17.0,39.0
2023-07-22,14522,11.0,30.0
2023-07-22,14523,15.0,43.0
2023-07-22,14524,22.0,58.0
2023-07-22,14612,25.0,167.0
2023-07-22,14625,17.0,37.0
2023-07-22,14626,23.0,41.0
2023-07-22,14627,13.0,53.0
2023-07-22,14628,14.0,27.0
2023-07-22,14713,47.0,192.0
2023-07-22,14729,8.0,49.0
2023-07-22,14730,15.0,40.0
2023-07-22,15001,15.0,23.0
2023-07-22,15002,19.0,186.0
2023-07-22,15003,12.0,174.0
2023-07-22,15081,12.0,6.0
2023-07-22,15082,19.0,16.0
2023-07-22,15083,3.0,12.0
2023-07-22,15084,14.0,14.0
2023-07-22,15085,9.0,42.0
2023-07-22,15086,1.0,21.0
2023-07-22,15087,10.0,11.0
2023-07-22,15088,3.0,19.0
2023-07-22,15089,6.0,22.0
2023-07-22,15090,2.0,19.0
2023-07-22,15091,5.0,25.0
2023-07-22,16051,16.0,57.0
2023-07-22,16052,6.0,12.0
2023-07-22,16053,12.0,88.0
2023-07-22,16054,12.0,10.0
2023-07-22,16055,3.0,9.0
2023-07-22,16061,4.0,14.0
2023-07-22,16062,24.0,28.0
2023-07-22,16063,12.0,75.0
2023-07-22,16064,4.0,13.0
2023-07-22,16065,3.0,6.0
2023-07-22,16066,15.0,27.0
2023-07-22,16067,7.0,8.0
2023-07-22,16068,0.0,6.0
2023-07-22,16069,2.0,6.0
2023-07-22,16070,3.0,14.0
2023-07-22,16071,2.0,72.0
2023-07-22,16072,0.0,8.0
2023-07-22,16073,7.0,12.0
2023-07-22,16074,2.0,4.0
2023-07-22,16076,5.0,7.0
2023-07-22,16077,8.0,24.0
