date,ags,age_group,stage,new
2021-09-16,01001,12-17,1,39
2021-09-16,01001,12-17,2,99
2021-09-16,01001,18-59,1,164
2021-09-16,01001,18-59,2,325
2021-09-16,01001,18-59,3,26
2021-09-16,01001,60+,1,19
2021-09-16,01001,60+,2,38
2021-09-16,01001,60+,3,42
2021-09-16,01002,12-17,1,64
2021-09-16,01002,12-17,2,250
2021-09-16,01002,18-59,1,265
2021-09-16,01002,18-59,2,402
2021-09-16,01002,18-59,3,70
2021-09-16,01002,60+,1,27
2021-09-16,01002,60+,2,59
2021-09-16,01002,60+,3,110
2021-09-16,01003,12-17,1,61
2021-09-16,01003,12-17,2,346
2021-09-16,01003,18-59,1,230
2021-09-16,01003,18-59,2,483
2021-09-16,01003,18-59,3,60
2021-09-16,01003,60+,1,38
2021-09-16,01003,60+,2,77
2021-09-16,01003,60+,3,189
2021-09-16,01004,12-17,1,18
2021-09-16,01004,12-17,2,43
2021-09-16,01004,18-59,1,91
2021-09-16,01004,18-59,2,148
2021-09-16,01004,18-59,3,24
2021-09-16,01004,60+,1,14
2021-09-16,01004,60+,2,18
2021-09-16,01004,60+,3,65
2021-09-16,01051,12-17,1,32
2021-09-16,01051,12-17,2,97
2021-09-16,01051,18-59,1,149
2021-09-16,01051,18-59,2,201
2021-09-16,01051,18-59,3,45
2021-09-16,01051,60+,1,24
2021-09-16,01051,60+,2,47
2021-09-16,01051,60+,3,108
2021-09-16,01053,12-17,1,35
2021-09-16,01053,12-17,2,109
2021-09-16,01053,18-59,1,168
2021-09-16,01053,18-59,2,261
2021-09-16,01053,18-59,3,28
2021-09-16,01053,60+,1,38
2021-09-16,01053,60+,2,36
2021-09-16,01053,60+,3,124
2021-09-16,01054,12-17,1,27
2021-09-16,01054,12-17,2,113
2021-09-16,01054,18-59,1,96
2021-09-16,01054,18-59,2,296
2021-09-16,01054,18-59,3,46
2021-09-16,01054,60+,1,23
2021-09-16,01054,60+,2,58
2021-09-16,01054,60+,3,108
2021-09-16,01055,12-17,1,51
2021-09-16,01055,12-17,2,95
2021-09-16,01055,18-59,1,141
2021-09-16,01055,18-59,2,217
2021-09-16,01055,18-59,3,44
2021-09-16,01055,60+,1,36
2021-09-16,01055,60+,2,61
2021-09-16,01055,60+,3,91
2021-09-16,01056,12-17,1,39
2021-09-16,01056,12-17,2,168
2021-09-16,01056,18-59,1,185
2021-09-16,01056,18-59,2,478
2021-09-16,01056,18-59,3,30
2021-09-16,01056,60+,1,57
2021-09-16,01056,60+,2,86
2021-09-16,01056,60+,3,153
2021-09-16,01057,12-17,1,34
2021-09-16,01057,12-17,2,62
2021-09-16,01057,18-59,1,76
2021-09-16,01057,18-59,2,139
2021-09-16,01057,18-59,3,71
2021-09-16,01057,60+,1,16
2021-09-16,01057,60+,2,24
2021-09-16,01057,60+,3,102
2021-09-16,01058,12-17,1,47
2021-09-16,01058,12-17,2,176
2021-09-16,01058,18-59,1,169
2021-09-16,01058,18-59,2,370
2021-09-16,01058,18-59,3,40
2021-09-16,01058,60+,1,20
2021-09-16,01058,60+,2,69
2021-09-16,01058,60+,3,139
2021-09-16,01059,12-17,1,43
2021-09-16,01059,12-17,2,162
2021-09-16,01059,18-59,1,125
2021-09-16,01059,18-59,2,252
2021-09-16,01059,18-59,3,42
2021-09-16,01059,60+,1,22
2021-09-16,01059,60+,2,52
2021-09-16,01059,60+,3,126
2021-09-16,01060,12-17,1,66
2021-09-16,01060,12-17,2,241
2021-09-16,01060,12-17,3,5
2021-09-16,01060,18-59,1,234
2021-09-16,01060,18-59,2,543
2021-09-16,01060,18-59,3,52
2021-09-16,01060,60+,1,38
2021-09-16,01060,60+,2,86
2021-09-16,01060,60+,3,138
2021-09-16,01061,12-17,1,32
2021-09-16,01061,12-17,2,37
2021-09-16,01061,18-59,1,56
2021-09-16,01061,18-59,2,127
2021-09-16,01061,18-59,3,23
2021-09-16,01061,60+,1,7
2021-09-16,01061,60+,2,29
2021-09-16,01061,60+,3,94
2021-09-16,01062,12-17,1,56
2021-09-16,01062,12-17,2,292
2021-09-16,01062,18-59,1,185
2021-09-16,01062,18-59,2,313
2021-09-16,01062,18-59,3,41
2021-09-16,01062,60+,1,29
2021-09-16,01062,60+,2,43
2021-09-16,01062,60+,3,193
2021-09-16,02000,12-17,1,526
2021-09-16,02000,12-17,2,866
2021-09-16,02000,18-59,1,1363
2021-09-16,02000,18-59,2,2289
2021-09-16,02000,18-59,3,87
2021-09-16,02000,60+,1,181
2021-09-16,02000,60+,2,380
2021-09-16,02000,60+,3,405
2021-09-16,03101,12-17,1,40
2021-09-16,03101,12-17,2,121
2021-09-16,03101,18-59,1,269
2021-09-16,03101,18-59,2,346
2021-09-16,03101,18-59,3,37
2021-09-16,03101,60+,1,40
2021-09-16,03101,60+,2,140
2021-09-16,03101,60+,3,90
2021-09-16,03102,12-17,1,50
2021-09-16,03102,12-17,2,31
2021-09-16,03102,18-59,1,146
2021-09-16,03102,18-59,2,179
2021-09-16,03102,18-59,3,8
2021-09-16,03102,60+,1,18
2021-09-16,03102,60+,2,20
2021-09-16,03102,60+,3,19
2021-09-16,03103,12-17,1,47
2021-09-16,03103,12-17,2,113
2021-09-16,03103,18-59,1,165
2021-09-16,03103,18-59,2,312
2021-09-16,03103,18-59,3,5
2021-09-16,03103,60+,1,28
2021-09-16,03103,60+,2,46
2021-09-16,03103,60+,3,13
2021-09-16,03151,12-17,1,42
2021-09-16,03151,12-17,2,95
2021-09-16,03151,18-59,1,140
2021-09-16,03151,18-59,2,139
2021-09-16,03151,18-59,3,15
2021-09-16,03151,60+,1,23
2021-09-16,03151,60+,2,42
2021-09-16,03151,60+,3,61
2021-09-16,03153,12-17,1,20
2021-09-16,03153,18-59,1,50
2021-09-16,03153,18-59,2,34
2021-09-16,03153,60+,1,11
2021-09-16,03153,60+,2,13
2021-09-16,03153,60+,3,28
2021-09-16,03154,12-17,1,19
2021-09-16,03154,12-17,2,13
2021-09-16,03154,18-59,1,89
2021-09-16,03154,18-59,2,57
2021-09-16,03154,18-59,3,5
2021-09-16,03154,60+,1,17
2021-09-16,03154,60+,2,25
2021-09-16,03154,60+,3,24
2021-09-16,03155,12-17,1,49
2021-09-16,03155,12-17,2,89
2021-09-16,03155,18-59,1,135
2021-09-16,03155,18-59,2,232
2021-09-16,03155,60+,1,14
2021-09-16,03155,60+,2,48
2021-09-16,03155,60+,3,11
2021-09-16,03157,12-17,1,39
2021-09-16,03157,12-17,2,61
2021-09-16,03157,18-59,1,114
2021-09-16,03157,18-59,2,154
2021-09-16,03157,18-59,3,8
2021-09-16,03157,60+,1,19
2021-09-16,03157,60+,2,33
2021-09-16,03158,12-17,1,23
2021-09-16,03158,12-17,2,77
2021-09-16,03158,18-59,1,72
2021-09-16,03158,18-59,2,146
2021-09-16,03158,60+,1,6
2021-09-16,03158,60+,2,59
2021-09-16,03158,60+,3,10
2021-09-16,03159,12-17,1,101
2021-09-16,03159,12-17,2,96
2021-09-16,03159,18-59,1,214
2021-09-16,03159,18-59,2,338
2021-09-16,03159,18-59,3,5
