datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-04-02,01001,6,36
2023-04-02,01002,15,109
2023-04-02,01003,20,97
2023-04-02,01004,7,16
2023-04-02,01051,6,34
2023-04-02,01053,0,16
2023-04-02,01054,7,9
2023-04-02,01055,16,27
2023-04-02,01056,3,34
2023-04-02,01057,5,7
2023-04-02,01058,7,36
2023-04-02,01059,2,22
2023-04-02,01060,23,58
2023-04-02,01061,10,33
2023-04-02,01062,7,17
2023-04-02,02000,74,432
2023-04-02,03101,36,96
2023-04-02,03102,1,27
2023-04-02,03103,5,24
2023-04-02,03151,2,16
2023-04-02,03153,0,20
2023-04-02,03154,0,10
2023-04-02,03155,4,16
2023-04-02,03157,0,14
2023-04-02,03158,6,10
2023-04-02,03159,35,103
2023-04-02,03241,16,128
2023-04-02,03251,6,11
2023-04-02,03252,14,58
2023-04-02,03254,26,59
2023-04-02,03255,1,8
2023-04-02,03256,2,14
2023-04-02,03257,3,21
2023-04-02,03351,11,19
2023-04-02,03352,6,8
2023-04-02,03353,2,30
2023-04-02,03354,0,4
2023-04-02,03355,2,35
2023-04-02,03356,1,11
2023-04-02,03357,8,21
2023-04-02,03358,0,17
2023-04-02,03359,8,19
2023-04-02,03360,6,70
2023-04-02,03361,0,12
2023-04-02,03401,2,9
2023-04-02,03402,2,13
2023-04-02,03403,15,105
2023-04-02,03404,7,96
2023-04-02,03405,9,18
2023-04-02,03451,2,26
2023-04-02,03452,4,35
2023-04-02,03453,5,19
2023-04-02,03454,30,45
2023-04-02,03455,10,20
2023-04-02,03456,2,25
2023-04-02,03457,11,15
2023-04-02,03458,2,5
2023-04-02,03459,10,66
2023-04-02,03460,8,28
2023-04-02,03461,3,6
2023-04-02,03462,2,6
2023-04-02,04011,4,135
2023-04-02,04012,16,33
2023-04-02,05111,25,261
2023-04-02,05112,29,137
2023-04-02,05113,30,340
2023-04-02,05114,7,70
2023-04-02,05116,9,73
2023-04-02,05117,0,30
2023-04-02,05119,14,53
2023-04-02,05122,19,54
2023-04-02,05124,15,119
2023-04-02,05154,18,48
2023-04-02,05158,16,46
2023-04-02,05162,10,70
2023-04-02,05166,6,25
2023-04-02,05170,34,91
2023-04-02,05314,11,240
2023-04-02,05315,18,298
2023-04-02,05316,9,60
2023-04-02,05334,10,226
2023-04-02,05358,15,46
2023-04-02,05362,8,49
2023-04-02,05366,3,25
2023-04-02,05370,2,33
2023-04-02,05374,8,24
2023-04-02,05378,8,24
2023-04-02,05382,10,73
2023-04-02,05512,9,12
2023-04-02,05513,20,71
2023-04-02,05515,21,187
2023-04-02,05554,19,47
2023-04-02,05558,5,30
2023-04-02,05562,65,156
2023-04-02,05566,13,68
2023-04-02,05570,13,31
2023-04-02,05711,13,84
2023-04-02,05754,5,9
2023-04-02,05758,9,41
2023-04-02,05762,7,31
2023-04-02,05766,2,48
2023-04-02,05770,6,186
2023-04-02,05774,6,67
2023-04-02,05911,23,155
2023-04-02,05913,14,228
2023-04-02,05914,12,67
2023-04-02,05915,17,60
2023-04-02,05916,4,59
2023-04-02,05954,20,98
2023-04-02,05958,10,71
2023-04-02,05962,23,81
2023-04-02,05966,4,18
2023-04-02,05970,1,81
2023-04-02,05974,19,65
2023-04-02,05978,9,108
2023-04-02,06411,21,83
2023-04-02,06412,30,238
2023-04-02,06413,15,86
2023-04-02,06414,2,28
2023-04-02,06431,3,36
2023-04-02,06432,0,21
2023-04-02,06433,0,23
2023-04-02,06434,3,19
2023-04-02,06435,7,72
2023-04-02,06436,0,14
2023-04-02,06437,3,141
2023-04-02,06438,1,21
2023-04-02,06439,2,14
2023-04-02,06440,4,63
2023-04-02,06531,17,150
2023-04-02,06532,0,44
2023-04-02,06533,9,35
2023-04-02,06534,19,88
2023-04-02,06535,8,17
2023-04-02,06611,19,122
2023-04-02,06631,11,69
2023-04-02,06632,3,55
2023-04-02,06633,10,18
2023-04-02,06634,4,18
2023-04-02,06635,8,75
2023-04-02,06636,9,21
2023-04-02,07111,16,87
2023-04-02,07131,0,8
2023-04-02,07132,4,11
2023-04-02,07133,10,38
2023-04-02,07134,1,18
2023-04-02,07135,0,4
2023-04-02,07137,8,29
2023-04-02,07138,11,40
2023-04-02,07140,3,2
2023-04-02,07141,5,23
2023-04-02,07143,8,21
2023-04-02,07211,18,60
2023-04-02,07231,2,18
2023-04-02,07232,4,11
2023-04-02,07233,1,9
2023-04-02,07235,4,9
2023-04-02,07311,0,12
2023-04-02,07312,6,103
2023-04-02,07313,4,21
2023-04-02,07314,16,89
2023-04-02,07315,9,94
2023-04-02,07316,3,15
2023-04-02,07317,4,12
2023-04-02,07318,0,21
2023-04-02,07319,7,45
2023-04-02,07320,4,6
2023-04-02,07331,0,6
2023-04-02,07332,6,11
2023-04-02,07333,0,12
2023-04-02,07334,2,20
2023-04-02,07335,5,5
2023-04-02,07336,1,15
2023-04-02,07337,0,9
2023-04-02,07339,2,7
2023-04-02,07340,2,5
2023-04-02,08111,46,199
2023-04-02,08115,4,45
2023-04-02,08116,25,50
2023-04-02,08117,7,33
2023-04-02,08118,4,2
2023-04-02,08119,14,48
2023-04-02,08121,13,41
2023-04-02,08125,4,40
2023-04-02,08126,0,7
2023-04-02,08127,8,40
2023-04-02,08128,12,40
2023-04-02,08135,8,12
2023-04-02,08136,16,54
2023-04-02,08211,1,19
2023-04-02,08212,8,97
2023-04-02,08215,8,37
2023-04-02,08216,0,10
2023-04-02,08221,24,195
2023-04-02,08222,12,89
2023-04-02,08225,4,17
2023-04-02,08226,6,32
2023-04-02,08231,4,53
2023-04-02,08235,0,21
2023-04-02,08236,4,8
2023-04-02,08237,0,10
2023-04-02,08311,39,158
2023-04-02,08315,11,18
2023-04-02,08316,10,9
2023-04-02,08317,19,71
2023-04-02,08325,2,8
2023-04-02,08326,8,41
2023-04-02,08327,2,8
2023-04-02,08335,30,52
2023-04-02,08336,10,22
2023-04-02,08337,0,10
2023-04-02,08415,7,19
2023-04-02,08416,8,92
2023-04-02,08417,4,14
2023-04-02,08421,26,106
2023-04-02,08425,0,18
2023-04-02,08426,1,15
2023-04-02,08435,27,27
2023-04-02,08436,15,40
2023-04-02,08437,2,12
2023-04-02,09161,14,31
2023-04-02,09162,35,480
2023-04-02,09163,4,36
2023-04-02,09171,1,23
2023-04-02,09172,5,17
2023-04-02,09173,3,21
2023-04-02,09174,1,30
2023-04-02,09175,0,18
2023-04-02,09176,3,41
2023-04-02,09177,0,19
2023-04-02,09178,0,13
2023-04-02,09179,3,7
2023-04-02,09180,11,49
2023-04-02,09181,4,9
2023-04-02,09182,2,14
2023-04-02,09183,1,11
2023-04-02,09184,0,8
2023-04-02,09185,11,23
2023-04-02,09186,1,7
2023-04-02,09187,10,57
2023-04-02,09188,4,41
2023-04-02,09189,9,40
2023-04-02,09190,10,13
2023-04-02,09261,10,41
2023-04-02,09262,18,28
2023-04-02,09263,4,23
2023-04-02,09271,6,23
2023-04-02,09272,11,9
2023-04-02,09273,1,10
2023-04-02,09274,0,6
2023-04-02,09275,5,22
2023-04-02,09276,3,8
2023-04-02,09277,3,13
2023-04-02,09278,1,9
2023-04-02,09279,2,14
2023-04-02,09361,16,24
2023-04-02,09362,34,188
2023-04-02,09363,11,38
2023-04-02,09371,4,6
2023-04-02,09372,2,7
2023-04-02,09373,4,16
2023-04-02,09375,1,13
2023-04-02,09376,1,16
2023-04-02,09377,1,13
2023-04-02,09461,19,29
2023-04-02,09462,3,46
2023-04-02,09463,10,31
2023-04-02,09464,3,25
2023-04-02,09471,8,8
2023-04-02,09472,4,3
2023-04-02,09474,3,9
2023-04-02,09475,4,15
2023-04-02,09476,4,15
2023-04-02,09477,2,23
2023-04-02,09478,1,36
2023-04-02,09479,10,8
2023-04-02,09561,5,18
2023-04-02,09562,19,110
2023-04-02,09563,2,46
2023-04-02,09564,25,168
2023-04-02,09565,0,5
2023-04-02,09571,1,23
2023-04-02,09572,0,5
2023-04-02,09574,2,19
2023-04-02,09575,3,29
2023-04-02,09576,3,4
2023-04-02,09577,3,12
2023-04-02,09661,0,59
2023-04-02,09662,6,56
2023-04-02,09663,25,110
2023-04-02,09671,3,7
2023-04-02,09672,3,34
2023-04-02,09673,16,134
2023-04-02,09674,1,9
2023-04-02,09675,2,6
2023-04-02,09676,1,9
2023-04-02,09677,2,7
2023-04-02,09678,1,2
2023-04-02,09679,0,9
2023-04-02,09761,19,115
2023-04-02,09762,1,13
2023-04-02,09763,3,43
2023-04-02,09764,5,25
2023-04-02,09771,4,10
2023-04-02,09772,3,10
2023-04-02,09773,2,12
2023-04-02,09774,5,40
2023-04-02,09775,4,13
2023-04-02,09776,5,7
2023-04-02,09777,2,10
2023-04-02,09778,4,10
2023-04-02,09779,1,22
2023-04-02,09780,1,13
2023-04-02,10041,22,81
2023-04-02,10042,1,9
2023-04-02,10043,9,30
2023-04-02,10044,9,49
2023-04-02,10045,39,129
2023-04-02,10046,2,14
2023-04-02,11000,124,928
2023-04-02,12051,10,49
2023-04-02,12052,4,79
2023-04-02,12053,5,7
2023-04-02,12054,10,58
2023-04-02,12060,5,57
2023-04-02,12061,12,26
2023-04-02,12062,10,8
2023-04-02,12063,4,22
2023-04-02,12064,5,18
2023-04-02,12065,16,24
2023-04-02,12066,5,10
2023-04-02,12067,2,35
2023-04-02,12068,0,36
2023-04-02,12069,8,60
2023-04-02,12070,4,10
2023-04-02,12071,7,14
2023-04-02,12072,0,6
2023-04-02,12073,11,24
2023-04-02,13003,15,109
2023-04-02,13004,4,48
2023-04-02,13071,12,72
2023-04-02,13072,13,40
2023-04-02,13073,6,49
2023-04-02,13074,7,10
2023-04-02,13075,26,123
2023-04-02,13076,16,101
2023-04-02,14511,24,135
2023-04-02,14521,25,62
2023-04-02,14522,10,37
2023-04-02,14523,15,39
2023-04-02,14524,28,59
2023-04-02,14612,34,216
2023-04-02,14625,12,54
2023-04-02,14626,21,43
2023-04-02,14627,12,55
2023-04-02,14628,10,43
2023-04-02,14713,50,263
2023-04-02,14729,20,35
2023-04-02,14730,19,37
2023-04-02,15001,13,23
2023-04-02,15002,28,220
2023-04-02,15003,16,164
2023-04-02,15081,0,15
2023-04-02,15082,12,23
2023-04-02,15083,2,11
2023-04-02,15084,11,26
2023-04-02,15085,10,49
2023-04-02,15086,8,14
2023-04-02,15087,4,8
2023-04-02,15088,5,17
2023-04-02,15089,1,28
2023-04-02,15090,3,18
2023-04-02,15091,11,19
2023-04-02,16051,20,60
2023-04-02,16052,1,39
2023-04-02,16053,13,87
2023-04-02,16054,4,8
2023-04-02,16055,0,12
2023-04-02,16061,2,18
2023-04-02,16062,15,43
2023-04-02,16063,27,59
2023-04-02,16064,5,12
2023-04-02,16065,3,6
2023-04-02,16066,12,30
2023-04-02,16067,7,8
2023-04-02,16068,1,6
2023-04-02,16069,1,7
2023-04-02,16070,10,7
2023-04-02,16071,9,66
2023-04-02,16072,3,5
2023-04-02,16073,4,19
2023-04-02,16074,3,5
2023-04-02,16075,2,4
2023-04-02,16076,4,8
2023-04-02,16077,2,29
