IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A35-A59,W,2026-02-01,1,0
1003,A60-A79,M,2026-01-29,1,0
1003,A60-A79,M,2026-02-01,2,0
1003,A60-A79,M,2026-02-02,2,0
1003,A60-A79,M,2026-02-03,1,0
1003,A60-A79,M,2026-02-04,1,0
1003,A60-A79,W,2026-01-29,1,0
1003,A60-A79,W,2026-02-04,1,0
1003,A80+,M,2026-01-30,1,0
1003,A80+,M,2026-02-01,1,0
1003,A80+,M,2026-02-03,1,0
1003,A80+,W,2026-01-30,2,0
1003,A80+,W,2026-02-02,1,0
1003,A80+,W,2026-02-03,1,0
1003,A80+,W,2026-02-04,2,0
10041,A00-A04,M,2026-02-04,1,0
10041,A60-A79,W,2026-02-04,1,0
10041,A80+,M,2026-02-04,1,0
10041,A80+,W,2026-02-04,1,0
10042,A60-A79,M,2026-02-03,1,0
10043,A60-A79,M,2026-02-04,1,0
10044,A80+,M,2026-02-02,1,0
10044,A80+,W,2026-02-03,3,0
10046,A05-A14,W,2026-02-04,1,0
1053,A35-A59,W,2026-02-02,1,0
1055,A80+,W,2026-02-03,1,0
1059,A35-A59,M,2026-02-03,1,0
1060,A35-A59,M,2026-02-02,1,0
1060,A35-A59,W,2026-01-30,1,0
1060,A60-A79,M,2026-01-30,1,1
1060,A60-A79,M,2026-02-01,2,0
1060,A60-A79,W,2026-02-01,1,0
1060,A60-A79,W,2026-02-04,1,0
1060,A80+,W,2026-02-01,1,0
11001,A60-A79,M,2026-02-04,1,0
11001,A80+,W,2026-02-04,1,0
11002,A80+,W,2026-02-03,1,0
11003,A80+,W,2026-02-04,1,0
11004,A80+,W,2026-01-29,1,1
11005,A35-A59,M,2026-02-04,1,0
11005,A60-A79,M,2026-02-01,1,0
11005,A60-A79,W,2026-02-01,1,0
11005,A80+,W,2026-02-03,1,0
11008,A35-A59,M,2026-01-30,1,0
11008,A60-A79,W,2026-02-04,1,0
11009,A60-A79,M,2026-02-04,1,0
11009,A60-A79,W,2026-02-03,1,0
11009,A80+,M,2026-02-04,1,0
11010,A60-A79,M,2026-01-28,1,0
11012,A00-A04,M,2026-01-28,1,0
12052,A15-A34,M,2026-01-31,1,0
12053,A80+,M,2026-02-01,1,0
12054,A80+,W,2026-02-04,1,0
12060,A15-A34,W,2026-02-02,1,0
12061,A35-A59,M,2026-01-27,-1,0
12061,A80+,W,2026-01-30,1,1
12061,A80+,W,2026-02-04,1,0
12063,A35-A59,W,2026-01-27,1,0
12064,A35-A59,M,2026-02-01,1,0
12064,A35-A59,W,2026-02-03,1,0
12065,A60-A79,W,2026-02-01,1,0
12065,A80+,W,2026-02-04,1,0
12066,A80+,W,2026-01-31,1,0
12067,A80+,W,2026-02-04,1,0
12069,A80+,M,2026-02-03,1,0
12069,A80+,W,2026-02-03,1,0
12069,A80+,W,2026-02-04,1,0
12070,A00-A04,W,2026-02-02,1,0
12070,A15-A34,W,2026-02-01,1,0
12070,A35-A59,M,2026-02-01,1,0
12070,A60-A79,M,2026-02-01,1,0
12071,A00-A04,M,2026-02-04,1,0
12071,A05-A14,W,2026-02-04,1,0
12072,A60-A79,M,2026-02-04,3,0
12072,A60-A79,W,2026-02-04,1,0
12072,A80+,W,2026-02-02,1,0
13003,A15-A34,W,2026-02-03,1,0
13003,A35-A59,W,2026-02-03,1,0
13004,A60-A79,M,2026-02-01,1,0
13004,A60-A79,M,2026-02-02,1,0
13004,A60-A79,M,2026-02-03,1,0
13004,A60-A79,W,2026-01-21,1,1
13004,A60-A79,W,2026-02-03,1,0
13071,A00-A04,W,2026-02-02,1,0
13071,A35-A59,W,2026-02-02,1,0
13071,A60-A79,M,2026-02-02,1,0
13072,A60-A79,M,2026-02-03,2,0
13072,A60-A79,W,2026-02-02,1,0
13072,A80+,M,2026-02-03,1,0
13073,A05-A14,M,2026-02-03,1,0
13073,A35-A59,M,2026-02-03,1,0
13073,A60-A79,M,2026-02-03,1,0
13074,A60-A79,M,2026-02-02,1,0
13074,A60-A79,M,2026-02-03,1,0
13074,A80+,W,2026-02-03,1,0
13075,A60-A79,M,2026-02-03,1,0
13075,A60-A79,W,2026-02-03,1,0
13075,A80+,W,2026-02-03,1,0
13076,A35-A59,M,2026-02-02,1,0
13076,A35-A59,M,2026-02-03,1,0
13076,A35-A59,W,2026-02-03,2,0
13076,A60-A79,M,2026-02-01,1,0
13076,A60-A79,M,2026-02-03,2,0
13076,A60-A79,W,2026-02-03,1,0
13076,A80+,M,2026-02-03,1,0
14511,A35-A59,W,2026-02-04,2,0
14521,A00-A04,W,2026-02-04,1,0
14521,A15-A34,M,2026-01-02,1,0
14521,A15-A34,W,2026-02-03,1,0
14521,A15-A34,W,2026-02-04,1,0
14521,A35-A59,M,2026-02-03,1,0
14521,A35-A59,W,2026-02-03,2,0
14521,A60-A79,W,2026-02-03,1,0
14522,A35-A59,W,2026-01-22,1,0
14522,A80+,M,2025-11-25,1,1
14523,A00-A04,M,2026-02-02,1,0
14523,A80+,W,2026-02-02,2,0
14523,A80+,W,2026-02-03,1,0
14524,A15-A34,M,2026-01-28,1,0
14524,A15-A34,W,2026-02-03,1,0
14524,A35-A59,M,2026-02-03,1,0
14524,A80+,M,2025-12-22,1,1
14524,A80+,M,2025-12-28,1,1
14612,A15-A34,M,2026-02-03,1,0
14612,A35-A59,M,2026-02-03,1,0
14612,A35-A59,W,2026-02-03,1,0
14612,A60-A79,W,2026-02-03,1,0
14612,A80+,M,2026-02-03,1,0
14625,A00-A04,M,2026-01-28,1,0
14626,A00-A04,M,2026-02-03,1,0
14626,A15-A34,W,2026-02-03,1,0
14626,A35-A59,M,2026-02-03,1,0
14626,A35-A59,W,2026-02-03,1,0
14626,A60-A79,W,2026-01-17,1,0
14626,A60-A79,W,2026-02-03,1,0
14626,A80+,M,2026-02-03,1,0
14627,A00-A04,M,2026-02-04,1,0
14627,A60-A79,M,2026-02-03,1,0
14628,A00-A04,M,2026-02-04,1,0
14628,A05-A14,M,2026-02-04,1,0
14628,A35-A59,M,2026-02-03,1,0
14628,A35-A59,W,2026-02-04,1,0
14628,A60-A79,M,2026-01-31,1,0
14628,A80+,M,2026-02-03,1,0
14713,A05-A14,M,2026-02-04,1,0
14713,A15-A34,M,2026-02-04,1,0
14713,A15-A34,W,2026-01-30,1,0
14713,A15-A34,W,2026-02-02,1,0
14713,A35-A59,M,2026-02-01,1,0
14713,A35-A59,W,2026-01-31,1,0
14713,A35-A59,W,2026-02-02,1,0
14713,A35-A59,W,2026-02-03,1,0
14713,A35-A59,W,2026-02-04,1,0
14713,A60-A79,M,2026-01-17,1,0
14713,A80+,W,2026-01-12,1,0
14713,A80+,W,2026-01-17,1,0
14729,A05-A14,W,2026-02-03,1,0
14729,A15-A34,M,2026-02-04,1,0
14729,A15-A34,W,2026-02-04,1,0
14729,A35-A59,M,2026-02-04,1,0
14729,A35-A59,W,2026-02-03,1,0
14729,A60-A79,M,2026-02-04,1,0
14729,A60-A79,W,2026-02-04,2,0
14729,A80+,W,2026-02-03,1,0
14730,A15-A34,W,2026-02-03,1,0
14730,A35-A59,W,2026-02-03,1,0
14730,A60-A79,M,2026-02-04,1,0
14730,A80+,M,2026-02-04,1,0
15002,A00-A04,M,2026-01-31,1,0
15002,A60-A79,W,2026-01-31,1,0
15003,A35-A59,W,2026-02-02,1,0
15003,A80+,M,2026-02-03,1,0
15084,A35-A59,M,2026-01-31,1,0
15084,A35-A59,W,2026-01-28,1,0
15085,A00-A04,M,2026-02-04,1,0
15085,A15-A34,W,2026-02-04,1,0
15085,A35-A59,M,2026-02-04,1,0
15085,A60-A79,M,2026-02-04,1,0
15086,A35-A59,W,2026-02-01,1,0
15087,A35-A59,M,2026-02-03,1,0
15087,A35-A59,W,2026-02-03,1,0
15087,A60-A79,W,2026-02-03,1,0
15088,A35-A59,M,2026-02-04,1,0
15088,A80+,W,2026-02-04,1,0
15089,A15-A34,M,2026-02-04,1,0
15089,A35-A59,W,2026-02-03,1,0
15090,A00-A04,M,2026-02-01,1,0
16051,A00-A04,W,2026-02-02,1,0
16051,A80+,W,2026-02-02,1,0
16052,A60-A79,M,2026-01-29,1,0
16072,A15-A34,M,2026-02-04,1,0
16073,A00-A04,W,2026-02-04,1,0
16073,A35-A59,W,2026-02-04,1,0
16074,A35-A59,W,2026-02-02,1,0
16075,A35-A59,M,2026-02-01,1,0
16076,A60-A79,M,2026-02-02,1,0
16076,A60-A79,W,2026-01-25,1,0
2000,A15-A34,M,2026-02-04,1,0
2000,A15-A34,W,2026-02-04,1,0
2000,A35-A59,M,2026-02-04,2,0
2000,A80+,M,2026-02-03,1,1
2000,A80+,W,2026-02-04,1,0
3153,A80+,M,2026-02-03,1,0
3154,A80+,W,2026-01-30,1,0
3155,A60-A79,W,2026-02-04,1,0
3158,A60-A79,W,2026-01-30,1,0
3159,A35-A59,M,2026-02-03,1,0
3159,A35-A59,M,2026-02-04,1,0
3159,A60-A79,M,2026-02-03,1,0
3159,A60-A79,W,2026-02-04,1,0
3241,A35-A59,W,2026-01-20,1,0
3241,A35-A59,W,2026-02-03,1,0
3241,A60-A79,M,2026-02-03,1,0
3241,A80+,M,2026-02-03,1,0
3251,A60-A79,M,2026-02-02,1,0
3252,A35-A59,W,2026-02-03,1,0
3256,A35-A59,W,2026-02-02,1,0
3351,A15-A34,M,2026-02-03,1,0
3353,A80+,M,2026-01-31,1,0
3353,A80+,M,2026-02-02,1,1
3356,A60-A79,M,2026-02-03,2,0
3356,A80+,M,2026-02-03,1,0
3357,A35-A59,W,2026-02-03,1,0
3357,A60-A79,M,2026-02-03,1,0
3360,A15-A34,W,2026-02-03,1,0
3361,A60-A79,M,2026-02-04,1,0
3361,A60-A79,W,2026-02-03,1,0
3361,A60-A79,W,2026-02-04,1,0
3361,A80+,W,2026-02-04,1,0
3453,A80+,M,2026-02-03,1,0
3454,A15-A34,W,2023-02-16,-1,0
3454,A35-A59,M,2026-01-29,1,0
3459,A60-A79,M,2026-02-03,1,0
4011,A80+,W,2026-02-03,2,0
5111,A15-A34,M,2026-02-02,1,0
5111,A35-A59,M,2026-02-03,1,0
5111,A35-A59,M,2026-02-04,1,0
5111,A35-A59,W,2026-02-03,2,0
5111,A60-A79,W,2026-02-03,1,0
5111,A80+,M,2025-11-20,1,1
5111,A80+,M,2026-02-02,1,0
5111,A80+,W,2026-02-02,1,0
5112,A35-A59,M,2026-02-03,1,0
5113,A15-A34,M,2026-02-04,1,0
5113,A60-A79,M,2026-02-03,1,0
5113,A60-A79,M,2026-02-04,2,0
5113,A80+,W,2026-02-04,1,0
5114,A35-A59,W,2026-02-03,1,0
5114,A60-A79,M,2026-02-03,1,0
5117,A60-A79,M,2026-02-03,1,0
5117,A80+,W,2026-02-02,1,0
5120,A15-A34,W,2026-02-04,1,0
5122,A80+,W,2026-02-02,1,0
5158,A15-A34,M,2026-02-03,2,0
5158,A60-A79,M,2026-02-03,1,0
5162,A15-A34,W,2026-02-04,1,0
5162,A60-A79,W,2026-02-03,1,0
5170,A35-A59,W,2026-02-03,1,0
5170,A80+,M,2026-02-03,2,0
5314,A15-A34,W,2026-02-03,1,0
