datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-06-05,01001,5.0,36.0
2022-06-05,01002,38.0,108.0
2022-06-05,01003,1.0,116.0
2022-06-05,01004,8.0,17.0
2022-06-05,01051,5.0,35.0
2022-06-05,01053,2.0,17.0
2022-06-05,01054,7.0,17.0
2022-06-05,01055,12.0,33.0
2022-06-05,01056,11.0,26.0
2022-06-05,01057,2.0,10.0
2022-06-05,01058,8.0,35.0
2022-06-05,01059,1.0,23.0
2022-06-05,01060,29.0,52.0
2022-06-05,01061,10.0,34.0
2022-06-05,01062,8.0,22.0
2022-06-05,02000,118.0,434.0
2022-06-05,03101,32.0,100.0
2022-06-05,03102,1.0,27.0
2022-06-05,03103,3.0,26.0
2022-06-05,03151,3.0,9.0
2022-06-05,03153,1.0,24.0
2022-06-05,03154,1.0,16.0
2022-06-05,03155,1.0,19.0
2022-06-05,03157,0.0,12.0
2022-06-05,03158,9.0,7.0
2022-06-05,03159,26.0,107.0
2022-06-05,03241,73.0,308.0
2022-06-05,03251,7.0,10.0
2022-06-05,03252,19.0,53.0
2022-06-05,03254,22.0,53.0
2022-06-05,03255,6.0,4.0
2022-06-05,03256,4.0,12.0
2022-06-05,03257,0.0,24.0
2022-06-05,03351,2.0,31.0
2022-06-05,03352,5.0,9.0
2022-06-05,03353,3.0,26.0
2022-06-05,03354,0.0,6.0
2022-06-05,03355,12.0,25.0
2022-06-05,03356,2.0,7.0
2022-06-05,03357,7.0,19.0
2022-06-05,03358,5.0,17.0
2022-06-05,03359,5.0,25.0
2022-06-05,03360,7.0,69.0
2022-06-05,03361,0.0,14.0
2022-06-05,03401,7.0,12.0
2022-06-05,03402,1.0,12.0
2022-06-05,03403,6.0,107.0
2022-06-05,03404,11.0,99.0
2022-06-05,03405,6.0,22.0
2022-06-05,03451,1.0,29.0
2022-06-05,03452,7.0,30.0
2022-06-05,03453,9.0,15.0
2022-06-05,03454,18.0,52.0
2022-06-05,03455,10.0,21.0
2022-06-05,03456,1.0,24.0
2022-06-05,03457,10.0,17.0
2022-06-05,03458,4.0,6.0
2022-06-05,03459,19.0,66.0
2022-06-05,03460,14.0,22.0
2022-06-05,03461,3.0,10.0
2022-06-05,03462,1.0,7.0
2022-06-05,04011,10.0,127.0
2022-06-05,04012,13.0,40.0
2022-06-05,05111,23.0,280.0
2022-06-05,05112,40.0,126.0
2022-06-05,05113,34.0,309.0
2022-06-05,05114,20.0,66.0
2022-06-05,05116,20.0,69.0
2022-06-05,05117,6.0,30.0
2022-06-05,05119,13.0,59.0
2022-06-05,05120,2.0,26.0
2022-06-05,05122,15.0,57.0
2022-06-05,05124,11.0,126.0
2022-06-05,05154,17.0,54.0
2022-06-05,05158,17.0,43.0
2022-06-05,05162,12.0,86.0
2022-06-05,05166,4.0,29.0
2022-06-05,05170,29.0,83.0
2022-06-05,05314,21.0,264.0
2022-06-05,05315,30.0,280.0
2022-06-05,05316,9.0,57.0
2022-06-05,05334,11.0,249.0
2022-06-05,05358,10.0,48.0
2022-06-05,05362,12.0,49.0
2022-06-05,05366,4.0,26.0
2022-06-05,05370,8.0,28.0
2022-06-05,05374,13.0,19.0
2022-06-05,05378,10.0,19.0
2022-06-05,05382,12.0,68.0
2022-06-05,05512,13.0,30.0
2022-06-05,05513,15.0,77.0
2022-06-05,05515,10.0,165.0
2022-06-05,05554,29.0,38.0
2022-06-05,05558,1.0,32.0
2022-06-05,05562,49.0,164.0
2022-06-05,05566,12.0,87.0
2022-06-05,05570,21.0,29.0
2022-06-05,05711,24.0,104.0
2022-06-05,05754,6.0,21.0
2022-06-05,05758,7.0,43.0
2022-06-05,05762,6.0,27.0
2022-06-05,05766,2.0,48.0
2022-06-05,05770,13.0,177.0
2022-06-05,05774,16.0,68.0
2022-06-05,05911,29.0,160.0
2022-06-05,05913,25.0,261.0
2022-06-05,05914,15.0,72.0
2022-06-05,05915,29.0,62.0
2022-06-05,05916,10.0,53.0
2022-06-05,05954,32.0,94.0
2022-06-05,05958,21.0,58.0
2022-06-05,05962,23.0,81.0
2022-06-05,05966,13.0,13.0
2022-06-05,05970,15.0,86.0
2022-06-05,05974,16.0,73.0
2022-06-05,05978,14.0,95.0
2022-06-05,06411,22.0,82.0
2022-06-05,06412,26.0,257.0
2022-06-05,06413,19.0,85.0
2022-06-05,06414,4.0,82.0
2022-06-05,06431,8.0,33.0
2022-06-05,06432,0.0,20.0
2022-06-05,06433,0.0,23.0
2022-06-05,06434,7.0,11.0
2022-06-05,06435,13.0,67.0
2022-06-05,06436,0.0,24.0
2022-06-05,06437,3.0,123.0
2022-06-05,06438,3.0,21.0
2022-06-05,06439,2.0,9.0
2022-06-05,06440,6.0,55.0
2022-06-05,06531,21.0,203.0
2022-06-05,06532,4.0,43.0
2022-06-05,06533,7.0,38.0
2022-06-05,06534,23.0,114.0
2022-06-05,06535,10.0,13.0
2022-06-05,06611,16.0,130.0
2022-06-05,06631,12.0,68.0
2022-06-05,06632,13.0,45.0
2022-06-05,06633,5.0,24.0
2022-06-05,06634,6.0,20.0
2022-06-05,06635,8.0,68.0
2022-06-05,06636,7.0,23.0
2022-06-05,07111,29.0,83.0
2022-06-05,07131,2.0,16.0
2022-06-05,07132,3.0,11.0
2022-06-05,07133,11.0,35.0
2022-06-05,07134,3.0,15.0
2022-06-05,07135,8.0,5.0
2022-06-05,07137,21.0,17.0
2022-06-05,07138,9.0,61.0
2022-06-05,07140,5.0,9.0
2022-06-05,07141,7.0,26.0
2022-06-05,07143,2.0,24.0
2022-06-05,07211,7.0,72.0
2022-06-05,07231,6.0,16.0
2022-06-05,07232,6.0,9.0
2022-06-05,07233,1.0,12.0
2022-06-05,07235,8.0,6.0
2022-06-05,07311,6.0,7.0
2022-06-05,07312,3.0,105.0
2022-06-05,07313,7.0,15.0
2022-06-05,07314,18.0,84.0
2022-06-05,07315,12.0,74.0
2022-06-05,07316,7.0,10.0
2022-06-05,07317,3.0,13.0
2022-06-05,07318,3.0,22.0
2022-06-05,07319,8.0,44.0
