datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-06-01,01001,10.0,20.0
2025-06-01,01002,22.0,113.0
2025-06-01,01003,7.0,88.0
2025-06-01,01053,1.0,9.0
2025-06-01,01054,10.0,10.0
2025-06-01,01055,2.0,22.0
2025-06-01,01056,8.0,20.0
2025-06-01,01057,2.0,8.0
2025-06-01,01058,10.0,21.0
2025-06-01,01060,21.0,56.0
2025-06-01,01061,8.0,36.0
2025-06-01,01062,10.0,16.0
2025-06-01,02000,54.0,319.0
2025-06-01,03103,6.0,14.0
2025-06-01,03155,3.0,4.0
2025-06-01,03157,0.0,6.0
2025-06-01,03159,26.0,93.0
2025-06-01,03241,12.0,54.0
2025-06-01,03251,0.0,12.0
2025-06-01,03252,18.0,26.0
2025-06-01,03254,18.0,39.0
2025-06-01,03256,2.0,10.0
2025-06-01,03257,1.0,10.0
2025-06-01,03351,14.0,16.0
2025-06-01,03353,9.0,19.0
2025-06-01,03355,12.0,16.0
2025-06-01,03356,1.0,3.0
2025-06-01,03357,9.0,13.0
2025-06-01,03358,0.0,10.0
2025-06-01,03359,8.0,5.0
2025-06-01,03360,4.0,50.0
2025-06-01,03361,6.0,11.0
2025-06-01,03403,14.0,84.0
2025-06-01,03404,12.0,71.0
2025-06-01,03405,7.0,6.0
2025-06-01,03451,1.0,15.0
2025-06-01,03452,1.0,19.0
2025-06-01,03453,6.0,17.0
2025-06-01,03454,23.0,21.0
2025-06-01,03455,2.0,13.0
2025-06-01,03456,2.0,16.0
2025-06-01,03457,9.0,7.0
2025-06-01,03459,11.0,52.0
2025-06-01,03460,1.0,13.0
2025-06-01,04011,8.0,101.0
2025-06-01,04012,8.0,22.0
2025-06-01,05111,27.0,144.0
2025-06-01,05112,20.0,63.0
2025-06-01,05113,15.0,118.0
2025-06-01,05114,5.0,66.0
2025-06-01,05116,6.0,26.0
2025-06-01,05117,13.0,19.0
2025-06-01,05119,10.0,51.0
2025-06-01,05122,6.0,65.0
2025-06-01,05124,24.0,80.0
2025-06-01,05154,13.0,18.0
2025-06-01,05158,4.0,8.0
2025-06-01,05162,3.0,3.0
2025-06-01,05166,3.0,15.0
2025-06-01,05170,24.0,32.0
2025-06-01,05314,14.0,187.0
2025-06-01,05315,20.0,135.0
2025-06-01,05316,11.0,33.0
2025-06-01,05334,7.0,90.0
2025-06-01,05358,23.0,34.0
2025-06-01,05362,11.0,23.0
2025-06-01,05366,2.0,22.0
2025-06-01,05370,2.0,26.0
2025-06-01,05374,7.0,9.0
2025-06-01,05378,15.0,19.0
2025-06-01,05382,8.0,22.0
2025-06-01,05512,5.0,6.0
2025-06-01,05513,2.0,31.0
2025-06-01,05515,29.0,127.0
2025-06-01,05554,16.0,34.0
2025-06-01,05558,10.0,25.0
2025-06-01,05562,57.0,113.0
2025-06-01,05566,9.0,27.0
2025-06-01,05570,6.0,22.0
2025-06-01,05711,32.0,68.0
2025-06-01,05754,5.0,9.0
2025-06-01,05758,4.0,28.0
2025-06-01,05762,1.0,34.0
2025-06-01,05766,2.0,48.0
2025-06-01,05770,29.0,104.0
2025-06-01,05774,8.0,26.0
2025-06-01,05911,17.0,135.0
2025-06-01,05913,43.0,189.0
2025-06-01,05914,13.0,49.0
2025-06-01,05915,13.0,30.0
2025-06-01,05916,11.0,54.0
2025-06-01,05954,39.0,38.0
2025-06-01,05958,11.0,44.0
2025-06-01,05962,15.0,46.0
2025-06-01,05970,2.0,42.0
2025-06-01,05974,21.0,37.0
2025-06-01,05978,9.0,75.0
2025-06-01,06411,28.0,33.0
2025-06-01,06412,19.0,138.0
2025-06-01,06414,10.0,60.0
2025-06-01,06431,2.0,4.0
2025-06-01,06432,3.0,7.0
2025-06-01,06434,5.0,16.0
2025-06-01,06435,8.0,34.0
2025-06-01,06436,0.0,18.0
2025-06-01,06437,0.0,129.0
2025-06-01,06438,18.0,12.0
2025-06-01,06439,1.0,8.0
2025-06-01,06440,5.0,9.0
2025-06-01,06531,8.0,173.0
2025-06-01,06533,11.0,31.0
2025-06-01,06534,12.0,64.0
2025-06-01,06535,7.0,11.0
2025-06-01,06611,16.0,91.0
2025-06-01,06631,6.0,10.0
2025-06-01,06632,11.0,14.0
2025-06-01,06633,4.0,8.0
2025-06-01,06634,2.0,10.0
2025-06-01,06635,7.0,59.0
2025-06-01,06636,9.0,13.0
2025-06-01,07111,16.0,42.0
2025-06-01,07131,0.0,8.0
2025-06-01,07133,13.0,30.0
2025-06-01,07134,7.0,16.0
2025-06-01,07137,0.0,23.0
2025-06-01,07138,3.0,6.0
2025-06-01,07140,1.0,3.0
2025-06-01,07141,3.0,14.0
2025-06-01,07143,2.0,6.0
2025-06-01,07211,5.0,30.0
2025-06-01,07231,3.0,13.0
2025-06-01,07232,5.0,3.0
2025-06-01,07233,0.0,10.0
2025-06-01,07235,2.0,4.0
2025-06-01,07311,1.0,10.0
2025-06-01,07312,10.0,39.0
2025-06-01,07313,0.0,21.0
2025-06-01,07314,6.0,46.0
2025-06-01,07315,0.0,76.0
2025-06-01,07316,1.0,14.0
2025-06-01,07317,3.0,11.0
2025-06-01,07318,7.0,21.0
2025-06-01,07319,10.0,42.0
2025-06-01,07320,6.0,7.0
2025-06-01,07332,4.0,13.0
2025-06-01,07333,1.0,5.0
2025-06-01,07334,11.0,12.0
2025-06-01,07335,2.0,8.0
2025-06-01,07336,0.0,16.0
2025-06-01,07337,0.0,3.0
2025-06-01,07340,2.0,2.0
2025-06-01,08111,36.0,172.0
2025-06-01,08115,18.0,26.0
2025-06-01,08116,12.0,19.0
2025-06-01,08117,11.0,25.0
2025-06-01,08118,5.0,1.0
2025-06-01,08119,21.0,37.0
2025-06-01,08121,29.0,30.0
2025-06-01,08125,3.0,36.0
2025-06-01,08127,3.0,15.0
2025-06-01,08128,3.0,22.0
2025-06-01,08135,6.0,14.0
2025-06-01,08136,11.0,50.0
2025-06-01,08211,4.0,12.0
2025-06-01,08212,0.0,17.0
2025-06-01,08216,0.0,10.0
2025-06-01,08221,3.0,27.0
2025-06-01,08222,12.0,91.0
2025-06-01,08225,3.0,3.0
2025-06-01,08226,1.0,32.0
2025-06-01,08231,9.0,12.0
2025-06-01,08235,4.0,10.0
2025-06-01,08311,36.0,162.0
2025-06-01,08315,6.0,5.0
2025-06-01,08316,0.0,7.0
2025-06-01,08317,16.0,74.0
2025-06-01,08325,4.0,6.0
2025-06-01,08326,5.0,37.0
2025-06-01,08327,1.0,9.0
2025-06-01,08335,17.0,31.0
2025-06-01,08337,2.0,6.0
2025-06-01,08415,5.0,20.0
2025-06-01,08416,5.0,77.0
2025-06-01,08417,7.0,13.0
2025-06-01,08421,18.0,78.0
2025-06-01,08425,7.0,11.0
2025-06-01,08426,0.0,8.0
2025-06-01,08435,3.0,8.0
2025-06-01,08436,14.0,36.0
2025-06-01,08437,4.0,10.0
2025-06-01,09161,4.0,26.0
2025-06-01,09162,63.0,373.0
2025-06-01,09163,13.0,33.0
2025-06-01,09171,5.0,16.0
2025-06-01,09172,5.0,13.0
2025-06-01,09173,2.0,29.0
2025-06-01,09174,3.0,9.0
2025-06-01,09175,1.0,20.0
2025-06-01,09176,4.0,30.0
2025-06-01,09177,0.0,10.0
2025-06-01,09178,0.0,14.0
2025-06-01,09179,0.0,8.0
2025-06-01,09180,8.0,46.0
2025-06-01,09181,6.0,7.0
2025-06-01,09182,0.0,12.0
2025-06-01,09183,0.0,10.0
2025-06-01,09185,11.0,15.0
2025-06-01,09186,4.0,4.0
2025-06-01,09187,8.0,58.0
