IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A05-A14,M,2024-01-11,1,0
1002,A60-A79,M,2024-01-11,1,0
1003,A15-A34,W,2024-01-10,1,0
1003,A60-A79,W,2024-01-11,2,0
1003,A80+,M,2024-01-09,1,0
1004,A60-A79,M,2023-12-18,1,1
1004,A60-A79,W,2024-01-11,1,0
1051,A60-A79,M,2024-01-10,1,0
1051,A60-A79,W,2024-01-07,1,0
1051,A60-A79,W,2024-01-10,1,0
1051,A80+,M,2024-01-11,2,0
1051,A80+,W,2023-12-04,1,0
1051,A80+,W,2024-01-10,1,0
1053,A35-A59,W,2024-01-11,1,0
1053,A80+,M,2024-01-08,1,0
1053,A80+,M,2024-01-11,1,0
1054,A35-A59,M,2024-01-10,1,0
1054,A60-A79,M,2024-01-10,2,0
1055,A35-A59,M,2024-01-11,1,0
1055,A80+,W,2024-01-02,1,0
1055,A80+,W,2024-01-11,1,0
1059,A15-A34,M,2024-01-11,1,0
1059,A35-A59,M,2024-01-11,1,0
1059,A60-A79,M,2024-01-11,1,0
1060,A35-A59,M,2024-01-11,1,0
1060,A60-A79,W,2024-01-02,1,0
1060,A80+,M,2023-10-19,1,1
1060,A80+,W,2024-01-11,1,0
1061,A15-A34,W,2024-01-11,1,0
1061,A60-A79,M,2024-01-11,1,0
1061,A80+,M,2024-01-11,1,0
1062,A35-A59,W,2024-01-10,1,0
1062,A80+,W,2024-01-09,1,0
1062,A80+,W,2024-01-10,2,0
2000,A00-A04,M,2024-01-11,1,0
2000,A00-A04,W,2024-01-11,1,0
2000,A05-A14,M,2024-01-11,1,0
2000,A15-A34,W,2024-01-11,1,0
2000,A35-A59,M,2024-01-09,1,0
2000,A35-A59,M,2024-01-10,2,0
2000,A35-A59,M,2024-01-11,1,0
2000,A35-A59,W,2024-01-10,1,0
2000,A60-A79,M,2023-01-04,-1,0
2000,A60-A79,M,2024-01-10,1,0
2000,A60-A79,M,2024-01-11,5,0
2000,A60-A79,W,2023-11-16,1,1
2000,A60-A79,W,2024-01-10,1,0
2000,A80+,M,2023-12-14,1,1
2000,A80+,M,2024-01-10,1,0
2000,A80+,M,2024-01-11,1,0
2000,A80+,W,2023-12-18,1,1
2000,A80+,W,2024-01-11,1,0
3101,A15-A34,W,2024-01-10,1,0
3101,A35-A59,M,2024-01-10,1,0
3101,A35-A59,W,2024-01-10,3,0
3101,A60-A79,M,2023-12-11,1,1
3101,A80+,M,2024-01-03,1,0
3101,A80+,M,2024-01-04,1,1
3101,A80+,W,2024-01-04,-1,0
3101,A80+,W,2024-01-10,4,0
3151,A00-A04,M,2024-01-11,1,0
3151,A05-A14,W,2024-01-11,1,0
3151,A15-A34,W,2024-01-10,1,0
3151,A35-A59,M,2024-01-11,1,0
3151,A35-A59,W,2024-01-09,1,0
3151,A60-A79,M,2023-12-09,1,1
3151,A60-A79,M,2024-01-11,1,0
3151,A60-A79,W,2023-11-29,1,1
3151,A80+,M,2023-12-22,1,1
3151,A80+,M,2024-01-10,1,0
3151,A80+,W,2024-01-10,1,0
3151,A80+,W,2024-01-11,1,0
3153,A60-A79,M,2024-01-11,1,0
3153,A80+,M,2024-01-11,1,0
3154,A60-A79,M,2024-01-10,1,0
3155,A15-A34,M,2024-01-08,1,0
3155,A15-A34,W,2024-01-08,1,0
3155,A60-A79,W,2024-01-10,1,0
3157,A00-A04,W,2024-01-10,1,0
3157,A15-A34,M,2024-01-10,1,0
3157,A60-A79,W,2024-01-11,1,0
3158,A35-A59,W,2024-01-10,1,0
3159,A15-A34,M,2024-01-11,1,0
3159,A35-A59,M,2024-01-11,1,0
3159,A35-A59,W,2024-01-10,1,0
3159,A35-A59,W,2024-01-11,2,0
3159,A60-A79,W,2024-01-11,1,0
3159,A80+,W,2024-01-10,1,0
3159,A80+,W,2024-01-11,1,0
3241,A15-A34,M,2024-01-10,3,0
3241,A15-A34,M,2024-01-11,1,0
3241,A15-A34,W,2024-01-10,1,0
3241,A35-A59,M,2024-01-10,4,0
3241,A35-A59,W,2024-01-10,3,0
3241,A60-A79,M,2023-12-06,1,1
3241,A60-A79,M,2023-12-09,1,1
3241,A60-A79,M,2023-12-21,1,1
3241,A60-A79,M,2024-01-10,5,0
3241,A60-A79,W,2023-11-29,1,1
