date,ags,age_group,stage,new
2023-11-30,01001,18-59,4,5
2023-11-30,01001,60+,6,7
2023-11-30,01002,18-59,4,5
2023-11-30,01002,60+,5,7
2023-11-30,01056,18-59,4,6
2023-11-30,01056,18-59,5,10
2023-11-30,01056,60+,5,7
2023-11-30,01059,60+,4,5
2023-11-30,01059,60+,5,5
2023-11-30,01060,60+,6,5
2023-11-30,02000,18-59,1,8
2023-11-30,02000,18-59,3,5
2023-11-30,02000,18-59,4,162
2023-11-30,02000,18-59,5,112
2023-11-30,02000,18-59,6,11
2023-11-30,02000,60+,1,7
2023-11-30,02000,60+,3,7
2023-11-30,02000,60+,4,264
2023-11-30,02000,60+,5,939
2023-11-30,02000,60+,6,184
2023-11-30,03101,18-59,4,5
2023-11-30,03101,18-59,5,12
2023-11-30,03101,60+,3,5
2023-11-30,03101,60+,4,34
2023-11-30,03101,60+,5,162
2023-11-30,03101,60+,6,19
2023-11-30,03102,18-59,3,5
2023-11-30,03102,18-59,4,9
2023-11-30,03102,18-59,6,5
2023-11-30,03102,60+,1,5
2023-11-30,03102,60+,2,6
2023-11-30,03102,60+,3,9
2023-11-30,03102,60+,4,18
2023-11-30,03102,60+,5,92
2023-11-30,03102,60+,6,26
2023-11-30,03103,18-59,5,7
2023-11-30,03103,60+,4,8
2023-11-30,03103,60+,5,88
2023-11-30,03103,60+,6,13
2023-11-30,03151,18-59,4,5
2023-11-30,03151,18-59,5,8
2023-11-30,03151,60+,4,15
2023-11-30,03151,60+,5,97
2023-11-30,03151,60+,6,7
2023-11-30,03153,18-59,4,9
2023-11-30,03153,18-59,5,24
2023-11-30,03153,60+,3,9
2023-11-30,03153,60+,4,21
2023-11-30,03153,60+,5,172
2023-11-30,03153,60+,6,19
2023-11-30,03154,18-59,3,5
2023-11-30,03154,18-59,4,6
2023-11-30,03154,18-59,5,7
2023-11-30,03154,60+,4,29
2023-11-30,03154,60+,5,126
2023-11-30,03154,60+,6,16
2023-11-30,03155,18-59,2,10
2023-11-30,03155,18-59,3,6
2023-11-30,03155,18-59,4,11
2023-11-30,03155,18-59,5,23
2023-11-30,03155,60+,2,7
2023-11-30,03155,60+,4,22
2023-11-30,03155,60+,5,112
2023-11-30,03155,60+,6,15
2023-11-30,03157,18-59,5,7
2023-11-30,03157,18-59,6,5
2023-11-30,03157,60+,1,6
2023-11-30,03157,60+,4,16
2023-11-30,03157,60+,5,52
2023-11-30,03157,60+,6,21
2023-11-30,03158,18-59,4,5
2023-11-30,03158,18-59,6,6
2023-11-30,03158,60+,3,6
2023-11-30,03158,60+,4,11
2023-11-30,03158,60+,5,99
2023-11-30,03158,60+,6,8
2023-11-30,03159,18-59,4,19
2023-11-30,03159,18-59,5,21
2023-11-30,03159,18-59,6,14
2023-11-30,03159,60+,1,6
2023-11-30,03159,60+,4,54
2023-11-30,03159,60+,5,267
2023-11-30,03159,60+,6,47
2023-11-30,03241,12-17,4,5
2023-11-30,03241,18-59,3,5
2023-11-30,03241,18-59,4,72
2023-11-30,03241,18-59,5,81
2023-11-30,03241,18-59,6,18
2023-11-30,03241,18-59,7,7
2023-11-30,03241,60+,1,6
2023-11-30,03241,60+,3,7
2023-11-30,03241,60+,4,197
2023-11-30,03241,60+,5,870
2023-11-30,03241,60+,6,182
2023-11-30,03251,12-17,4,5
2023-11-30,03251,18-59,4,11
2023-11-30,03251,18-59,5,10
2023-11-30,03251,60+,4,40
2023-11-30,03251,60+,5,156
2023-11-30,03251,60+,6,20
2023-11-30,03252,18-59,5,6
2023-11-30,03252,60+,4,6
2023-11-30,03252,60+,5,70
2023-11-30,03252,60+,6,6
2023-11-30,03254,18-59,4,27
2023-11-30,03254,18-59,5,24
2023-11-30,03254,18-59,6,9
2023-11-30,03254,60+,3,36
2023-11-30,03254,60+,4,50
2023-11-30,03254,60+,5,345
2023-11-30,03254,60+,6,28
2023-11-30,03255,18-59,4,6
2023-11-30,03255,18-59,5,15
2023-11-30,03255,18-59,6,5
2023-11-30,03255,60+,4,18
2023-11-30,03255,60+,5,77
2023-11-30,03255,60+,6,5
2023-11-30,03256,18-59,1,6
2023-11-30,03256,60+,4,35
2023-11-30,03256,60+,5,86
2023-11-30,03256,60+,6,16
2023-11-30,03257,12-17,5,5
2023-11-30,03257,18-59,4,12
2023-11-30,03257,18-59,5,14
2023-11-30,03257,18-59,6,7
2023-11-30,03257,60+,4,31
2023-11-30,03257,60+,5,111
2023-11-30,03257,60+,6,25
2023-11-30,03351,18-59,5,6
2023-11-30,03351,18-59,6,5
2023-11-30,03351,60+,4,21
2023-11-30,03351,60+,5,131
2023-11-30,03351,60+,6,16
2023-11-30,03352,18-59,4,9
2023-11-30,03352,18-59,5,11
2023-11-30,03352,60+,2,5
2023-11-30,03352,60+,4,31
2023-11-30,03352,60+,5,106
2023-11-30,03352,60+,6,29
2023-11-30,03353,18-59,4,9
2023-11-30,03353,18-59,5,18
2023-11-30,03353,60+,3,5
2023-11-30,03353,60+,4,55
2023-11-30,03353,60+,5,207
2023-11-30,03353,60+,6,40
2023-11-30,03354,18-59,5,5
2023-11-30,03354,60+,4,5
2023-11-30,03354,60+,5,20
2023-11-30,03355,18-59,4,9
2023-11-30,03355,18-59,5,34
2023-11-30,03355,18-59,6,6
2023-11-30,03355,60+,3,5
2023-11-30,03355,60+,4,26
2023-11-30,03355,60+,5,106
2023-11-30,03355,60+,6,44
2023-11-30,03356,18-59,4,10
2023-11-30,03356,18-59,5,15
2023-11-30,03356,60+,4,28
2023-11-30,03356,60+,5,161
2023-11-30,03356,60+,6,32
2023-11-30,03357,18-59,4,19
2023-11-30,03357,18-59,5,14
2023-11-30,03357,18-59,6,6
2023-11-30,03357,60+,3,6
2023-11-30,03357,60+,4,36
2023-11-30,03357,60+,5,148
2023-11-30,03357,60+,6,12
2023-11-30,03358,18-59,4,5
2023-11-30,03358,18-59,5,14
2023-11-30,03358,60+,1,5
2023-11-30,03358,60+,3,5
2023-11-30,03358,60+,4,28
2023-11-30,03358,60+,5,150
2023-11-30,03358,60+,6,18
2023-11-30,03359,12-17,4,6
2023-11-30,03359,18-59,3,5
2023-11-30,03359,18-59,4,8
2023-11-30,03359,18-59,5,9
2023-11-30,03359,60+,4,41
2023-11-30,03359,60+,5,139
2023-11-30,03359,60+,6,45
2023-11-30,03360,18-59,4,5
2023-11-30,03360,18-59,5,18
2023-11-30,03360,18-59,6,6
2023-11-30,03360,60+,4,23
2023-11-30,03360,60+,5,100
2023-11-30,03360,60+,6,13
2023-11-30,03361,18-59,4,30
2023-11-30,03361,60+,4,26
2023-11-30,03361,60+,5,117
2023-11-30,03361,60+,6,7
2023-11-30,03401,18-59,5,5
2023-11-30,03401,60+,4,9
2023-11-30,03401,60+,5,91
2023-11-30,03401,60+,6,5
2023-11-30,03402,60+,1,5
2023-11-30,03402,60+,4,34
2023-11-30,03402,60+,5,21
2023-11-30,03403,18-59,4,22
2023-11-30,03403,18-59,5,19
2023-11-30,03403,60+,3,5
2023-11-30,03403,60+,4,25
2023-11-30,03403,60+,5,148
2023-11-30,03403,60+,6,9
2023-11-30,03404,18-59,4,5
2023-11-30,03404,18-59,5,21
2023-11-30,03404,60+,4,18
2023-11-30,03404,60+,5,61
2023-11-30,03404,60+,6,32
2023-11-30,03405,12-17,5,12
2023-11-30,03405,12-17,6,8
2023-11-30,03405,18-59,5,5
2023-11-30,03405,60+,4,7
2023-11-30,03405,60+,5,19
2023-11-30,03405,60+,6,10
2023-11-30,03451,18-59,4,14
2023-11-30,03451,18-59,5,15
2023-11-30,03451,18-59,6,8
2023-11-30,03451,60+,4,12
2023-11-30,03451,60+,5,103
2023-11-30,03451,60+,6,10
2023-11-30,03452,18-59,5,6
2023-11-30,03452,18-59,6,8
2023-11-30,03452,60+,3,5
2023-11-30,03452,60+,4,14
2023-11-30,03452,60+,5,113
