datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-06-12,01001,5.0,25.0
2025-06-12,01002,22.0,115.0
2025-06-12,01003,7.0,87.0
2025-06-12,01053,1.0,7.0
2025-06-12,01054,8.0,12.0
2025-06-12,01055,2.0,22.0
2025-06-12,01056,0.0,25.0
2025-06-12,01057,2.0,8.0
2025-06-12,01058,11.0,21.0
2025-06-12,01060,20.0,57.0
2025-06-12,01061,8.0,36.0
2025-06-12,01062,7.0,22.0
2025-06-12,02000,51.0,292.0
2025-06-12,03103,12.0,20.0
2025-06-12,03155,2.0,6.0
2025-06-12,03157,3.0,3.0
2025-06-12,03159,18.0,104.0
2025-06-12,03241,9.0,53.0
2025-06-12,03251,0.0,12.0
2025-06-12,03252,20.0,26.0
2025-06-12,03254,15.0,42.0
2025-06-12,03256,2.0,10.0
2025-06-12,03257,5.0,6.0
2025-06-12,03351,9.0,19.0
2025-06-12,03353,11.0,17.0
2025-06-12,03355,6.0,23.0
2025-06-12,03356,2.0,2.0
2025-06-12,03357,8.0,14.0
2025-06-12,03358,0.0,11.0
2025-06-12,03359,5.0,8.0
2025-06-12,03360,7.0,47.0
2025-06-12,03361,0.0,15.0
2025-06-12,03403,10.0,94.0
2025-06-12,03404,5.0,85.0
2025-06-12,03405,5.0,8.0
2025-06-12,03451,4.0,13.0
2025-06-12,03452,3.0,17.0
2025-06-12,03453,5.0,19.0
2025-06-12,03454,12.0,32.0
2025-06-12,03455,0.0,15.0
2025-06-12,03456,4.0,16.0
2025-06-12,03457,6.0,10.0
2025-06-12,03459,16.0,49.0
2025-06-12,03460,16.0,6.0
2025-06-12,04011,1.0,102.0
2025-06-12,04012,13.0,17.0
2025-06-12,05111,36.0,132.0
2025-06-12,05112,10.0,75.0
2025-06-12,05113,27.0,107.0
2025-06-12,05114,12.0,60.0
2025-06-12,05116,15.0,38.0
2025-06-12,05117,6.0,27.0
2025-06-12,05119,7.0,36.0
2025-06-12,05122,7.0,61.0
2025-06-12,05124,21.0,86.0
2025-06-12,05154,12.0,17.0
2025-06-12,05158,2.0,6.0
2025-06-12,05162,1.0,3.0
2025-06-12,05166,1.0,7.0
2025-06-12,05170,24.0,39.0
2025-06-12,05314,14.0,196.0
2025-06-12,05315,11.0,147.0
2025-06-12,05316,8.0,36.0
2025-06-12,05334,12.0,87.0
2025-06-12,05358,16.0,43.0
2025-06-12,05362,11.0,23.0
2025-06-12,05366,0.0,27.0
2025-06-12,05370,5.0,25.0
2025-06-12,05374,4.0,6.0
2025-06-12,05378,9.0,28.0
2025-06-12,05382,3.0,27.0
2025-06-12,05512,2.0,9.0
2025-06-12,05513,1.0,33.0
2025-06-12,05515,26.0,133.0
2025-06-12,05554,11.0,27.0
2025-06-12,05558,10.0,25.0
2025-06-12,05562,51.0,129.0
2025-06-12,05566,12.0,39.0
2025-06-12,05570,9.0,20.0
2025-06-12,05711,21.0,54.0
2025-06-12,05754,4.0,10.0
2025-06-12,05758,10.0,26.0
2025-06-12,05762,9.0,30.0
2025-06-12,05766,2.0,48.0
2025-06-12,05770,15.0,90.0
2025-06-12,05774,2.0,32.0
2025-06-12,05911,17.0,138.0
2025-06-12,05913,29.0,205.0
2025-06-12,05914,16.0,24.0
2025-06-12,05915,15.0,28.0
2025-06-12,05916,11.0,23.0
2025-06-12,05954,23.0,38.0
2025-06-12,05958,10.0,43.0
2025-06-12,05962,11.0,49.0
2025-06-12,05970,1.0,43.0
2025-06-12,05974,19.0,44.0
2025-06-12,05978,11.0,84.0
2025-06-12,06411,24.0,38.0
2025-06-12,06412,17.0,134.0
2025-06-12,06414,18.0,54.0
2025-06-12,06431,2.0,4.0
2025-06-12,06432,3.0,19.0
2025-06-12,06434,4.0,19.0
2025-06-12,06435,6.0,38.0
2025-06-12,06437,0.0,129.0
2025-06-12,06438,15.0,15.0
2025-06-12,06439,2.0,7.0
2025-06-12,06440,4.0,9.0
2025-06-12,06531,17.0,178.0
2025-06-12,06533,11.0,33.0
2025-06-12,06534,16.0,61.0
2025-06-12,06535,6.0,15.0
2025-06-12,06611,7.0,94.0
2025-06-12,06631,9.0,7.0
2025-06-12,06632,9.0,18.0
2025-06-12,06633,0.0,12.0
2025-06-12,06634,2.0,10.0
2025-06-12,06635,10.0,56.0
2025-06-12,06636,9.0,13.0
2025-06-12,07111,15.0,43.0
2025-06-12,07131,0.0,8.0
2025-06-12,07133,18.0,25.0
2025-06-12,07134,4.0,18.0
2025-06-12,07137,1.0,23.0
2025-06-12,07138,7.0,5.0
2025-06-12,07140,0.0,4.0
2025-06-12,07141,3.0,14.0
2025-06-12,07143,2.0,6.0
2025-06-12,07211,5.0,30.0
2025-06-12,07231,2.0,12.0
2025-06-12,07232,2.0,6.0
2025-06-12,07233,3.0,7.0
2025-06-12,07235,4.0,2.0
2025-06-12,07311,1.0,10.0
2025-06-12,07312,12.0,37.0
2025-06-12,07313,1.0,22.0
2025-06-12,07314,3.0,49.0
2025-06-12,07315,2.0,74.0
2025-06-12,07316,0.0,16.0
2025-06-12,07317,6.0,8.0
2025-06-12,07318,6.0,23.0
2025-06-12,07319,9.0,43.0
2025-06-12,07320,2.0,11.0
2025-06-12,07332,4.0,13.0
2025-06-12,07333,0.0,6.0
2025-06-12,07334,3.0,19.0
2025-06-12,07335,4.0,6.0
2025-06-12,07336,0.0,16.0
2025-06-12,07337,5.0,2.0
2025-06-12,07340,3.0,2.0
2025-06-12,08111,30.0,178.0
2025-06-12,08115,13.0,34.0
2025-06-12,08116,13.0,18.0
2025-06-12,08117,13.0,26.0
2025-06-12,08118,2.0,8.0
2025-06-12,08119,28.0,30.0
2025-06-12,08121,18.0,41.0
2025-06-12,08125,7.0,32.0
2025-06-12,08127,5.0,13.0
2025-06-12,08128,2.0,24.0
2025-06-12,08135,3.0,11.0
2025-06-12,08136,17.0,46.0
2025-06-12,08211,10.0,8.0
2025-06-12,08212,6.0,5.0
2025-06-12,08216,2.0,6.0
2025-06-12,08221,3.0,27.0
2025-06-12,08222,10.0,94.0
2025-06-12,08225,0.0,6.0
2025-06-12,08226,4.0,29.0
