IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
10041,A80+,W,2026-04-21,1,0
10043,A60-A79,M,2026-04-22,1,0
12065,A05-A14,M,2026-04-19,1,0
14522,A35-A59,W,2026-04-13,1,0
14523,A05-A14,M,2026-04-18,1,0
14612,A60-A79,W,2026-04-22,1,0
15089,A60-A79,M,2026-04-23,1,0
16051,A80+,M,2026-04-21,1,0
2000,A35-A59,M,2025-01-23,1,1
3452,A35-A59,M,2022-06-11,1,1
3452,A35-A59,M,2023-05-07,1,1
5111,A80+,M,2026-04-23,1,0
5112,A35-A59,M,2026-04-21,1,0
5914,A35-A59,M,2026-04-22,1,0
5962,A60-A79,M,2026-04-23,1,0
5966,A60-A79,M,2026-03-02,1,0
5966,A80+,M,2026-03-03,1,1
7231,A80+,W,2026-04-22,2,0
7334,A35-A59,M,2026-04-22,1,0
8111,A80+,W,2026-04-17,1,0
8111,A80+,W,2026-04-23,1,0
8115,A00-A04,W,2026-04-23,1,0
8116,A60-A79,W,2026-04-23,1,0
9177,A80+,W,2026-04-23,1,0
9463,A15-A34,M,2026-04-22,1,0
