datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-06-29,01001,13.0,17.0
2025-06-29,01002,28.0,128.0
2025-06-29,01003,10.0,84.0
2025-06-29,01053,3.0,5.0
2025-06-29,01054,6.0,8.0
2025-06-29,01055,6.0,18.0
2025-06-29,01056,0.0,20.0
2025-06-29,01057,3.0,7.0
2025-06-29,01058,11.0,21.0
2025-06-29,01060,18.0,59.0
2025-06-29,01061,8.0,36.0
2025-06-29,01062,10.0,19.0
2025-06-29,02000,54.0,275.0
2025-06-29,03102,1.0,5.0
2025-06-29,03103,5.0,15.0
2025-06-29,03155,4.0,4.0
2025-06-29,03157,1.0,3.0
2025-06-29,03159,25.0,92.0
2025-06-29,03241,11.0,50.0
2025-06-29,03251,1.0,11.0
2025-06-29,03252,19.0,25.0
2025-06-29,03254,12.0,45.0
2025-06-29,03256,2.0,10.0
2025-06-29,03257,0.0,11.0
2025-06-29,03351,11.0,17.0
2025-06-29,03353,8.0,20.0
2025-06-29,03355,4.0,24.0
2025-06-29,03356,1.0,3.0
2025-06-29,03357,3.0,22.0
2025-06-29,03359,8.0,5.0
2025-06-29,03360,4.0,50.0
2025-06-29,03361,2.0,15.0
2025-06-29,03403,9.0,81.0
2025-06-29,03404,5.0,79.0
2025-06-29,03405,7.0,6.0
2025-06-29,03451,5.0,13.0
2025-06-29,03452,10.0,10.0
2025-06-29,03453,7.0,16.0
2025-06-29,03454,23.0,45.0
2025-06-29,03455,2.0,13.0
2025-06-29,03456,3.0,17.0
2025-06-29,03457,6.0,11.0
2025-06-29,03459,16.0,24.0
2025-06-29,03460,6.0,16.0
2025-06-29,04011,5.0,98.0
2025-06-29,04012,8.0,23.0
2025-06-29,05111,33.0,130.0
2025-06-29,05112,15.0,68.0
2025-06-29,05113,17.0,99.0
2025-06-29,05114,12.0,58.0
2025-06-29,05116,14.0,59.0
2025-06-29,05117,6.0,29.0
2025-06-29,05119,10.0,36.0
2025-06-29,05122,9.0,59.0
2025-06-29,05124,15.0,89.0
2025-06-29,05154,15.0,16.0
2025-06-29,05158,3.0,5.0
2025-06-29,05162,4.0,8.0
2025-06-29,05166,5.0,14.0
2025-06-29,05170,28.0,39.0
2025-06-29,05314,15.0,192.0
2025-06-29,05315,17.0,154.0
2025-06-29,05316,5.0,36.0
2025-06-29,05334,14.0,86.0
2025-06-29,05358,22.0,35.0
2025-06-29,05362,6.0,28.0
2025-06-29,05366,1.0,23.0
2025-06-29,05370,5.0,25.0
2025-06-29,05374,2.0,7.0
2025-06-29,05378,6.0,31.0
2025-06-29,05382,10.0,22.0
2025-06-29,05512,7.0,4.0
2025-06-29,05513,1.0,50.0
2025-06-29,05515,28.0,125.0
2025-06-29,05554,19.0,31.0
2025-06-29,05558,3.0,31.0
2025-06-29,05562,48.0,132.0
2025-06-29,05566,10.0,39.0
2025-06-29,05570,8.0,22.0
2025-06-29,05711,20.0,62.0
2025-06-29,05754,2.0,12.0
2025-06-29,05758,7.0,28.0
2025-06-29,05762,13.0,26.0
2025-06-29,05770,10.0,96.0
2025-06-29,05774,9.0,25.0
2025-06-29,05911,14.0,141.0
2025-06-29,05913,35.0,200.0
2025-06-29,05914,10.0,39.0
2025-06-29,05915,15.0,27.0
2025-06-29,05916,7.0,27.0
2025-06-29,05954,24.0,38.0
2025-06-29,05958,5.0,50.0
2025-06-29,05962,18.0,42.0
2025-06-29,05970,1.0,43.0
2025-06-29,05974,16.0,43.0
2025-06-29,05978,14.0,81.0
2025-06-29,06411,23.0,40.0
2025-06-29,06412,18.0,128.0
2025-06-29,06414,24.0,50.0
2025-06-29,06431,3.0,2.0
2025-06-29,06432,3.0,7.0
2025-06-29,06434,6.0,17.0
2025-06-29,06435,3.0,27.0
2025-06-29,06436,6.0,12.0
2025-06-29,06437,0.0,129.0
2025-06-29,06438,10.0,20.0
2025-06-29,06439,4.0,5.0
2025-06-29,06440,4.0,11.0
2025-06-29,06531,8.0,173.0
2025-06-29,06533,7.0,34.0
2025-06-29,06534,10.0,57.0
2025-06-29,06535,2.0,18.0
2025-06-29,06611,20.0,87.0
2025-06-29,06631,9.0,7.0
2025-06-29,06632,4.0,15.0
2025-06-29,06633,2.0,10.0
2025-06-29,06635,9.0,57.0
2025-06-29,06636,11.0,11.0
2025-06-29,07111,12.0,44.0
2025-06-29,07131,1.0,7.0
2025-06-29,07133,24.0,19.0
2025-06-29,07134,11.0,13.0
2025-06-29,07137,3.0,18.0
2025-06-29,07138,6.0,3.0
2025-06-29,07140,2.0,2.0
2025-06-29,07141,1.0,16.0
2025-06-29,07143,2.0,4.0
2025-06-29,07211,5.0,32.0
2025-06-29,07231,2.0,12.0
2025-06-29,07232,3.0,5.0
2025-06-29,07233,1.0,9.0
2025-06-29,07235,1.0,5.0
2025-06-29,07311,3.0,8.0
2025-06-29,07312,10.0,39.0
