date,ags,age_group,stage,new
2022-11-22,01001,18-59,1,6
2022-11-22,01001,18-59,2,5
2022-11-22,01001,18-59,3,6
2022-11-22,01001,18-59,4,25
2022-11-22,01001,18-59,5,16
2022-11-22,01001,60+,4,39
2022-11-22,01001,60+,5,39
2022-11-22,01002,18-59,1,5
2022-11-22,01002,18-59,2,5
2022-11-22,01002,18-59,3,13
2022-11-22,01002,18-59,4,148
2022-11-22,01002,18-59,5,41
2022-11-22,01002,60+,3,17
2022-11-22,01002,60+,4,91
2022-11-22,01002,60+,5,167
2022-11-22,01003,18-59,3,13
2022-11-22,01003,18-59,4,189
2022-11-22,01003,18-59,5,15
2022-11-22,01003,60+,4,140
2022-11-22,01003,60+,5,131
2022-11-22,01004,18-59,4,14
2022-11-22,01004,60+,3,5
2022-11-22,01004,60+,4,24
2022-11-22,01004,60+,5,15
2022-11-22,01051,18-59,3,6
2022-11-22,01051,18-59,4,33
2022-11-22,01051,18-59,5,9
2022-11-22,01051,60+,3,7
2022-11-22,01051,60+,4,86
2022-11-22,01051,60+,5,134
2022-11-22,01053,18-59,3,8
2022-11-22,01053,18-59,4,43
2022-11-22,01053,18-59,5,12
2022-11-22,01053,60+,3,7
2022-11-22,01053,60+,4,86
2022-11-22,01053,60+,5,66
2022-11-22,01054,18-59,3,16
2022-11-22,01054,18-59,4,59
2022-11-22,01054,18-59,5,9
2022-11-22,01054,60+,4,137
2022-11-22,01054,60+,5,101
2022-11-22,01055,18-59,4,87
2022-11-22,01055,18-59,5,16
2022-11-22,01055,18-59,6,5
2022-11-22,01055,60+,4,108
2022-11-22,01055,60+,5,147
2022-11-22,01056,12-17,4,5
2022-11-22,01056,18-59,3,11
2022-11-22,01056,18-59,4,72
2022-11-22,01056,18-59,5,13
2022-11-22,01056,60+,3,5
2022-11-22,01056,60+,4,154
2022-11-22,01056,60+,5,129
2022-11-22,01057,18-59,4,34
2022-11-22,01057,18-59,5,10
2022-11-22,01057,60+,4,73
2022-11-22,01057,60+,5,96
2022-11-22,01058,12-17,4,6
2022-11-22,01058,18-59,3,7
2022-11-22,01058,18-59,4,141
2022-11-22,01058,18-59,5,6
2022-11-22,01058,60+,3,5
