datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-11-22,01001,5,37
2022-11-22,01002,10,122
2022-11-22,01003,4,117
2022-11-22,01004,2,23
2022-11-22,01051,8,32
2022-11-22,01053,0,17
2022-11-22,01054,3,20
2022-11-22,01055,7,34
2022-11-22,01056,3,32
2022-11-22,01057,8,4
2022-11-22,01058,13,30
2022-11-22,01059,0,24
2022-11-22,01060,20,66
2022-11-22,01061,7,36
2022-11-22,01062,2,28
2022-11-22,02000,91,417
2022-11-22,03101,30,102
2022-11-22,03102,2,25
2022-11-22,03103,4,24
2022-11-22,03151,0,14
2022-11-22,03153,2,20
2022-11-22,03154,0,13
2022-11-22,03155,11,10
2022-11-22,03157,0,16
2022-11-22,03158,6,10
2022-11-22,03159,28,104
2022-11-22,03241,39,357
2022-11-22,03251,1,16
2022-11-22,03252,15,56
2022-11-22,03254,12,60
2022-11-22,03255,0,9
2022-11-22,03256,3,13
2022-11-22,03257,0,24
2022-11-22,03351,5,25
2022-11-22,03352,4,11
2022-11-22,03353,6,28
2022-11-22,03354,0,6
2022-11-22,03355,6,31
2022-11-22,03356,2,7
2022-11-22,03357,7,23
2022-11-22,03358,0,23
2022-11-22,03359,8,19
2022-11-22,03360,5,71
2022-11-22,03361,0,15
2022-11-22,03401,1,12
2022-11-22,03402,1,12
2022-11-22,03403,8,111
2022-11-22,03404,16,102
2022-11-22,03405,6,21
2022-11-22,03451,5,26
2022-11-22,03452,7,29
2022-11-22,03453,9,15
2022-11-22,03454,18,65
2022-11-22,03455,2,27
2022-11-22,03456,1,24
2022-11-22,03457,11,17
2022-11-22,03458,0,6
2022-11-22,03459,20,67
2022-11-22,03460,8,30
2022-11-22,03461,1,11
2022-11-22,03462,1,7
2022-11-22,04011,5,134
2022-11-22,04012,13,42
2022-11-22,05111,15,275
2022-11-22,05112,17,146
2022-11-22,05113,28,331
2022-11-22,05114,12,70
2022-11-22,05116,7,74
2022-11-22,05117,0,34
2022-11-22,05119,7,65
2022-11-22,05120,0,26
2022-11-22,05122,8,62
2022-11-22,05124,20,117
2022-11-22,05154,11,54
2022-11-22,05158,11,51
2022-11-22,05162,19,78
2022-11-22,05166,2,32
2022-11-22,05170,24,101
2022-11-22,05314,15,260
2022-11-22,05315,15,315
2022-11-22,05316,7,61
2022-11-22,05334,12,232
2022-11-22,05358,13,47
2022-11-22,05362,14,46
2022-11-22,05366,3,26
2022-11-22,05370,4,30
2022-11-22,05374,17,43
2022-11-22,05378,4,28
2022-11-22,05382,2,84
2022-11-22,05512,14,29
2022-11-22,05513,8,83
2022-11-22,05515,22,195
2022-11-22,05554,9,57
2022-11-22,05558,2,33
2022-11-22,05562,41,176
2022-11-22,05566,13,69
2022-11-22,05570,7,37
2022-11-22,05711,6,112
2022-11-22,05754,6,22
2022-11-22,05758,10,38
2022-11-22,05762,7,23
2022-11-22,05766,2,48
2022-11-22,05770,24,170
2022-11-22,05774,8,69
2022-11-22,05911,15,164
2022-11-22,05913,15,252
2022-11-22,05914,9,77
2022-11-22,05915,20,66
2022-11-22,05916,5,59
2022-11-22,05954,34,88
2022-11-22,05958,13,77
2022-11-22,05962,12,91
2022-11-22,05966,3,23
2022-11-22,05970,11,105
2022-11-22,05974,7,82
2022-11-22,05978,11,93
2022-11-22,06411,23,84
2022-11-22,06412,32,248
2022-11-22,06413,6,100
2022-11-22,06414,6,77
2022-11-22,06431,4,37
2022-11-22,06432,0,22
2022-11-22,06433,3,16
2022-11-22,06434,0,19
2022-11-22,06435,4,69
2022-11-22,06436,1,21
2022-11-22,06437,2,124
2022-11-22,06438,3,20
2022-11-22,06439,1,12
2022-11-22,06440,2,64
2022-11-22,06531,24,191
2022-11-22,06532,3,41
2022-11-22,06533,6,41
2022-11-22,06534,14,117
2022-11-22,06535,9,14
2022-11-22,06611,14,120
2022-11-22,06631,14,69
2022-11-22,06632,11,47
2022-11-22,06633,3,17
2022-11-22,06634,7,19
2022-11-22,06635,5,74
2022-11-22,06636,6,24
2022-11-22,07111,21,95
2022-11-22,07131,2,14
2022-11-22,07132,2,8
2022-11-22,07133,10,38
2022-11-22,07134,2,16
2022-11-22,07135,4,4
2022-11-22,07137,14,19
2022-11-22,07138,6,61
2022-11-22,07140,6,8
2022-11-22,07141,6,22
2022-11-22,07143,7,19
2022-11-22,07211,7,70
2022-11-22,07231,3,19
2022-11-22,07232,2,13
2022-11-22,07233,5,11
2022-11-22,07235,0,11
2022-11-22,07311,3,10
2022-11-22,07312,12,97
2022-11-22,07313,3,21
2022-11-22,07314,14,91
2022-11-22,07315,2,99
