datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-01-22,01001,10.0,33.0
2024-01-22,01002,10.0,121.0
2024-01-22,01003,9.0,99.0
2024-01-22,01004,0.0,25.0
2024-01-22,01051,0.0,35.0
2024-01-22,01053,4.0,4.0
2024-01-22,01054,8.0,14.0
2024-01-22,01055,3.0,21.0
2024-01-22,01056,1.0,26.0
2024-01-22,01057,3.0,5.0
2024-01-22,01058,7.0,23.0
2024-01-22,01059,0.0,24.0
2024-01-22,01060,21.0,56.0
2024-01-22,01061,13.0,32.0
2024-01-22,01062,6.0,21.0
2024-01-22,02000,81.0,358.0
2024-01-22,03101,33.0,93.0
2024-01-22,03102,1.0,5.0
2024-01-22,03103,5.0,27.0
2024-01-22,03151,2.0,4.0
2024-01-22,03153,0.0,10.0
2024-01-22,03155,4.0,4.0
2024-01-22,03157,0.0,6.0
2024-01-22,03158,4.0,12.0
2024-01-22,03159,17.0,105.0
2024-01-22,03241,14.0,78.0
2024-01-22,03251,3.0,14.0
2024-01-22,03252,6.0,34.0
2024-01-22,03254,16.0,71.0
2024-01-22,03256,0.0,16.0
2024-01-22,03257,3.0,8.0
2024-01-22,03351,6.0,24.0
2024-01-22,03352,0.0,5.0
2024-01-22,03353,7.0,21.0
2024-01-22,03355,3.0,26.0
2024-01-22,03356,2.0,2.0
2024-01-22,03357,8.0,22.0
2024-01-22,03358,4.0,10.0
2024-01-22,03359,3.0,8.0
2024-01-22,03360,6.0,48.0
2024-01-22,03361,2.0,17.0
2024-01-22,03402,0.0,10.0
2024-01-22,03403,9.0,97.0
2024-01-22,03404,17.0,68.0
2024-01-22,03405,5.0,13.0
2024-01-22,03451,1.0,28.0
2024-01-22,03452,2.0,18.0
2024-01-22,03453,6.0,17.0
2024-01-22,03454,14.0,49.0
2024-01-22,03455,1.0,17.0
2024-01-22,03456,0.0,20.0
2024-01-22,03457,7.0,10.0
2024-01-22,03459,8.0,69.0
2024-01-22,03460,4.0,28.0
2024-01-22,03461,0.0,5.0
2024-01-22,04011,2.0,91.0
2024-01-22,04012,9.0,38.0
2024-01-22,05111,21.0,153.0
2024-01-22,05112,13.0,93.0
2024-01-22,05113,22.0,121.0
2024-01-22,05114,10.0,52.0
2024-01-22,05116,3.0,80.0
2024-01-22,05117,3.0,32.0
2024-01-22,05119,11.0,59.0
2024-01-22,05120,2.0,16.0
2024-01-22,05122,10.0,56.0
2024-01-22,05124,11.0,95.0
2024-01-22,05154,10.0,33.0
2024-01-22,05158,12.0,28.0
2024-01-22,05162,0.0,19.0
2024-01-22,05166,10.0,27.0
2024-01-22,05170,18.0,68.0
2024-01-22,05314,8.0,213.0
2024-01-22,05315,15.0,198.0
2024-01-22,05316,8.0,36.0
2024-01-22,05334,7.0,238.0
2024-01-22,05358,2.0,41.0
2024-01-22,05362,5.0,40.0
2024-01-22,05366,1.0,25.0
2024-01-22,05370,1.0,29.0
2024-01-22,05374,4.0,12.0
2024-01-22,05378,6.0,26.0
2024-01-22,05382,1.0,42.0
2024-01-22,05513,16.0,69.0
2024-01-22,05515,23.0,136.0
2024-01-22,05554,8.0,40.0
2024-01-22,05558,3.0,35.0
2024-01-22,05562,37.0,149.0
2024-01-22,05566,12.0,38.0
2024-01-22,05570,4.0,27.0
2024-01-22,05711,10.0,105.0
2024-01-22,05754,0.0,6.0
2024-01-22,05758,10.0,36.0
2024-01-22,05762,0.0,35.0
2024-01-22,05766,2.0,48.0
2024-01-22,05770,16.0,137.0
2024-01-22,05774,8.0,50.0
2024-01-22,05911,13.0,147.0
2024-01-22,05913,17.0,211.0
2024-01-22,05914,12.0,48.0
2024-01-22,05915,17.0,54.0
2024-01-22,05916,7.0,56.0
2024-01-22,05954,11.0,65.0
2024-01-22,05958,6.0,59.0
2024-01-22,05962,19.0,76.0
2024-01-22,05966,6.0,6.0
2024-01-22,05970,7.0,77.0
2024-01-22,05974,21.0,56.0
2024-01-22,05978,4.0,45.0
2024-01-22,06411,17.0,84.0
2024-01-22,06412,13.0,209.0
2024-01-22,06414,1.0,19.0
2024-01-22,06431,4.0,19.0
2024-01-22,06432,0.0,21.0
2024-01-22,06433,0.0,14.0
2024-01-22,06434,1.0,21.0
2024-01-22,06435,8.0,50.0
2024-01-22,06436,0.0,24.0
2024-01-22,06437,0.0,129.0
2024-01-22,06438,8.0,21.0
2024-01-22,06439,3.0,12.0
2024-01-22,06440,5.0,15.0
2024-01-22,06531,20.0,178.0
2024-01-22,06532,1.0,18.0
2024-01-22,06533,3.0,39.0
2024-01-22,06534,5.0,70.0
2024-01-22,06535,9.0,15.0
2024-01-22,06611,10.0,102.0
2024-01-22,06631,9.0,67.0
2024-01-22,06632,10.0,16.0
2024-01-22,06633,3.0,20.0
2024-01-22,06634,4.0,16.0
2024-01-22,06635,4.0,59.0
2024-01-22,06636,12.0,18.0
2024-01-22,07111,15.0,64.0
2024-01-22,07131,0.0,8.0
2024-01-22,07132,3.0,7.0
2024-01-22,07133,10.0,36.0
2024-01-22,07134,3.0,16.0
2024-01-22,07135,0.0,4.0
2024-01-22,07137,0.0,32.0
2024-01-22,07138,6.0,32.0
2024-01-22,07140,0.0,4.0
2024-01-22,07141,6.0,20.0
2024-01-22,07143,3.0,28.0
2024-01-22,07211,11.0,41.0
2024-01-22,07231,9.0,13.0
2024-01-22,07232,6.0,2.0
2024-01-22,07233,2.0,8.0
2024-01-22,07235,2.0,5.0
2024-01-22,07311,1.0,11.0
2024-01-22,07312,12.0,50.0
2024-01-22,07313,3.0,21.0
2024-01-22,07314,18.0,72.0
2024-01-22,07315,4.0,67.0
2024-01-22,07316,5.0,12.0
2024-01-22,07317,8.0,8.0
2024-01-22,07318,2.0,24.0
2024-01-22,07319,9.0,43.0
2024-01-22,07320,6.0,4.0
2024-01-22,07331,0.0,6.0
2024-01-22,07332,8.0,9.0
2024-01-22,07333,0.0,12.0
2024-01-22,07334,0.0,21.0
2024-01-22,07335,5.0,5.0
2024-01-22,07336,2.0,14.0
2024-01-22,07337,2.0,11.0
2024-01-22,07340,4.0,3.0
2024-01-22,08111,36.0,185.0
2024-01-22,08115,7.0,42.0
2024-01-22,08116,11.0,66.0
2024-01-22,08117,12.0,24.0
2024-01-22,08118,3.0,7.0
2024-01-22,08119,12.0,46.0
2024-01-22,08121,16.0,38.0
2024-01-22,08125,9.0,29.0
