date,ags,age_group,stage,new
2024-01-22,01001,60+,5,9
2024-01-22,02000,18-59,4,9
2024-01-22,02000,18-59,5,16
2024-01-22,02000,18-59,6,10
2024-01-22,02000,60+,4,29
2024-01-22,02000,60+,5,55
2024-01-22,02000,60+,6,8
2024-01-22,03101,60+,5,17
2024-01-22,03101,60+,6,7
2024-01-22,03102,18-59,5,5
2024-01-22,03102,60+,4,5
2024-01-22,03102,60+,5,6
2024-01-22,03103,18-59,5,5
2024-01-22,03103,60+,5,16
2024-01-22,03151,18-59,4,5
2024-01-22,03154,60+,5,5
2024-01-22,03154,60+,6,5
2024-01-22,03155,60+,4,39
2024-01-22,03155,60+,5,11
2024-01-22,03157,60+,4,6
2024-01-22,03157,60+,5,15
2024-01-22,03157,60+,6,6
2024-01-22,03158,60+,5,22
2024-01-22,03158,60+,6,6
2024-01-22,03159,18-59,1,45
2024-01-22,03159,60+,5,12
2024-01-22,03159,60+,6,6
2024-01-22,03241,18-59,4,16
2024-01-22,03241,18-59,5,22
2024-01-22,03241,18-59,6,5
2024-01-22,03241,60+,3,5
2024-01-22,03241,60+,4,27
2024-01-22,03241,60+,5,64
2024-01-22,03241,60+,6,23
2024-01-22,03251,60+,6,6
2024-01-22,03252,60+,4,6
2024-01-22,03254,18-59,4,5
2024-01-22,03254,18-59,5,5
2024-01-22,03254,60+,2,5
2024-01-22,03254,60+,5,14
2024-01-22,03256,60+,4,8
2024-01-22,03256,60+,5,31
2024-01-22,03257,60+,5,26
2024-01-22,03352,60+,1,6
2024-01-22,03352,60+,4,6
2024-01-22,03352,60+,5,12
2024-01-22,03353,60+,4,8
2024-01-22,03353,60+,5,17
2024-01-22,03355,18-59,4,5
2024-01-22,03355,18-59,5,5
2024-01-22,03359,18-59,5,6
2024-01-22,03359,60+,5,22
2024-01-22,03361,60+,4,55
2024-01-22,03361,60+,5,9
2024-01-22,03361,60+,6,5
2024-01-22,03403,60+,5,7
2024-01-22,03404,18-59,4,13
2024-01-22,03404,60+,4,18
2024-01-22,03404,60+,5,18
2024-01-22,03451,18-59,5,6
2024-01-22,03451,60+,4,10
2024-01-22,03451,60+,5,38
2024-01-22,03451,60+,6,16
2024-01-22,03452,60+,5,17
2024-01-22,03452,60+,6,8
2024-01-22,03454,18-59,4,8
2024-01-22,03454,18-59,5,5
2024-01-22,03454,60+,5,15
2024-01-22,03455,60+,5,6
2024-01-22,03457,60+,1,5
2024-01-22,03458,60+,4,5
2024-01-22,03458,60+,5,11
2024-01-22,03459,18-59,4,5
2024-01-22,03459,60+,6,9
2024-01-22,04011,18-59,5,6
2024-01-22,04011,60+,5,37
2024-01-22,04011,60+,6,5
2024-01-22,05111,18-59,4,10
2024-01-22,05111,60+,4,5
2024-01-22,05111,60+,5,18
2024-01-22,05112,18-59,6,7
2024-01-22,05112,60+,5,9
2024-01-22,05112,60+,7,12
2024-01-22,05112,60+,8,10
2024-01-22,05113,60+,5,13
2024-01-22,05114,18-59,4,5
2024-01-22,05114,18-59,5,8
2024-01-22,05114,60+,4,5
2024-01-22,05114,60+,5,9
2024-01-22,05114,60+,6,6
2024-01-22,05116,18-59,4,5
2024-01-22,05116,18-59,5,7
2024-01-22,05116,60+,5,12
2024-01-22,05119,60+,5,8
2024-01-22,05122,60+,3,5
2024-01-22,05122,60+,4,9
2024-01-22,05124,18-59,7,5
2024-01-22,05124,60+,5,9
2024-01-22,05124,60+,6,5
2024-01-22,05124,60+,7,5
2024-01-22,05154,60+,5,29
2024-01-22,05154,60+,6,10
2024-01-22,05154,60+,7,7
2024-01-22,05158,18-59,6,5
2024-01-22,05158,18-59,7,5
2024-01-22,05158,60+,4,7
2024-01-22,05158,60+,5,6
2024-01-22,05158,60+,6,7
2024-01-22,05158,60+,7,12
2024-01-22,05158,60+,8,6
2024-01-22,05162,18-59,4,5
2024-01-22,05162,18-59,5,8
2024-01-22,05162,18-59,7,79
2024-01-22,05162,60+,4,9
2024-01-22,05162,60+,5,65
2024-01-22,05162,60+,6,8
2024-01-22,05162,60+,7,5
2024-01-22,05162,60+,8,59
2024-01-22,05166,18-59,5,5
2024-01-22,05166,60+,3,5
2024-01-22,05166,60+,4,8
2024-01-22,05166,60+,5,53
2024-01-22,05166,60+,6,15
2024-01-22,05170,60+,5,26
2024-01-22,05314,60+,4,5
2024-01-22,05314,60+,5,11
2024-01-22,05315,18-59,4,6
2024-01-22,05315,18-59,5,7
2024-01-22,05315,18-59,6,10
2024-01-22,05315,18-59,8,11
2024-01-22,05315,60+,1,5
2024-01-22,05315,60+,4,8
2024-01-22,05315,60+,5,23
2024-01-22,05315,60+,6,22
2024-01-22,05315,60+,7,21
2024-01-22,05315,60+,8,9
2024-01-22,05316,60+,6,6
2024-01-22,05334,18-59,5,12
2024-01-22,05334,18-59,6,5
2024-01-22,05334,60+,1,5
2024-01-22,05334,60+,5,13
2024-01-22,05334,60+,7,6
2024-01-22,05362,18-59,4,6
2024-01-22,05362,60+,5,10
2024-01-22,05362,60+,6,10
2024-01-22,05362,60+,7,7
2024-01-22,05366,60+,5,5
2024-01-22,05374,60+,5,5
2024-01-22,05382,18-59,4,12
2024-01-22,05382,18-59,7,5
2024-01-22,05382,60+,4,14
2024-01-22,05382,60+,5,13
2024-01-22,05382,60+,6,8
2024-01-22,05382,60+,7,19
2024-01-22,05382,60+,8,13
2024-01-22,05512,18-59,5,6
2024-01-22,05512,60+,5,5
2024-01-22,05513,18-59,4,5
2024-01-22,05513,18-59,5,7
2024-01-22,05513,60+,5,20
2024-01-22,05513,60+,6,13
2024-01-22,05515,18-59,5,6
2024-01-22,05515,60+,5,6
2024-01-22,05554,18-59,4,5
2024-01-22,05554,18-59,5,5
2024-01-22,05554,60+,3,5
2024-01-22,05554,60+,5,40
2024-01-22,05558,60+,5,5
2024-01-22,05562,18-59,5,15
2024-01-22,05562,60+,4,5
2024-01-22,05562,60+,5,22
2024-01-22,05566,60+,4,6
2024-01-22,05566,60+,6,9
2024-01-22,05570,60+,4,11
2024-01-22,05570,60+,5,37
2024-01-22,05570,60+,6,8
2024-01-22,05711,18-59,4,5
2024-01-22,05711,18-59,5,5
2024-01-22,05711,60+,5,28
2024-01-22,05711,60+,6,8
2024-01-22,05754,60+,4,7
2024-01-22,05754,60+,5,24
2024-01-22,05758,18-59,4,5
2024-01-22,05758,60+,5,8
2024-01-22,05758,60+,6,5
2024-01-22,05770,60+,5,9
2024-01-22,05774,18-59,5,5
2024-01-22,05774,60+,5,9
2024-01-22,05911,18-59,5,7
2024-01-22,05911,60+,4,10
2024-01-22,05911,60+,5,21
2024-01-22,05911,60+,6,17
2024-01-22,05913,18-59,4,7
2024-01-22,05913,60+,4,9
2024-01-22,05913,60+,5,44
2024-01-22,05913,60+,6,6
2024-01-22,05914,18-59,5,7
2024-01-22,05914,60+,5,5
2024-01-22,05915,60+,5,5
2024-01-22,05916,60+,5,10
2024-01-22,05954,60+,5,11
2024-01-22,05958,18-59,5,6
2024-01-22,05958,60+,4,7
2024-01-22,05958,60+,5,27
2024-01-22,05958,60+,6,6
2024-01-22,05962,60+,5,10
2024-01-22,05962,60+,6,10
2024-01-22,05966,60+,5,8
2024-01-22,05970,60+,5,11
2024-01-22,05974,60+,5,6
2024-01-22,05978,18-59,4,5
2024-01-22,05978,60+,5,40
2024-01-22,05978,60+,6,31
2024-01-22,06411,60+,5,6
2024-01-22,06412,60+,4,6
2024-01-22,06412,60+,5,24
2024-01-22,06412,60+,6,11
2024-01-22,06413,12-17,5,6
2024-01-22,06413,12-17,6,5
2024-01-22,06413,60+,4,6
2024-01-22,06413,60+,5,9
2024-01-22,06431,18-59,5,9
2024-01-22,06432,18-59,4,5
2024-01-22,06432,60+,5,8
2024-01-22,06433,60+,5,7
2024-01-22,06434,12-17,5,5
2024-01-22,06434,60+,5,17
2024-01-22,06434,60+,6,7
2024-01-22,06435,60+,5,10
2024-01-22,06436,60+,1,19
2024-01-22,06436,60+,4,5
2024-01-22,06436,60+,5,5
2024-01-22,06438,60+,5,15
2024-01-22,06438,60+,6,8
2024-01-22,06439,18-59,3,5
2024-01-22,06439,60+,6,6
2024-01-22,06440,18-59,5,5
2024-01-22,06440,60+,5,7
2024-01-22,06531,60+,5,23
2024-01-22,06532,18-59,4,6
2024-01-22,06532,60+,4,9
2024-01-22,06532,60+,5,6
2024-01-22,06533,18-59,4,9
2024-01-22,06533,18-59,5,19
2024-01-22,06533,60+,4,9
2024-01-22,06533,60+,5,25
2024-01-22,06534,60+,4,9
2024-01-22,06534,60+,5,5
2024-01-22,06611,60+,5,8
2024-01-22,06631,60+,5,6
2024-01-22,06633,18-59,4,7
2024-01-22,06633,18-59,5,6
2024-01-22,06633,60+,4,7
2024-01-22,06633,60+,5,26
2024-01-22,06634,60+,4,10
2024-01-22,06634,60+,5,18
2024-01-22,06636,60+,5,7
