date,ags,age_group,stage,new
2023-03-06,01001,60+,6,5
2023-03-06,01003,60+,4,8
2023-03-06,01003,60+,5,12
2023-03-06,01053,60+,5,5
2023-03-06,01055,60+,5,5
2023-03-06,01056,18-59,4,6
2023-03-06,01056,60+,4,6
2023-03-06,01056,60+,5,5
2023-03-06,01061,18-59,4,6
2023-03-06,01061,60+,5,9
2023-03-06,01062,60+,5,5
2023-03-06,02000,18-59,4,7
2023-03-06,02000,18-59,5,11
2023-03-06,02000,18-59,6,11
2023-03-06,02000,60+,4,5
2023-03-06,02000,60+,5,43
2023-03-06,02000,60+,6,17
2023-03-06,03103,60+,5,6
2023-03-06,03151,60+,1,5
2023-03-06,03151,60+,5,7
2023-03-06,03153,60+,5,9
2023-03-06,03158,60+,5,6
2023-03-06,03241,18-59,3,5
2023-03-06,03241,18-59,4,21
2023-03-06,03241,18-59,5,9
2023-03-06,03241,60+,4,10
2023-03-06,03241,60+,5,20
2023-03-06,03251,60+,5,6
2023-03-06,03254,60+,5,13
2023-03-06,03255,60+,4,5
2023-03-06,03352,18-59,1,5
2023-03-06,03353,18-59,4,5
2023-03-06,03354,60+,5,5
2023-03-06,03361,60+,5,9
2023-03-06,03404,18-59,1,7
2023-03-06,03404,18-59,3,6
2023-03-06,03404,18-59,4,14
2023-03-06,03404,60+,4,13
2023-03-06,03404,60+,5,9
2023-03-06,03454,00-04,1,5
2023-03-06,03454,18-59,4,8
2023-03-06,03454,60+,4,6
2023-03-06,03459,60+,5,5
2023-03-06,04011,18-59,4,12
2023-03-06,04011,60+,4,5
2023-03-06,04011,60+,5,21
2023-03-06,04011,60+,6,7
2023-03-06,04012,18-59,3,7
2023-03-06,04012,18-59,4,8
2023-03-06,04012,60+,5,6
2023-03-06,05111,18-59,2,5
2023-03-06,05111,18-59,6,9
2023-03-06,05111,60+,4,6
2023-03-06,05111,60+,5,13
2023-03-06,05111,60+,6,7
2023-03-06,05112,60+,1,8
2023-03-06,05112,60+,3,6
2023-03-06,05116,18-59,2,5
2023-03-06,05116,18-59,4,5
2023-03-06,05119,60+,4,5
2023-03-06,05120,18-59,4,8
2023-03-06,05120,18-59,5,5
2023-03-06,05120,60+,2,5
2023-03-06,05120,60+,4,9
2023-03-06,05120,60+,5,7
2023-03-06,05124,18-59,5,6
2023-03-06,05124,60+,4,8
2023-03-06,05154,60+,4,14
2023-03-06,05154,60+,5,7
2023-03-06,05162,18-59,4,6
2023-03-06,05162,60+,6,6
2023-03-06,05166,60+,4,5
2023-03-06,05166,60+,5,17
2023-03-06,05170,60+,4,5
2023-03-06,05170,60+,5,5
2023-03-06,05314,18-59,4,6
2023-03-06,05314,18-59,5,6
2023-03-06,05314,60+,5,11
2023-03-06,05315,18-59,4,8
2023-03-06,05315,18-59,6,10
2023-03-06,05315,60+,6,9
2023-03-06,05334,60+,5,9
2023-03-06,05362,12-17,3,5
2023-03-06,05362,18-59,3,5
2023-03-06,05362,18-59,4,6
2023-03-06,05362,60+,3,5
2023-03-06,05362,60+,4,8
2023-03-06,05362,60+,5,12
2023-03-06,05382,60+,4,10
2023-03-06,05382,60+,5,7
2023-03-06,05513,60+,4,5
2023-03-06,05515,18-59,4,5
2023-03-06,05515,18-59,5,5
2023-03-06,05515,60+,4,8
2023-03-06,05515,60+,5,14
2023-03-06,05554,18-59,4,8
2023-03-06,05554,60+,4,14
2023-03-06,05554,60+,5,15
2023-03-06,05558,05-11,2,8
2023-03-06,05558,05-11,3,5
2023-03-06,05558,60+,5,8
2023-03-06,05562,18-59,1,5
2023-03-06,05566,18-59,3,5
2023-03-06,05570,18-59,4,10
2023-03-06,05570,60+,5,6
2023-03-06,05758,18-59,1,5
2023-03-06,05758,18-59,4,7
2023-03-06,05758,60+,5,10
2023-03-06,05762,60+,4,5
2023-03-06,05762,60+,5,7
2023-03-06,05766,12-17,4,5
2023-03-06,05766,60+,4,7
2023-03-06,05770,12-17,1,5
2023-03-06,05770,18-59,2,5
2023-03-06,05770,18-59,4,5
2023-03-06,05770,60+,4,6
2023-03-06,05774,18-59,3,7
2023-03-06,05911,60+,4,5
2023-03-06,05911,60+,5,6
2023-03-06,05913,60+,5,6
2023-03-06,05915,12-17,3,5
2023-03-06,05915,18-59,5,5
2023-03-06,05915,60+,4,5
2023-03-06,05916,18-59,5,5
2023-03-06,05916,60+,4,6
2023-03-06,05954,60+,5,7
2023-03-06,05962,60+,5,6
2023-03-06,05974,18-59,4,5
2023-03-06,05974,60+,5,7
2023-03-06,06412,18-59,3,6
2023-03-06,06412,18-59,4,17
2023-03-06,06412,18-59,5,7
2023-03-06,06412,60+,2,5
2023-03-06,06412,60+,4,8
2023-03-06,06412,60+,5,9
2023-03-06,06431,18-59,4,5
2023-03-06,06433,60+,5,10
2023-03-06,06435,18-59,4,7
2023-03-06,06435,60+,5,10
2023-03-06,06436,18-59,4,5
2023-03-06,06440,60+,4,6
2023-03-06,06531,18-59,4,5
2023-03-06,06532,18-59,3,7
2023-03-06,06534,12-17,4,5
2023-03-06,06631,18-59,4,6
2023-03-06,06631,60+,4,5
2023-03-06,06633,18-59,4,6
2023-03-06,06633,60+,3,5
2023-03-06,06636,60+,4,5
2023-03-06,06636,60+,5,7
2023-03-06,07143,18-59,4,6
2023-03-06,07143,18-59,5,7
2023-03-06,07143,60+,4,5
2023-03-06,07143,60+,5,5
2023-03-06,07143,60+,6,17
2023-03-06,07233,60+,5,5
2023-03-06,07315,18-59,4,8
2023-03-06,07315,60+,1,5
2023-03-06,07315,60+,4,8
2023-03-06,07315,60+,5,13
2023-03-06,07332,60+,4,7
2023-03-06,07338,60+,1,5
2023-03-06,07339,18-59,4,8
2023-03-06,07339,18-59,5,7
2023-03-06,07339,60+,5,5
2023-03-06,08111,18-59,3,14
2023-03-06,08111,18-59,4,14
2023-03-06,08111,18-59,5,7
2023-03-06,08111,60+,4,8
2023-03-06,08111,60+,5,6
2023-03-06,08126,18-59,4,5
2023-03-06,08212,18-59,3,6
2023-03-06,08212,18-59,4,9
2023-03-06,08215,18-59,4,27
2023-03-06,08215,18-59,5,8
2023-03-06,08221,18-59,5,5
2023-03-06,08222,18-59,3,5
2023-03-06,08311,18-59,4,7
2023-03-06,08311,60+,4,5
2023-03-06,08326,60+,3,5
2023-03-06,08335,18-59,1,8
2023-03-06,08335,18-59,2,12
2023-03-06,08335,18-59,3,24
2023-03-06,08335,18-59,4,32
2023-03-06,08335,18-59,5,9
2023-03-06,08335,60+,1,13
2023-03-06,08335,60+,2,14
2023-03-06,08335,60+,3,40
2023-03-06,08335,60+,4,34
2023-03-06,08335,60+,5,12
2023-03-06,08335,60+,6,10
2023-03-06,08337,60+,4,5
2023-03-06,08416,12-17,5,5
2023-03-06,08416,18-59,4,7
2023-03-06,08416,60+,4,5
2023-03-06,08416,60+,5,7
2023-03-06,08416,60+,6,10
2023-03-06,08417,18-59,5,5
2023-03-06,08426,18-59,4,5
2023-03-06,08426,60+,4,23
2023-03-06,08426,60+,5,19
2023-03-06,09162,18-59,1,5
2023-03-06,09162,18-59,3,12
2023-03-06,09162,18-59,4,13
2023-03-06,09162,18-59,5,6
2023-03-06,09162,60+,4,11
2023-03-06,09162,60+,5,5
2023-03-06,09173,18-59,4,5
2023-03-06,09174,18-59,4,5
2023-03-06,09176,18-59,4,6
2023-03-06,09176,60+,4,7
2023-03-06,09178,18-59,4,6
2023-03-06,09178,60+,4,5
2023-03-06,09179,18-59,3,5
2023-03-06,09374,18-59,4,5
2023-03-06,09475,60+,4,5
2023-03-06,09561,60+,4,9
2023-03-06,09571,18-59,6,5
2023-03-06,09572,12-17,3,5
2023-03-06,09572,18-59,4,5
2023-03-06,09572,60+,4,6
2023-03-06,09572,60+,5,5
2023-03-06,09573,60+,4,11
2023-03-06,09574,18-59,3,5
2023-03-06,09574,18-59,4,8
2023-03-06,09576,18-59,4,5
2023-03-06,09577,60+,4,5
2023-03-06,09577,60+,5,5
2023-03-06,09662,12-17,1,6
2023-03-06,09662,18-59,1,22
2023-03-06,09662,18-59,2,29
2023-03-06,09662,60+,5,5
2023-03-06,09672,18-59,4,6
2023-03-06,09672,60+,4,10
2023-03-06,09672,60+,5,10
2023-03-06,09761,18-59,3,6
2023-03-06,09775,18-59,4,5
2023-03-06,09779,18-59,3,5
2023-03-06,09779,18-59,4,6
2023-03-06,09780,60+,5,5
2023-03-06,10045,60+,4,5
2023-03-06,10045,60+,5,5
2023-03-06,11000,05-11,4,6
2023-03-06,11000,05-11,5,7
2023-03-06,11000,12-17,2,7
2023-03-06,11000,12-17,3,5
2023-03-06,11000,18-59,2,5
2023-03-06,11000,18-59,3,5
2023-03-06,11000,18-59,4,33
2023-03-06,11000,18-59,5,18
2023-03-06,11000,18-59,6,8
2023-03-06,11000,60+,3,6
2023-03-06,11000,60+,4,23
2023-03-06,11000,60+,5,37
2023-03-06,12052,05-11,1,6
2023-03-06,12054,60+,5,5
2023-03-06,12060,60+,4,5
2023-03-06,12063,60+,4,5
2023-03-06,12065,18-59,4,5
2023-03-06,12069,00-04,11,6
2023-03-06,12069,18-59,3,6
2023-03-06,12071,60+,5,13
2023-03-06,13004,60+,3,5
2023-03-06,13004,60+,4,5
2023-03-06,13004,60+,5,8
2023-03-06,13071,60+,5,6
2023-03-06,13074,18-59,4,5
2023-03-06,13075,60+,5,6
2023-03-06,14522,60+,4,6
2023-03-06,14612,18-59,1,5
2023-03-06,14612,60+,5,5
2023-03-06,14626,18-59,4,6
2023-03-06,14713,18-59,4,6
2023-03-06,15002,60+,4,7
2023-03-06,15003,18-59,3,5
2023-03-06,15003,18-59,4,6
2023-03-06,15086,60+,4,7
2023-03-06,15089,60+,4,6
2023-03-06,16064,60+,4,6
2023-03-06,16068,60+,4,5
2023-03-06,16072,60+,4,7
2023-03-06,16073,60+,4,6
2023-03-06,16076,18-59,3,5
