datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-05-08,01001,47.0,38.0
2020-05-08,01002,109.0,124.0
2020-05-08,01003,119.0,98.0
2020-05-08,01004,19.0,19.0
2020-05-08,01051,52.0,21.0
2020-05-08,01053,13.0,11.0
2020-05-08,01054,20.0,24.0
2020-05-08,01055,28.0,24.0
2020-05-08,01056,14.0,24.0
2020-05-08,01057,4.0,8.0
2020-05-08,01058,24.0,25.0
2020-05-08,01059,11.0,13.0
2020-05-08,01060,58.0,77.0
2020-05-08,01061,15.0,25.0
2020-05-08,01062,24.0,36.0
2020-05-08,02000,341.0,602.0
2020-05-08,03101,50.0,96.0
2020-05-08,03102,12.0,15.0
2020-05-08,03103,27.0,21.0
2020-05-08,03151,18.0,10.0
2020-05-08,03153,33.0,41.0
2020-05-08,03154,18.0,16.0
2020-05-08,03155,9.0,14.0
2020-05-08,03157,9.0,13.0
2020-05-08,03158,6.0,10.0
2020-05-08,03159,57.0,124.0
2020-05-08,03241,148.0,344.0
2020-05-08,03251,8.0,5.0
2020-05-08,03252,9.0,57.0
2020-05-08,03254,47.0,63.0
2020-05-08,03255,2.0,12.0
2020-05-08,03256,21.0,13.0
2020-05-08,03257,3.0,20.0
2020-05-08,03351,24.0,23.0
2020-05-08,03352,10.0,8.0
2020-05-08,03353,24.0,40.0
2020-05-08,03354,18.0,6.0
2020-05-08,03355,19.0,19.0
2020-05-08,03356,2.0,13.0
2020-05-08,03357,15.0,19.0
2020-05-08,03358,20.0,13.0
2020-05-08,03359,14.0,27.0
2020-05-08,03360,22.0,26.0
2020-05-08,03361,6.0,9.0
2020-05-08,03401,14.0,15.0
2020-05-08,03402,12.0,8.0
2020-05-08,03403,174.0,77.0
2020-05-08,03404,99.0,51.0
2020-05-08,03405,4.0,26.0
2020-05-08,03451,13.0,27.0
2020-05-08,03452,16.0,25.0
2020-05-08,03453,14.0,34.0
2020-05-08,03454,49.0,41.0
2020-05-08,03455,17.0,2.0
2020-05-08,03456,7.0,23.0
2020-05-08,03457,24.0,19.0
2020-05-08,03458,10.0,5.0
2020-05-08,03459,54.0,84.0
2020-05-08,03460,42.0,27.0
2020-05-08,03461,4.0,2.0
2020-05-08,03462,10.0,3.0
2020-05-08,04011,88.0,101.0
2020-05-08,04012,14.0,55.0
2020-05-08,05111,64.0,236.0
2020-05-08,05112,85.0,181.0
2020-05-08,05113,85.0,262.0
2020-05-08,05114,30.0,74.0
2020-05-08,05116,44.0,73.0
2020-05-08,05117,24.0,30.0
2020-05-08,05119,42.0,27.0
2020-05-08,05120,20.0,16.0
2020-05-08,05122,39.0,51.0
2020-05-08,05124,96.0,109.0
2020-05-08,05154,25.0,50.0
2020-05-08,05158,54.0,36.0
2020-05-08,05162,32.0,90.0
2020-05-08,05166,15.0,43.0
2020-05-08,05170,69.0,102.0
2020-05-08,05314,58.0,215.0
2020-05-08,05315,93.0,366.0
2020-05-08,05316,39.0,48.0
2020-05-08,05334,58.0,181.0
2020-05-08,05358,34.0,46.0
2020-05-08,05362,35.0,47.0
2020-05-08,05366,2.0,45.0
2020-05-08,05370,4.0,32.0
2020-05-08,05374,40.0,61.0
2020-05-08,05378,16.0,37.0
2020-05-08,05382,23.0,68.0
2020-05-08,05512,35.0,26.0
2020-05-08,05513,53.0,63.0
2020-05-08,05515,53.0,196.0
2020-05-08,05554,34.0,47.0
2020-05-08,05558,26.0,12.0
2020-05-08,05562,107.0,203.0
2020-05-08,05566,34.0,63.0
2020-05-08,05570,37.0,24.0
2020-05-08,05711,57.0,107.0
2020-05-08,05754,23.0,31.0
2020-05-08,05758,21.0,49.0
2020-05-08,05762,17.0,25.0
2020-05-08,05766,26.0,55.0
2020-05-08,05770,41.0,105.0
2020-05-08,05774,52.0,77.0
2020-05-08,05911,84.0,155.0
2020-05-08,05913,72.0,228.0
2020-05-08,05914,41.0,45.0
2020-05-08,05915,37.0,52.0
2020-05-08,05916,24.0,43.0
2020-05-08,05954,45.0,64.0
2020-05-08,05958,62.0,60.0
2020-05-08,05962,50.0,76.0
2020-05-08,05966,19.0,29.0
2020-05-08,05970,51.0,89.0
2020-05-08,05974,42.0,73.0
2020-05-08,05978,69.0,73.0
2020-05-08,06411,21.0,56.0
2020-05-08,06412,84.0,236.0
2020-05-08,06413,32.0,82.0
2020-05-08,06414,49.0,88.0
2020-05-08,06431,24.0,31.0
2020-05-08,06432,2.0,25.0
2020-05-08,06433,8.0,19.0
2020-05-08,06434,9.0,22.0
2020-05-08,06435,41.0,48.0
2020-05-08,06436,11.0,21.0
2020-05-08,06437,25.0,127.0
2020-05-08,06438,22.0,27.0
2020-05-08,06439,14.0,9.0
2020-05-08,06440,55.0,75.0
2020-05-08,06531,54.0,212.0
2020-05-08,06532,27.0,36.0
2020-05-08,06533,24.0,42.0
2020-05-08,06534,38.0,140.0
2020-05-08,06535,22.0,17.0
2020-05-08,06611,45.0,134.0
2020-05-08,06631,25.0,56.0
2020-05-08,06632,25.0,46.0
2020-05-08,06633,15.0,15.0
2020-05-08,06634,31.0,21.0
2020-05-08,06635,56.0,70.0
2020-05-08,06636,21.0,24.0
2020-05-08,07111,39.0,64.0
2020-05-08,07131,16.0,12.0
2020-05-08,07132,10.0,8.0
2020-05-08,07133,30.0,22.0
2020-05-08,07134,11.0,19.0
2020-05-08,07135,12.0,5.0
2020-05-08,07137,26.0,19.0
2020-05-08,07138,44.0,35.0
2020-05-08,07140,6.0,9.0
2020-05-08,07141,22.0,24.0
2020-05-08,07143,28.0,12.0
2020-05-08,07211,41.0,74.0
2020-05-08,07231,19.0,13.0
2020-05-08,07232,4.0,13.0
2020-05-08,07233,14.0,4.0
2020-05-08,07235,9.0,9.0
2020-05-08,07311,9.0,13.0
2020-05-08,07312,54.0,116.0
2020-05-08,07313,14.0,6.0
2020-05-08,07314,53.0,70.0
2020-05-08,07315,15.0,22.0
2020-05-08,07316,11.0,10.0
2020-05-08,07317,3.0,13.0
2020-05-08,07318,6.0,26.0
2020-05-08,07319,6.0,25.0
2020-05-08,07320,11.0,4.0
2020-05-08,07331,2.0,6.0
2020-05-08,07332,7.0,11.0
2020-05-08,07333,4.0,8.0
2020-05-08,07334,13.0,16.0
2020-05-08,07335,9.0,6.0
2020-05-08,07336,4.0,12.0
2020-05-08,07337,8.0,9.0
2020-05-08,07339,14.0,13.0
2020-05-08,07340,9.0,0.0
2020-05-08,08111,231.0,296.0
2020-05-08,08115,22.0,41.0
2020-05-08,08116,51.0,38.0
2020-05-08,08117,33.0,40.0
2020-05-08,08118,134.0,94.0
2020-05-08,08119,62.0,45.0
2020-05-08,08121,66.0,38.0
2020-05-08,08125,15.0,33.0
2020-05-08,08126,5.0,7.0
2020-05-08,08127,10.0,18.0
2020-05-08,08128,28.0,40.0
2020-05-08,08135,10.0,14.0
2020-05-08,08136,18.0,32.0
2020-05-08,08211,13.0,11.0
2020-05-08,08212,43.0,128.0
2020-05-08,08215,53.0,32.0
2020-05-08,08216,1.0,14.0
2020-05-08,08221,81.0,223.0
2020-05-08,08222,32.0,99.0
2020-05-08,08225,8.0,12.0
2020-05-08,08226,12.0,34.0
2020-05-08,08231,36.0,36.0
2020-05-08,08235,8.0,14.0
2020-05-08,08236,18.0,12.0
2020-05-08,08237,4.0,10.0
2020-05-08,08311,32.0,136.0
2020-05-08,08315,39.0,78.0
2020-05-08,08316,6.0,28.0
2020-05-08,08317,75.0,52.0
2020-05-08,08325,5.0,11.0
2020-05-08,08326,17.0,55.0
2020-05-08,08327,12.0,8.0
2020-05-08,08335,27.0,62.0
2020-05-08,08336,5.0,20.0
2020-05-08,08337,16.0,22.0
2020-05-08,08415,22.0,31.0
2020-05-08,08416,18.0,102.0
2020-05-08,08417,15.0,13.0
2020-05-08,08421,70.0,78.0
2020-05-08,08425,18.0,12.0
2020-05-08,08426,14.0,13.0
2020-05-08,08435,43.0,34.0
2020-05-08,08436,15.0,49.0
2020-05-08,08437,6.0,16.0
2020-05-08,09161,9.0,46.0
2020-05-08,09162,247.0,566.0
2020-05-08,09163,43.0,27.0
2020-05-08,09171,4.0,33.0
2020-05-08,09172,3.0,21.0
2020-05-08,09173,10.0,18.0
2020-05-08,09174,38.0,30.0
2020-05-08,09175,9.0,11.0
2020-05-08,09176,34.0,43.0
2020-05-08,09177,7.0,20.0
2020-05-08,09178,2.0,22.0
2020-05-08,09179,1.0,14.0
2020-05-08,09180,50.0,64.0
2020-05-08,09181,1.0,9.0
2020-05-08,09182,21.0,9.0
2020-05-08,09183,20.0,9.0
2020-05-08,09184,11.0,7.0
2020-05-08,09185,12.0,12.0
2020-05-08,09186,8.0,5.0
2020-05-08,09187,12.0,50.0
