datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-11-18,01001,7,35
2022-11-18,01002,18,111
2022-11-18,01003,4,117
2022-11-18,01004,5,20
2022-11-18,01051,6,34
2022-11-18,01053,3,13
2022-11-18,01054,3,21
2022-11-18,01055,4,31
2022-11-18,01056,1,34
2022-11-18,01057,4,8
2022-11-18,01058,7,34
2022-11-18,01059,0,24
2022-11-18,01060,18,63
2022-11-18,01061,12,31
2022-11-18,01062,0,30
2022-11-18,02000,80,422
2022-11-18,03101,28,104
2022-11-18,03102,1,27
2022-11-18,03103,6,22
2022-11-18,03151,0,14
2022-11-18,03153,2,20
2022-11-18,03154,0,10
2022-11-18,03155,5,16
2022-11-18,03157,3,11
2022-11-18,03158,6,10
2022-11-18,03159,15,118
2022-11-18,03241,37,356
2022-11-18,03251,4,13
2022-11-18,03252,13,53
2022-11-18,03254,15,56
2022-11-18,03255,0,9
2022-11-18,03256,8,8
2022-11-18,03257,0,24
2022-11-18,03351,9,21
2022-11-18,03352,8,7
2022-11-18,03353,3,29
2022-11-18,03354,0,6
2022-11-18,03355,6,31
2022-11-18,03356,2,8
2022-11-18,03357,7,23
2022-11-18,03358,1,17
2022-11-18,03359,4,23
2022-11-18,03360,3,73
2022-11-18,03361,5,10
2022-11-18,03401,6,13
2022-11-18,03402,1,12
2022-11-18,03403,8,106
2022-11-18,03404,8,104
2022-11-18,03405,2,25
2022-11-18,03451,6,25
2022-11-18,03452,8,28
2022-11-18,03453,5,19
2022-11-18,03454,22,61
2022-11-18,03455,4,25
2022-11-18,03456,2,25
2022-11-18,03457,8,19
2022-11-18,03458,0,6
2022-11-18,03459,20,69
2022-11-18,03460,10,28
2022-11-18,03461,1,11
2022-11-18,03462,1,7
2022-11-18,04011,1,135
2022-11-18,04012,9,39
2022-11-18,05111,12,280
2022-11-18,05112,22,146
2022-11-18,05113,31,325
2022-11-18,05114,14,63
2022-11-18,05116,7,82
2022-11-18,05117,6,28
2022-11-18,05119,0,54
2022-11-18,05120,0,28
2022-11-18,05122,3,65
2022-11-18,05124,12,124
2022-11-18,05154,14,54
2022-11-18,05158,8,54
2022-11-18,05162,8,92
2022-11-18,05166,6,30
2022-11-18,05170,10,110
2022-11-18,05314,10,258
2022-11-18,05315,15,309
2022-11-18,05316,8,58
2022-11-18,05334,17,225
2022-11-18,05358,15,46
2022-11-18,05362,12,45
2022-11-18,05366,1,28
2022-11-18,05370,2,32
2022-11-18,05374,14,18
2022-11-18,05378,9,22
