date,ags,age_group,stage,new
2023-05-12,01001,18-59,2,5
2023-05-12,01002,18-59,3,5
2023-05-12,01055,18-59,4,5
2023-05-12,01055,60+,5,6
2023-05-12,01058,18-59,3,5
2023-05-12,01061,60+,4,5
2023-05-12,01061,60+,5,7
2023-05-12,02000,18-59,6,5
2023-05-12,02000,60+,4,7
2023-05-12,02000,60+,5,15
2023-05-12,03101,18-59,4,7
2023-05-12,03241,18-59,3,5
2023-05-12,03241,18-59,5,5
2023-05-12,03352,18-59,4,5
2023-05-12,03352,60+,5,5
2023-05-12,03361,60+,5,6
2023-05-12,03404,60+,1,5
2023-05-12,03452,60+,5,5
2023-05-12,03459,18-59,4,6
2023-05-12,05112,18-59,3,5
2023-05-12,05112,60+,5,8
2023-05-12,05112,60+,6,6
2023-05-12,05114,18-59,5,6
2023-05-12,05124,18-59,4,5
2023-05-12,05315,18-59,5,5
2023-05-12,05334,18-59,4,5
2023-05-12,05334,60+,4,5
2023-05-12,05334,60+,5,5
2023-05-12,05378,18-59,5,7
2023-05-12,05378,60+,5,5
2023-05-12,05382,60+,5,5
2023-05-12,05382,60+,6,5
2023-05-12,05558,60+,5,5
2023-05-12,05562,60+,4,6
2023-05-12,05562,60+,5,8
2023-05-12,05562,60+,6,5
2023-05-12,05570,18-59,5,5
2023-05-12,05570,60+,4,5
2023-05-12,05962,60+,4,5
2023-05-12,05970,60+,4,6
2023-05-12,08111,60+,4,8
2023-05-12,08116,18-59,5,6
2023-05-12,08116,60+,6,5
2023-05-12,08119,60+,5,9
2023-05-12,08212,60+,5,6
2023-05-12,09175,18-59,2,5
2023-05-12,09188,60+,5,6
2023-05-12,09190,60+,5,7
2023-05-12,09375,18-59,3,5
2023-05-12,09479,18-59,4,5
2023-05-12,09565,18-59,5,5
2023-05-12,11000,18-59,4,5
2023-05-12,12063,60+,4,7
2023-05-12,14612,18-59,5,5
2023-05-12,16066,60+,5,5
