IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
11007,A60-A79,W,2026-06-04,1,0
12065,A15-A34,W,2026-06-02,1,0
14612,A80+,M,2026-06-04,1,0
14713,A80+,W,2026-06-05,1,0
15084,A35-A59,W,2026-06-02,1,0
3403,A80+,W,2026-06-03,1,0
5711,A60-A79,W,2026-06-03,1,0
8111,A05-A14,M,2022-03-21,1,0
8111,A15-A34,W,2022-03-19,2,0
8111,A60-A79,M,2022-03-19,1,0
8111,A60-A79,W,2022-03-19,1,0
8125,A35-A59,M,2026-06-05,1,0
8216,A60-A79,W,2026-06-05,1,0
8437,A60-A79,W,2026-06-03,1,0
9171,A35-A59,W,2026-06-05,1,0
