date,ags,age_group,stage,new
2021-11-24,01001,12-17,1,22
2021-11-24,01001,12-17,2,9
2021-11-24,01001,18-59,1,88
2021-11-24,01001,18-59,2,68
2021-11-24,01001,18-59,3,401
2021-11-24,01001,60+,1,8
2021-11-24,01001,60+,2,13
2021-11-24,01001,60+,3,469
2021-11-24,01002,12-17,1,75
2021-11-24,01002,12-17,2,63
2021-11-24,01002,12-17,3,6
2021-11-24,01002,18-59,1,357
2021-11-24,01002,18-59,2,232
2021-11-24,01002,18-59,3,1098
2021-11-24,01002,60+,1,53
2021-11-24,01002,60+,2,28
2021-11-24,01002,60+,3,1421
2021-11-24,01003,12-17,1,45
2021-11-24,01003,12-17,2,29
2021-11-24,01003,12-17,3,6
2021-11-24,01003,18-59,1,390
2021-11-24,01003,18-59,2,137
2021-11-24,01003,18-59,3,800
2021-11-24,01003,60+,1,31
2021-11-24,01003,60+,2,42
2021-11-24,01003,60+,3,1243
2021-11-24,01004,12-17,1,32
2021-11-24,01004,12-17,2,17
2021-11-24,01004,18-59,1,48
2021-11-24,01004,18-59,2,29
2021-11-24,01004,18-59,3,196
2021-11-24,01004,60+,1,6
2021-11-24,01004,60+,2,9
2021-11-24,01004,60+,3,241
2021-11-24,01051,12-17,1,21
2021-11-24,01051,12-17,2,25
2021-11-24,01051,12-17,3,10
2021-11-24,01051,18-59,1,84
2021-11-24,01051,18-59,2,50
2021-11-24,01051,18-59,3,402
2021-11-24,01051,60+,1,16
2021-11-24,01051,60+,2,11
2021-11-24,01051,60+,3,468
2021-11-24,01053,12-17,1,31
2021-11-24,01053,12-17,2,31
2021-11-24,01053,12-17,3,13
2021-11-24,01053,18-59,1,148
2021-11-24,01053,18-59,2,125
2021-11-24,01053,18-59,3,892
2021-11-24,01053,60+,1,24
2021-11-24,01053,60+,2,31
2021-11-24,01053,60+,3,1333
2021-11-24,01054,12-17,1,48
2021-11-24,01054,12-17,2,32
2021-11-24,01054,12-17,3,6
2021-11-24,01054,18-59,1,108
2021-11-24,01054,18-59,2,74
2021-11-24,01054,18-59,3,651
2021-11-24,01054,60+,1,18
2021-11-24,01054,60+,2,17
2021-11-24,01054,60+,3,1046
2021-11-24,01055,12-17,1,89
2021-11-24,01055,12-17,2,48
2021-11-24,01055,12-17,3,12
2021-11-24,01055,18-59,1,159
2021-11-24,01055,18-59,2,130
2021-11-24,01055,18-59,3,1198
2021-11-24,01055,60+,1,27
2021-11-24,01055,60+,2,37
2021-11-24,01055,60+,3,1878
2021-11-24,01056,12-17,1,27
2021-11-24,01056,12-17,2,34
2021-11-24,01056,12-17,3,7
2021-11-24,01056,18-59,1,166
2021-11-24,01056,18-59,2,113
2021-11-24,01056,18-59,3,580
2021-11-24,01056,60+,1,38
2021-11-24,01056,60+,2,41
2021-11-24,01056,60+,3,1245
2021-11-24,01057,12-17,1,36
2021-11-24,01057,12-17,2,25
2021-11-24,01057,18-59,1,85
2021-11-24,01057,18-59,2,55
2021-11-24,01057,18-59,3,354
2021-11-24,01057,60+,1,16
2021-11-24,01057,60+,2,12
2021-11-24,01057,60+,3,769
2021-11-24,01058,12-17,1,54
2021-11-24,01058,12-17,2,19
2021-11-24,01058,12-17,3,13
2021-11-24,01058,18-59,1,263
2021-11-24,01058,18-59,2,152
2021-11-24,01058,18-59,3,1073
2021-11-24,01058,60+,1,37
2021-11-24,01058,60+,2,41
2021-11-24,01058,60+,3,1616
2021-11-24,01059,12-17,1,43
2021-11-24,01059,12-17,2,16
2021-11-24,01059,12-17,3,12
2021-11-24,01059,18-59,1,159
2021-11-24,01059,18-59,2,101
2021-11-24,01059,18-59,3,669
2021-11-24,01059,60+,1,28
2021-11-24,01059,60+,2,20
2021-11-24,01059,60+,3,1094
2021-11-24,01060,12-17,1,65
2021-11-24,01060,12-17,2,61
2021-11-24,01060,12-17,3,11
2021-11-24,01060,18-59,1,116
2021-11-24,01060,18-59,2,119
2021-11-24,01060,18-59,3,901
2021-11-24,01060,60+,1,25
2021-11-24,01060,60+,2,35
2021-11-24,01060,60+,3,1261
2021-11-24,01061,12-17,1,29
2021-11-24,01061,12-17,2,17
2021-11-24,01061,18-59,1,127
2021-11-24,01061,18-59,2,73
2021-11-24,01061,18-59,3,386
2021-11-24,01061,60+,1,67
2021-11-24,01061,60+,2,25
2021-11-24,01061,60+,3,796
2021-11-24,01062,12-17,1,66
2021-11-24,01062,12-17,2,48
