datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-08-14,01001,7.0,23.0
2025-08-14,01002,30.0,127.0
2025-08-14,01003,8.0,87.0
2025-08-14,01053,3.0,5.0
2025-08-14,01054,5.0,15.0
2025-08-14,01055,7.0,17.0
2025-08-14,01056,6.0,19.0
2025-08-14,01058,12.0,20.0
2025-08-14,01060,19.0,58.0
2025-08-14,01061,10.0,34.0
2025-08-14,01062,5.0,23.0
2025-08-14,02000,38.0,302.0
2025-08-14,03102,5.0,1.0
2025-08-14,03103,2.0,18.0
2025-08-14,03155,4.0,4.0
2025-08-14,03157,4.0,2.0
2025-08-14,03159,13.0,106.0
2025-08-14,03241,4.0,50.0
2025-08-14,03251,2.0,10.0
2025-08-14,03252,21.0,25.0
2025-08-14,03254,12.0,44.0
2025-08-14,03256,2.0,10.0
2025-08-14,03257,1.0,10.0
2025-08-14,03351,6.0,22.0
2025-08-14,03353,9.0,19.0
2025-08-14,03355,2.0,10.0
2025-08-14,03356,2.0,2.0
2025-08-14,03357,6.0,18.0
2025-08-14,03358,0.0,8.0
2025-08-14,03359,6.0,7.0
2025-08-14,03360,4.0,50.0
2025-08-14,03361,6.0,11.0
2025-08-14,03403,8.0,84.0
2025-08-14,03404,25.0,63.0
2025-08-14,03405,0.0,10.0
2025-08-14,03451,3.0,14.0
2025-08-14,03453,10.0,13.0
2025-08-14,03454,9.0,57.0
2025-08-14,03455,2.0,10.0
2025-08-14,03456,1.0,19.0
2025-08-14,03457,8.0,8.0
2025-08-14,03459,5.0,27.0
2025-08-14,03460,3.0,12.0
2025-08-14,04011,4.0,115.0
2025-08-14,04012,7.0,24.0
2025-08-14,05111,24.0,139.0
2025-08-14,05112,12.0,65.0
2025-08-14,05113,17.0,118.0
2025-08-14,05114,23.0,47.0
2025-08-14,05116,2.0,52.0
2025-08-14,05117,9.0,26.0
2025-08-14,05119,13.0,40.0
2025-08-14,05122,12.0,56.0
2025-08-14,05124,14.0,92.0
2025-08-14,05154,15.0,18.0
2025-08-14,05158,2.0,6.0
2025-08-14,05162,1.0,9.0
2025-08-14,05166,7.0,12.0
2025-08-14,05170,12.0,49.0
2025-08-14,05314,16.0,181.0
2025-08-14,05315,17.0,130.0
2025-08-14,05316,4.0,37.0
