datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-10-07,01001,5.0,37.0
2021-10-07,01002,43.0,121.0
2021-10-07,01003,25.0,108.0
2021-10-07,01004,4.0,21.0
2021-10-07,01051,2.0,36.0
2021-10-07,01053,9.0,9.0
2021-10-07,01054,7.0,17.0
2021-10-07,01055,3.0,43.0
2021-10-07,01056,0.0,35.0
2021-10-07,01057,1.0,11.0
2021-10-07,01058,7.0,35.0
2021-10-07,01059,2.0,22.0
2021-10-07,01060,19.0,66.0
2021-10-07,01061,7.0,36.0
2021-10-07,01062,4.0,22.0
2021-10-07,02000,111.0,513.0
2021-10-07,03101,30.0,101.0
2021-10-07,03102,3.0,26.0
2021-10-07,03103,2.0,28.0
2021-10-07,03151,1.0,11.0
2021-10-07,03153,1.0,25.0
2021-10-07,03154,5.0,11.0
2021-10-07,03155,2.0,18.0
2021-10-07,03157,4.0,11.0
2021-10-07,03158,7.0,9.0
2021-10-07,03159,17.0,128.0
2021-10-07,03241,38.0,362.0
2021-10-07,03251,3.0,16.0
2021-10-07,03252,15.0,58.0
2021-10-07,03254,19.0,55.0
2021-10-07,03255,6.0,8.0
2021-10-07,03256,2.0,12.0
2021-10-07,03257,2.0,25.0
2021-10-07,03351,9.0,20.0
2021-10-07,03352,6.0,9.0
2021-10-07,03353,2.0,30.0
2021-10-07,03354,2.0,4.0
2021-10-07,03355,7.0,36.0
2021-10-07,03356,4.0,8.0
2021-10-07,03357,7.0,25.0
2021-10-07,03358,6.0,12.0
2021-10-07,03359,4.0,28.0
2021-10-07,03360,7.0,69.0
2021-10-07,03361,2.0,13.0
2021-10-07,03401,0.0,16.0
2021-10-07,03402,7.0,10.0
2021-10-07,03403,11.0,105.0
2021-10-07,03404,17.0,107.0
2021-10-07,03405,7.0,20.0
2021-10-07,03451,5.0,28.0
2021-10-07,03452,10.0,25.0
2021-10-07,03453,5.0,19.0
2021-10-07,03454,20.0,68.0
2021-10-07,03455,7.0,24.0
2021-10-07,03456,1.0,26.0
2021-10-07,03457,10.0,19.0
2021-10-07,03458,1.0,9.0
2021-10-07,03459,8.0,84.0
2021-10-07,03460,5.0,29.0
